No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
984,20/09/2022,HPG,"22,650","22,800","23,000","23,000","22,600","22,788",350,1.55,11.51,262.32,1.50,34.41,13.01,296.73,"133,740.07"
985,19/09/2022,HPG,"23,000","23,100","22,650","23,250","22,450","22,860",-350,-1.52,27.48,628.16,0.00,0.00,27.48,628.16,"131,704.90"
986,16/09/2022,HPG,"23,600","23,400","23,000","23,600","23,000","23,267",-600,-2.54,27.51,640.09,0.00,0.00,27.51,640.09,"133,740.07"
987,15/09/2022,HPG,"23,700","23,900","23,600","23,900","23,450","23,610",-100,-0.42,13.73,324.17,0.00,0.00,13.73,324.17,"137,228.94"
988,14/09/2022,HPG,"23,700","23,250","23,700","23,800","23,250","23,523",0,0.00,27.03,635.80,2.16,49.57,29.19,685.38,"137,810.42"
989,13/09/2022,HPG,"23,800","23,750","23,700","24,000","23,500","23,738",-100,-0.42,14.68,348.50,2.71,60.00,17.39,408.50,"137,810.42"
990,12/09/2022,HPG,"23,800","23,900","23,800","24,300","23,800","24,067",0,0.00,26.17,629.86,0.32,7.65,26.49,637.51,"138,391.90"
991,09/09/2022,HPG,"23,100","23,350","23,800","23,800","23,100","23,492",700,3.03,26.05,611.91,0.47,10.98,26.52,622.89,"138,391.90"
992,08/09/2022,HPG,"23,000","23,200","23,100","23,450","22,900","23,091",100,0.43,20.37,470.25,0.20,4.71,20.57,474.96,"134,321.55"
993,07/09/2022,HPG,"23,550","23,550","23,000","23,800","23,000","23,413",-550,-2.34,25.03,585.92,0.17,4.08,25.20,590.00,"133,740.07"
994,06/09/2022,HPG,"23,900","24,000","23,550","24,200","23,550","23,813",-350,-1.46,15.33,365.12,0.20,4.71,15.53,369.83,"136,938.20"
995,05/09/2022,HPG,"23,000","23,050","23,900","24,100","23,050","23,617",900,3.91,26.28,620.70,0.00,0.00,26.28,620.70,"138,973.38"
996,31/08/2022,HPG,"23,050","23,000","23,000","23,150","22,750","22,972",-50,-0.22,14.98,344.05,0.84,19.43,15.82,363.48,"133,740.07"
997,30/08/2022,HPG,"23,000","23,100","23,050","23,300","22,950","23,119",50,0.22,15.31,353.94,0.10,2.39,15.41,356.34,"134,030.81"
998,29/08/2022,HPG,"23,500","23,050","23,000","23,250","22,650","22,919",-500,-2.13,32.47,744.14,0.33,7.61,32.79,751.75,"133,740.07"
999,26/08/2022,HPG,"23,850","24,000","23,500","24,000","23,500","23,746",-350,-1.47,16.47,391.09,0.00,0.00,16.47,391.09,"136,647.46"
1000,25/08/2022,HPG,"23,500","23,750","23,850","24,050","23,600","23,783",350,1.49,18.26,434.25,0.30,7.05,18.56,441.30,"138,682.64"
1001,24/08/2022,HPG,"23,650","23,650","23,500","23,750","23,500","23,604",-150,-0.63,12.13,286.21,0.10,2.30,12.23,288.51,"136,647.46"
1002,23/08/2022,HPG,"23,350","23,100","23,650","23,650","23,100","23,383",300,1.28,16.69,390.21,0.00,0.00,16.69,390.21,"137,519.68"
1003,22/08/2022,HPG,"23,750","23,650","23,350","23,750","23,150","23,473",-400,-1.68,23.80,558.63,0.30,7.05,24.10,565.68,"135,775.25"
1004,19/08/2022,HPG,"24,150","24,100","23,750","24,250","23,650","23,950",-400,-1.66,31.46,753.40,0.80,20.64,32.26,774.04,"138,101.16"
1005,18/08/2022,HPG,"24,300","24,100","24,150","24,350","24,050","24,176",-150,-0.62,23.22,561.24,0.55,13.71,23.77,574.96,"140,427.07"
1006,17/08/2022,HPG,"24,550","24,600","24,300","24,650","24,150","24,324",-250,-1.02,27.44,667.56,0.35,8.14,27.80,675.70,"141,299.29"
1007,16/08/2022,HPG,"24,000","24,000","24,550","24,700","24,000","24,434",550,2.29,65.49,"1,600.19",1.47,35.93,66.96,"1,636.13","142,752.99"
1008,15/08/2022,HPG,"23,950","24,100","24,000","24,200","23,800","23,957",50,0.21,31.51,754.96,1.70,40.01,33.21,794.97,"139,554.86"
1009,12/08/2022,HPG,"23,400","23,300","23,950","24,050","23,250","23,638",550,2.35,33.80,798.92,0.17,4.12,33.97,803.04,"139,264.12"
1010,11/08/2022,HPG,"23,800","24,050","23,400","24,150","23,300","23,743",-400,-1.68,34.35,815.65,0.35,7.84,34.71,823.49,"136,065.99"
1011,10/08/2022,HPG,"24,100","24,000","23,800","24,400","23,800","24,042",-300,-1.24,30.12,724.24,0.00,0.00,30.12,724.24,"138,391.90"
1012,09/08/2022,HPG,"23,600","23,900","24,100","24,300","23,650","24,072",500,2.12,48.22,"1,160.81",3.16,76.12,51.38,"1,236.93","140,136.34"
1013,08/08/2022,HPG,"23,300","23,400","23,600","23,900","23,300","23,575",300,1.29,30.37,715.88,0.00,0.00,30.37,715.88,"137,228.94"
1014,05/08/2022,HPG,"23,650","23,400","23,300","23,650","23,150","23,300",-350,-1.48,42.52,990.65,0.02,0.47,42.54,991.12,"135,484.51"
1015,04/08/2022,HPG,"23,750","23,900","23,650","23,950","23,500","23,708",-100,-0.42,30.03,712.00,0.09,2.16,30.12,714.16,"137,519.68"
1016,03/08/2022,HPG,"22,900","22,700","23,750","23,850","22,600","23,376",850,3.71,58.85,"1,375.60",0.10,2.14,58.95,"1,377.74","138,101.16"
1017,02/08/2022,HPG,"22,800","22,900","22,900","23,150","22,700","22,908",100,0.44,27.73,635.25,0.00,0.00,27.73,635.25,"133,158.59"
1018,01/08/2022,HPG,"21,500","21,700","22,800","22,850","21,600","22,343","1,300",6.05,38.14,852.24,0.00,0.00,38.14,852.24,"132,577.11"
1019,29/07/2022,HPG,"21,400","21,600","21,500","21,950","21,500","21,695",100,0.47,20.59,446.65,0.10,2.14,20.69,448.79,"125,017.89"
1020,28/07/2022,HPG,"21,250","21,500","21,400","21,700","21,250","21,456",150,0.71,23.51,504.45,0.00,0.00,23.51,504.45,"124,436.41"
1021,27/07/2022,HPG,"21,650","21,450","21,250","21,500","21,050","21,236",-400,-1.85,28.60,607.36,0.11,2.32,28.72,609.67,"123,564.20"
1022,26/07/2022,HPG,"21,900","21,800","21,650","22,000","21,600","21,780",-250,-1.14,26.38,574.52,0.04,0.90,26.42,575.42,"125,890.11"
1023,25/07/2022,HPG,"22,200","22,200","21,900","22,300","21,800","21,956",-300,-1.35,20.72,454.97,0.14,3.29,20.87,458.26,"127,343.81"
1024,22/07/2022,HPG,"22,700","22,700","22,200","22,800","22,200","22,450",-500,-2.20,16.64,373.61,0.00,0.00,16.64,373.61,"129,088.24"
1025,21/07/2022,HPG,"22,350","22,350","22,700","23,000","22,300","22,670",350,1.57,23.04,522.40,0.00,0.00,23.04,522.40,"131,995.64"
1026,20/07/2022,HPG,"22,150","22,350","22,350","22,750","22,300","22,470",200,0.90,16.89,379.58,0.85,19.14,17.74,398.72,"129,960.46"
1027,19/07/2022,HPG,"22,600","22,500","22,150","22,600","22,100","22,290",-450,-1.99,16.28,362.80,0.00,0.00,16.28,362.80,"128,797.50"
1028,18/07/2022,HPG,"23,200","23,200","22,600","23,300","22,500","22,949",-600,-2.59,19.93,457.36,0.24,5.59,20.17,462.95,"131,414.16"
1029,15/07/2022,HPG,"22,200","22,350","23,200","23,500","22,350","22,843","1,000",4.50,47.70,"1,089.55",0.31,6.90,48.01,"1,096.45","134,903.03"
1030,14/07/2022,HPG,"22,300","22,200","22,200","22,400","22,100","22,252",-100,-0.45,12.52,278.60,0.00,0.00,12.52,278.60,"129,088.24"
1031,13/07/2022,HPG,"22,300","22,200","22,300","22,800","22,150","22,505",0,0.00,17.86,401.84,0.00,0.00,17.86,401.84,"129,669.72"
1032,12/07/2022,HPG,"22,050","22,050","22,300","22,500","21,950","22,180",250,1.13,12.15,269.41,0.14,3.19,12.29,272.60,"129,669.72"
1033,11/07/2022,HPG,"22,450","22,400","22,050","22,650","21,950","22,318",-400,-1.78,12.48,278.45,2.50,52.25,14.98,330.70,"128,216.02"
1034,08/07/2022,HPG,"21,750","22,000","22,450","22,550","22,000","22,385",700,3.22,19.50,436.61,0.00,0.00,19.50,436.61,"130,541.94"
1035,07/07/2022,HPG,"21,450","21,450","21,750","21,750","21,400","21,545",300,1.40,10.83,233.29,2.50,49.88,13.33,283.16,"126,471.59"
1036,06/07/2022,HPG,"21,900","21,700","21,450","22,250","21,300","21,824",-450,-2.05,18.23,397.92,0.00,0.00,18.23,397.92,"124,727.15"
1037,05/07/2022,HPG,"22,000","22,100","21,900","22,350","21,750","22,042",-100,-0.45,15.09,332.69,0.50,10.25,15.59,342.94,"127,343.81"
1038,04/07/2022,HPG,"22,400","22,650","22,000","22,650","22,000","22,275",-400,-1.79,12.44,277.17,0.16,3.59,12.60,280.76,"127,925.29"
1039,01/07/2022,HPG,"22,300","22,300","22,400","22,600","21,550","22,058",100,0.45,15.20,335.29,0.61,13.31,15.81,348.60,"130,251.20"
1040,30/06/2022,HPG,"22,750","22,900","22,300","23,400","22,300","22,919",-450,-1.98,19.95,457.26,0.00,0.00,19.95,457.26,"129,669.72"
1041,29/06/2022,HPG,"22,500","22,300","22,750","23,150","22,100","22,611",250,1.11,20.19,456.52,0.42,9.54,20.61,466.06,"132,286.37"
1042,28/06/2022,HPG,"22,900","22,850","22,500","22,850","22,250","22,489",-400,-1.75,17.84,401.16,0.00,0.00,17.84,401.16,"130,832.68"
1043,27/06/2022,HPG,"21,800","22,000","22,900","22,900","21,350","22,035","1,100",5.05,20.74,457.00,0.00,0.00,20.74,457.00,"102,429.93"
1044,24/06/2022,HPG,"21,800","21,850","21,800","22,500","21,700","21,979",0,0.00,12.83,281.97,0.90,20.25,13.72,302.22,"97,509.71"
1045,23/06/2022,HPG,"21,500","21,500","21,800","21,850","21,500","21,661",300,1.40,6.93,150.03,0.00,0.00,6.93,150.03,"97,509.71"
1046,22/06/2022,HPG,"20,800","20,850","21,500","22,000","20,850","21,504",700,3.37,21.44,461.10,0.08,1.55,21.52,462.65,"96,167.84"
1047,21/06/2022,HPG,"21,600","21,350","20,800","21,500","20,500","21,035",-800,-3.70,39.94,840.02,1.00,20.93,40.94,860.95,"93,036.79"
1048,20/06/2022,HPG,"23,200","22,750","21,600","23,000","21,600","21,829","-1,600",-6.90,37.27,813.63,0.16,3.74,37.43,817.37,"96,615.13"
1049,17/06/2022,HPG,"23,450","23,450","23,200","23,500","21,950","22,732",-250,-1.07,30.24,687.36,0.00,0.00,30.24,687.36,"103,771.81"
1050,16/06/2022,HPG,"29,400","30,150","31,000","31,350","29,900","30,601","1,600",5.44,33.39,"1,021.63",0.19,5.74,33.58,"1,027.37","138,660.60"
1051,15/06/2022,HPG,"30,300","30,100","29,400","30,900","28,850","29,604",-900,-2.97,28.70,849.71,2.67,81.83,31.37,931.55,"131,503.93"
1052,14/06/2022,HPG,"31,800","31,500","30,300","31,550","30,200","30,812","-1,500",-4.72,28.44,876.24,0.02,0.60,28.46,876.84,"135,529.56"
1053,13/06/2022,HPG,"33,600","33,000","31,800","33,500","31,700","32,543","-1,800",-5.36,21.24,691.09,0.00,0.00,21.24,691.09,"142,238.94"
1054,10/06/2022,HPG,"33,800","33,800","33,600","34,250","33,600","33,946",-200,-0.59,15.18,515.37,0.19,6.27,15.37,521.64,"150,290.20"
1055,09/06/2022,HPG,"32,900","32,900","33,800","34,550","32,750","33,944",900,2.74,26.98,915.80,0.44,14.65,27.42,930.46,"151,184.79"
1056,08/06/2022,HPG,"33,200","33,300","32,900","33,450","32,750","33,059",-300,-0.90,24.84,821.25,0.00,0.00,24.84,821.25,"147,159.16"
1057,07/06/2022,HPG,"33,300","33,300","33,200","33,550","32,650","33,051",-100,-0.30,19.38,640.41,0.17,5.84,19.55,646.25,"148,501.03"
1058,06/06/2022,HPG,"33,400","34,150","33,300","34,250","33,100","33,730",-100,-0.30,17.77,599.36,0.00,0.00,17.77,599.36,"148,948.33"
1059,03/06/2022,HPG,"33,150","33,300","33,400","34,000","33,250","33,570",250,0.75,14.71,493.81,0.30,10.37,15.01,504.18,"149,395.62"
1060,02/06/2022,HPG,"34,350","34,000","33,150","34,300","33,050","33,575","-1,200",-3.49,25.38,852.16,0.54,19.81,25.92,871.97,"148,277.39"
1061,01/06/2022,HPG,"34,700","34,500","34,350","34,800","33,800","34,179",-350,-1.01,21.64,739.79,0.03,0.93,21.67,740.72,"153,644.89"
1062,31/05/2022,HPG,"35,450","35,350","34,700","35,350","34,500","34,836",-750,-2.12,18.84,656.31,0.61,20.56,19.45,676.87,"155,210.42"
1063,30/05/2022,HPG,"35,450","35,500","35,450","35,850","35,300","35,532",0,0.00,15.05,534.91,0.54,20.22,15.59,555.12,"158,565.11"
1064,27/05/2022,HPG,"35,000","35,000","35,450","35,900","34,800","35,297",450,1.29,17.59,620.95,0.03,0.92,17.62,621.86,"158,565.11"
1065,26/05/2022,HPG,"34,450","35,000","35,000","35,600","34,550","35,096",550,1.60,16.23,569.47,0.00,0.00,16.23,569.47,"156,552.29"
1066,25/05/2022,HPG,"34,900","34,500","34,450","34,950","33,050","34,088",-450,-1.29,39.42,"1,343.67",0.07,2.58,39.49,"1,346.25","154,092.19"
1067,24/05/2022,HPG,"36,750","36,750","34,900","37,000","34,200","34,940","-1,850",-5.03,42.20,"1,474.51",1.02,36.90,43.22,"1,511.40","156,105.00"
1068,23/05/2022,HPG,"37,650","37,950","36,750","38,200","36,300","37,374",-900,-2.39,10.18,380.42,0.38,14.90,10.56,395.33,"164,379.91"
1069,20/05/2022,HPG,"37,900","37,700","37,650","37,800","37,250","37,634",-250,-0.66,13.93,524.23,0.00,0.00,13.93,524.23,"168,405.54"
1070,19/05/2022,HPG,"38,200","37,300","37,900","38,100","36,850","37,401",-300,-0.79,16.04,599.91,0.84,31.65,16.88,631.55,"169,523.77"
1071,18/05/2022,HPG,"38,200","38,400","38,200","38,700","37,850","38,208",0,0.00,16.07,614.12,1.77,63.02,17.85,677.14,"170,865.65"
1072,17/05/2022,HPG,"36,300","36,200","38,200","38,200","36,000","36,964","1,900",5.23,23.42,865.51,0.13,4.85,23.54,870.36,"170,865.65"
1073,16/05/2022,HPG,"35,900","37,050","36,300","37,500","36,300","37,060",400,1.11,29.39,"1,089.19",0.14,4.74,29.53,"1,093.94","162,367.09"
1074,13/05/2022,HPG,"38,250","38,150","35,900","38,550","35,750","37,300","-2,350",-6.14,43.00,"1,603.84",0.30,11.19,43.30,"1,615.03","160,577.93"
1075,12/05/2022,HPG,"40,650","40,600","38,250","40,650","38,250","39,281","-2,400",-5.90,25.25,991.94,1.10,44.22,26.35,"1,036.16","171,089.29"
1076,11/05/2022,HPG,"41,100","41,000","40,650","41,300","40,550","40,896",-450,-1.09,9.56,390.95,0.39,15.68,9.95,406.63,"181,824.31"
1077,10/05/2022,HPG,"39,950","39,500","41,100","41,100","38,700","39,778","1,150",2.88,19.44,773.29,0.40,16.25,19.84,789.54,"183,837.12"
1078,09/05/2022,HPG,"41,800","41,500","39,950","41,900","39,950","40,904","-1,850",-4.43,26.28,"1,075.10",0.10,4.20,26.38,"1,079.30","178,693.26"
1079,06/05/2022,HPG,"42,050","41,400","41,800","43,000","41,400","42,091",-250,-0.59,15.01,631.81,0.20,7.83,15.21,639.64,"186,968.17"
1080,05/05/2022,HPG,"42,000","42,600","42,050","42,600","41,500","41,999",50,0.12,13.82,580.31,2.06,87.74,15.88,668.05,"188,086.40"
1081,04/05/2022,HPG,"43,300","43,300","42,000","43,300","42,000","42,586","-1,300",-3.00,14.90,634.58,1.83,79.40,16.73,713.98,"187,862.75"
1082,29/04/2022,HPG,"43,100","42,900","43,300","43,400","42,850","43,192",200,0.46,12.35,533.33,1.20,50.86,13.55,584.18,"193,677.55"
1083,28/04/2022,HPG,"42,500","42,500","43,100","43,450","42,500","43,091",600,1.41,13.61,586.55,0.02,1.01,13.63,587.56,"192,782.97"
1084,27/04/2022,HPG,"41,200","41,200","42,500","42,900","41,100","41,689","1,300",3.16,18.78,782.93,0.75,30.76,19.53,813.69,"190,099.22"
1085,26/04/2022,HPG,"40,750","40,150","41,200","41,400","39,600","40,680",450,1.10,23.28,947.04,0.17,6.90,23.45,953.94,"184,284.42"
1086,25/04/2022,HPG,"43,800","43,800","40,750","43,800","40,750","41,875","-3,050",-6.96,29.06,"1,216.68",1.29,56.46,30.34,"1,273.13","182,271.60"
1087,22/04/2022,HPG,"43,350","44,000","43,800","44,050","42,350","43,494",450,1.04,12.70,552.29,0.00,0.00,12.70,552.29,"195,914.01"
1088,21/04/2022,HPG,"43,200","43,000","43,350","44,100","42,100","43,284",150,0.35,17.81,770.97,2.08,91.19,19.89,862.16,"193,901.20"
1089,20/04/2022,HPG,"43,300","43,500","43,200","44,000","43,100","43,534",-100,-0.23,13.24,576.25,0.21,8.69,13.44,584.95,"193,230.26"
1090,19/04/2022,HPG,"42,650","43,000","43,300","43,900","42,900","43,531",650,1.52,19.05,829.47,0.19,7.96,19.24,837.43,"193,677.55"
1091,18/04/2022,HPG,"44,200","44,050","42,650","44,550","42,650","43,493","-1,550",-3.51,23.19,"1,008.44",0.25,10.92,23.44,"1,019.36","190,770.15"
1092,15/04/2022,HPG,"44,900","45,000","44,200","45,000","44,150","44,572",-700,-1.56,18.38,819.17,0.02,0.89,18.40,820.06,"197,703.18"
1093,14/04/2022,HPG,"45,200","45,300","44,900","45,550","44,900","45,127",-300,-0.66,12.04,543.28,1.38,61.49,13.42,604.76,"200,834.23"
1094,13/04/2022,HPG,"45,100","45,300","45,200","45,450","44,700","45,113",100,0.22,12.71,573.51,1.66,75.16,14.37,648.66,"202,176.11"
1095,12/04/2022,HPG,"46,400","46,500","45,100","46,500","45,050","45,604","-1,300",-2.80,18.23,831.51,0.30,12.96,18.53,844.47,"201,728.81"
1096,08/04/2022,HPG,"46,550","46,750","46,400","47,050","46,350","46,636",-150,-0.32,13.74,640.73,0.28,12.99,14.02,653.72,"207,543.61"
1097,07/04/2022,HPG,"47,250","47,500","46,550","47,600","46,550","47,007",-700,-1.48,14.51,682.21,0.00,0.00,14.51,682.21,"208,214.55"
1098,06/04/2022,HPG,"46,100","46,000","47,250","47,950","46,000","47,154","1,150",2.49,29.71,"1,400.83",3.26,141.38,32.97,"1,542.21","211,345.60"
1099,05/04/2022,HPG,"45,850","46,000","46,100","46,400","45,950","46,171",250,0.55,12.12,559.78,0.00,0.00,12.12,559.78,"206,201.74"
1100,04/04/2022,HPG,"45,700","46,000","45,850","46,300","45,750","45,977",150,0.33,12.16,558.91,1.56,70.48,13.71,629.39,"205,083.51"
1101,01/04/2022,HPG,"45,100","45,000","45,700","46,000","44,500","45,301",600,1.33,19.70,892.51,2.45,110.01,22.15,"1,002.52","204,412.57"
1102,31/03/2022,HPG,"45,500","45,650","45,100","45,950","44,800","45,311",-400,-0.88,18.89,856.02,0.16,7.05,19.05,863.07,"201,728.81"
1103,30/03/2022,HPG,"45,850","45,800","45,500","46,400","45,400","45,751",-350,-0.76,15.73,719.52,0.34,15.78,16.07,735.29,"203,517.98"
1104,29/03/2022,HPG,"45,900","46,200","45,850","46,250","45,800","46,006",-50,-0.11,12.99,597.44,1.45,62.72,14.44,660.16,"205,083.51"
1105,28/03/2022,HPG,"46,400","46,100","45,900","46,850","45,800","46,104",-500,-1.08,19.51,899.27,1.56,72.18,21.06,971.45,"205,307.15"
1106,25/03/2022,HPG,"46,400","46,550","46,400","46,950","46,200","46,466",0,0.00,13.44,624.72,1.26,58.10,14.70,682.82,"207,543.61"
1107,24/03/2022,HPG,"46,800","47,000","46,400","47,000","46,350","46,687",-400,-0.85,14.93,696.92,0.69,34.25,15.61,731.17,"207,543.61"
1108,23/03/2022,HPG,"46,900","47,200","46,800","47,450","46,800","47,134",-100,-0.21,17.29,815.00,2.01,93.01,19.30,908.02,"209,332.78"
1109,22/03/2022,HPG,"46,850","46,900","46,900","46,950","46,300","46,566",50,0.11,22.97,"1,069.42",0.82,36.43,23.79,"1,105.84","209,780.07"
1110,21/03/2022,HPG,"46,500","46,700","46,850","47,200","46,400","46,839",350,0.75,19.31,904.60,0.02,0.96,19.33,905.57,"209,556.43"
1111,18/03/2022,HPG,"45,950","46,200","46,500","46,850","46,050","46,495",550,1.20,17.73,824.24,0.61,29.90,18.34,854.14,"207,990.91"
1112,17/03/2022,HPG,"46,200","46,600","45,950","46,700","45,900","46,204",-250,-0.54,14.96,691.10,0.16,7.45,15.12,698.55,"205,530.80"
1113,16/03/2022,HPG,"46,150","46,900","46,200","47,150","46,200","46,639",50,0.11,11.42,532.56,0.02,0.99,11.44,533.54,"206,649.03"
1114,15/03/2022,HPG,"45,800","45,950","46,150","46,700","45,450","45,997",350,0.76,20.86,959.69,0.00,0.00,20.86,959.69,"206,425.38"
1115,14/03/2022,HPG,"47,600","47,300","45,800","48,200","45,800","46,874","-1,800",-3.78,33.85,"1,586.48",2.12,93.93,35.96,"1,680.41","204,859.86"
1116,11/03/2022,HPG,"49,150","49,200","47,600","49,300","46,850","48,195","-1,550",-3.15,44.34,"2,136.97",0.03,1.28,44.37,"2,138.25","212,911.12"
1117,10/03/2022,HPG,"49,850","50,000","49,150","50,100","49,100","49,503",-700,-1.40,26.83,"1,328.09",0.92,44.67,27.75,"1,372.76","219,844.15"
1118,09/03/2022,HPG,"49,450","50,000","49,850","50,300","48,850","49,677",400,0.81,34.78,"1,727.54",0.62,30.90,35.40,"1,758.44","222,975.20"
1119,08/03/2022,HPG,"51,100","50,600","49,450","51,200","49,450","50,274","-1,650",-3.23,40.51,"2,036.57",1.39,73.30,41.90,"2,109.87","221,186.03"
1120,07/03/2022,HPG,"49,800","50,200","51,100","52,500","50,000","51,379","1,300",2.61,38.46,"1,975.84",0.55,26.52,39.01,"2,002.36","228,566.35"
1121,04/03/2022,HPG,"50,100","51,000","49,800","51,300","49,800","50,352",-300,-0.60,33.38,"1,680.69",0.23,10.83,33.61,"1,691.53","222,751.55"
1122,03/03/2022,HPG,"46,900","47,600","50,100","50,100","47,300","48,850","3,200",6.82,76.24,"3,724.16",1.61,70.61,77.84,"3,794.77","224,093.43"
1123,02/03/2022,HPG,"46,900","47,000","46,900","47,350","46,600","46,984",0,0.00,19.90,934.80,0.00,0.00,19.90,934.80,"209,780.07"
1124,01/03/2022,HPG,"47,200","47,700","46,900","48,100","46,850","47,511",-300,-0.64,23.37,"1,110.51",0.00,0.00,23.37,"1,110.51","209,780.07"
1125,28/02/2022,HPG,"45,900","46,050","47,200","47,800","46,050","46,996","1,300",2.83,35.20,"1,654.28",0.53,23.31,35.73,"1,677.59","211,121.95"
1126,25/02/2022,HPG,"46,000","46,100","45,900","46,350","45,900","46,050",-100,-0.22,12.78,588.32,2.62,121.66,15.40,709.97,"205,307.15"
1127,24/02/2022,HPG,"46,700","46,750","46,000","46,850","45,100","45,963",-700,-1.50,22.45,"1,031.67",0.16,7.17,22.60,"1,038.83","205,754.44"
1128,23/02/2022,HPG,"46,400","46,650","46,700","47,200","46,250","46,630",300,0.65,12.98,605.31,0.00,0.00,12.98,605.31,"208,885.49"
1129,22/02/2022,HPG,"46,650","46,300","46,400","46,600","45,700","46,101",-250,-0.54,17.67,814.58,3.47,157.42,21.13,971.99,"207,543.61"
1130,21/02/2022,HPG,"47,050","47,100","46,650","47,500","46,550","46,956",-400,-0.85,12.18,571.79,0.00,0.00,12.18,571.79,"208,661.84"
1131,18/02/2022,HPG,"46,500","46,200","47,050","47,650","46,050","47,127",550,1.18,21.38,"1,007.38",1.76,82.17,23.14,"1,089.55","210,451.01"
1132,17/02/2022,HPG,"46,000","46,000","46,500","46,750","46,000","46,395",500,1.09,11.35,526.74,0.57,26.22,11.93,552.95,"207,990.91"
1133,16/02/2022,HPG,"46,000","46,100","46,000","46,500","45,600","46,078",0,0.00,9.35,430.85,0.49,21.12,9.84,451.97,"205,754.44"
1134,15/02/2022,HPG,"46,200","46,200","46,000","46,550","45,400","45,919",-200,-0.43,15.56,714.71,0.31,14.70,15.87,729.41,"205,754.44"
1135,14/02/2022,HPG,"47,150","46,500","46,200","47,500","46,150","46,760",-950,-2.01,18.25,853.22,0.35,16.60,18.60,869.82,"206,649.03"
1136,11/02/2022,HPG,"47,000","46,600","47,150","47,500","46,300","46,787",150,0.32,17.34,811.44,0.80,36.68,18.14,848.11,"210,898.31"
1137,10/02/2022,HPG,"47,300","47,400","47,000","47,900","46,700","47,353",-300,-0.63,23.60,"1,117.45",1.64,74.99,25.24,"1,192.44","210,227.37"
1138,09/02/2022,HPG,"45,550","45,800","47,300","48,300","45,700","47,429","1,750",3.84,40.30,"1,911.28",0.92,42.91,41.22,"1,954.18","211,569.24"
1139,08/02/2022,HPG,"43,050","43,000","45,550","45,550","43,000","44,690","2,500",5.81,26.53,"1,185.58",2.49,107.43,29.02,"1,293.01","203,741.63"
1140,07/02/2022,HPG,"42,200","42,800","43,050","43,700","41,800","42,721",850,2.01,16.61,709.58,0.11,4.77,16.72,714.35,"192,559.32"
1141,28/01/2022,HPG,"42,150","42,250","42,200","42,800","41,700","42,143",50,0.12,14.94,629.68,0.92,39.94,15.86,669.62,"188,757.34"
1142,27/01/2022,HPG,"43,450","43,200","42,150","43,500","42,000","42,606","-1,300",-2.99,14.70,626.34,0.04,1.62,14.74,627.96,"188,533.69"
1143,26/01/2022,HPG,"43,250","43,500","43,450","44,450","43,450","43,909",200,0.46,15.21,667.65,2.35,98.74,17.56,766.38,"194,348.49"
1144,25/01/2022,HPG,"40,700","40,500","43,250","43,300","40,200","41,488","2,550",6.27,17.89,742.12,1.88,74.95,19.77,817.08,"193,453.91"
1145,24/01/2022,HPG,"43,300","43,100","40,700","43,200","40,700","41,792","-2,600",-6.00,29.43,"1,229.73",2.63,109.09,32.06,"1,338.82","182,047.95"
1146,21/01/2022,HPG,"44,000","44,000","43,300","44,450","43,100","43,615",-700,-1.59,16.28,709.94,0.10,4.71,16.38,714.65,"193,677.55"
1147,20/01/2022,HPG,"43,500","43,800","44,000","44,200","43,300","43,845",500,1.15,14.67,643.00,0.42,18.95,15.09,661.95,"196,808.60"
1148,19/01/2022,HPG,"44,000","44,400","43,500","44,550","43,450","43,913",-500,-1.14,17.71,777.49,0.26,11.55,17.97,789.04,"194,572.14"
1149,18/01/2022,HPG,"44,700","44,500","44,000","45,250","43,000","44,191",-700,-1.57,21.44,947.55,0.00,0.00,21.44,947.55,"196,808.60"
1150,17/01/2022,HPG,"46,250","46,250","44,700","46,500","44,700","45,454","-1,550",-3.35,21.66,984.59,4.07,195.00,25.73,"1,179.59","199,939.64"
1151,14/01/2022,HPG,"46,700","46,500","46,250","46,850","46,200","46,487",-450,-0.96,7.90,367.34,0.70,31.72,8.60,399.06,"206,872.68"
1152,13/01/2022,HPG,"46,200","46,300","46,700","47,300","46,200","46,716",500,1.08,24.99,"1,167.45",0.59,25.93,25.58,"1,193.38","208,885.49"
1153,12/01/2022,HPG,"45,100","45,200","46,200","46,250","45,150","45,778","1,100",2.44,14.69,672.33,0.00,0.00,14.69,672.33,"206,649.03"
1154,11/01/2022,HPG,"45,650","46,050","45,100","46,050","45,100","45,636",-550,-1.20,12.76,582.25,0.51,24.98,13.27,607.23,"201,728.81"
1155,10/01/2022,HPG,"45,800","45,850","45,650","46,650","45,500","45,968",-150,-0.33,17.48,803.41,3.18,147.21,20.65,950.62,"204,188.92"
1156,07/01/2022,HPG,"46,100","46,100","45,800","46,200","45,650","45,873",-300,-0.65,16.34,749.35,0.00,0.00,16.34,749.35,"204,859.86"
1157,06/01/2022,HPG,"46,800","46,500","46,100","46,700","46,100","46,402",-700,-1.50,17.17,796.85,0.41,18.01,17.59,814.86,"206,201.74"
1158,05/01/2022,HPG,"46,750","46,900","46,800","47,350","46,800","47,106",50,0.11,18.76,883.74,0.79,35.92,19.55,919.65,"209,332.78"
