No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,SSB,"16,000","16,000","17,100","17,100","16,000","16,880","1,100",6.88,4.91,82.78,0.45,7.70,5.36,90.47,"58,632.48"
2,27/08/2026,SSB,"16,000","15,850","16,000","16,050","15,750","15,903",0,0.00,2.16,34.31,0.00,0.00,2.16,34.31,"54,860.80"
3,26/08/2026,SSB,"15,850","15,900","16,000","16,000","15,700","15,871",150,0.95,2.05,32.45,12.52,198.44,14.57,230.89,"54,860.80"
4,25/08/2026,SSB,"15,500","15,550","15,850","16,050","15,500","15,778",350,2.26,2.26,35.66,8.27,129.01,10.53,164.67,"54,346.48"
5,24/08/2026,SSB,"15,300","15,500","15,500","15,500","15,200","15,392",200,1.31,2.27,35.04,0.00,0.00,2.27,35.04,"53,146.40"
6,21/08/2026,SSB,"15,100","15,000","15,300","15,300","14,850","15,067",200,1.32,2.24,33.77,0.00,0.00,2.24,33.77,"52,460.64"
7,20/08/2026,SSB,"15,050","15,100","15,100","15,100","14,900","15,022",50,0.33,2.56,38.42,0.00,0.00,2.56,38.42,"51,774.88"
8,19/08/2026,SSB,"15,050","15,100","15,050","15,100","14,750","14,884",0,0.00,2.40,35.77,0.00,0.00,2.40,35.77,"51,603.44"
9,18/08/2026,SSB,"15,200","15,250","15,050","15,300","14,850","14,988",-150,-0.99,1.91,28.76,0.00,0.00,1.91,28.76,"51,603.44"
10,17/08/2026,SSB,"15,050","15,050","15,200","15,250","15,000","15,121",150,1.00,2.07,31.24,0.00,0.00,2.07,31.24,"52,117.76"
11,14/08/2026,SSB,"15,200","15,150","15,050","15,350","14,800","15,016",-150,-0.99,2.41,36.28,0.00,0.00,2.41,36.28,"51,603.44"
12,13/08/2026,SSB,"15,450","15,450","15,200","15,500","15,200","15,343",-250,-1.62,1.89,28.98,0.00,0.00,1.89,28.98,"52,117.76"
13,12/08/2026,SSB,"15,400","15,450","15,450","15,550","15,300","15,475",50,0.32,1.95,30.12,0.00,0.00,1.95,30.12,"52,974.96"
14,11/08/2026,SSB,"15,250","15,250","15,400","15,450","15,250","15,348",150,0.98,1.90,29.18,0.00,0.00,1.90,29.18,"52,803.52"
15,10/08/2026,SSB,"15,050","15,050","15,250","15,300","14,800","15,122",200,1.33,2.23,33.79,0.00,0.00,2.23,33.79,"52,289.20"
16,07/08/2026,SSB,"15,200","15,200","15,050","15,200","15,050","15,101",-150,-0.99,2.03,30.62,0.00,0.00,2.03,30.62,"51,603.44"
17,06/08/2026,SSB,"15,350","15,300","15,200","15,300","15,050","15,156",-150,-0.98,2.11,31.96,34.30,555.66,36.41,587.62,"52,117.76"
18,05/08/2026,SSB,"15,450","15,400","15,350","15,400","15,150","15,281",-100,-0.65,2.16,33.00,0.00,0.00,2.16,33.00,"52,632.08"
19,04/08/2026,SSB,"15,550","15,500","15,450","15,500","15,200","15,313",-100,-0.64,2.21,33.93,0.13,1.99,2.34,35.92,"52,974.96"
20,03/08/2026,SSB,"15,550","15,550","15,550","15,550","15,400","15,475",0,0.00,2.22,34.34,0.00,0.00,2.22,34.34,"53,317.84"
21,31/07/2026,SSB,"15,550","15,650","15,550","15,650","15,350","15,469",0,0.00,2.15,33.27,11.53,184.55,13.68,217.82,"53,317.84"
22,30/07/2026,SSB,"15,400","15,300","15,550","15,550","15,050","15,316",150,0.97,2.20,33.67,0.00,0.00,2.20,33.67,"53,317.84"
23,29/07/2026,SSB,"15,550","15,400","15,400","15,500","14,950","15,232",-150,-0.96,2.06,31.47,0.00,0.00,2.06,31.47,"52,803.52"
24,28/07/2026,SSB,"15,550","15,400","15,550","15,550","15,350","15,494",0,0.00,2.08,32.24,0.00,0.00,2.08,32.24,"53,317.84"
25,27/07/2026,SSB,"15,400","15,450","15,550","15,550","15,300","15,494",150,0.97,1.84,28.59,0.00,0.00,1.84,28.59,"53,317.84"
26,24/07/2026,SSB,"15,650","15,450","15,400","15,600","15,250","15,392",-250,-1.60,1.96,30.19,0.00,0.00,1.96,30.19,"52,803.52"
27,23/07/2026,SSB,"15,650","15,600","15,650","15,800","15,350","15,608",0,0.00,2.32,36.17,15.23,243.66,17.55,279.83,"53,660.72"
28,22/07/2026,SSB,"15,650","15,650","15,650","15,750","15,050","15,548",0,0.00,2.77,43.15,0.00,0.00,2.77,43.15,"53,660.72"
29,21/07/2026,SSB,"15,750","15,800","15,650","15,800","15,500","15,664",-100,-0.63,2.20,34.43,2.14,33.39,4.34,67.82,"53,660.72"
30,20/07/2026,SSB,"15,950","15,900","15,750","15,900","15,250","15,695",-200,-1.25,2.32,36.47,0.00,0.00,2.32,36.47,"54,003.60"
31,17/07/2026,SSB,"16,000","16,000","15,950","16,050","15,450","15,716",-50,-0.31,2.33,36.66,3.89,62.24,6.22,98.90,"54,689.36"
32,16/07/2026,SSB,"15,800","15,800","16,000","16,000","15,650","15,855",200,1.27,2.06,32.51,24.00,386.40,26.06,418.91,"54,860.80"
33,15/07/2026,SSB,"15,900","15,900","15,800","15,900","15,600","15,739",-100,-0.63,2.09,32.94,0.00,0.00,2.09,32.94,"54,175.04"
34,14/07/2026,SSB,"15,650","15,650","15,900","15,900","15,250","15,636",250,1.60,2.12,32.94,0.00,0.00,2.12,32.94,"54,517.92"
35,13/07/2026,SSB,"16,250","16,200","15,650","16,250","15,450","15,850",-600,-3.69,2.49,39.54,5.16,84.62,7.65,124.17,"53,660.72"
36,10/07/2026,SSB,"15,950","15,700","16,250","16,250","15,650","15,939",300,1.88,2.25,35.81,0.00,0.00,2.25,35.81,"55,718.00"
37,09/07/2026,SSB,"16,400","16,350","15,950","16,400","15,850","16,101",-450,-2.74,2.24,36.15,20.22,325.52,22.46,361.67,"54,689.36"
38,08/07/2026,SSB,"16,400","16,400","16,400","16,400","16,250","16,326",0,0.00,2.28,37.15,0.00,0.00,2.28,37.15,"56,232.32"
39,07/07/2026,SSB,"16,400","16,400","16,400","16,400","16,150","16,337",0,0.00,2.17,35.41,0.00,0.00,2.17,35.41,"56,232.32"
40,06/07/2026,SSB,"16,500","16,500","16,400","16,500","16,050","16,408",-100,-0.61,2.43,39.81,0.00,0.00,2.43,39.81,"56,232.32"
41,03/07/2026,SSB,"16,500","16,500","16,500","16,500","16,350","16,428",0,0.00,2.09,34.35,0.00,0.00,2.09,34.35,"56,575.20"
42,02/07/2026,SSB,"16,500","16,450","16,500","16,550","16,300","16,407",0,0.00,2.23,36.61,0.00,0.00,2.23,36.61,"56,575.20"
43,01/07/2026,SSB,"16,200","16,200","16,500","16,500","15,900","16,206",300,1.85,3.21,52.02,28.20,459.66,31.41,511.68,"56,575.20"
44,30/06/2026,SSB,"16,150","16,150","16,200","16,200","15,700","15,982",50,0.31,2.97,47.45,0.00,0.00,2.97,47.45,"55,546.56"
45,29/06/2026,SSB,"16,100","16,350","16,150","16,350","16,000","16,135",50,0.31,2.06,33.19,0.00,0.00,2.06,33.19,"55,375.12"
46,26/06/2026,SSB,"15,200","15,200","16,100","16,250","15,100","15,788",900,5.92,3.32,52.44,0.00,0.00,3.32,52.44,"55,203.68"
47,25/06/2026,SSB,"15,150","15,100","15,200","15,200","15,000","15,092",50,0.33,2.24,33.74,0.00,0.00,2.24,33.74,"52,117.76"
48,24/06/2026,SSB,"15,150","15,150","15,150","15,200","14,900","15,050",0,0.00,2.43,36.59,0.00,0.00,2.43,36.59,"51,946.32"
49,23/06/2026,SSB,"14,950","15,000","15,150","15,150","14,850","15,020",200,1.34,2.08,31.25,0.00,0.00,2.08,31.25,"51,946.32"
50,22/06/2026,SSB,"14,900","14,850","14,950","15,000","14,750","14,853",50,0.34,2.66,39.42,0.00,0.00,2.66,39.42,"51,260.56"
51,19/06/2026,SSB,"14,850","14,850","14,900","14,900","14,700","14,805",50,0.34,2.34,34.57,0.10,1.54,2.44,36.11,"51,089.12"
52,18/06/2026,SSB,"14,900","14,900","14,850","14,900","14,650","14,769",-50,-0.34,2.49,36.80,0.00,0.00,2.49,36.80,"50,917.68"
53,17/06/2026,SSB,"14,850","14,850","14,900","14,900","14,700","14,824",50,0.34,1.90,28.20,0.00,0.00,1.90,28.20,"51,089.12"
54,16/06/2026,SSB,"14,850","14,850","14,850","14,900","14,650","14,765",0,0.00,2.12,31.23,11.36,168.70,13.48,199.92,"42,248.25"
55,15/06/2026,SSB,"14,550","14,650","14,850","14,850","14,500","14,641",300,2.06,2.32,33.93,31.43,458.88,33.75,492.81,"42,248.25"
56,12/06/2026,SSB,"14,500","14,550","14,550","14,700","14,400","14,559",50,0.34,2.18,31.77,0.17,2.44,2.35,34.20,"41,394.75"
57,11/06/2026,SSB,"14,400","14,350","14,500","14,500","14,350","14,448",100,0.69,2.11,30.47,0.00,0.00,2.11,30.47,"41,252.50"
58,10/06/2026,SSB,"14,350","14,350","14,400","14,500","14,300","14,416",50,0.35,2.27,32.73,0.17,2.44,2.44,35.17,"40,968.00"
59,09/06/2026,SSB,"14,300","14,250","14,350","14,350","14,150","14,281",50,0.35,2.41,34.39,30.20,434.88,32.61,469.27,"40,825.75"
60,08/06/2026,SSB,"14,350","14,350","14,300","14,350","14,100","14,180",-50,-0.35,2.64,37.38,0.17,2.45,2.81,39.82,"40,683.50"
61,05/06/2026,SSB,"14,350","14,350","14,350","14,350","14,050","14,178",0,0.00,2.98,42.30,0.09,1.20,3.07,43.50,"40,825.75"
62,04/06/2026,SSB,"14,400","14,450","14,350","14,450","14,150","14,243",-50,-0.35,2.97,42.23,3.61,52.32,6.58,94.55,"40,825.75"
63,03/06/2026,SSB,"14,400","14,400","14,400","14,500","14,200","14,389",0,0.00,3.46,49.80,0.00,0.00,3.46,49.80,"40,968.00"
64,02/06/2026,SSB,"14,200","14,200","14,400","14,450","14,200","14,309",200,1.41,2.90,41.44,1.56,22.16,4.46,63.60,"40,968.00"
65,01/06/2026,SSB,"14,000","14,000","14,200","14,250","13,950","14,112",200,1.43,2.87,40.50,0.00,0.00,2.87,40.50,"40,399.00"
66,29/05/2026,SSB,"14,450","14,500","14,000","14,500","14,000","14,117",-450,-3.11,2.36,33.32,0.00,0.00,2.36,33.32,"39,830.00"
67,28/05/2026,SSB,"14,850","14,850","14,450","14,950","14,300","14,699",-400,-2.69,1.86,27.24,0.00,0.00,1.86,27.24,"41,110.25"
68,27/05/2026,SSB,"17,450","17,450","17,900","17,900","17,250","17,542",450,2.58,3.94,69.19,18.31,320.40,22.25,389.59,"50,925.50"
69,26/05/2026,SSB,"17,200","17,150","17,450","17,450","17,100","17,267",250,1.45,2.12,36.54,11.43,192.23,13.54,228.77,"49,645.25"
70,25/05/2026,SSB,"16,700","16,700","17,200","17,200","16,700","17,034",500,2.99,1.90,32.27,0.00,0.00,1.90,32.27,"48,934.00"
71,22/05/2026,SSB,"16,550","16,550","16,700","16,700","16,500","16,602",150,0.91,1.85,30.61,0.00,0.00,1.85,30.61,"47,511.50"
72,21/05/2026,SSB,"16,450","16,450","16,550","16,550","16,350","16,454",100,0.61,2.09,34.43,0.00,0.00,2.09,34.43,"47,084.75"
73,20/05/2026,SSB,"16,500","16,450","16,450","16,500","16,350","16,412",-50,-0.30,1.88,30.81,0.00,0.00,1.88,30.81,"46,800.25"
74,19/05/2026,SSB,"16,550","16,600","16,500","16,600","16,400","16,487",-50,-0.30,1.99,32.78,0.07,1.20,2.06,33.98,"46,942.50"
75,18/05/2026,SSB,"16,500","16,550","16,550","16,550","16,350","16,457",50,0.30,1.94,31.94,0.00,0.00,1.94,31.94,"47,084.75"
76,15/05/2026,SSB,"16,700","16,700","16,500","16,700","16,500","16,626",-200,-1.20,2.01,33.37,0.00,0.00,2.01,33.37,"46,942.50"
77,14/05/2026,SSB,"16,650","16,650","16,700","16,700","16,600","16,654",50,0.30,1.83,30.52,3.16,52.90,4.99,83.42,"47,511.50"
78,13/05/2026,SSB,"16,550","16,650","16,650","16,650","16,500","16,576",100,0.60,1.92,31.77,0.00,0.00,1.92,31.77,"47,369.25"
79,12/05/2026,SSB,"16,700","16,700","16,550","16,700","16,550","16,627",-150,-0.90,1.96,32.53,0.00,0.00,1.96,32.53,"47,084.75"
80,11/05/2026,SSB,"16,800","16,750","16,700","16,800","16,600","16,687",-100,-0.60,2.10,35.02,0.00,0.00,2.10,35.02,"47,511.50"
81,08/05/2026,SSB,"16,800","16,800","16,800","16,850","16,650","16,758",0,0.00,1.84,30.86,0.00,0.00,1.84,30.86,"47,796.00"
82,07/05/2026,SSB,"16,800","16,800","16,800","16,900","16,750","16,810",0,0.00,1.89,31.83,0.00,0.00,1.89,31.83,"47,796.00"
83,06/05/2026,SSB,"16,750","16,600","16,800","16,800","16,600","16,725",50,0.30,1.90,31.76,0.00,0.00,1.90,31.76,"47,796.00"
84,05/05/2026,SSB,"16,750","16,750","16,750","16,750","16,550","16,669",0,0.00,1.92,32.04,0.00,0.00,1.92,32.04,"47,653.75"
85,04/05/2026,SSB,"16,700","16,700","16,750","16,750","16,600","16,690",50,0.30,1.99,33.19,0.00,0.00,1.99,33.19,"47,653.75"
86,29/04/2026,SSB,"16,650","16,550","16,700","16,700","16,500","16,592",50,0.30,1.81,30.02,0.00,0.00,1.81,30.02,"47,511.50"
87,28/04/2026,SSB,"16,650","16,650","16,650","16,650","16,500","16,570",0,0.00,1.42,23.47,0.00,0.00,1.42,23.47,"47,369.25"
88,24/04/2026,SSB,"16,700","16,700","16,650","16,750","16,500","16,601",-50,-0.30,1.89,31.36,0.00,0.00,1.89,31.36,"47,369.25"
89,23/04/2026,SSB,"16,800","16,750","16,700","16,800","16,600","16,699",-100,-0.60,2.02,33.64,0.00,0.00,2.02,33.64,"47,511.50"
90,22/04/2026,SSB,"16,800","16,800","16,800","16,850","16,600","16,710",0,0.00,2.36,39.35,0.00,0.00,2.36,39.35,"47,796.00"
91,21/04/2026,SSB,"16,850","16,850","16,800","16,850","16,650","16,742",-50,-0.30,1.84,30.78,9.25,154.48,11.09,185.26,"47,796.00"
92,20/04/2026,SSB,"16,850","16,800","16,850","16,900","16,650","16,754",0,0.00,2.20,36.83,4.80,82.25,7.00,119.07,"47,938.25"
93,17/04/2026,SSB,"16,650","16,650","16,850","16,850","16,550","16,652",200,1.20,2.12,35.35,14.10,241.11,16.22,276.46,"47,938.25"
94,16/04/2026,SSB,"16,900","16,800","16,650","16,900","16,600","16,754",-250,-1.48,1.96,32.76,0.00,0.00,1.96,32.76,"47,369.25"
95,15/04/2026,SSB,"17,000","17,000","16,900","17,050","16,800","16,911",-100,-0.59,1.93,32.66,0.00,0.00,1.93,32.66,"48,080.50"
96,14/04/2026,SSB,"17,100","17,100","17,000","17,100","16,900","17,025",-100,-0.58,2.18,37.15,0.00,0.00,2.18,37.15,"48,365.00"
97,13/04/2026,SSB,"17,150","16,950","17,100","17,150","16,950","17,036",-50,-0.29,2.04,34.77,4.92,84.38,6.96,119.14,"48,649.50"
98,10/04/2026,SSB,"17,150","17,150","17,150","17,150","16,900","17,068",0,0.00,2.37,40.43,35.27,604.87,37.64,645.30,"48,791.75"
99,09/04/2026,SSB,"17,000","17,350","17,150","17,350","17,050","17,142",150,0.88,1.71,29.29,0.00,0.00,1.71,29.29,"48,791.75"
100,08/04/2026,SSB,"16,800","17,000","17,000","17,000","16,850","16,960",200,1.19,1.79,30.26,0.00,0.00,1.79,30.26,"48,365.00"
101,07/04/2026,SSB,"16,750","16,800","16,800","16,800","16,650","16,736",50,0.30,1.85,31.00,0.00,0.00,1.85,31.00,"47,796.00"
102,06/04/2026,SSB,"16,800","16,800","16,750","16,800","16,650","16,734",-50,-0.30,1.94,32.41,0.00,0.00,1.94,32.41,"47,653.75"
103,03/04/2026,SSB,"16,900","16,900","16,800","16,950","16,700","16,784",-100,-0.59,1.80,30.25,0.00,0.00,1.80,30.25,"47,796.00"
104,02/04/2026,SSB,"17,000","16,950","16,900","16,950","16,750","16,817",-100,-0.59,1.86,31.25,21.10,358.70,22.96,389.95,"48,080.50"
105,01/04/2026,SSB,"16,950","17,000","17,000","17,050","16,900","16,978",50,0.29,1.75,29.64,26.20,448.02,27.95,477.66,"48,365.00"
106,31/03/2026,SSB,"16,900","16,850","16,950","16,950","16,750","16,867",50,0.30,1.80,30.35,0.00,0.00,1.80,30.35,"48,222.75"
107,30/03/2026,SSB,"16,900","16,850","16,900","16,900","16,600","16,810",0,0.00,1.94,32.55,0.00,0.00,1.94,32.55,"48,080.50"
108,27/03/2026,SSB,"16,750","16,700","16,900","16,900","16,650","16,817",150,0.90,1.88,31.58,14.60,244.55,16.48,276.13,"48,080.50"
109,26/03/2026,SSB,"16,750","16,750","16,750","16,750","16,600","16,672",0,0.00,2.02,33.72,0.00,0.00,2.02,33.72,"47,653.75"
110,25/03/2026,SSB,"16,800","16,750","16,750","16,850","16,650","16,728",-50,-0.30,1.77,29.70,0.00,0.00,1.77,29.70,"47,653.75"
111,24/03/2026,SSB,"16,800","16,800","16,800","16,800","16,600","16,670",0,0.00,1.99,33.26,0.00,0.00,1.99,33.26,"47,796.00"
112,23/03/2026,SSB,"16,900","16,850","16,800","16,850","16,350","16,678",-100,-0.59,1.86,30.94,0.00,0.00,1.86,30.94,"47,796.00"
113,20/03/2026,SSB,"16,950","16,950","16,900","16,950","16,750","16,825",-50,-0.29,1.83,30.80,0.03,0.45,1.86,31.25,"48,080.50"
114,19/03/2026,SSB,"16,800","16,650","16,950","17,000","16,600","16,832",150,0.89,2.88,48.34,0.00,0.00,2.88,48.34,"48,222.75"
115,18/03/2026,SSB,"16,650","16,700","16,800","16,800","16,600","16,709",150,0.90,1.83,30.54,24.50,414.48,26.33,445.02,"47,796.00"
116,17/03/2026,SSB,"16,550","16,550","16,650","16,650","16,550","16,601",100,0.60,1.75,29.06,16.20,268.92,17.95,297.98,"47,369.25"
117,16/03/2026,SSB,"16,550","16,550","16,550","16,550","16,350","16,463",0,0.00,2.10,34.66,17.60,292.16,19.70,326.82,"47,084.75"
118,13/03/2026,SSB,"16,550","16,500","16,550","16,550","16,350","16,472",0,0.00,1.56,25.67,5.25,88.20,6.81,113.87,"47,084.75"
119,12/03/2026,SSB,"16,600","16,350","16,550","16,550","16,300","16,353",-50,-0.30,2.12,34.76,0.00,0.00,2.12,34.76,"47,084.75"
120,11/03/2026,SSB,"16,500","16,300","16,600","16,650","16,250","16,414",100,0.61,2.00,32.87,5.24,89.60,7.24,122.47,"47,227.00"
121,10/03/2026,SSB,"16,300","16,500","16,500","16,550","16,200","16,331",200,1.23,2.04,33.34,8.19,139.23,10.23,172.57,"46,942.50"
122,09/03/2026,SSB,"17,000","16,600","16,300","16,650","15,950","16,210",-700,-4.12,2.31,37.47,14.48,251.22,16.79,288.69,"46,373.50"
123,06/03/2026,SSB,"17,000","16,950","17,000","17,000","16,650","16,825",0,0.00,2.32,39.01,0.00,0.00,2.32,39.01,"48,365.00"
124,05/03/2026,SSB,"16,800","16,600","17,000","17,000","16,500","16,667",200,1.19,2.78,46.58,0.00,0.00,2.78,46.58,"48,365.00"
125,04/03/2026,SSB,"16,750","16,550","16,800","16,800","16,400","16,546",50,0.30,2.36,39.09,0.00,0.00,2.36,39.09,"47,796.00"
126,03/03/2026,SSB,"16,800","16,800","16,750","16,800","16,500","16,623",-50,-0.30,1.93,32.03,0.00,0.00,1.93,32.03,"47,653.75"
127,02/03/2026,SSB,"16,900","16,600","16,800","16,800","16,550","16,629",-100,-0.59,2.26,37.62,0.00,0.00,2.26,37.62,"47,796.00"
128,27/02/2026,SSB,"17,000","16,950","16,900","17,000","16,750","16,862",-100,-0.59,1.99,33.59,0.00,0.00,1.99,33.59,"48,080.50"
129,26/02/2026,SSB,"16,950","16,950","17,000","17,000","16,750","16,861",50,0.29,2.11,35.64,20.03,339.51,22.14,375.14,"48,365.00"
130,25/02/2026,SSB,"17,000","16,900","16,950","17,000","16,800","16,889",-50,-0.29,2.12,35.83,0.00,0.00,2.12,35.83,"48,222.75"
131,24/02/2026,SSB,"17,100","17,000","17,000","17,050","16,900","16,969",-100,-0.58,2.22,37.65,0.06,1.08,2.28,38.72,"48,365.00"
132,23/02/2026,SSB,"17,000","17,150","17,100","17,150","16,950","17,057",100,0.59,1.61,27.42,0.00,0.00,1.61,27.42,"48,649.50"
133,13/02/2026,SSB,"16,950","16,900","17,000","17,000","16,750","16,880",50,0.29,2.28,38.49,0.00,0.00,2.28,38.49,"48,365.00"
134,12/02/2026,SSB,"17,000","17,000","16,950","17,000","16,650","16,850",-50,-0.29,2.13,35.94,0.00,0.00,2.13,35.94,"48,222.75"
135,11/02/2026,SSB,"16,750","16,700","17,000","17,000","16,600","16,783",250,1.49,2.25,37.78,11.21,187.56,13.47,225.35,"48,365.00"
136,10/02/2026,SSB,"16,750","16,700","16,750","16,750","16,500","16,610",0,0.00,2.01,33.46,0.00,0.00,2.01,33.46,"47,653.75"
137,09/02/2026,SSB,"16,800","16,700","16,750","16,800","16,550","16,662",-50,-0.30,2.21,36.86,28.11,488.09,30.32,524.95,"47,653.75"
138,06/02/2026,SSB,"16,800","16,800","16,800","16,800","16,550","16,645",0,0.00,2.25,37.40,0.00,0.00,2.25,37.40,"47,796.00"
139,05/02/2026,SSB,"17,000","16,950","16,800","17,000","16,800","16,871",-200,-1.18,2.23,37.67,0.00,0.00,2.23,37.67,"47,796.00"
140,04/02/2026,SSB,"17,000","17,000","17,000","17,000","16,850","16,919",0,0.00,2.10,35.61,0.00,0.00,2.10,35.61,"48,365.00"
141,03/02/2026,SSB,"17,150","17,050","17,000","17,150","16,850","16,969",-150,-0.87,2.11,35.75,11.50,203.55,13.61,239.30,"48,365.00"
142,02/02/2026,SSB,"17,150","17,050","17,150","17,150","16,750","16,919",0,0.00,2.94,49.70,16.50,289.30,19.44,339.00,"48,791.75"
143,30/01/2026,SSB,"17,450","17,400","17,150","17,500","17,150","17,301",-300,-1.72,2.38,41.08,0.00,0.00,2.38,41.08,"48,791.75"
144,29/01/2026,SSB,"17,450","17,450","17,450","17,450","17,250","17,320",0,0.00,1.86,32.14,1.20,21.12,3.06,53.26,"49,645.25"
145,28/01/2026,SSB,"17,450","17,500","17,450","17,550","17,250","17,397",0,0.00,1.85,32.13,1.78,30.99,3.62,63.12,"49,645.25"
146,27/01/2026,SSB,"17,350","17,350","17,450","17,500","17,200","17,321",100,0.58,1.80,31.19,0.00,0.00,1.80,31.19,"49,645.25"
147,26/01/2026,SSB,"17,650","17,600","17,350","17,600","17,200","17,394",-300,-1.70,1.97,34.25,0.00,0.00,1.97,34.25,"49,360.75"
148,23/01/2026,SSB,"17,700","17,550","17,650","17,700","17,400","17,540",-50,-0.28,1.99,34.96,0.00,0.00,1.99,34.96,"50,214.25"
149,22/01/2026,SSB,"17,400","17,300","17,700","17,700","17,300","17,461",300,1.72,1.97,34.49,2.00,34.80,3.97,69.29,"50,356.50"
150,21/01/2026,SSB,"17,700","17,650","17,400","17,650","17,250","17,386",-300,-1.69,2.31,40.16,0.00,0.00,2.31,40.16,"49,503.00"
151,20/01/2026,SSB,"18,000","17,950","17,700","17,950","17,650","17,767",-300,-1.67,2.62,46.61,0.00,0.00,2.62,46.61,"50,356.50"
152,19/01/2026,SSB,"18,000","18,000","18,000","18,000","17,800","17,901",0,0.00,2.36,42.17,8.60,156.52,10.96,198.69,"51,210.00"
153,16/01/2026,SSB,"17,950","17,950","18,000","18,000","17,800","17,881",50,0.28,1.92,34.35,0.00,0.00,1.92,34.35,"51,210.00"
154,15/01/2026,SSB,"17,900","17,900","17,950","17,950","17,650","17,755",50,0.28,2.16,38.39,0.00,0.00,2.16,38.39,"51,067.75"
155,14/01/2026,SSB,"17,700","17,700","17,900","17,950","17,550","17,751",200,1.13,3.41,60.42,0.00,0.00,3.41,60.42,"50,925.50"
156,13/01/2026,SSB,"17,750","17,800","17,700","17,800","17,500","17,554",-50,-0.28,2.66,46.72,0.00,0.00,2.66,46.72,"50,356.50"
157,12/01/2026,SSB,"17,350","17,400","17,750","17,750","17,300","17,547",400,2.31,2.81,49.32,4.74,82.24,7.55,131.56,"50,498.75"
158,09/01/2026,SSB,"17,400","17,400","17,350","17,450","17,250","17,350",-50,-0.29,2.10,36.37,0.00,0.00,2.10,36.37,"49,360.75"
159,08/01/2026,SSB,"17,350","17,350","17,400","17,500","17,200","17,355",50,0.29,2.68,46.50,17.00,297.50,19.68,344.00,"49,503.00"
160,07/01/2026,SSB,"17,300","17,300","17,350","17,350","17,150","17,282",50,0.29,2.37,40.98,27.53,481.78,29.90,522.75,"49,360.75"
161,06/01/2026,SSB,"17,200","17,250","17,300","17,300","17,000","17,123",100,0.58,2.07,35.45,0.00,0.00,2.07,35.45,"49,218.50"
162,05/01/2026,SSB,"17,450","17,400","17,200","17,400","17,050","17,155",-250,-1.43,2.07,35.50,0.00,0.00,2.07,35.50,"48,934.00"
163,31/12/2025,SSB,"17,200","17,250","17,450","17,450","17,050","17,203",250,1.45,2.41,41.57,0.00,0.00,2.41,41.57,"49,645.25"
164,30/12/2025,SSB,"17,300","17,300","17,200","17,300","17,100","17,213",-100,-0.58,1.79,30.79,0.00,0.00,1.79,30.79,"48,934.00"
165,29/12/2025,SSB,"17,300","17,150","17,300","17,300","17,100","17,193",0,0.00,1.79,30.79,0.00,0.00,1.79,30.79,"49,218.50"
166,26/12/2025,SSB,"17,350","17,400","17,300","17,400","17,100","17,197",-50,-0.29,2.09,36.01,0.00,0.00,2.09,36.01,"49,218.50"
167,25/12/2025,SSB,"17,500","17,300","17,350","17,500","17,200","17,349",-150,-0.86,2.05,35.50,12.29,213.61,14.34,249.11,"49,360.75"
168,24/12/2025,SSB,"17,500","17,600","17,500","17,600","17,200","17,377",0,0.00,2.31,40.12,0.00,0.00,2.31,40.12,"49,787.50"
169,23/12/2025,SSB,"17,750","17,700","17,500","17,700","17,400","17,552",-250,-1.41,2.66,46.76,0.00,0.00,2.66,46.76,"49,787.50"
170,22/12/2025,SSB,"17,500","17,500","17,750","17,750","17,350","17,592",250,1.43,2.16,37.92,7.54,131.95,9.70,169.87,"50,498.75"
171,19/12/2025,SSB,"17,450","17,450","17,500","17,500","17,300","17,410",50,0.29,2.25,39.10,49.31,862.69,51.56,901.80,"49,787.50"
172,18/12/2025,SSB,"17,450","17,400","17,450","17,450","17,100","17,279",0,0.00,3.12,53.91,24.19,424.53,27.31,478.45,"49,645.25"
173,17/12/2025,SSB,"17,550","17,450","17,450","17,500","17,200","17,361",-100,-0.57,2.42,42.07,24.06,422.53,26.48,464.60,"49,645.25"
174,16/12/2025,SSB,"17,200","17,200","17,550","17,550","17,050","17,287",350,2.03,2.45,42.42,0.00,0.00,2.45,42.42,"49,929.75"
175,15/12/2025,SSB,"17,300","17,250","17,200","17,250","17,000","17,118",-100,-0.58,2.73,46.66,3.50,61.43,6.23,108.08,"48,934.00"
176,12/12/2025,SSB,"17,450","17,450","17,300","17,450","17,000","17,287",-150,-0.86,2.49,42.99,0.00,0.00,2.49,42.99,"49,218.50"
177,11/12/2025,SSB,"17,450","17,500","17,450","17,500","17,200","17,381",0,0.00,2.34,40.62,0.00,0.00,2.34,40.62,"49,645.25"
178,10/12/2025,SSB,"17,400","17,300","17,450","17,550","17,200","17,376",50,0.29,2.44,42.34,0.00,0.00,2.44,42.34,"49,645.25"
179,09/12/2025,SSB,"17,550","17,400","17,400","17,500","17,100","17,240",-150,-0.85,2.74,47.27,0.00,0.00,2.74,47.27,"49,503.00"
180,08/12/2025,SSB,"17,700","17,350","17,550","17,600","17,350","17,458",-150,-0.85,2.40,42.01,0.00,0.00,2.40,42.01,"49,929.75"
181,05/12/2025,SSB,"17,700","17,700","17,700","17,700","17,350","17,520",0,0.00,2.92,51.13,0.00,0.00,2.92,51.13,"50,356.50"
