No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1058,06/06/2022,VIC,"78,800","78,700","78,500","78,900","77,900","78,339",-300,-0.38,1.50,117.78,0.00,0.00,1.50,117.78,"299,393.94"
1059,03/06/2022,VIC,"78,900","78,100","78,800","79,200","78,000","78,525",-100,-0.13,1.25,98.09,0.00,0.00,1.25,98.09,"300,538.12"
1060,02/06/2022,VIC,"79,300","79,200","78,900","79,200","77,600","78,489",-400,-0.50,2.94,230.41,0.97,71.57,3.91,301.98,"300,919.52"
1061,01/06/2022,VIC,"78,800","78,600","79,300","79,400","78,300","78,886",500,0.63,1.54,121.42,0.48,34.82,2.01,156.24,"302,445.09"
1062,31/05/2022,VIC,"78,500","78,000","78,800","79,500","77,700","78,519",300,0.38,1.78,139.50,0.00,0.00,1.78,139.50,"300,538.12"
1063,30/05/2022,VIC,"78,000","78,000","78,500","78,500","77,200","77,976",500,0.64,1.39,108.46,0.16,11.29,1.55,119.75,"299,393.94"
1064,27/05/2022,VIC,"77,700","77,400","78,000","78,000","77,000","77,563",300,0.39,1.58,122.22,0.00,0.00,1.58,122.22,"297,486.97"
1065,26/05/2022,VIC,"77,700","77,700","77,700","77,700","76,800","77,378",0,0.00,2.08,160.69,0.00,0.00,2.08,160.69,"296,342.79"
1066,25/05/2022,VIC,"77,600","77,600","77,700","78,100","76,700","77,501",100,0.13,1.36,105.43,0.00,0.00,1.36,105.43,"296,342.79"
1067,24/05/2022,VIC,"77,400","77,000","77,600","77,600","76,400","77,113",200,0.26,1.57,120.94,0.00,0.00,1.57,120.94,"295,961.40"
1068,23/05/2022,VIC,"77,800","77,600","77,400","77,700","76,200","77,035",-400,-0.51,2.64,203.73,0.02,1.54,2.66,205.27,"295,198.61"
1069,20/05/2022,VIC,"77,900","77,900","77,800","77,900","76,500","77,174",-100,-0.13,2.33,179.90,0.00,0.00,2.33,179.90,"296,724.19"
1070,19/05/2022,VIC,"78,000","76,400","77,900","79,000","76,200","77,482",-100,-0.13,2.65,205.35,0.00,0.00,2.65,205.35,"297,105.58"
1071,18/05/2022,VIC,"78,000","78,000","78,000","78,000","76,000","77,082",0,0.00,2.96,228.54,0.21,15.51,3.18,244.05,"297,486.97"
1072,17/05/2022,VIC,"77,000","76,000","78,000","78,000","75,200","76,725","1,000",1.30,1.86,142.51,0.46,32.84,2.32,175.35,"297,486.97"
1073,16/05/2022,VIC,"78,000","79,000","77,000","79,000","76,200","77,280","-1,000",-1.28,1.99,154.10,0.55,45.10,2.54,199.21,"293,673.04"
1074,13/05/2022,VIC,"79,000","79,000","78,000","79,000","77,200","77,963","-1,000",-1.27,3.13,244.38,0.26,19.11,3.39,263.49,"297,486.97"
1075,12/05/2022,VIC,"80,500","80,000","79,000","80,000","77,100","78,635","-1,500",-1.86,2.47,194.55,0.00,0.00,2.47,194.55,"301,300.91"
1076,11/05/2022,VIC,"80,400","80,200","80,500","80,500","78,700","79,809",100,0.12,1.98,158.31,0.00,0.00,1.98,158.31,"307,021.81"
1077,10/05/2022,VIC,"79,100","78,900","80,400","80,400","78,100","79,087","1,300",1.64,2.62,207.04,0.54,39.74,3.16,246.79,"306,640.42"
1078,09/05/2022,VIC,"79,800","78,700","79,100","79,200","77,900","78,708",-700,-0.88,2.43,191.18,0.00,0.00,2.43,191.18,"301,682.30"
1079,06/05/2022,VIC,"80,000","78,500","79,800","80,000","78,000","79,121",-200,-0.25,1.69,133.72,0.96,77.00,2.65,210.71,"304,352.06"
1080,05/05/2022,VIC,"79,700","79,600","80,000","80,000","78,500","79,572",300,0.38,1.86,147.89,0.00,0.00,1.86,147.89,"305,114.84"
1081,04/05/2022,VIC,"80,000","79,600","79,700","80,000","77,700","79,151",-300,-0.38,1.44,113.66,0.03,2.42,1.47,116.08,"303,970.66"
1082,29/04/2022,VIC,"77,900","77,500","80,000","80,000","76,600","78,339","2,100",2.70,2.15,168.33,0.02,1.75,2.17,170.08,"305,114.84"
1083,28/04/2022,VIC,"78,000","78,000","77,900","78,200","76,300","77,408",-100,-0.13,1.39,107.30,0.00,0.00,1.39,107.30,"297,105.58"
1084,27/04/2022,VIC,"78,000","77,500","78,000","78,000","75,000","76,442",0,0.00,2.79,213.54,0.34,25.46,3.13,239.01,"297,486.97"
1085,26/04/2022,VIC,"76,200","73,500","78,000","78,500","73,500","76,235","1,800",2.36,3.66,279.15,0.00,0.00,3.66,279.15,"297,486.97"
1086,25/04/2022,VIC,"77,700","77,800","76,200","79,200","72,700","76,230","-1,500",-1.93,2.74,208.72,0.00,0.00,2.74,208.72,"290,621.89"
1087,22/04/2022,VIC,"77,500","77,700","77,700","79,000","77,600","78,212",200,0.26,1.87,146.04,0.03,2.36,1.90,148.41,"296,342.79"
1088,21/04/2022,VIC,"79,300","79,000","77,500","79,500","77,500","78,218","-1,800",-2.27,2.68,209.96,0.00,0.00,2.68,209.96,"295,580.01"
1089,20/04/2022,VIC,"78,800","78,000","79,300","79,800","78,000","79,139",500,0.63,1.71,135.64,0.06,4.75,1.78,140.39,"302,445.09"
1090,19/04/2022,VIC,"79,500","78,600","78,800","79,800","77,800","78,525",-700,-0.88,1.82,142.60,0.65,52.53,2.47,195.13,"300,538.12"
1091,18/04/2022,VIC,"80,700","80,000","79,500","80,100","78,100","79,123","-1,200",-1.49,2.98,236.16,0.08,5.87,3.06,242.02,"303,207.88"
1092,15/04/2022,VIC,"81,700","81,500","80,700","81,800","80,600","81,064","-1,000",-1.22,1.68,136.06,0.00,0.00,1.68,136.06,"307,784.60"
1093,14/04/2022,VIC,"82,200","81,600","81,700","82,200","81,100","81,628",-500,-0.61,1.76,143.97,0.09,7.14,1.85,151.11,"311,598.54"
1094,13/04/2022,VIC,"81,300","81,000","82,200","82,300","80,700","81,524",900,1.11,3.15,256.50,0.15,12.20,3.30,268.69,"313,505.50"
1095,12/04/2022,VIC,"81,700","81,400","81,300","81,400","80,300","80,968",-400,-0.49,2.36,190.80,0.00,0.00,2.36,190.80,"310,072.96"
1096,08/04/2022,VIC,"79,500","80,000","81,700","82,400","80,000","81,414","2,200",2.77,5.19,422.70,0.15,12.10,5.34,434.80,"311,598.54"
1097,07/04/2022,VIC,"80,500","80,200","79,500","80,300","77,600","78,690","-1,000",-1.24,3.70,291.53,0.06,4.50,3.76,296.03,"303,207.88"
1098,06/04/2022,VIC,"82,300","80,500","80,500","82,300","79,500","80,397","-1,800",-2.19,5.68,456.58,0.60,48.44,6.28,505.02,"307,021.81"
1099,05/04/2022,VIC,"82,700","82,500","82,300","83,100","81,700","82,267",-400,-0.48,3.59,295.43,0.09,7.14,3.68,302.57,"313,886.90"
1100,04/04/2022,VIC,"82,100","82,500","82,700","82,800","81,500","82,294",600,0.73,2.73,224.70,0.08,6.56,2.81,231.26,"315,412.47"
1101,01/04/2022,VIC,"81,200","81,400","82,100","82,500","80,900","81,835",900,1.11,2.61,213.58,0.00,0.00,2.61,213.58,"313,124.11"
1102,31/03/2022,VIC,"81,100","81,100","81,200","82,300","81,000","81,591",100,0.12,1.37,111.94,0.19,15.24,1.56,127.18,"309,691.57"
1103,30/03/2022,VIC,"80,800","82,500","81,100","82,700","80,400","81,647",300,0.37,3.09,252.16,0.00,0.00,3.09,252.16,"309,310.17"
1104,29/03/2022,VIC,"80,500","80,000","80,800","81,800","79,800","80,799",300,0.37,2.80,226.10,0.10,8.61,2.90,234.71,"308,165.99"
1105,28/03/2022,VIC,"81,000","79,900","80,500","81,200","79,700","80,320",-500,-0.62,2.34,187.94,0.19,15.24,2.52,203.18,"307,021.81"
1106,25/03/2022,VIC,"81,000","80,600","81,000","81,000","79,700","80,537",0,0.00,2.19,176.66,0.00,0.00,2.19,176.66,"308,928.78"
1107,24/03/2022,VIC,"81,400","81,400","81,000","81,400","80,400","80,702",-400,-0.49,2.00,161.02,0.57,46.79,2.57,207.81,"308,928.78"
1108,23/03/2022,VIC,"82,200","82,100","81,400","82,400","81,400","81,871",-800,-0.97,1.53,125.20,15.36,"1,262.26",16.89,"1,387.46","310,454.35"
1109,22/03/2022,VIC,"81,000","81,000","82,200","82,400","81,000","81,920","1,200",1.48,3.63,297.52,0.00,0.00,3.63,297.52,"313,505.50"
1110,21/03/2022,VIC,"78,800","78,800","81,000","81,000","78,300","79,740","2,200",2.79,3.71,295.46,0.05,3.95,3.76,299.41,"308,928.78"
1111,18/03/2022,VIC,"78,400","78,300","78,800","79,500","77,400","78,376",400,0.51,5.52,432.69,3.27,256.47,8.79,689.16,"300,538.12"
1112,17/03/2022,VIC,"78,100","78,300","78,400","78,500","77,300","77,988",300,0.38,2.57,200.11,10.22,798.18,12.79,998.29,"299,012.55"
1113,16/03/2022,VIC,"78,300","78,300","78,100","78,400","77,200","77,574",-200,-0.26,2.95,228.84,0.07,5.51,3.02,234.35,"297,868.37"
1114,15/03/2022,VIC,"78,300","78,000","78,300","78,600","77,000","77,644",0,0.00,2.73,212.27,0.14,11.03,2.87,223.30,"298,631.15"
1115,14/03/2022,VIC,"79,000","78,800","78,300","78,800","77,400","77,957",-700,-0.89,2.62,204.46,0.05,3.80,2.67,208.26,"298,631.15"
1116,11/03/2022,VIC,"79,100","78,800","79,000","79,000","77,800","78,373",-100,-0.13,2.22,174.18,0.00,0.00,2.22,174.18,"301,300.91"
1117,10/03/2022,VIC,"78,000","78,500","79,100","80,600","78,000","79,696","1,100",1.41,4.37,348.00,0.00,0.00,4.37,348.00,"301,682.30"
1118,09/03/2022,VIC,"77,900","78,100","78,000","78,700","77,300","78,073",100,0.13,3.05,238.12,0.12,9.32,3.17,247.43,"297,486.97"
1119,08/03/2022,VIC,"78,500","78,000","77,900","78,900","77,100","77,629",-600,-0.76,4.29,333.05,0.02,1.55,4.31,334.60,"297,105.58"
1120,07/03/2022,VIC,"79,000","78,400","78,500","79,000","77,300","78,155",-500,-0.63,2.44,190.90,0.62,49.06,3.06,239.96,"299,393.94"
1121,04/03/2022,VIC,"79,000","79,000","79,000","79,300","77,800","78,286",0,0.00,3.82,298.85,0.09,7.07,3.91,305.91,"301,300.91"
1122,03/03/2022,VIC,"78,900","78,900","79,000","80,400","78,300","79,271",100,0.13,2.61,206.93,0.00,0.00,2.61,206.93,"301,300.91"
1123,02/03/2022,VIC,"79,200","79,200","78,900","79,200","77,200","78,344",-300,-0.38,2.40,188.10,0.00,0.00,2.40,188.10,"300,919.52"
1124,01/03/2022,VIC,"77,000","77,100","79,200","79,900","77,000","78,510","2,200",2.86,3.47,272.24,0.00,0.00,3.47,272.24,"302,063.70"
1125,28/02/2022,VIC,"79,100","79,500","77,000","79,500","77,000","77,383","-2,100",-2.65,4.68,362.04,0.07,5.37,4.75,367.41,"293,673.04"
1126,25/02/2022,VIC,"80,100","80,900","79,100","80,900","79,100","79,725","-1,000",-1.25,3.39,269.91,0.00,0.00,3.39,269.91,"301,682.30"
1127,24/02/2022,VIC,"82,500","82,300","80,100","82,400","79,300","80,630","-2,400",-2.91,6.37,513.41,0.00,0.00,6.37,513.41,"305,496.24"
1128,23/02/2022,VIC,"82,000","82,100","82,500","82,500","82,000","82,232",500,0.61,1.44,118.33,0.00,0.00,1.44,118.33,"314,649.68"
1129,22/02/2022,VIC,"83,600","83,000","82,000","83,300","81,800","82,304","-1,600",-1.91,2.98,244.87,0.60,50.16,3.58,295.03,"312,742.72"
1130,21/02/2022,VIC,"82,200","82,100","83,600","83,800","82,000","83,180","1,400",1.70,2.51,209.09,0.00,0.00,2.51,209.09,"318,845.01"
1131,18/02/2022,VIC,"83,100","82,500","82,200","82,800","82,000","82,288",-900,-1.08,2.91,239.82,0.00,0.00,2.91,239.82,"313,505.50"
1132,17/02/2022,VIC,"82,900","82,800","83,100","83,500","82,000","82,639",200,0.24,2.87,236.81,0.07,5.52,2.94,242.33,"316,938.05"
1133,16/02/2022,VIC,"83,700","83,900","82,900","83,900","82,700","83,118",-800,-0.96,1.99,165.07,0.00,0.00,1.99,165.07,"316,175.26"
1134,15/02/2022,VIC,"81,800","82,000","83,700","83,800","81,800","83,136","1,900",2.32,3.00,249.53,0.00,0.00,3.00,249.53,"319,226.41"
1135,14/02/2022,VIC,"81,700","81,700","81,800","84,000","80,700","82,351",100,0.12,4.97,409.57,0.29,23.18,5.26,432.75,"311,979.93"
1136,11/02/2022,VIC,"84,000","83,000","81,700","83,600","81,500","82,126","-2,300",-2.74,7.85,644.39,0.00,0.00,7.85,644.39,"311,598.54"
1137,10/02/2022,VIC,"85,700","85,700","84,000","86,000","81,700","83,487","-1,700",-1.98,11.09,925.74,0.00,0.00,11.09,925.74,"320,370.59"
1138,09/02/2022,VIC,"87,300","87,600","85,700","88,700","84,900","86,493","-1,600",-1.83,8.81,762.22,0.00,0.00,8.81,762.22,"326,854.28"
1139,08/02/2022,VIC,"91,200","91,300","87,300","92,300","86,700","88,368","-3,900",-4.28,8.01,707.90,0.02,1.75,8.03,709.65,"332,956.57"
1140,07/02/2022,VIC,"97,000","96,400","91,200","97,500","91,200","94,252","-5,800",-5.98,7.41,698.73,0.04,3.61,7.45,702.34,"347,830.92"
1141,28/01/2022,VIC,"96,500","95,100","97,000","97,000","94,500","96,116",500,0.52,3.00,288.31,0.00,0.00,3.00,288.31,"369,951.75"
1142,27/01/2022,VIC,"96,400","96,500","96,500","96,500","94,200","95,610",100,0.10,2.56,244.67,0.50,47.50,3.06,292.17,"367,203.23"
1143,26/01/2022,VIC,"96,000","96,500","96,400","96,500","94,500","95,624",400,0.42,1.93,184.75,0.00,0.00,1.93,184.75,"366,822.71"
1144,25/01/2022,VIC,"95,000","95,000","96,000","97,700","93,400","95,305","1,000",1.05,3.20,304.82,0.72,69.12,3.92,373.94,"365,300.62"
1145,24/01/2022,VIC,"95,500","94,900","95,000","96,000","92,500","94,381",-500,-0.52,3.94,371.42,1.00,91.00,4.94,462.42,"361,495.41"
1146,21/01/2022,VIC,"95,000","95,900","95,500","96,000","93,300","94,593",500,0.53,3.19,302.02,0.00,0.00,3.19,302.02,"363,398.01"
1147,20/01/2022,VIC,"95,800","94,600","95,000","96,300","94,600","95,183",-800,-0.84,1.69,160.79,0.00,0.00,1.69,160.79,"361,495.41"
1148,19/01/2022,VIC,"95,900","95,000","95,800","95,900","93,500","94,990",-100,-0.10,2.48,235.55,0.35,32.99,2.83,268.53,"364,539.58"
1149,18/01/2022,VIC,"97,000","97,000","95,900","97,000","94,100","95,864","-1,100",-1.13,2.03,194.80,0.73,69.80,2.76,264.60,"364,920.10"
1150,17/01/2022,VIC,"98,900","99,000","97,000","99,200","94,500","97,189","-1,900",-1.92,2.63,255.50,0.12,11.09,2.75,266.59,"369,105.83"
1151,14/01/2022,VIC,"98,800","98,200","98,900","99,600","98,200","98,871",100,0.10,1.02,100.59,0.19,17.13,1.20,117.72,"376,335.74"
1152,13/01/2022,VIC,"100,800","101,000","98,800","101,000","98,500","99,648","-2,000",-1.98,1.96,194.88,0.19,18.01,2.15,212.89,"375,955.22"
1153,12/01/2022,VIC,"101,000","101,500","100,800","101,500","98,000","99,905",-200,-0.20,2.34,233.63,0.00,0.00,2.34,233.63,"383,565.65"
1154,11/01/2022,VIC,"102,300","102,000","101,000","102,000","99,800","100,909","-1,300",-1.27,2.24,226.10,0.19,20.39,2.43,246.49,"384,326.69"
1155,10/01/2022,VIC,"102,200","102,500","102,300","105,500","102,200","103,902",100,0.10,2.91,302.20,0.19,20.99,3.10,323.18,"389,273.47"
1156,07/01/2022,VIC,"104,500","106,400","102,200","106,400","102,200","103,433","-2,300",-2.20,3.11,321.55,0.02,2.06,3.13,323.62,"388,892.95"
1157,06/01/2022,VIC,"100,000","101,000","104,500","106,400","100,500","104,924","4,500",4.50,5.06,531.06,1.39,142.38,6.45,673.44,"397,644.95"
1158,05/01/2022,VIC,"101,000","100,800","100,000","102,200","99,500","100,982","-1,000",-0.99,3.40,342.98,0.19,18.05,3.59,361.03,"380,521.48"
1159,04/01/2022,VIC,"95,100","96,000","101,000","101,500","95,700","98,693","5,900",6.20,3.07,303.10,0.96,97.64,4.03,400.74,"384,326.69"
1160,31/12/2021,VIC,"95,000","95,200","95,100","96,300","94,200","95,088",100,0.11,1.27,120.48,0.19,18.94,1.45,139.42,"361,875.93"
1161,30/12/2021,VIC,"95,500","95,800","95,000","96,400","95,000","95,325",-500,-0.52,1.66,158.47,0.24,24.70,1.90,183.17,"361,495.41"
1162,29/12/2021,VIC,"98,400","98,000","95,500","98,000","95,200","96,204","-2,900",-2.95,2.29,220.49,0.03,3.15,2.32,223.64,"363,398.01"
1163,28/12/2021,VIC,"99,000","99,100","98,400","99,300","96,500","97,804",-600,-0.61,1.74,169.92,0.21,19.01,1.94,188.92,"374,433.14"
1164,27/12/2021,VIC,"96,500","97,000","99,000","99,000","96,500","97,596","2,500",2.59,1.91,186.16,0.59,54.06,2.50,240.23,"376,716.26"
1165,24/12/2021,VIC,"96,000","96,500","96,500","96,900","95,100","96,125",500,0.52,1.42,136.07,0.50,48.87,1.92,184.94,"367,203.23"
1166,23/12/2021,VIC,"99,600","99,600","96,000","100,000","96,000","97,739","-3,600",-3.61,2.77,270.85,0.19,19.85,2.96,290.70,"365,300.62"
1167,22/12/2021,VIC,"98,100","98,200","99,600","100,100","98,200","99,476","1,500",1.53,2.41,239.80,0.99,97.40,3.40,337.20,"378,999.39"
1168,21/12/2021,VIC,"99,000","99,000","98,100","100,800","98,100","99,263",-900,-0.91,1.47,145.65,0.02,1.84,1.49,147.49,"373,291.57"
1169,20/12/2021,VIC,"102,000","102,000","99,000","102,000","99,000","100,296","-3,000",-2.94,1.37,137.69,0.69,71.44,2.06,209.13,"376,716.26"
1170,17/12/2021,VIC,"100,000","100,000","102,000","102,700","98,800","101,458","2,000",2.00,6.66,675.21,0.49,49.96,7.15,725.16,"388,131.91"
1171,16/12/2021,VIC,"100,000","100,000","100,000","101,500","98,300","99,728",0,0.00,3.10,308.68,0.40,37.60,3.50,346.28,"380,521.48"
1172,15/12/2021,VIC,"102,500","102,700","100,000","102,700","99,900","100,726","-2,500",-2.44,2.90,291.83,1.41,138.09,4.30,429.93,"380,521.48"
1173,14/12/2021,VIC,"103,200","103,000","102,500","103,100","101,600","102,272",-700,-0.68,2.63,268.88,0.19,21.20,2.82,290.08,"390,034.52"
1174,13/12/2021,VIC,"103,100","102,700","103,200","104,500","101,000","102,724",100,0.10,4.08,418.72,0.00,0.00,4.08,418.72,"392,698.17"
1175,10/12/2021,VIC,"107,000","107,000","103,100","107,200","103,100","104,900","-3,900",-3.64,3.08,323.15,0.00,0.00,3.08,323.15,"392,317.64"
1176,09/12/2021,VIC,"105,900","105,000","107,000","107,500","104,000","106,016","1,100",1.04,3.17,336.43,0.23,23.74,3.40,360.17,"407,157.98"
1177,08/12/2021,VIC,"106,700","106,500","105,900","107,000","103,500","105,082",-800,-0.75,3.54,371.94,0.10,10.48,3.64,382.42,"402,972.25"
1178,07/12/2021,VIC,"105,600","107,400","106,700","107,500","105,600","106,604","1,100",1.04,3.03,322.62,0.34,35.85,3.36,358.46,"406,016.42"
1179,06/12/2021,VIC,"105,500","107,900","105,600","109,000","103,600","107,021",100,0.09,5.83,623.41,0.16,17.07,5.99,640.48,"401,830.68"
1180,03/12/2021,VIC,"107,200","109,100","105,500","109,600","105,500","108,479","-1,700",-1.59,5.15,558.93,0.28,30.11,5.43,589.04,"401,450.16"
1181,02/12/2021,VIC,"106,000","106,000","107,200","108,500","105,100","106,631","1,200",1.13,4.43,472.22,0.96,104.13,5.39,576.35,"407,919.03"
1182,01/12/2021,VIC,"105,000","105,000","106,000","107,300","104,000","105,447","1,000",0.95,4.08,430.44,0.36,37.08,4.44,467.52,"403,352.77"
1183,30/11/2021,VIC,"105,300","105,500","105,000","106,900","103,500","105,188",-300,-0.28,4.67,491.68,0.10,10.49,4.77,502.17,"399,547.55"
1184,29/11/2021,VIC,"98,500","99,000","105,300","105,300","98,500","103,022","6,800",6.90,8.74,900.65,0.56,57.98,9.30,958.62,"400,689.12"
1185,26/11/2021,VIC,"94,000","95,900","98,500","100,000","95,200","98,250","4,500",4.79,8.68,852.97,0.53,52.03,9.21,905.00,"374,813.66"
1186,25/11/2021,VIC,"94,100","94,800","94,000","94,800","93,800","94,257",-100,-0.11,1.40,132.13,0.60,58.50,2.00,190.63,"357,690.19"
1187,24/11/2021,VIC,"94,800","94,800","94,100","95,200","93,500","94,097",-700,-0.74,2.05,192.44,0.80,76.00,2.85,268.44,"358,070.71"
1188,23/11/2021,VIC,"94,800","94,000","94,800","95,000","93,500","94,295",0,0.00,1.38,130.38,0.00,0.00,1.38,130.38,"360,734.36"
1189,22/11/2021,VIC,"94,800","94,500","94,800","95,000","93,000","94,166",0,0.00,2.15,202.66,0.30,27.30,2.45,229.96,"360,734.36"
1190,19/11/2021,VIC,"94,500","94,600","94,800","96,000","94,000","95,032",300,0.32,2.03,193.15,0.32,29.30,2.35,222.45,"360,734.36"
1191,18/11/2021,VIC,"96,300","97,000","94,500","98,500","94,500","96,630","-1,800",-1.87,3.87,374.07,0.03,2.70,3.90,376.76,"359,592.80"
1192,17/11/2021,VIC,"94,800","94,700","96,300","97,000","94,200","95,852","1,500",1.58,2.82,269.90,0.00,0.00,2.82,269.90,"366,442.18"
1193,16/11/2021,VIC,"95,000","95,000","94,800","95,100","93,900","94,377",-200,-0.21,1.64,155.15,0.60,58.50,2.24,213.65,"360,734.36"
1194,15/11/2021,VIC,"94,500","94,500","95,000","95,100","94,000","94,664",500,0.53,1.92,181.98,0.00,0.00,1.92,181.98,"361,495.41"
1195,12/11/2021,VIC,"94,800","94,800","94,500","94,800","93,900","94,280",-300,-0.32,1.13,106.83,0.00,0.00,1.13,106.83,"359,592.80"
1196,11/11/2021,VIC,"94,900","94,900","94,800","95,000","93,900","94,618",-100,-0.11,2.19,206.89,0.00,0.00,2.19,206.89,"360,734.36"
1197,10/11/2021,VIC,"94,900","95,100","94,900","95,200","93,600","94,631",0,0.00,1.68,159.03,0.06,5.72,1.74,164.74,"361,114.88"
1198,09/11/2021,VIC,"94,900","95,400","94,900","95,400","93,200","94,546",0,0.00,2.37,224.43,1.26,112.02,3.64,336.46,"361,114.88"
1199,08/11/2021,VIC,"95,000","95,000","94,900","95,500","94,500","95,122",-100,-0.11,1.79,170.46,0.11,10.90,1.91,181.36,"361,114.88"
1200,05/11/2021,VIC,"95,000","94,500","95,000","95,000","94,000","94,590",0,0.00,1.79,169.00,0.08,7.90,1.87,176.89,"361,495.41"
1201,04/11/2021,VIC,"95,300","95,200","95,000","95,500","94,000","94,629",-300,-0.31,1.88,177.82,0.00,0.00,1.88,177.82,"361,495.41"
1202,03/11/2021,VIC,"95,800","95,800","95,300","95,800","93,900","94,807",-500,-0.52,3.57,338.29,0.00,0.00,3.57,338.29,"362,636.97"
1203,02/11/2021,VIC,"95,800","95,700","95,800","96,000","94,900","95,415",0,0.00,1.65,157.23,0.00,0.00,1.65,157.23,"364,539.58"
1204,01/11/2021,VIC,"95,800","95,800","95,800","96,000","94,900","95,413",0,0.00,2.23,212.45,0.00,0.00,2.23,212.45,"364,539.58"
1205,29/10/2021,VIC,"95,000","94,200","95,800","96,500","94,200","95,609",800,0.84,2.27,216.84,0.00,0.00,2.27,216.84,"364,539.58"
1206,28/10/2021,VIC,"95,000","95,000","95,000","95,400","93,600","94,769",0,0.00,2.09,197.70,0.00,0.00,2.09,197.70,"361,495.41"
1207,27/10/2021,VIC,"92,200","92,000","95,000","95,000","91,600","93,572","2,800",3.04,3.91,365.77,0.30,28.11,4.21,393.88,"361,495.41"
1208,26/10/2021,VIC,"92,100","91,800","92,200","92,200","90,900","91,774",100,0.11,1.34,122.60,0.00,0.00,1.34,122.60,"350,840.80"
1209,25/10/2021,VIC,"91,800","91,900","92,100","92,500","91,200","91,892",300,0.33,1.34,123.25,0.00,0.00,1.34,123.25,"350,460.28"
1210,22/10/2021,VIC,"91,000","91,000","91,800","91,800","90,800","91,333",800,0.88,1.43,130.42,0.00,0.00,1.43,130.42,"349,318.72"
1211,21/10/2021,VIC,"92,300","91,700","91,000","92,600","91,000","91,511","-1,300",-1.41,2.85,260.57,0.00,0.00,2.85,260.57,"346,274.55"
1212,20/10/2021,VIC,"92,400","92,300","92,300","92,500","89,900","91,823",-100,-0.11,3.13,287.28,0.00,0.00,3.13,287.28,"351,221.33"
1213,19/10/2021,VIC,"92,600","92,600","92,400","92,700","91,500","92,141",-200,-0.22,1.69,155.42,0.00,0.00,1.69,155.42,"351,601.85"
1214,18/10/2021,VIC,"92,600","92,300","92,600","92,900","91,100","92,285",0,0.00,2.04,188.21,0.00,0.00,2.04,188.21,"352,362.89"
1215,15/10/2021,VIC,"92,500","92,500","92,600","93,000","92,000","92,739",100,0.11,1.55,144.09,0.00,0.00,1.55,144.09,"352,362.89"
1216,14/10/2021,VIC,"93,100","93,200","92,500","93,200","91,500","92,455",-600,-0.64,2.68,247.59,0.00,0.00,2.68,247.59,"351,982.37"
1217,13/10/2021,VIC,"92,900","93,000","93,100","93,800","92,800","93,435",200,0.22,2.58,241.18,0.00,0.00,2.58,241.18,"354,265.50"
1218,12/10/2021,VIC,"91,900","92,000","92,900","93,000","92,000","92,591","1,000",1.09,2.44,225.80,0.25,23.18,2.69,248.98,"353,504.45"
1219,11/10/2021,VIC,"89,300","89,400","91,900","92,000","89,400","90,621","2,600",2.91,2.69,244.16,0.00,0.00,2.69,244.16,"349,699.24"
1220,08/10/2021,VIC,"88,800","89,000","89,300","89,500","88,800","89,212",500,0.56,1.30,115.84,0.00,0.00,1.30,115.84,"339,805.68"
1221,07/10/2021,VIC,"88,600","88,300","88,800","89,500","88,300","88,981",200,0.23,2.29,203.85,0.00,0.00,2.29,203.85,"337,903.07"
1222,06/10/2021,VIC,"88,600","88,800","88,600","89,000","88,100","88,610",0,0.00,1.74,153.90,0.00,0.00,1.74,153.90,"337,142.03"
1223,05/10/2021,VIC,"87,800","87,800","88,600","88,800","87,100","88,272",800,0.91,2.37,209.26,0.02,2.11,2.39,211.37,"337,142.03"
1224,04/10/2021,VIC,"87,700","87,600","87,800","88,000","87,100","87,564",100,0.11,1.57,137.06,0.00,0.00,1.57,137.06,"334,097.86"
1225,01/10/2021,VIC,"88,000","88,000","87,700","88,400","87,200","87,639",-300,-0.34,1.73,151.98,2.44,200.09,4.18,352.07,"333,717.34"
1226,30/09/2021,VIC,"86,700","86,500","88,000","89,400","86,500","88,046","1,300",1.50,3.40,299.77,0.00,0.00,3.40,299.77,"334,858.90"
1227,29/09/2021,VIC,"86,500","86,700","86,700","86,900","86,000","86,605",200,0.23,1.91,165.52,0.10,8.66,2.01,174.18,"329,912.12"
1228,28/09/2021,VIC,"86,100","85,300","86,500","87,000","85,200","86,173",400,0.46,2.39,205.72,0.04,3.45,2.43,209.17,"329,151.08"
1229,27/09/2021,VIC,"87,000","87,000","86,100","87,500","83,200","86,286",-900,-1.03,3.00,258.93,1.62,141.15,4.62,400.08,"327,628.99"
1230,24/09/2021,VIC,"87,100","87,100","87,000","87,500","86,300","87,059",-100,-0.11,3.21,279.27,0.02,1.74,3.23,281.01,"331,053.69"
1231,23/09/2021,VIC,"86,100","86,500","87,100","87,400","86,400","86,854","1,000",1.16,2.66,231.39,2.72,234.36,5.38,465.75,"331,434.21"
1232,22/09/2021,VIC,"85,600","85,600","86,100","86,900","85,400","85,853",500,0.58,2.85,244.30,0.20,17.25,3.05,261.54,"327,628.99"
1233,21/09/2021,VIC,"86,700","85,500","85,600","86,400","85,000","85,774","-1,100",-1.27,4.52,388.11,0.00,0.00,4.52,388.11,"325,726.39"
