No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1157,06/01/2022,SAB,"159,300","159,000","156,600","159,200","156,000","157,357","-2,700",-1.69,0.08,11.85,0.02,3.63,0.10,15.48,"100,424.63"
1158,05/01/2022,SAB,"157,000","158,000","159,300","159,700","158,000","159,255","2,300",1.46,0.32,51.33,0.07,11.63,0.40,62.96,"102,156.09"
1159,04/01/2022,SAB,"151,000","152,000","157,000","157,500","152,000","155,148","6,000",3.97,0.40,61.33,0.43,63.00,0.83,124.33,"100,681.15"
1160,31/12/2021,SAB,"148,900","148,900","151,000","159,100","148,900","152,632","2,100",1.41,0.28,42.22,0.05,8.47,0.33,50.69,"96,833.46"
1161,30/12/2021,SAB,"148,300","149,000","148,900","149,000","148,500","148,940",600,0.40,0.08,12.23,0.03,4.74,0.11,16.97,"95,486.77"
1162,29/12/2021,SAB,"148,300","148,300","148,300","148,300","147,700","148,091",0,0.00,0.05,7.45,0.13,19.40,0.18,26.85,"95,102.00"
1163,28/12/2021,SAB,"147,900","149,500","148,300","149,500","147,500","148,441",400,0.27,0.10,15.14,0.05,7.89,0.16,23.03,"95,102.00"
1164,27/12/2021,SAB,"147,000","147,300","147,900","151,000","147,200","148,455",900,0.61,0.08,11.62,0.03,4.47,0.11,16.09,"94,845.49"
1165,24/12/2021,SAB,"146,900","146,500","147,000","148,800","146,200","147,003",100,0.07,0.14,20.26,0.03,4.63,0.17,24.89,"94,268.33"
1166,23/12/2021,SAB,"147,600","147,300","146,900","147,600","146,800","147,113",-700,-0.47,0.14,20.99,0.05,8.43,0.20,29.43,"94,204.21"
1167,22/12/2021,SAB,"148,900","149,000","147,600","149,000","147,500","148,029","-1,300",-0.87,0.13,19.16,0.03,4.53,0.16,23.69,"94,653.10"
1168,21/12/2021,SAB,"149,000","149,000","148,900","149,700","148,800","149,000",-100,-0.07,0.12,18.18,0.03,4.67,0.15,22.84,"95,486.77"
1169,20/12/2021,SAB,"150,000","150,100","149,000","150,100","148,800","149,172","-1,000",-0.67,0.12,17.47,0.25,37.46,0.37,54.93,"95,550.90"
1170,17/12/2021,SAB,"151,000","151,000","150,000","151,300","150,000","150,555","-1,000",-0.66,0.19,28.50,0.03,4.65,0.22,33.15,"96,192.18"
1171,16/12/2021,SAB,"152,500","152,300","151,000","152,700","150,600","151,715","-1,500",-0.98,0.09,13.72,0.03,4.82,0.12,18.54,"96,833.46"
1172,15/12/2021,SAB,"152,800","153,000","152,500","153,000","152,200","152,801",-300,-0.20,0.08,12.06,0.05,8.56,0.13,20.62,"97,795.38"
1173,14/12/2021,SAB,"152,300","152,300","152,800","154,000","152,000","152,714",500,0.33,0.13,19.30,0.03,4.59,0.16,23.89,"97,987.77"
1174,13/12/2021,SAB,"152,300","153,000","152,300","153,300","152,300","152,673",0,0.00,0.18,26.73,0.03,4.73,0.21,31.46,"97,667.12"
1175,10/12/2021,SAB,"152,500","152,500","152,300","154,000","151,900","152,230",-200,-0.13,0.15,22.87,0.00,0.00,0.15,22.87,"97,667.12"
1176,09/12/2021,SAB,"152,900","153,000","152,500","154,200","152,400","152,544",-400,-0.26,0.21,31.71,0.15,23.16,0.36,54.88,"97,795.38"
1177,08/12/2021,SAB,"153,000","153,100","152,900","153,600","152,700","152,941",-100,-0.07,0.14,22.10,0.07,10.14,0.21,32.24,"98,051.89"
1178,07/12/2021,SAB,"151,600","151,800","153,000","154,500","151,800","152,958","1,400",0.92,0.20,30.04,0.00,0.00,0.20,30.04,"98,116.02"
1179,06/12/2021,SAB,"157,000","156,800","151,600","156,800","151,600","154,803","-5,400",-3.44,0.12,18.82,0.03,4.81,0.15,23.64,"97,218.23"
1180,03/12/2021,SAB,"159,000","159,000","157,000","159,000","157,000","157,728","-2,000",-1.26,0.10,16.10,0.21,33.47,0.31,49.57,"100,681.15"
1181,02/12/2021,SAB,"156,500","156,500","159,000","160,000","156,500","159,226","2,500",1.60,0.21,32.90,0.02,3.83,0.23,36.72,"101,963.71"
1182,01/12/2021,SAB,"154,000","158,000","156,500","158,000","154,600","156,288","2,500",1.62,0.05,8.13,0.03,4.94,0.08,13.07,"100,360.51"
1183,30/11/2021,SAB,"156,100","156,300","154,000","160,000","154,000","155,180","-2,100",-1.35,0.36,55.76,0.13,20.29,0.49,76.04,"98,757.30"
1184,29/11/2021,SAB,"160,200","160,000","156,100","160,000","156,100","157,629","-4,100",-2.56,0.18,29.05,0.00,0.00,0.18,29.05,"100,103.99"
1185,26/11/2021,SAB,"165,000","165,600","160,200","165,600","160,000","161,813","-4,800",-2.91,0.21,34.27,0.06,10.22,0.27,44.49,"102,733.25"
1186,25/11/2021,SAB,"168,000","168,000","165,000","168,000","165,000","166,103","-3,000",-1.79,0.10,16.71,0.03,5.07,0.13,21.78,"105,811.40"
1187,24/11/2021,SAB,"168,000","168,000","168,000","169,000","164,100","167,532",0,0.00,0.11,18.13,0.00,0.00,0.11,18.13,"107,735.24"
1188,23/11/2021,SAB,"168,000","168,100","168,000","169,800","167,300","167,941",0,0.00,0.03,5.14,0.16,27.29,0.19,32.43,"107,735.24"
1189,22/11/2021,SAB,"167,100","167,000","168,000","169,800","164,000","168,511",900,0.54,0.16,26.14,0.19,32.29,0.35,58.42,"107,735.24"
1190,19/11/2021,SAB,"168,200","168,200","167,100","169,200","167,000","167,838","-1,100",-0.65,0.04,7.07,0.05,8.43,0.09,15.50,"107,158.09"
1191,18/11/2021,SAB,"170,500","170,900","168,200","170,900","168,200","169,826","-2,300",-1.35,0.10,17.56,0.06,10.41,0.16,27.97,"107,863.50"
1192,17/11/2021,SAB,"170,600","170,700","170,500","170,700","169,000","170,157",-100,-0.06,0.04,7.57,0.03,5.12,0.07,12.69,"109,338.44"
1193,16/11/2021,SAB,"170,000","171,000","170,600","171,000","166,500","168,447",600,0.35,0.05,7.92,0.06,10.61,0.11,18.53,"109,402.57"
1194,15/11/2021,SAB,"172,000","171,900","170,000","173,000","170,000","171,399","-2,000",-1.16,0.03,5.02,0.14,24.03,0.17,29.05,"109,017.80"
1195,12/11/2021,SAB,"172,000","172,000","172,000","173,900","171,900","172,570",0,0.00,0.04,6.18,0.13,21.54,0.16,27.72,"110,300.36"
1196,11/11/2021,SAB,"174,000","173,800","172,000","174,900","172,000","173,357","-2,000",-1.15,0.06,9.76,0.10,17.34,0.16,27.10,"110,300.36"
1197,10/11/2021,SAB,"174,000","174,000","174,000","174,000","171,000","173,511",0,0.00,0.04,6.52,0.06,9.67,0.09,16.20,"111,582.93"
1198,09/11/2021,SAB,"173,700","173,400","174,000","174,000","171,000","172,600",300,0.17,0.06,10.82,0.25,42.30,0.31,53.13,"111,582.93"
1199,08/11/2021,SAB,"172,000","172,000","173,700","173,900","170,200","172,588","1,700",0.99,0.14,24.15,0.13,22.27,0.27,46.42,"111,390.54"
1200,05/11/2021,SAB,"171,800","168,100","172,000","172,000","168,100","170,833",200,0.12,0.10,17.65,0.20,34.17,0.30,51.82,"110,300.36"
1201,04/11/2021,SAB,"172,600","169,600","171,800","172,600","167,600","171,335",-800,-0.46,0.11,18.23,0.00,0.00,0.11,18.23,"110,172.11"
1202,03/11/2021,SAB,"165,200","165,200","172,600","172,800","164,000","168,536","7,400",4.48,0.34,58.01,0.06,9.27,0.40,67.28,"110,685.13"
1203,02/11/2021,SAB,"162,000","162,800","165,200","165,500","162,000","164,410","3,200",1.98,0.13,20.77,0.05,8.85,0.18,29.61,"105,939.65"
1204,01/11/2021,SAB,"160,500","160,700","162,000","163,000","160,700","162,430","1,500",0.93,0.14,21.93,0.13,21.11,0.27,43.04,"103,887.55"
1205,29/10/2021,SAB,"164,600","164,600","160,500","164,600","160,500","162,687","-4,100",-2.49,0.22,36.15,0.00,0.00,0.22,36.15,"102,925.63"
1206,28/10/2021,SAB,"159,900","162,000","164,600","164,800","160,200","162,817","4,700",2.94,0.21,33.52,0.00,0.00,0.21,33.52,"105,554.88"
1207,27/10/2021,SAB,"155,400","157,300","159,900","159,900","156,000","158,375","4,500",2.90,0.12,19.10,0.07,11.28,0.19,30.38,"102,540.86"
1208,26/10/2021,SAB,"156,700","156,900","155,400","157,900","155,400","156,284","-1,300",-0.83,0.07,11.44,0.06,10.35,0.14,21.79,"99,655.10"
1209,25/10/2021,SAB,"156,500","156,500","156,700","158,000","156,500","157,400",200,0.13,0.04,6.30,0.03,4.34,0.07,10.64,"100,488.76"
1210,22/10/2021,SAB,"152,000","154,500","156,500","156,500","154,400","155,811","4,500",2.96,0.05,8.07,0.00,0.00,0.05,8.07,"100,360.51"
1211,21/10/2021,SAB,"155,200","156,200","152,000","158,500","152,000","153,694","-3,200",-2.06,0.22,34.53,0.06,10.10,0.29,44.63,"97,474.74"
1212,20/10/2021,SAB,"158,500","158,500","155,200","160,300","155,100","158,394","-3,300",-2.08,0.40,63.93,0.09,13.68,0.49,77.61,"99,526.84"
1213,19/10/2021,SAB,"160,000","160,100","158,500","160,100","156,000","158,400","-1,500",-0.94,0.25,39.32,0.00,0.00,0.25,39.32,"101,643.07"
1214,18/10/2021,SAB,"162,800","161,000","160,000","162,000","159,200","160,161","-2,800",-1.72,0.21,33.76,0.12,19.58,0.33,53.34,"102,604.99"
1215,15/10/2021,SAB,"160,000","160,200","162,800","163,000","160,200","162,457","2,800",1.75,0.05,8.59,0.03,4.55,0.08,13.14,"104,400.58"
1216,14/10/2021,SAB,"161,000","161,000","160,000","164,900","159,600","161,172","-1,000",-0.62,0.13,21.32,0.00,0.00,0.13,21.32,"102,604.99"
1217,13/10/2021,SAB,"163,000","163,900","161,000","164,900","160,800","163,160","-2,000",-1.23,0.16,25.76,0.06,9.71,0.22,35.48,"103,246.27"
1218,12/10/2021,SAB,"163,000","164,500","163,000","164,900","162,000","163,429",0,0.00,0.06,9.10,0.03,4.45,0.08,13.56,"104,528.83"
1219,11/10/2021,SAB,"162,700","163,000","163,000","165,000","162,700","163,801",300,0.18,0.08,12.97,0.00,0.00,0.08,12.97,"104,528.83"
1220,08/10/2021,SAB,"158,600","158,600","162,700","163,300","157,500","161,286","4,100",2.59,0.15,23.82,0.06,9.90,0.21,33.72,"104,336.45"
1221,07/10/2021,SAB,"158,400","159,000","158,600","159,500","157,300","158,318",200,0.13,0.04,6.97,0.03,4.45,0.07,11.42,"101,707.20"
1222,06/10/2021,SAB,"160,500","160,000","158,400","160,000","157,400","158,132","-2,100",-1.31,0.04,6.69,0.00,0.00,0.04,6.69,"101,578.94"
1223,05/10/2021,SAB,"155,000","158,400","160,500","160,900","155,100","158,377","5,500",3.55,0.15,24.01,0.13,20.40,0.28,44.41,"102,925.63"
1224,04/10/2021,SAB,"154,200","154,300","155,000","159,000","154,200","157,432",800,0.52,0.05,7.54,0.03,4.40,0.08,11.94,"99,398.58"
1225,01/10/2021,SAB,"156,400","156,500","154,200","156,500","154,000","154,900","-2,200",-1.41,0.15,23.14,0.10,14.51,0.25,37.66,"98,885.56"
1226,30/09/2021,SAB,"156,800","156,500","156,400","157,000","156,200","156,750",-400,-0.26,0.08,12.54,0.06,9.99,0.14,22.53,"100,296.38"
1227,29/09/2021,SAB,"157,100","157,300","156,800","157,300","154,100","155,293",-300,-0.19,0.12,19.33,0.08,12.21,0.20,31.55,"100,552.89"
1228,28/09/2021,SAB,"159,000","158,000","157,100","158,400","157,000","157,395","-1,900",-1.19,0.13,20.54,0.05,7.84,0.18,28.38,"100,745.27"
1229,27/09/2021,SAB,"160,000","160,000","159,000","160,200","157,800","159,081","-1,000",-0.63,0.08,12.81,0.06,9.97,0.14,22.78,"101,963.71"
1230,24/09/2021,SAB,"158,200","159,700","160,000","160,000","158,200","159,001","1,800",1.14,0.08,13.05,0.03,4.47,0.11,17.52,"102,604.99"
1231,23/09/2021,SAB,"158,000","160,800","158,200","160,800","157,900","158,333",200,0.13,0.08,12.83,0.00,0.00,0.08,12.83,"101,450.68"
1232,22/09/2021,SAB,"158,000","158,500","158,000","159,500","158,000","158,536",0,0.00,0.09,14.51,0.06,10.04,0.15,24.55,"101,322.43"
1233,21/09/2021,SAB,"158,300","158,100","158,000","159,900","156,000","157,547",-300,-0.19,0.11,17.66,0.03,4.37,0.14,22.03,"101,322.43"
1234,20/09/2021,SAB,"161,000","162,000","158,300","162,000","158,300","159,440","-2,700",-1.68,0.10,16.50,0.00,0.00,0.10,16.50,"101,514.81"
1235,17/09/2021,SAB,"161,000","160,000","161,000","161,000","157,600","160,635",0,0.00,0.80,127.98,1.01,163.07,1.81,291.05,"103,246.27"
1236,16/09/2021,SAB,"166,000","163,100","161,000","163,200","158,500","161,908","-5,000",-3.01,0.20,32.41,0.03,4.48,0.23,36.89,"103,246.27"
1237,15/09/2021,SAB,"166,000","166,000","166,000","166,000","158,500","163,596",0,0.00,0.24,39.21,0.00,0.00,0.24,39.21,"106,452.68"
1238,14/09/2021,SAB,"161,500","161,900","166,000","169,000","160,500","167,063","4,500",2.79,0.37,61.48,0.14,21.90,0.50,83.38,"106,452.68"
1239,13/09/2021,SAB,"151,400","156,500","161,500","161,900","155,500","160,186","10,100",6.67,0.95,152.18,0.03,4.36,0.98,156.54,"103,566.91"
1240,10/09/2021,SAB,"148,800","148,700","151,400","151,900","148,700","150,849","2,600",1.75,0.16,23.82,0.05,7.54,0.21,31.36,"97,089.97"
1241,09/09/2021,SAB,"149,900","150,100","148,800","150,100","148,100","148,946","-1,100",-0.73,0.08,11.87,0.19,28.52,0.27,40.39,"95,422.64"
1242,08/09/2021,SAB,"148,700","148,800","149,900","149,900","148,300","148,959","1,200",0.81,0.10,14.88,0.07,10.55,0.17,25.43,"96,128.05"
1243,07/09/2021,SAB,"149,200","149,500","148,700","150,800","148,500","149,884",-500,-0.34,0.13,19.32,0.00,0.00,0.13,19.32,"95,358.51"
1244,06/09/2021,SAB,"148,700","147,500","149,200","150,000","147,500","148,998",500,0.34,0.12,17.25,0.06,9.13,0.18,26.39,"95,679.15"
1245,01/09/2021,SAB,"150,000","149,700","148,700","149,700","148,000","148,847","-1,300",-0.87,0.07,10.20,0.08,11.54,0.15,21.74,"95,358.51"
1246,31/08/2021,SAB,"147,200","147,200","150,000","150,000","146,500","148,746","2,800",1.90,0.16,24.20,0.00,0.00,0.16,24.20,"96,192.18"
1247,30/08/2021,SAB,"148,500","148,500","147,200","149,500","147,000","148,056","-1,300",-0.88,0.12,17.44,0.21,30.42,0.32,47.86,"94,396.59"
1248,27/08/2021,SAB,"147,600","147,300","148,500","149,000","145,700","146,875",900,0.61,0.14,20.17,0.00,0.00,0.14,20.17,"95,230.26"
1249,26/08/2021,SAB,"147,200","147,100","147,600","147,900","146,500","147,391",400,0.27,0.14,21.36,0.11,16.64,0.26,37.99,"94,653.10"
1250,25/08/2021,SAB,"142,400","142,400","147,200","147,800","142,400","145,554","4,800",3.37,0.24,34.93,0.00,0.00,0.24,34.93,"94,396.59"
1251,24/08/2021,SAB,"140,000","141,000","142,400","142,900","139,800","141,101","2,400",1.71,0.19,27.42,0.11,14.74,0.30,42.15,"91,318.44"
1252,23/08/2021,SAB,"143,000","143,000","140,000","143,000","140,000","140,829","-3,000",-2.10,0.30,42.46,0.05,7.04,0.35,49.50,"89,779.37"
1253,20/08/2021,SAB,"148,000","147,700","143,000","147,700","143,000","145,050","-5,000",-3.38,0.35,50.35,0.07,10.15,0.42,60.50,"91,703.21"
1254,19/08/2021,SAB,"146,000","146,500","148,000","148,000","145,200","146,444","2,000",1.37,0.47,69.31,0.07,10.39,0.54,79.70,"94,909.62"
1255,18/08/2021,SAB,"145,500","145,800","146,000","149,000","145,800","146,604",500,0.34,0.34,50.55,0.12,18.25,0.47,68.80,"93,627.05"
1256,17/08/2021,SAB,"151,600","151,600","145,500","151,600","145,000","148,592","-6,100",-4.02,0.56,82.94,0.07,11.22,0.63,94.17,"93,306.41"
1257,16/08/2021,SAB,"151,800","151,800","151,600","152,500","151,400","151,798",-200,-0.13,0.20,30.15,0.02,3.07,0.22,33.22,"97,218.23"
1258,13/08/2021,SAB,"153,100","153,100","151,800","153,100","151,600","152,406","-1,300",-0.85,0.18,27.62,0.00,0.00,0.18,27.62,"97,346.48"
1259,12/08/2021,SAB,"154,200","154,100","153,100","154,200","153,100","153,547","-1,100",-0.71,0.21,32.55,0.07,11.01,0.28,43.56,"98,180.15"
1260,11/08/2021,SAB,"154,100","155,000","154,200","155,300","154,200","154,567",100,0.06,0.19,28.73,0.00,0.00,0.19,28.73,"98,885.56"
1261,10/08/2021,SAB,"155,100","155,200","154,100","156,800","154,100","155,311","-1,000",-0.64,0.29,45.68,0.02,3.21,0.31,48.89,"98,821.43"
1262,09/08/2021,SAB,"155,200","155,200","155,100","157,000","155,100","155,580",-100,-0.06,0.15,23.20,0.07,10.95,0.22,34.14,"99,462.71"
1263,06/08/2021,SAB,"155,700","157,100","155,200","157,100","155,100","155,659",-500,-0.32,0.10,15.71,0.00,0.00,0.10,15.71,"99,526.84"
1264,05/08/2021,SAB,"157,300","155,500","155,700","157,000","154,900","155,455","-1,600",-1.02,0.17,25.79,0.02,3.18,0.19,28.97,"99,847.48"
1265,04/08/2021,SAB,"155,300","156,000","157,300","158,000","156,000","157,251","2,000",1.29,0.05,7.89,0.22,35.41,0.27,43.30,"100,873.53"
1266,03/08/2021,SAB,"155,100","156,000","155,300","156,000","155,300","155,661",200,0.13,0.12,18.84,0.00,0.00,0.12,18.84,"99,590.97"
1267,02/08/2021,SAB,"159,000","157,800","155,100","157,800","155,000","156,277","-3,900",-2.45,0.24,37.07,0.07,10.96,0.31,48.02,"99,462.71"
1268,30/07/2021,SAB,"157,000","159,400","159,000","160,000","156,000","159,046","2,000",1.27,0.50,79.73,0.07,11.09,0.57,90.82,"101,963.71"
1269,29/07/2021,SAB,"154,500","154,600","157,000","157,000","154,600","156,050","2,500",1.62,0.10,16.35,0.00,0.00,0.10,16.35,"100,681.15"
1270,28/07/2021,SAB,"154,500","154,700","154,500","156,000","154,500","155,091",0,0.00,0.04,5.97,0.00,0.00,0.04,5.97,"99,077.94"
1271,27/07/2021,SAB,"153,500","156,000","154,500","159,000","154,000","154,811","1,000",0.65,0.07,11.46,0.05,7.18,0.12,18.64,"99,077.94"
1272,26/07/2021,SAB,"153,600","153,600","153,500","154,100","153,000","153,407",-100,-0.07,0.09,13.96,0.02,3.70,0.12,17.66,"98,436.66"
1273,23/07/2021,SAB,"156,300","156,000","153,600","157,900","153,600","155,218","-2,700",-1.73,0.26,39.86,0.00,0.00,0.26,39.86,"98,500.79"
1274,22/07/2021,SAB,"156,800","155,500","156,300","156,500","155,300","156,037",-500,-0.32,0.11,17.09,0.18,28.92,0.29,46.01,"100,232.25"
1275,21/07/2021,SAB,"155,000","156,500","156,800","157,500","156,000","157,014","1,800",1.16,0.11,17.35,0.00,0.00,0.11,17.35,"100,552.89"
1276,20/07/2021,SAB,"154,500","154,500","155,000","156,500","154,000","154,802",500,0.32,0.19,30.08,0.04,5.77,0.23,35.85,"99,398.58"
1277,19/07/2021,SAB,"158,000","157,000","154,500","157,000","153,500","154,480","-3,500",-2.22,0.13,19.62,0.05,7.33,0.17,26.95,"99,077.94"
1278,16/07/2021,SAB,"159,900","159,900","158,000","159,900","158,000","159,225","-1,900",-1.19,0.08,13.36,0.00,0.00,0.08,13.36,"101,322.43"
1279,15/07/2021,SAB,"160,000","158,000","159,900","159,900","156,000","158,110",-100,-0.06,0.13,21.25,0.10,15.34,0.23,36.59,"102,540.86"
1280,14/07/2021,SAB,"157,000","157,000","160,000","161,900","157,000","159,406","3,000",1.91,0.16,25.22,0.03,4.28,0.18,29.50,"102,604.99"
1281,13/07/2021,SAB,"158,800","158,000","157,000","158,500","156,100","157,431","-1,800",-1.13,0.08,13.18,0.00,0.00,0.08,13.18,"100,681.15"
1282,12/07/2021,SAB,"160,000","160,000","158,800","160,000","154,000","158,129","-1,200",-0.75,0.11,16.73,0.06,9.17,0.17,25.90,"101,835.45"
1283,09/07/2021,SAB,"162,500","163,000","160,000","163,000","160,000","161,424","-2,500",-1.54,0.06,9.41,0.05,8.87,0.11,18.28,"102,604.99"
1284,08/07/2021,SAB,"162,500","161,200","162,500","162,800","161,100","162,136",0,0.00,0.27,42.97,0.13,21.66,0.40,64.62,"104,208.19"
1285,07/07/2021,SAB,"164,000","164,000","162,500","164,200","160,400","162,322","-1,500",-0.91,0.25,40.55,0.16,24.96,0.41,65.50,"104,208.19"
1286,06/07/2021,SAB,"166,500","166,500","164,000","166,600","164,000","165,144","-2,500",-1.50,0.05,7.45,0.09,15.64,0.14,23.09,"105,170.11"
1287,05/07/2021,SAB,"169,200","170,000","166,500","170,000","165,500","166,441","-2,700",-1.60,0.06,10.80,0.14,23.29,0.20,34.10,"106,773.32"
1288,02/07/2021,SAB,"167,700","169,300","169,200","169,300","166,300","167,221","1,500",0.89,0.10,17.39,0.07,11.71,0.17,29.10,"108,504.78"
1289,01/07/2021,SAB,"169,100","169,500","167,700","169,500","166,300","167,854","-1,400",-0.83,0.16,26.35,0.03,4.70,0.19,31.06,"107,542.85"
1290,30/06/2021,SAB,"169,600","169,000","169,100","169,600","168,000","168,906",-500,-0.29,0.09,14.66,0.06,10.43,0.15,25.09,"108,440.65"
1291,29/06/2021,SAB,"171,100","171,100","169,600","171,100","169,500","170,099","-1,500",-0.88,0.09,15.45,0.10,17.00,0.19,32.45,"108,761.29"
1292,28/06/2021,SAB,"171,900","171,900","171,100","172,000","170,000","171,639",-800,-0.47,0.18,31.63,0.08,13.08,0.26,44.71,"109,723.21"
1293,25/06/2021,SAB,"171,900","171,900","171,900","172,000","168,500","171,743",0,0.00,0.11,19.01,0.06,10.50,0.17,29.52,"110,236.24"
1294,24/06/2021,SAB,"170,200","170,700","171,900","172,300","170,000","171,762","1,700",1.00,0.15,25.44,0.00,0.00,0.15,25.44,"110,236.24"
1295,23/06/2021,SAB,"167,100","167,100","170,200","171,000","167,100","169,935","3,100",1.86,0.19,31.61,0.10,16.56,0.28,48.17,"109,146.06"
1296,22/06/2021,SAB,"170,000","172,000","167,100","172,000","167,100","170,733","-2,900",-1.71,0.21,35.41,0.10,17.78,0.31,53.19,"107,158.09"
1297,21/06/2021,SAB,"171,200","172,000","170,000","172,000","169,000","170,361","-1,200",-0.70,0.12,20.31,0.00,0.00,0.12,20.31,"109,017.80"
1298,18/06/2021,SAB,"166,000","167,000","171,200","172,000","166,500","169,988","5,200",3.13,0.16,27.84,0.06,10.46,0.23,38.30,"109,787.34"
1299,17/06/2021,SAB,"169,000","165,500","166,000","167,900","165,500","166,566","-3,000",-1.78,0.08,13.73,0.30,49.72,0.38,63.44,"106,452.68"
1300,16/06/2021,SAB,"168,500","168,000","169,000","169,000","166,000","168,104",500,0.30,0.24,39.64,0.23,37.48,0.46,77.11,"108,376.52"
1301,15/06/2021,SAB,"165,500","164,500","168,500","170,500","163,400","167,528","3,000",1.81,0.27,45.00,0.23,37.98,0.50,82.98,"108,055.88"
1302,14/06/2021,SAB,"164,100","164,100","165,500","166,000","164,100","165,491","1,400",0.85,0.14,22.94,0.13,20.53,0.26,43.47,"106,132.04"
1303,11/06/2021,SAB,"160,000","161,000","164,100","164,900","161,000","163,998","4,100",2.56,0.36,58.94,0.20,33.26,0.56,92.20,"105,234.24"
1304,10/06/2021,SAB,"156,900","157,300","160,000","162,500","157,300","160,492","3,100",1.98,0.69,110.84,0.29,46.56,0.98,157.39,"102,604.99"
1305,09/06/2021,SAB,"156,800","158,100","156,900","160,000","156,000","156,965",100,0.06,0.09,14.90,0.07,10.07,0.16,24.97,"100,617.02"
1306,08/06/2021,SAB,"155,100","155,900","156,800","160,200","155,000","158,191","1,700",1.10,0.31,49.42,0.04,5.77,0.35,55.19,"100,552.89"
1307,07/06/2021,SAB,"153,700","153,700","155,100","156,000","153,000","154,183","1,400",0.91,0.16,25.21,0.03,4.47,0.19,29.68,"99,462.71"
1308,04/06/2021,SAB,"153,900","155,700","153,700","155,700","152,500","153,698",-200,-0.13,0.20,30.34,0.00,0.00,0.20,30.34,"98,564.92"
1309,03/06/2021,SAB,"152,000","152,000","153,900","154,000","152,000","153,044","1,900",1.25,0.21,31.77,0.15,22.57,0.35,54.34,"98,693.17"
1310,02/06/2021,SAB,"154,000","152,300","152,000","154,000","151,600","152,532","-2,000",-1.30,0.15,22.77,0.06,9.17,0.21,31.94,"97,474.74"
1311,01/06/2021,SAB,"155,500","153,200","154,000","156,200","152,000","155,169","-1,500",-0.96,0.13,19.75,0.03,3.88,0.15,23.63,"98,757.30"
1312,31/05/2021,SAB,"161,500","159,000","155,500","160,500","154,000","156,539","-6,000",-3.72,0.17,26.50,0.00,0.00,0.17,26.50,"99,719.22"
1313,28/05/2021,SAB,"163,000","160,000","161,500","163,800","160,000","162,547","-1,500",-0.92,0.19,30.25,0.06,10.10,0.25,40.35,"103,566.91"
1314,27/05/2021,SAB,"163,800","163,800","163,000","164,000","160,000","162,929",-800,-0.49,0.23,37.33,0.10,16.29,0.33,53.61,"104,528.83"
1315,26/05/2021,SAB,"157,900","157,800","163,800","164,300","156,000","160,721","5,900",3.74,0.16,25.86,0.00,0.00,0.16,25.86,"105,041.86"
1316,25/05/2021,SAB,"153,900","156,000","157,900","158,000","155,100","156,521","4,000",2.60,0.17,27.27,0.11,18.02,0.29,45.29,"101,258.30"
1317,24/05/2021,SAB,"150,200","151,500","153,900","155,200","150,300","153,319","3,700",2.46,0.18,28.00,0.03,4.69,0.21,32.69,"98,693.17"
1318,21/05/2021,SAB,"152,100","151,000","150,200","152,000","150,100","150,563","-1,900",-1.25,0.17,25.67,0.08,12.04,0.25,37.72,"96,320.43"
1319,20/05/2021,SAB,"153,500","153,500","152,100","153,500","151,500","152,219","-1,400",-0.91,0.12,18.59,0.16,24.38,0.28,42.97,"97,538.87"
1320,19/05/2021,SAB,"154,000","154,000","153,500","154,200","152,500","153,413",-500,-0.32,0.18,27.69,0.19,29.39,0.37,57.08,"98,436.66"
1321,18/05/2021,SAB,"154,500","154,500","154,000","155,000","153,500","154,200",-500,-0.32,0.25,38.26,0.06,9.25,0.31,47.51,"98,757.30"
1322,17/05/2021,SAB,"154,900","156,000","154,500","156,000","154,500","155,037",-400,-0.26,0.21,33.21,0.13,18.89,0.34,52.10,"99,077.94"
1323,14/05/2021,SAB,"154,200","154,200","154,900","157,000","154,000","154,759",700,0.45,0.24,37.53,0.11,16.25,0.35,53.78,"99,334.46"
1324,13/05/2021,SAB,"151,700","151,500","154,200","155,200","150,600","153,421","2,500",1.65,0.39,60.59,0.03,4.53,0.42,65.12,"98,885.56"
1325,12/05/2021,SAB,"152,200","152,200","151,700","152,800","151,000","151,729",-500,-0.33,0.09,13.87,0.08,11.10,0.17,24.97,"97,282.36"
1326,11/05/2021,SAB,"150,500","151,000","152,200","160,000","151,000","153,100","1,700",1.13,0.24,36.45,0.06,8.72,0.30,45.17,"97,603.00"
1327,10/05/2021,SAB,"153,000","150,000","150,500","152,300","150,000","151,254","-2,500",-1.63,0.24,35.58,0.12,18.14,0.36,53.72,"96,512.82"
1328,07/05/2021,SAB,"156,000","155,900","153,000","156,700","152,000","153,367","-3,000",-1.92,0.20,30.66,0.07,11.40,0.27,42.06,"98,116.02"
1329,06/05/2021,SAB,"160,400","160,400","156,000","160,400","154,600","156,854","-4,400",-2.74,0.36,56.89,0.10,16.04,0.46,72.93,"100,039.87"
1330,05/05/2021,SAB,"161,200","161,500","160,400","161,500","160,100","160,598",-800,-0.50,0.26,42.46,0.00,0.00,0.26,42.46,"102,861.50"
1331,04/05/2021,SAB,"167,100","167,100","161,200","167,100","161,000","163,753","-5,900",-3.53,0.28,45.56,0.07,11.52,0.35,57.07,"103,374.53"
