No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
661,02/01/2024,GVR,"21,200","21,450","20,950","21,450","20,900","21,078",-250,-1.18,2.68,56.51,0.00,0.00,2.68,56.51,"83,800.00"
662,29/12/2023,GVR,"20,300","20,450","21,200","21,300","20,450","20,904",900,4.43,7.48,156.44,0.03,0.71,7.52,157.14,"84,800.00"
663,28/12/2023,GVR,"20,250","20,350","20,300","20,500","20,150","20,352",50,0.25,1.83,37.25,0.03,0.65,1.86,37.90,"81,200.00"
664,27/12/2023,GVR,"20,300","20,300","20,250","20,500","20,200","20,331",-50,-0.25,1.28,25.92,0.00,0.00,1.28,25.92,"81,000.00"
665,26/12/2023,GVR,"20,200","20,250","20,300","20,500","20,200","20,336",100,0.50,1.79,36.41,0.00,0.00,1.79,36.41,"81,200.00"
666,25/12/2023,GVR,"20,250","20,300","20,200","20,400","20,050","20,229",-50,-0.25,1.48,29.89,0.00,0.00,1.48,29.89,"80,800.00"
667,22/12/2023,GVR,"19,900","20,050","20,250","20,250","19,900","20,123",350,1.76,2.00,40.16,0.00,0.00,2.00,40.16,"81,000.00"
668,21/12/2023,GVR,"19,750","19,700","19,900","19,950","19,650","19,801",150,0.76,0.96,18.97,0.00,0.00,0.96,18.97,"79,600.00"
669,20/12/2023,GVR,"19,600","19,650","19,750","19,850","19,500","19,654",150,0.77,0.79,15.51,0.04,0.81,0.83,16.32,"79,000.00"
670,19/12/2023,GVR,"19,450","19,450","19,600","19,600","19,200","19,460",150,0.77,1.24,24.20,0.00,0.00,1.24,24.20,"78,400.00"
671,18/12/2023,GVR,"19,900","19,900","19,450","19,900","19,450","19,698",-450,-2.26,1.00,19.77,0.00,0.00,1.00,19.77,"77,800.00"
672,15/12/2023,GVR,"19,850","19,850","19,900","20,100","19,650","19,866",50,0.25,0.96,19.10,0.00,0.00,0.96,19.10,"79,600.00"
673,14/12/2023,GVR,"19,950","20,150","19,850","20,200","19,800","19,991",-100,-0.50,1.06,21.09,0.00,0.00,1.06,21.09,"79,400.00"
674,13/12/2023,GVR,"20,350","20,350","19,950","20,550","19,950","20,198",-400,-1.97,1.92,38.74,0.00,0.00,1.92,38.74,"79,800.00"
675,12/12/2023,GVR,"20,350","20,450","20,350","20,700","20,350","20,456",0,0.00,1.28,26.25,0.00,0.00,1.28,26.25,"81,400.00"
676,11/12/2023,GVR,"20,050","20,150","20,350","20,350","20,000","20,185",300,1.50,1.13,22.78,0.00,0.00,1.13,22.78,"81,400.00"
677,08/12/2023,GVR,"20,200","20,200","20,050","20,400","20,000","20,158",-150,-0.74,1.28,25.89,0.00,0.00,1.28,25.89,"80,200.00"
678,07/12/2023,GVR,"20,800","20,800","20,200","20,800","19,950","20,275",-600,-2.88,3.41,69.13,0.00,0.00,3.41,69.13,"80,800.00"
679,06/12/2023,GVR,"20,600","20,700","20,800","20,800","20,500","20,670",200,0.97,1.85,38.32,0.00,0.00,1.85,38.32,"83,200.00"
680,05/12/2023,GVR,"20,600","20,650","20,600","20,850","20,450","20,644",0,0.00,2.61,53.87,0.00,0.00,2.61,53.87,"82,400.00"
681,04/12/2023,GVR,"20,150","20,350","20,600","20,850","20,300","20,562",450,2.23,3.14,64.59,0.00,0.00,3.14,64.59,"82,400.00"
682,01/12/2023,GVR,"20,000","20,000","20,150","20,200","19,800","20,031",150,0.75,1.18,23.63,0.00,0.00,1.18,23.63,"80,600.00"
683,30/11/2023,GVR,"19,850","19,800","20,000","20,400","19,800","20,183",150,0.76,3.41,68.79,0.00,0.00,3.41,68.79,"80,000.00"
684,29/11/2023,GVR,"19,600","19,700","19,850","19,900","19,550","19,712",250,1.28,1.37,27.00,0.00,0.00,1.37,27.00,"79,400.00"
685,28/11/2023,GVR,"19,300","19,400","19,600","19,600","18,900","19,287",300,1.55,1.26,24.23,0.00,0.00,1.26,24.23,"78,400.00"
686,27/11/2023,GVR,"19,550","19,600","19,300","19,800","19,300","19,520",-250,-1.28,1.35,26.26,0.00,0.00,1.35,26.26,"77,200.00"
687,24/11/2023,GVR,"19,300","19,300","19,550","19,550","18,750","19,219",250,1.30,2.20,42.30,0.00,0.00,2.20,42.30,"78,200.00"
688,23/11/2023,GVR,"20,150","20,350","19,300","20,350","19,300","19,972",-850,-4.22,2.78,55.45,0.00,0.00,2.78,55.45,"77,200.00"
689,22/11/2023,GVR,"20,050","20,100","20,150","20,200","19,800","20,014",100,0.50,3.15,63.05,0.00,0.00,3.15,63.05,"80,600.00"
690,21/11/2023,GVR,"20,000","20,300","20,050","20,300","19,850","20,029",50,0.25,1.34,26.81,0.00,0.00,1.34,26.81,"80,200.00"
691,20/11/2023,GVR,"19,450","19,200","20,000","20,100","19,000","19,875",550,2.83,2.99,59.48,0.00,0.00,2.99,59.48,"80,000.00"
692,17/11/2023,GVR,"19,700","19,800","19,450","20,350","19,100","19,730",-250,-1.27,3.49,68.89,0.00,0.00,3.49,68.89,"77,800.00"
693,16/11/2023,GVR,"19,500","19,700","19,700","19,700","19,400","19,557",200,1.03,0.94,18.31,0.00,0.00,0.94,18.31,"78,800.00"
694,15/11/2023,GVR,"19,700","20,450","19,850","20,450","19,850","20,115",150,0.76,2.59,52.08,0.00,0.00,2.59,52.08,"79,400.00"
695,14/11/2023,GVR,"19,450","19,800","19,700","19,800","19,350","19,597",250,1.29,1.36,26.68,0.00,0.00,1.36,26.68,"78,800.00"
696,13/11/2023,GVR,"19,350","19,500","19,450","19,650","19,150","19,438",100,0.52,1.63,31.76,0.00,0.00,1.63,31.76,"77,800.00"
697,10/11/2023,GVR,"19,700","19,300","19,350","19,950","19,300","19,581",-350,-1.78,2.24,43.89,0.00,0.00,2.24,43.89,"77,400.00"
698,09/11/2023,GVR,"19,700","19,900","19,700","20,200","19,600","19,881",0,0.00,2.56,50.94,0.00,0.00,2.56,50.94,"78,800.00"
699,08/11/2023,GVR,"18,450","18,500","19,700","19,700","18,350","19,180","1,250",6.78,2.53,48.58,0.00,0.00,2.53,48.58,"78,800.00"
700,07/11/2023,GVR,"18,500","18,350","18,450","18,950","18,150","18,605",-50,-0.27,1.63,30.36,0.00,0.00,1.63,30.36,"73,800.00"
701,06/11/2023,GVR,"18,500","18,600","18,500","18,800","18,250","18,499",0,0.00,0.94,17.37,0.00,0.00,0.94,17.37,"74,000.00"
702,03/11/2023,GVR,"18,500","18,650","18,500","18,700","18,200","18,400",0,0.00,1.25,22.91,0.00,0.00,1.25,22.91,"74,000.00"
703,02/11/2023,GVR,"17,300","17,550","18,500","18,500","17,550","17,996","1,200",6.94,2.15,38.67,0.00,0.00,2.15,38.67,"74,000.00"
704,01/11/2023,GVR,"16,900","16,900","17,300","17,400","16,450","16,865",400,2.37,1.48,24.95,0.00,0.00,1.48,24.95,"69,200.00"
705,31/10/2023,GVR,"18,000","18,200","16,900","18,200","16,850","17,448","-1,100",-6.11,2.31,40.36,0.00,0.00,2.31,40.36,"67,600.00"
706,30/10/2023,GVR,"19,300","19,300","18,000","19,300","18,000","18,593","-1,300",-6.74,2.35,43.60,0.00,0.00,2.35,43.60,"72,000.00"
707,27/10/2023,GVR,"19,100","19,500","19,300","19,500","18,300","19,105",200,1.05,1.47,28.12,0.00,0.00,1.47,28.12,"77,200.00"
708,26/10/2023,GVR,"20,500","20,000","19,100","20,300","19,100","19,297","-1,400",-6.83,4.30,83.03,0.00,0.00,4.30,83.03,"76,400.00"
709,25/10/2023,GVR,"20,450","20,550","20,500","20,900","20,500","20,701",50,0.24,2.49,51.47,0.00,0.00,2.49,51.47,"82,000.00"
710,24/10/2023,GVR,"19,750","19,900","20,450","20,500","19,700","20,152",700,3.54,1.73,34.90,0.00,0.00,1.73,34.90,"81,800.00"
711,23/10/2023,GVR,"20,500","20,550","19,750","20,600","19,550","20,192",-750,-3.66,2.48,50.13,0.00,0.00,2.48,50.13,"79,000.00"
712,20/10/2023,GVR,"20,000","20,100","20,500","20,700","19,450","19,997",500,2.50,2.90,57.91,0.00,0.00,2.90,57.91,"82,000.00"
713,19/10/2023,GVR,"20,000","19,850","20,000","20,500","19,700","20,153",0,0.00,3.13,63.10,0.00,0.00,3.13,63.10,"80,000.00"
714,18/10/2023,GVR,"20,200","20,600","20,000","21,000","19,500","20,379",-200,-0.99,3.60,73.37,0.00,0.00,3.60,73.37,"80,000.00"
715,17/10/2023,GVR,"21,450","21,650","20,200","21,900","20,200","21,429","-1,250",-5.83,3.99,85.56,0.00,0.00,3.99,85.56,"80,800.00"
716,16/10/2023,GVR,"21,400","21,450","21,450","21,950","21,300","21,679",50,0.23,3.66,79.31,0.00,0.00,3.66,79.31,"85,800.00"
717,13/10/2023,GVR,"20,850","20,650","21,400","21,450","20,600","21,017",550,2.64,4.29,90.24,0.00,0.00,4.29,90.24,"85,600.00"
718,12/10/2023,GVR,"20,700","20,750","20,850","21,150","20,750","20,967",150,0.72,3.52,73.86,0.00,0.00,3.52,73.86,"83,400.00"
719,11/10/2023,GVR,"20,050","20,100","20,700","20,700","20,050","20,352",650,3.24,2.19,44.51,0.00,0.00,2.19,44.51,"82,800.00"
720,10/10/2023,GVR,"20,400","20,650","20,050","20,650","20,050","20,394",-350,-1.72,3.35,68.33,0.00,0.00,3.35,68.33,"80,200.00"
721,09/10/2023,GVR,"20,200","20,400","20,400","20,650","20,050","20,378",200,0.99,2.44,49.64,0.00,0.00,2.44,49.64,"81,600.00"
722,06/10/2023,GVR,"19,800","19,800","20,200","20,350","19,450","19,840",400,2.02,2.40,47.61,0.00,0.00,2.40,47.61,"80,800.00"
723,05/10/2023,GVR,"19,500","19,700","19,800","20,300","19,650","19,970",300,1.54,4.02,80.21,0.00,0.00,4.02,80.21,"79,200.00"
724,04/10/2023,GVR,"19,000","19,050","19,500","19,750","18,800","19,360",500,2.63,2.05,39.63,0.00,0.00,2.05,39.63,"78,000.00"
725,03/10/2023,GVR,"20,400","20,000","19,000","20,150","19,000","19,458","-1,400",-6.86,3.93,76.49,0.00,0.00,3.93,76.49,"76,000.00"
726,02/10/2023,GVR,"19,500","19,700","20,400","20,400","19,500","20,026",900,4.62,2.74,54.88,0.00,0.00,2.74,54.88,"81,600.00"
727,29/09/2023,GVR,"19,600","19,900","19,500","20,150","19,500","19,821",-100,-0.51,1.96,38.77,0.00,0.00,1.96,38.77,"78,000.00"
728,28/09/2023,GVR,"19,850","19,850","19,600","19,850","19,400","19,619",-250,-1.26,2.07,40.68,0.00,0.00,2.07,40.68,"78,400.00"
729,27/09/2023,GVR,"18,950","19,100","19,850","19,850","18,550","19,009",900,4.75,4.36,82.86,0.00,0.00,4.36,82.86,"79,400.00"
730,26/09/2023,GVR,"20,350","20,300","18,950","20,800","18,950","19,754","-1,400",-6.88,7.15,141.19,0.00,0.00,7.15,141.19,"75,800.00"
731,25/09/2023,GVR,"21,850","21,800","20,350","22,400","20,350","21,286","-1,500",-6.86,4.89,104.09,0.00,0.00,4.89,104.09,"81,400.00"
732,22/09/2023,GVR,"23,200","22,900","21,850","22,900","21,850","22,229","-1,350",-5.82,5.38,119.51,0.00,0.00,5.38,119.51,"87,400.00"
