No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1009,12/08/2022,FPT,"86,000","85,700","86,500","86,500","85,700","86,007",500,0.58,1.24,106.92,0.06,4.44,1.30,111.35,"94,892.80"
1010,11/08/2022,FPT,"86,000","86,200","86,000","86,800","85,700","86,218",0,0.00,1.85,159.74,0.68,62.12,2.54,221.87,"94,344.29"
1011,10/08/2022,FPT,"86,200","86,300","86,000","86,700","86,000","86,141",-200,-0.23,1.12,96.60,0.07,6.16,1.19,102.76,"94,344.29"
1012,09/08/2022,FPT,"86,000","86,000","86,200","87,500","85,700","86,543",200,0.23,2.32,200.85,0.45,40.63,2.77,241.48,"94,563.69"
1013,08/08/2022,FPT,"85,800","85,900","86,000","86,400","85,300","85,728",200,0.23,1.59,136.03,0.08,7.53,1.67,143.56,"94,344.29"
1014,05/08/2022,FPT,"86,100","86,100","85,800","87,200","85,600","86,343",-300,-0.35,1.77,153.09,0.50,45.09,2.28,198.19,"94,124.88"
1015,04/08/2022,FPT,"84,800","85,100","86,100","86,600","84,900","85,993","1,300",1.53,3.05,262.00,0.25,22.07,3.30,284.07,"94,453.99"
1016,03/08/2022,FPT,"85,000","85,000","84,800","85,200","84,200","84,593",-200,-0.24,2.25,190.29,0.19,17.01,2.44,207.30,"93,027.85"
1017,02/08/2022,FPT,"84,000","84,000","85,000","85,100","83,500","84,340","1,000",1.19,1.88,158.53,0.00,0.00,1.88,158.53,"93,247.26"
1018,01/08/2022,FPT,"83,500","84,000","84,000","84,200","83,100","83,514",500,0.60,1.82,151.59,0.59,49.77,2.40,201.35,"92,150.23"
1019,29/07/2022,FPT,"84,900","85,100","83,500","85,200","83,500","83,998","-1,400",-1.65,1.94,163.11,0.20,17.31,2.14,180.41,"91,601.72"
1020,28/07/2022,FPT,"85,200","85,200","84,900","85,800","83,100","85,187",-300,-0.35,1.66,141.82,0.67,57.84,2.34,199.66,"93,137.56"
1021,27/07/2022,FPT,"84,800","84,600","85,200","85,200","84,400","84,731",400,0.47,0.77,65.34,0.50,42.76,1.27,108.10,"93,466.66"
1022,26/07/2022,FPT,"85,400","86,000","84,800","86,000","84,800","85,390",-600,-0.70,1.13,96.39,0.31,26.86,1.44,123.25,"93,027.85"
1023,25/07/2022,FPT,"85,100","87,000","85,400","87,000","85,100","86,302",300,0.35,2.25,193.83,0.00,0.00,2.25,193.83,"93,686.07"
1024,22/07/2022,FPT,"85,000","86,400","85,100","86,500","85,100","85,666",100,0.12,1.31,111.98,0.88,76.31,2.19,188.29,"93,356.96"
1025,21/07/2022,FPT,"84,900","85,900","85,000","85,900","84,500","85,402",100,0.12,1.80,154.08,0.71,60.28,2.51,214.36,"93,247.26"
1026,20/07/2022,FPT,"83,000","85,000","84,900","85,900","84,000","84,922","1,900",2.29,2.85,241.94,1.32,112.07,4.17,354.00,"93,137.56"
1027,19/07/2022,FPT,"83,000","82,900","83,000","83,000","82,200","82,579",0,0.00,1.19,97.89,1.13,94.52,2.31,192.41,"91,053.21"
1028,18/07/2022,FPT,"82,200","82,800","83,000","84,500","82,300","83,390",800,0.97,1.26,105.48,0.10,8.34,1.36,113.82,"91,053.21"
1029,15/07/2022,FPT,"82,800","84,000","82,200","84,000","82,200","82,971",-600,-0.72,1.38,114.69,0.42,35.19,1.80,149.88,"90,175.58"
1030,14/07/2022,FPT,"82,500","82,800","82,800","83,500","82,200","82,946",300,0.36,0.89,73.93,0.94,78.22,1.83,152.15,"90,833.80"
1031,13/07/2022,FPT,"83,500","84,000","82,500","84,000","82,500","83,056","-1,000",-1.20,1.14,94.74,0.62,51.82,1.76,146.56,"90,504.69"
1032,12/07/2022,FPT,"82,800","82,800","83,500","83,500","82,700","83,273",700,0.85,0.60,50.20,0.32,26.68,0.92,76.88,"91,601.72"
1033,11/07/2022,FPT,"83,600","84,600","82,800","84,600","82,800","83,555",-800,-0.96,1.00,83.40,0.40,34.18,1.40,117.58,"90,833.80"
1034,08/07/2022,FPT,"83,100","83,900","83,600","84,000","83,100","83,468",500,0.60,0.91,75.99,1.03,86.88,1.94,162.87,"91,711.42"
1035,07/07/2022,FPT,"83,500","83,900","83,100","84,600","83,100","83,753",-400,-0.48,1.29,107.73,1.20,102.22,2.49,209.95,"91,162.91"
1036,06/07/2022,FPT,"85,400","84,100","83,500","85,900","83,500","84,382","-1,900",-2.22,2.23,188.38,1.50,129.86,3.73,318.23,"91,601.72"
1037,05/07/2022,FPT,"86,700","87,800","85,400","87,800","85,400","86,253","-1,300",-1.50,1.40,120.37,0.73,64.31,2.12,184.68,"93,686.07"
1038,04/07/2022,FPT,"88,000","88,500","86,700","88,500","86,000","87,434","-1,300",-1.48,1.01,87.92,0.00,0.00,1.01,87.92,"95,112.20"
1039,01/07/2022,FPT,"86,200","87,000","88,000","88,800","84,800","86,352","1,800",2.09,1.70,146.50,1.07,95.09,2.77,241.59,"96,538.34"
1040,30/06/2022,FPT,"90,000","89,500","86,200","89,900","86,200","87,847","-3,800",-4.22,1.51,132.34,0.52,47.82,2.03,180.16,"94,563.69"
1041,29/06/2022,FPT,"89,700","88,900","90,000","90,000","88,200","89,130",300,0.33,1.18,105.41,1.63,150.17,2.81,255.58,"98,732.39"
1042,28/06/2022,FPT,"86,500","89,500","89,700","90,200","87,200","89,069","3,200",3.70,2.30,204.56,1.58,141.21,3.88,345.77,"98,403.28"
1043,27/06/2022,FPT,"85,500","86,400","86,500","87,900","85,900","87,055","1,000",1.17,1.25,109.24,1.26,112.46,2.52,221.70,"94,892.80"
1044,24/06/2022,FPT,"85,500","86,100","85,500","87,800","85,500","86,500",0,0.00,0.90,78.06,0.03,2.65,0.93,80.71,"93,795.77"
1045,23/06/2022,FPT,"84,500","84,000","85,500","86,800","83,700","85,161","1,000",1.18,2.02,172.24,1.40,121.89,3.42,294.13,"93,795.77"
1046,22/06/2022,FPT,"89,100","89,800","84,500","90,400","84,400","87,577","-4,600",-5.16,2.97,260.23,0.55,52.34,3.53,312.56,"77,249.55"
1047,21/06/2022,FPT,"92,000","92,400","89,100","93,500","89,000","91,419","-2,900",-3.15,2.46,224.91,0.73,69.07,3.19,293.98,"81,454.86"
1048,20/06/2022,FPT,"92,000","93,500","92,000","94,500","91,300","92,864",0,0.00,2.48,230.67,0.18,17.83,2.67,248.50,"84,106.02"
1049,17/06/2022,FPT,"92,000","90,300","92,000","92,600","89,000","90,401",0,0.00,2.32,209.86,1.84,180.89,4.16,390.75,"84,106.02"
1050,16/06/2022,FPT,"90,500","91,000","92,000","93,800","90,200","92,053","1,500",1.66,2.52,231.74,0.87,84.22,3.39,315.96,"84,106.02"
1051,15/06/2022,FPT,"89,100","90,600","90,500","90,600","88,000","89,657","1,400",1.57,1.76,158.03,1.10,104.91,2.87,262.94,"82,734.73"
1052,14/06/2022,FPT,"86,200","86,000","89,100","89,900","85,500","88,172","2,900",3.36,2.31,203.53,0.59,53.96,2.90,257.49,"81,454.86"
1053,13/06/2022,FPT,"90,800","88,000","86,200","90,800","86,000","88,578","-4,600",-5.07,3.39,300.57,0.44,42.95,3.84,343.52,"78,803.69"
1054,10/06/2022,FPT,"115,300","113,400","110,000","114,700","110,000","112,811","-5,300",-4.60,2.97,335.33,1.16,142.92,4.13,478.25,"100,561.55"
1055,09/06/2022,FPT,"115,000","115,500","115,300","115,900","113,300","114,502",300,0.26,1.71,195.37,0.71,87.22,2.42,282.59,"105,406.79"
1056,08/06/2022,FPT,"115,600","116,300","115,000","117,600","114,500","115,983",-600,-0.52,2.66,308.56,0.40,48.74,3.06,357.30,"105,132.53"
1057,07/06/2022,FPT,"113,000","112,700","115,600","115,600","108,600","111,982","2,600",2.30,3.91,437.62,2.12,256.13,6.03,693.75,"105,681.05"
1058,06/06/2022,FPT,"114,000","114,000","113,000","116,000","112,000","114,475","-1,000",-0.88,2.56,292.85,0.76,91.80,3.32,384.65,"103,304.14"
1059,03/06/2022,FPT,"111,500","111,500","114,000","114,000","110,900","112,228","2,500",2.24,1.76,197.06,0.86,103.10,2.62,300.16,"104,218.33"
1060,02/06/2022,FPT,"111,800","112,800","111,500","114,800","111,100","113,349",-300,-0.27,2.29,259.89,0.47,56.20,2.76,316.09,"101,932.84"
1061,01/06/2022,FPT,"109,900","109,900","111,800","112,900","109,800","111,483","1,900",1.73,2.04,227.04,1.31,154.43,3.35,381.47,"102,207.10"
1062,31/05/2022,FPT,"111,300","111,300","109,900","111,300","107,500","109,522","-1,400",-1.26,2.16,236.24,0.56,66.54,2.72,302.78,"100,470.13"
1063,30/05/2022,FPT,"111,800","111,100","111,300","112,400","109,200","111,018",-500,-0.45,2.50,277.20,8.50,"1,016.42",11.00,"1,293.62","101,750.01"
1064,27/05/2022,FPT,"105,600","105,600","111,800","112,000","105,500","110,045","6,200",5.87,3.88,426.80,0.62,69.63,4.50,496.42,"102,207.10"
1065,26/05/2022,FPT,"105,000","105,200","105,600","107,100","104,600","105,729",600,0.57,1.43,150.81,0.04,4.00,1.47,154.81,"96,539.09"
1066,25/05/2022,FPT,"98,200","99,500","105,000","105,000","98,700","102,826","6,800",6.92,3.77,387.74,0.00,0.00,3.77,387.74,"95,990.57"
1067,24/05/2022,FPT,"96,500","96,500","98,200","98,200","96,000","97,333","1,700",1.76,1.38,134.78,0.02,2.06,1.40,136.84,"89,774.04"
1068,23/05/2022,FPT,"97,500","98,200","96,500","98,200","96,100","97,373","-1,000",-1.03,1.14,110.70,0.21,18.73,1.34,129.43,"88,219.91"
1069,20/05/2022,FPT,"97,000","97,700","97,500","98,900","97,000","97,872",500,0.52,1.41,138.04,0.03,3.11,1.44,141.15,"89,134.10"
1070,19/05/2022,FPT,"97,700","95,100","97,000","97,700","95,100","96,471",-700,-0.72,1.23,118.52,1.12,117.07,2.35,235.60,"88,677.00"
1071,18/05/2022,FPT,"99,700","99,700","97,700","100,100","97,500","98,453","-2,000",-2.01,1.93,190.45,0.08,8.53,2.01,198.98,"89,316.94"
1072,17/05/2022,FPT,"93,200","93,000","99,700","99,700","92,500","95,719","6,500",6.97,2.05,195.82,0.00,0.00,2.05,195.82,"91,145.33"
1073,16/05/2022,FPT,"93,600","97,500","93,200","97,500","93,200","95,525",-400,-0.43,1.74,166.30,0.00,0.00,1.74,166.30,"85,203.06"
1074,13/05/2022,FPT,"95,600","96,100","93,600","99,000","93,100","95,977","-2,000",-2.09,4.10,393.86,0.08,8.42,4.19,402.28,"85,568.74"
1075,12/05/2022,FPT,"101,900","99,300","95,600","101,900","95,000","98,854","-6,300",-6.18,2.59,256.18,1.68,183.57,4.28,439.75,"87,397.13"
1076,11/05/2022,FPT,"98,400","98,000","101,900","101,900","96,800","99,300","3,500",3.56,1.67,165.60,0.64,67.31,2.31,232.91,"92,479.51"
1077,10/05/2022,FPT,"94,000","94,000","98,400","98,800","92,000","95,372","4,400",4.68,2.82,268.63,0.92,92.32,3.74,360.95,"89,303.08"
1078,09/05/2022,FPT,"100,200","98,300","94,000","99,000","94,000","96,719","-6,200",-6.19,4.50,435.15,0.57,61.28,5.07,496.42,"85,309.86"
1079,06/05/2022,FPT,"104,700","102,300","100,200","104,000","100,200","102,414","-4,500",-4.30,2.43,248.96,0.80,90.00,3.23,338.96,"90,936.68"
1080,05/05/2022,FPT,"104,500","104,600","104,700","105,500","101,900","104,142",200,0.19,2.19,228.58,0.26,25.56,2.45,254.14,"95,020.66"
1081,04/05/2022,FPT,"105,000","104,900","104,500","105,900","104,100","104,740",-500,-0.48,1.60,167.42,0.50,56.00,2.10,223.42,"94,839.15"
1082,29/04/2022,FPT,"105,500","105,000","105,000","107,100","104,200","105,418",-500,-0.47,3.99,420.78,0.02,2.26,4.01,423.03,"95,292.92"
1083,28/04/2022,FPT,"103,000","102,900","105,500","106,800","102,500","104,537","2,500",2.43,2.53,264.52,0.62,68.00,3.15,332.53,"95,746.70"
1084,27/04/2022,FPT,"104,300","102,500","103,000","104,000","100,500","102,039","-1,300",-1.25,2.53,258.13,0.63,70.21,3.16,328.33,"93,477.82"
1085,26/04/2022,FPT,"103,400","100,200","104,300","105,000","97,000","100,468",900,0.87,5.43,545.68,0.11,11.72,5.54,557.40,"94,657.64"
1086,25/04/2022,FPT,"111,100","110,100","103,400","110,900","103,400","105,281","-7,700",-6.93,4.61,484.91,1.41,164.63,6.02,649.54,"93,840.84"
1087,22/04/2022,FPT,"112,000","112,500","111,100","113,900","106,000","110,063",-900,-0.80,5.71,628.34,6.17,739.08,11.88,"1,367.42","100,828.99"
1088,21/04/2022,FPT,"112,000","111,200","112,000","115,900","111,200","113,501",0,0.00,4.07,461.78,0.38,45.18,4.45,506.96,"101,645.78"
1089,20/04/2022,FPT,"112,000","112,000","112,000","113,000","109,600","111,871",0,0.00,3.30,368.62,0.06,6.59,3.35,375.20,"101,645.78"
1090,19/04/2022,FPT,"115,500","116,500","112,000","117,000","112,000","114,466","-3,500",-3.03,4.73,541.54,3.47,427.85,8.20,969.38,"101,645.78"
1091,18/04/2022,FPT,"115,000","115,000","115,500","118,600","114,000","116,604",500,0.43,3.36,391.34,0.49,60.48,3.85,451.82,"104,822.22"
1092,15/04/2022,FPT,"116,600","115,100","115,000","117,900","114,000","115,616","-1,600",-1.37,3.12,360.88,0.95,118.85,4.07,479.74,"104,368.44"
1093,14/04/2022,FPT,"115,100","115,200","116,600","118,900","115,200","117,275","1,500",1.30,3.53,413.91,1.83,222.63,5.35,636.54,"105,820.52"
1094,13/04/2022,FPT,"109,800","110,000","115,100","115,100","109,800","112,761","5,300",4.83,3.32,374.68,0.19,22.40,3.51,397.08,"104,459.19"
1095,12/04/2022,FPT,"108,500","109,000","109,800","111,500","106,600","108,323","1,300",1.20,3.16,342.53,0.52,59.90,3.68,402.43,"99,649.17"
1096,08/04/2022,FPT,"113,300","113,300","108,500","113,900","108,500","110,733","-4,800",-4.24,4.07,450.65,2.53,306.61,6.60,757.26,"98,469.35"
1097,07/04/2022,FPT,"113,000","113,700","113,300","116,900","112,100","115,000",300,0.27,3.92,450.25,1.51,179.90,5.42,630.15,"102,825.60"
1098,06/04/2022,FPT,"109,000","108,400","113,000","114,000","108,400","111,343","4,000",3.67,4.18,465.30,0.58,63.36,4.76,528.66,"102,553.34"
1099,05/04/2022,FPT,"109,300","109,100","109,000","111,600","109,000","110,058",-300,-0.27,1.86,205.14,0.79,88.96,2.65,294.10,"98,923.13"
1100,04/04/2022,FPT,"111,000","113,500","109,300","113,500","109,300","111,069","-1,700",-1.53,2.69,298.53,0.54,62.59,3.22,361.12,"99,195.40"
1101,01/04/2022,FPT,"107,000","106,900","111,000","111,000","106,100","109,349","4,000",3.74,4.32,472.09,0.31,35.09,4.62,507.18,"100,738.23"
1102,31/03/2022,FPT,"106,000","105,500","107,000","110,600","104,600","107,874","1,000",0.94,3.47,374.57,0.38,43.15,3.85,417.72,"97,108.03"
1103,30/03/2022,FPT,"104,900","105,800","106,000","107,300","104,500","106,153","1,100",1.05,2.83,300.49,0.30,33.81,3.13,334.29,"96,200.47"
1104,29/03/2022,FPT,"98,100","98,600","104,900","104,900","98,600","102,978","6,800",6.93,8.22,846.92,0.24,25.56,8.47,872.48,"95,202.17"
1105,28/03/2022,FPT,"95,700","95,500","98,100","98,700","95,200","97,267","2,400",2.51,3.50,340.59,0.82,80.87,4.32,421.46,"89,030.82"
1106,25/03/2022,FPT,"96,000","96,100","95,700","96,500","95,600","95,931",-300,-0.31,1.23,117.81,0.16,16.78,1.39,134.59,"86,852.69"
1107,24/03/2022,FPT,"96,500","96,000","96,000","97,200","95,300","96,279",-500,-0.52,1.82,175.58,0.04,4.07,1.86,179.65,"87,124.96"
1108,23/03/2022,FPT,"96,400","96,500","96,500","97,500","96,000","96,776",100,0.10,1.98,191.21,0.06,5.67,2.04,196.88,"87,578.73"
1109,22/03/2022,FPT,"95,300","96,000","96,400","97,000","95,400","96,188","1,100",1.15,2.08,199.99,0.00,0.00,2.08,199.99,"87,487.98"
1110,21/03/2022,FPT,"95,100","95,200","95,300","96,000","95,000","95,442",200,0.21,1.56,148.96,0.44,45.21,2.01,194.16,"86,489.67"
1111,18/03/2022,FPT,"92,000","93,000","95,100","96,600","93,000","95,184","3,100",3.37,2.82,267.95,0.00,0.00,2.82,267.95,"86,308.16"
1112,17/03/2022,FPT,"91,600","91,800","92,000","92,700","91,500","92,059",400,0.44,1.18,108.69,1.57,154.03,2.75,262.71,"83,494.75"
1113,16/03/2022,FPT,"91,000","91,100","91,600","92,300","90,500","91,244",600,0.66,1.14,103.98,2.03,197.16,3.17,301.14,"83,131.73"
1114,15/03/2022,FPT,"91,800","91,800","91,000","91,800","89,800","90,525",-800,-0.87,1.87,169.46,1.55,151.76,3.42,321.23,"82,587.20"
1115,14/03/2022,FPT,"93,200","93,000","91,800","93,000","90,500","91,639","-1,400",-1.50,1.94,178.05,0.20,20.26,2.15,198.31,"83,313.24"
1116,11/03/2022,FPT,"94,600","94,500","93,200","94,600","92,700","93,715","-1,400",-1.48,1.14,106.74,0.40,40.44,1.54,147.18,"84,583.81"
1117,10/03/2022,FPT,"95,500","96,300","94,600","96,300","94,600","95,260",-900,-0.94,0.78,74.18,0.79,80.74,1.57,154.92,"85,854.39"
1118,09/03/2022,FPT,"94,800","94,600","95,500","96,500","94,600","95,817",700,0.74,2.20,211.18,1.43,144.95,3.63,356.13,"86,671.18"
1119,08/03/2022,FPT,"93,800","93,800","94,800","95,400","92,600","94,123","1,000",1.07,2.23,209.66,0.70,70.21,2.93,279.87,"86,035.90"
1120,07/03/2022,FPT,"93,500","93,100","93,800","93,900","92,200","92,995",300,0.32,1.70,157.91,0.22,22.23,1.92,180.14,"85,128.34"
1121,04/03/2022,FPT,"93,400","93,300","93,500","93,800","93,000","93,460",100,0.11,1.34,125.59,0.00,0.00,1.34,125.59,"84,856.08"
1122,03/03/2022,FPT,"93,100","93,200","93,400","94,000","93,200","93,440",300,0.32,0.96,89.48,0.47,47.23,1.43,136.71,"84,765.32"
1123,02/03/2022,FPT,"93,400","93,000","93,100","93,400","92,700","93,063",-300,-0.32,1.09,101.34,0.26,25.92,1.35,127.26,"84,493.06"
1124,01/03/2022,FPT,"93,300","94,000","93,400","94,000","92,500","93,442",100,0.11,1.10,102.96,0.00,0.00,1.10,102.96,"84,765.32"
1125,28/02/2022,FPT,"92,300","92,300","93,300","93,500","92,300","92,920","1,000",1.08,1.50,139.81,0.06,5.61,1.56,145.41,"84,674.57"
1126,25/02/2022,FPT,"92,000","92,400","92,300","93,400","92,100","92,630",300,0.33,1.06,98.18,0.00,0.00,1.06,98.18,"83,767.02"
1127,24/02/2022,FPT,"93,000","93,000","92,000","93,500","90,000","92,579","-1,000",-1.08,1.35,124.94,0.00,0.00,1.35,124.94,"83,494.75"
1128,23/02/2022,FPT,"92,900","92,600","93,000","93,900","92,600","93,412",100,0.11,0.97,90.97,0.00,0.00,0.97,90.97,"84,402.30"
1129,22/02/2022,FPT,"93,500","93,000","92,900","93,300","92,000","92,395",-600,-0.64,1.16,107.01,0.19,18.65,1.34,125.66,"84,311.55"
1130,21/02/2022,FPT,"92,200","92,200","93,500","94,000","92,000","93,324","1,300",1.41,1.39,129.35,0.00,0.00,1.39,129.35,"84,856.08"
1131,18/02/2022,FPT,"92,800","92,300","92,200","92,500","91,700","92,065",-600,-0.65,0.62,56.97,0.00,0.00,0.62,56.97,"83,676.26"
1132,17/02/2022,FPT,"91,300","91,900","92,800","92,800","91,000","92,183","1,500",1.64,0.85,78.70,0.06,5.63,0.91,84.33,"84,220.79"
1133,16/02/2022,FPT,"91,100","91,700","91,300","92,500","91,300","91,921",200,0.22,0.61,56.46,0.20,19.58,0.82,76.04,"82,859.47"
1134,15/02/2022,FPT,"91,000","91,000","91,100","91,700","90,500","91,323",100,0.11,0.66,59.85,0.00,0.00,0.66,59.85,"82,677.96"
1135,14/02/2022,FPT,"91,600","91,000","91,000","91,600","90,400","91,039",-600,-0.66,0.77,70.47,0.00,0.00,0.77,70.47,"82,587.20"
1136,11/02/2022,FPT,"92,000","91,800","91,600","92,400","91,400","91,894",-400,-0.43,0.64,58.96,0.46,43.49,1.10,102.45,"83,131.73"
1137,10/02/2022,FPT,"90,700","91,400","92,000","92,000","90,200","90,966","1,300",1.43,0.97,88.68,0.14,14.07,1.12,102.75,"83,494.75"
1138,09/02/2022,FPT,"90,600","91,700","90,700","91,700","90,600","91,146",100,0.11,1.14,104.15,0.20,17.93,1.34,122.08,"82,314.93"
1139,08/02/2022,FPT,"89,500","89,500","90,600","91,800","89,500","90,877","1,100",1.23,0.85,76.80,0.00,0.00,0.85,76.80,"82,224.18"
1140,07/02/2022,FPT,"89,500","90,000","89,500","90,100","89,000","89,778",0,0.00,0.52,46.54,0.45,43.14,0.97,89.68,"81,225.87"
1141,28/01/2022,FPT,"85,900","86,000","89,500","89,500","85,900","88,375","3,600",4.19,1.55,137.19,0.43,39.78,1.99,176.97,"81,225.87"
1142,27/01/2022,FPT,"86,000","86,000","85,900","86,700","85,400","86,028",-100,-0.12,0.72,61.91,0.05,5.05,0.77,66.96,"77,958.69"
1143,26/01/2022,FPT,"86,500","87,000","86,000","87,000","85,500","86,345",-500,-0.58,0.91,78.89,0.64,58.87,1.55,137.75,"78,049.44"
1144,25/01/2022,FPT,"85,300","85,200","86,500","87,500","84,000","85,201","1,200",1.41,1.19,101.61,1.65,150.48,2.84,252.09,"78,503.22"
1145,24/01/2022,FPT,"88,200","88,200","85,300","88,500","85,000","86,665","-2,900",-3.29,2.02,175.43,1.81,170.40,3.83,345.83,"77,414.16"
1146,21/01/2022,FPT,"88,800","89,000","88,200","89,800","88,200","88,658",-600,-0.68,0.84,74.58,0.09,8.20,0.93,82.78,"80,046.06"
1147,20/01/2022,FPT,"88,300","88,400","88,800","91,000","88,300","89,633",500,0.57,1.33,119.62,0.02,1.97,1.36,121.60,"80,590.59"
1148,19/01/2022,FPT,"88,100","88,100","88,300","89,200","88,000","88,600",200,0.23,0.74,66.00,0.05,4.71,0.79,70.71,"80,136.81"
1149,18/01/2022,FPT,"89,000","88,300","88,100","89,600","88,000","88,814",-900,-1.01,1.21,107.46,0.09,8.76,1.30,116.21,"79,955.30"
1150,17/01/2022,FPT,"91,300","90,500","89,000","91,300","89,000","89,777","-2,300",-2.52,1.57,140.81,0.40,39.46,1.97,180.27,"80,764.77"
1151,14/01/2022,FPT,"92,100","91,700","91,300","92,100","90,900","91,306",-800,-0.87,0.69,62.70,0.22,20.23,0.91,82.93,"82,851.94"
1152,13/01/2022,FPT,"89,600","90,900","92,100","92,700","89,800","91,362","2,500",2.79,1.81,165.53,0.14,11.34,1.95,176.87,"83,577.92"
1153,12/01/2022,FPT,"89,500","89,100","89,600","90,600","88,500","89,227",100,0.11,1.74,155.32,0.50,47.85,2.24,203.17,"81,309.25"
1154,11/01/2022,FPT,"92,000","92,000","89,500","92,200","89,100","90,812","-2,500",-2.72,2.51,227.87,0.24,23.35,2.75,251.22,"81,218.50"
1155,10/01/2022,FPT,"93,400","93,200","92,000","93,500","91,900","92,680","-1,400",-1.50,1.88,174.46,0.99,98.60,2.87,273.06,"83,487.17"
1156,07/01/2022,FPT,"93,500","93,100","93,400","93,700","93,100","93,313",-100,-0.11,1.02,94.88,0.34,34.10,1.36,128.98,"84,757.63"
1157,06/01/2022,FPT,"93,600","93,600","93,500","94,000","93,500","93,749",-100,-0.11,1.19,111.79,1.11,109.52,2.30,221.31,"84,848.38"
1158,05/01/2022,FPT,"93,500","93,700","93,600","94,200","93,500","93,757",100,0.11,1.19,111.93,0.60,57.83,1.79,169.76,"84,939.12"
1159,04/01/2022,FPT,"93,000","93,400","93,500","94,200","93,300","93,799",500,0.54,1.94,181.50,0.21,21.07,2.15,202.57,"84,848.38"
1160,31/12/2021,FPT,"93,600","93,800","93,000","94,400","93,000","93,484",-600,-0.64,1.61,150.27,0.13,13.24,1.74,163.51,"84,394.64"
1161,30/12/2021,FPT,"93,600","93,700","93,600","94,300","93,500","93,800",0,0.00,0.81,76.05,0.42,40.76,1.23,116.81,"84,939.12"
1162,29/12/2021,FPT,"94,500","94,800","93,600","94,800","93,600","93,936",-900,-0.95,0.91,85.69,0.00,0.00,0.91,85.69,"84,939.12"
1163,28/12/2021,FPT,"94,500","94,500","94,500","94,900","94,100","94,380",0,0.00,0.57,53.54,0.63,62.18,1.20,115.72,"85,755.85"
1164,27/12/2021,FPT,"93,800","94,200","94,500","95,000","93,300","93,897",700,0.75,0.79,74.53,0.27,25.12,1.06,99.64,"85,755.85"
1165,24/12/2021,FPT,"93,200","93,500","93,800","94,500","92,800","93,450",600,0.64,1.19,110.90,0.04,3.24,1.22,114.14,"85,120.62"
1166,23/12/2021,FPT,"95,000","95,000","93,200","95,000","93,000","93,980","-1,800",-1.89,1.93,181.41,1.72,174.50,3.65,355.91,"84,576.14"
1167,22/12/2021,FPT,"95,200","95,000","95,000","95,400","94,600","94,987",-200,-0.21,1.67,158.68,0.54,54.56,2.21,213.24,"86,209.58"
1168,21/12/2021,FPT,"95,800","95,700","95,200","95,900","95,100","95,362",-600,-0.63,1.11,106.07,0.60,61.44,1.71,167.51,"86,391.07"
1169,20/12/2021,FPT,"96,400","96,500","95,800","96,500","95,500","95,857",-600,-0.62,1.02,97.76,0.81,81.55,1.83,179.30,"86,935.56"
1170,17/12/2021,FPT,"95,500","95,600","96,400","97,000","95,500","96,090",900,0.94,1.15,110.71,0.24,22.13,1.39,132.84,"87,480.04"
1171,16/12/2021,FPT,"95,900","97,500","95,500","97,500","95,500","96,336",-400,-0.42,1.25,119.94,0.52,53.21,1.76,173.15,"86,663.32"
1172,15/12/2021,FPT,"95,700","95,700","95,900","96,300","95,600","95,965",200,0.21,0.81,77.58,2.12,216.67,2.93,294.25,"87,026.30"
1173,14/12/2021,FPT,"96,000","96,000","95,700","96,400","95,400","95,675",-300,-0.31,1.14,109.50,1.03,100.68,2.18,210.18,"86,844.81"
1174,13/12/2021,FPT,"95,800","96,500","96,000","96,500","95,600","95,893",200,0.21,0.90,86.32,0.17,15.48,1.07,101.80,"87,117.05"
1175,10/12/2021,FPT,"97,000","96,400","95,800","97,000","95,400","96,226","-1,200",-1.24,1.16,111.62,0.46,48.21,1.62,159.83,"86,935.56"
1176,09/12/2021,FPT,"95,600","95,100","97,000","97,000","95,100","96,191","1,400",1.46,0.99,95.53,0.18,16.62,1.17,112.15,"88,024.52"
1177,08/12/2021,FPT,"96,000","96,500","95,600","96,500","95,000","95,797",-400,-0.42,1.06,102.01,0.09,7.98,1.15,109.99,"86,754.06"
1178,07/12/2021,FPT,"94,500","95,000","96,000","96,000","94,500","94,994","1,500",1.59,1.45,137.84,0.00,0.00,1.45,137.84,"87,117.05"
1179,06/12/2021,FPT,"95,500","95,500","94,500","96,500","94,200","95,158","-1,000",-1.05,2.39,227.79,0.82,84.14,3.22,311.93,"85,755.85"
1180,03/12/2021,FPT,"97,200","97,800","95,500","97,800","95,500","96,656","-1,700",-1.75,2.01,194.25,0.00,0.00,2.01,194.25,"86,663.32"
1181,02/12/2021,FPT,"98,200","97,600","97,200","98,300","97,200","97,700","-1,000",-1.02,0.95,93.10,0.21,22.05,1.16,115.15,"88,206.01"
1182,01/12/2021,FPT,"97,100","97,500","98,200","98,600","96,700","97,260","1,100",1.13,1.25,122.05,0.00,0.00,1.25,122.05,"89,113.48"
1183,30/11/2021,FPT,"98,100","98,100","97,100","98,500","97,000","97,798","-1,000",-1.02,2.56,250.67,0.02,2.10,2.58,252.77,"88,115.27"
1184,29/11/2021,FPT,"98,900","97,500","98,100","98,900","97,500","98,063",-800,-0.81,1.99,195.44,0.87,92.52,2.87,287.96,"89,022.74"
