No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
624,29/02/2024,LPB,"17,300","17,400","17,100","17,450","17,100","17,223",-200,-1.16,3.02,51.95,24.09,390.31,27.11,442.26,"43,735.24"
625,28/02/2024,LPB,"17,200","17,400","17,300","17,450","17,300","17,365",100,0.58,2.81,48.85,0.00,0.00,2.81,48.85,"44,246.76"
626,27/02/2024,LPB,"17,200","17,350","17,200","17,500","17,200","17,334",0,0.00,2.49,43.14,0.04,0.75,2.53,43.88,"43,991.00"
627,26/02/2024,LPB,"17,100","17,150","17,200","17,350","17,150","17,255",100,0.58,1.66,28.61,0.10,1.72,1.76,30.33,"43,991.00"
628,23/02/2024,LPB,"17,700","17,700","17,100","18,050","17,100","17,713",-600,-3.39,5.58,98.86,0.04,0.77,5.62,99.63,"43,735.24"
629,22/02/2024,LPB,"17,750","17,750","17,700","17,900","17,650","17,727",-50,-0.28,2.33,41.23,0.00,0.00,2.33,41.23,"45,269.81"
630,21/02/2024,LPB,"17,750","17,850","17,750","17,950","17,700","17,814",0,0.00,2.37,42.26,0.04,0.78,2.42,43.04,"45,397.69"
631,20/02/2024,LPB,"17,700","17,700","17,750","17,850","17,700","17,761",50,0.28,1.85,32.77,0.00,0.00,1.85,32.77,"45,397.69"
632,19/02/2024,LPB,"17,950","17,850","17,700","17,950","17,650","17,747",-250,-1.39,3.41,60.48,0.04,0.80,3.45,61.28,"45,269.81"
633,16/02/2024,LPB,"18,200","18,200","17,950","18,250","17,800","17,994",-250,-1.37,3.62,65.19,0.00,0.00,3.62,65.19,"45,909.21"
634,15/02/2024,LPB,"18,150","18,400","18,200","18,400","18,150","18,274",50,0.28,2.22,40.62,0.04,0.76,2.27,41.39,"46,548.62"
635,07/02/2024,LPB,"18,100","18,100","18,150","18,250","17,900","18,070",50,0.28,3.17,57.23,0.00,0.00,3.17,57.23,"46,420.74"
636,06/02/2024,LPB,"18,200","18,250","18,100","18,450","18,000","18,205",-100,-0.55,1.96,35.60,0.06,1.14,2.02,36.74,"46,292.86"
637,05/02/2024,LPB,"17,800","17,700","18,200","18,350","17,700","18,131",400,2.25,3.81,69.05,0.00,0.00,3.81,69.05,"46,548.62"
638,02/02/2024,LPB,"17,900","17,900","17,800","18,200","17,800","17,954",-100,-0.56,5.08,91.21,0.04,0.79,5.12,92.00,"45,525.57"
639,01/02/2024,LPB,"17,650","17,750","17,900","18,350","17,650","18,061",250,1.42,7.86,141.91,0.00,0.00,7.86,141.91,"45,781.33"
640,31/01/2024,LPB,"17,750","17,850","17,650","17,900","17,600","17,743",-100,-0.56,7.77,137.85,0.04,0.77,7.81,138.62,"45,141.93"
641,30/01/2024,LPB,"17,600","17,650","17,750","18,100","17,650","17,933",150,0.85,6.96,124.81,0.00,0.00,6.96,124.81,"45,397.69"
642,29/01/2024,LPB,"17,450","17,400","17,600","18,000","17,350","17,774",150,0.86,9.87,175.51,0.04,0.78,9.92,176.29,"45,014.05"
643,26/01/2024,LPB,"17,450","17,500","17,450","17,550","17,400","17,464",0,0.00,2.12,36.96,0.00,0.00,2.12,36.96,"44,630.41"
644,25/01/2024,LPB,"17,300","17,350","17,450","17,450","17,250","17,360",150,0.87,4.00,69.47,0.02,0.37,4.02,69.84,"44,630.41"
645,24/01/2024,LPB,"17,250","17,250","17,300","17,400","17,150","17,284",50,0.29,3.44,59.49,0.02,0.35,3.46,59.84,"44,246.76"
646,23/01/2024,LPB,"17,250","17,400","17,250","17,400","17,200","17,276",0,0.00,3.04,52.55,0.02,0.39,3.07,52.94,"44,118.88"
647,22/01/2024,LPB,"17,400","17,550","17,250","17,550","17,100","17,294",-150,-0.86,4.69,81.05,0.02,0.35,4.71,81.41,"44,118.88"
648,19/01/2024,LPB,"17,400","17,500","17,400","17,600","17,300","17,451",0,0.00,4.41,77.00,0.02,0.41,4.44,77.41,"44,502.53"
649,18/01/2024,LPB,"16,900","17,050","17,400","17,600","16,950","17,415",500,2.96,12.95,225.59,0.02,0.32,12.97,225.91,"44,502.53"
650,17/01/2024,LPB,"16,700","16,750","16,900","17,400","16,700","17,112",200,1.20,16.17,276.78,0.02,0.39,16.20,277.16,"43,223.72"
651,16/01/2024,LPB,"16,600","16,550","16,700","16,950","16,550","16,804",100,0.60,6.52,109.51,0.02,0.31,6.54,109.82,"42,712.19"
652,15/01/2024,LPB,"16,600","17,000","16,600","17,050","16,600","16,867",0,0.00,6.14,103.60,0.02,0.38,6.17,103.98,"42,456.43"
653,12/01/2024,LPB,"16,550","16,250","16,600","16,650","16,150","16,464",50,0.30,10.23,168.38,0.00,0.00,10.23,168.38,"42,456.43"
654,11/01/2024,LPB,"16,500","16,500","16,550","17,000","16,450","16,809",50,0.30,6.89,115.89,0.02,0.38,6.92,116.27,"42,328.55"
655,10/01/2024,LPB,"16,450","16,450","16,500","16,700","16,400","16,564",50,0.30,4.06,67.33,0.02,0.33,4.08,67.66,"42,200.67"
656,09/01/2024,LPB,"16,550","16,700","16,450","16,700","16,300","16,533",-100,-0.60,2.57,42.52,0.02,0.40,2.59,42.92,"42,072.79"
657,08/01/2024,LPB,"16,600","16,650","16,550","16,900","16,550","16,731",-50,-0.30,4.50,75.34,0.02,0.33,4.52,75.67,"42,328.55"
658,05/01/2024,LPB,"16,500","16,800","16,600","16,800","16,450","16,631",100,0.61,2.31,38.45,0.02,0.35,2.33,38.80,"42,456.43"
659,04/01/2024,LPB,"16,250","16,300","16,500","16,850","16,200","16,522",250,1.54,7.47,123.40,0.02,0.32,7.49,123.72,"42,200.67"
660,03/01/2024,LPB,"16,050","16,150","16,250","16,250","16,000","16,129",200,1.25,2.85,45.93,0.02,0.39,2.87,46.33,"41,561.27"
661,02/01/2024,LPB,"15,750","15,800","16,050","16,300","15,800","16,106",300,1.90,3.86,62.12,0.02,0.32,3.88,62.44,"41,049.74"
662,29/12/2023,LPB,"15,800","15,700","15,750","16,000","15,700","15,860",-50,-0.32,1.72,27.23,0.02,0.34,1.74,27.57,"40,282.46"
663,28/12/2023,LPB,"15,700","15,800","15,800","15,950","15,650","15,844",100,0.64,2.35,37.16,0.02,0.34,2.37,37.50,"40,410.34"
664,27/12/2023,LPB,"15,650","15,850","15,700","15,850","15,650","15,765",50,0.32,2.32,36.54,0.02,0.36,2.34,36.90,"40,154.58"
665,26/12/2023,LPB,"15,600","15,750","15,650","15,850","15,650","15,727",50,0.32,1.83,28.84,0.02,0.29,1.85,29.13,"40,026.70"
666,25/12/2023,LPB,"15,600","15,750","15,600","15,750","15,400","15,670",0,0.00,1.29,20.16,0.02,0.38,1.31,20.54,"39,898.82"
667,22/12/2023,LPB,"15,350","15,350","15,600","15,750","15,350","15,573",250,1.63,2.09,32.57,0.02,0.33,2.11,32.90,"39,898.82"
668,21/12/2023,LPB,"15,400","15,400","15,350","15,550","15,250","15,385",-50,-0.32,1.51,23.30,0.02,0.33,1.54,23.63,"39,259.41"
669,20/12/2023,LPB,"15,300","15,300","15,400","15,600","15,300","15,480",100,0.65,1.11,17.12,0.02,0.28,1.13,17.40,"39,387.29"
670,19/12/2023,LPB,"15,450","15,350","15,300","15,600","15,200","15,357",-150,-0.97,2.02,30.99,0.02,0.37,2.04,31.35,"39,131.53"
671,18/12/2023,LPB,"15,700","15,700","15,450","15,850","15,450","15,615",-250,-1.59,2.11,32.87,0.03,0.46,2.13,33.33,"39,515.17"
672,15/12/2023,LPB,"15,650","15,700","15,700","15,900","15,650","15,745",50,0.32,1.61,25.32,0.02,0.36,1.63,25.68,"40,154.58"
673,14/12/2023,LPB,"15,800","15,700","15,650","16,000","15,650","15,783",-150,-0.95,1.86,29.40,0.02,0.33,1.88,29.73,"40,026.70"
674,13/12/2023,LPB,"16,050","16,050","15,800","16,250","15,700","15,965",-250,-1.56,2.61,41.74,0.02,0.39,2.64,42.12,"40,410.34"
675,12/12/2023,LPB,"16,200","16,250","16,050","16,400","16,000","16,197",-150,-0.93,3.45,55.86,0.12,1.94,3.57,57.80,"41,049.74"
676,11/12/2023,LPB,"16,350","16,400","16,200","16,550","16,150","16,433",-150,-0.92,6.82,112.06,0.02,0.38,6.84,112.44,"41,433.39"
677,08/12/2023,LPB,"16,000","16,050","16,350","16,500","16,000","16,349",350,2.19,9.41,153.85,0.02,0.32,9.43,154.17,"41,817.03"
678,07/12/2023,LPB,"15,750","15,800","16,000","16,100","15,800","15,989",250,1.59,10.70,171.07,0.02,0.39,10.72,171.45,"40,921.86"
679,06/12/2023,LPB,"15,350","15,350","15,750","16,000","15,350","15,848",400,2.61,10.77,170.61,0.02,0.29,10.79,170.89,"40,282.46"
680,05/12/2023,LPB,"15,300","15,350","15,350","15,450","15,200","15,368",50,0.33,3.20,49.20,0.02,0.33,3.22,49.52,"39,259.41"
681,04/12/2023,LPB,"15,300","15,400","15,300","15,450","15,250","15,345",0,0.00,3.43,52.61,0.02,0.30,3.45,52.91,"39,131.53"
682,01/12/2023,LPB,"15,300","15,350","15,300","15,500","15,200","15,345",0,0.00,1.21,18.51,0.02,0.34,1.23,18.85,"39,131.53"
683,30/11/2023,LPB,"15,200","15,250","15,300","15,600","15,200","15,520",100,0.66,4.59,71.24,0.02,0.30,4.61,71.54,"39,131.53"
684,29/11/2023,LPB,"15,000","15,000","15,200","15,550","15,000","15,399",200,1.33,5.19,79.95,0.02,0.37,5.22,80.32,"38,875.77"
685,28/11/2023,LPB,"14,800","14,800","15,000","15,000","14,500","14,815",200,1.35,1.70,25.11,0.02,0.30,1.72,25.41,"38,364.25"
686,27/11/2023,LPB,"15,150","15,150","14,800","15,300","14,800","15,105",-350,-2.31,1.59,23.99,0.02,0.33,1.61,24.32,"37,852.72"
687,24/11/2023,LPB,"15,000","15,100","15,150","15,350","15,050","15,202",150,1.00,1.60,24.34,0.02,0.30,1.62,24.64,"38,747.89"
688,23/11/2023,LPB,"15,450","15,500","15,000","15,600","15,000","15,426",-450,-2.91,2.58,39.83,0.02,0.36,2.60,40.18,"38,364.25"
689,22/11/2023,LPB,"15,600","15,600","15,450","15,650","15,450","15,587",-150,-0.96,1.68,26.26,0.02,0.33,1.70,26.60,"39,515.17"
690,21/11/2023,LPB,"15,350","15,450","15,600","15,600","15,400","15,533",250,1.63,2.39,37.16,0.02,0.38,2.42,37.53,"39,898.82"
691,20/11/2023,LPB,"15,350","15,250","15,350","15,550","15,200","15,421",0,0.00,1.88,29.05,0.02,0.29,1.90,29.33,"39,259.41"
692,17/11/2023,LPB,"15,650","15,600","15,350","15,800","15,350","15,561",-300,-1.92,2.54,39.46,0.00,0.00,2.54,39.46,"39,259.41"
693,16/11/2023,LPB,"15,700","15,700","15,650","15,700","15,550","15,658",-50,-0.32,1.23,19.32,0.17,2.50,1.40,21.82,"40,026.70"
694,15/11/2023,LPB,"15,700","15,900","15,700","15,950","15,650","15,825",0,0.00,2.33,36.93,0.02,0.36,2.36,37.29,"40,154.58"
695,14/11/2023,LPB,"15,300","15,400","15,700","16,000","15,400","15,850",400,2.61,5.22,82.74,0.02,0.31,5.24,83.05,"40,154.58"
696,13/11/2023,LPB,"15,300","15,400","15,300","15,450","15,300","15,381",0,0.00,1.42,21.90,0.02,0.38,1.45,22.28,"39,131.53"
697,10/11/2023,LPB,"15,700","15,550","15,300","15,650","15,300","15,509",-400,-2.55,2.20,34.05,0.41,6.21,2.61,40.26,"39,131.53"
698,09/11/2023,LPB,"15,750","15,800","15,700","15,900","15,600","15,772",-50,-0.32,2.15,33.97,0.02,0.34,2.18,34.31,"40,154.58"
699,08/11/2023,LPB,"15,500","15,500","15,750","15,750","15,400","15,562",250,1.61,2.27,35.28,0.02,0.31,2.29,35.59,"40,282.46"
700,07/11/2023,LPB,"15,400","15,400","15,500","15,700","15,350","15,534",100,0.65,1.76,27.37,0.08,1.30,1.85,28.67,"39,643.05"
701,06/11/2023,LPB,"15,250","15,400","15,400","15,700","15,250","15,551",150,0.98,4.48,69.69,0.02,0.30,4.50,69.99,"39,387.29"
702,03/11/2023,LPB,"15,400","15,500","15,250","15,550","15,200","15,393",-150,-0.97,3.40,52.27,0.06,0.94,3.46,53.20,"39,003.65"
703,02/11/2023,LPB,"15,100","15,150","15,400","15,450","15,100","15,286",300,1.99,2.02,30.95,0.04,0.66,2.07,31.61,"39,387.29"
704,01/11/2023,LPB,"14,650","14,700","15,100","15,100","14,700","14,961",450,3.07,1.94,29.07,0.00,0.00,1.94,29.07,"31,070.01"
705,31/10/2023,LPB,"14,450","14,500","14,650","15,100","14,500","14,896",200,1.38,3.68,54.80,0.04,0.66,3.72,55.46,"30,144.08"
706,30/10/2023,LPB,"15,300","15,350","14,450","15,600","14,450","15,054",-850,-5.56,1.80,27.11,0.00,0.00,1.80,27.11,"29,732.56"
707,27/10/2023,LPB,"14,300","14,400","15,300","15,300","14,400","15,068","1,000",6.99,6.44,96.98,0.04,0.65,6.48,97.63,"31,481.53"
708,26/10/2023,LPB,"14,850","14,650","14,300","14,850","13,900","14,656",-550,-3.70,6.75,98.87,0.00,0.00,6.75,98.87,"29,423.91"
709,25/10/2023,LPB,"14,750","14,750","14,850","15,100","14,750","14,934",100,0.68,2.39,35.68,0.04,0.64,2.43,36.32,"30,555.60"
710,24/10/2023,LPB,"14,700","14,700","14,750","14,900","14,650","14,762",50,0.34,2.52,37.21,0.00,0.00,2.52,37.21,"30,349.84"
711,23/10/2023,LPB,"14,550","14,600","14,700","14,900","14,500","14,783",150,1.03,2.59,38.31,0.04,0.60,2.63,38.91,"30,246.96"
712,20/10/2023,LPB,"14,050","14,050","14,550","14,550","14,050","14,405",500,3.56,4.02,57.87,0.00,0.00,4.02,57.87,"29,938.32"
713,19/10/2023,LPB,"14,000","14,000","14,050","14,300","14,000","14,143",50,0.36,2.77,39.15,0.00,0.00,2.77,39.15,"28,909.51"
714,18/10/2023,LPB,"14,000","14,000","14,000","14,300","13,900","14,129",0,0.00,4.01,56.72,0.04,0.63,4.06,57.34,"28,806.63"
715,17/10/2023,LPB,"14,150","14,100","14,000","14,350","14,000","14,206",-150,-1.06,2.38,33.76,0.00,0.00,2.38,33.76,"28,806.63"
716,16/10/2023,LPB,"14,200","14,200","14,150","14,250","14,000","14,140",-50,-0.35,2.72,38.49,0.04,0.64,2.77,39.13,"29,115.27"
717,13/10/2023,LPB,"14,200","14,100","14,200","14,300","14,050","14,218",0,0.00,1.86,26.49,0.00,0.00,1.86,26.49,"29,218.15"
718,12/10/2023,LPB,"14,200","14,200","14,200","14,350","14,200","14,297",0,0.00,3.53,50.50,0.04,0.65,3.58,51.14,"29,218.15"
719,11/10/2023,LPB,"14,150","14,200","14,200","14,250","14,100","14,175",50,0.35,1.91,27.02,0.00,0.00,1.91,27.02,"29,218.15"
720,10/10/2023,LPB,"14,100","14,100","14,150","14,200","14,050","14,165",50,0.35,3.94,55.85,0.04,0.65,3.99,56.50,"29,115.27"
721,09/10/2023,LPB,"13,750","13,800","14,100","14,100","13,750","13,958",350,2.55,2.95,41.20,0.00,0.00,2.95,41.20,"29,012.39"
722,06/10/2023,LPB,"13,600","13,700","13,750","13,800","13,600","13,683",150,1.10,5.45,74.60,0.00,0.00,5.45,74.60,"28,292.23"
723,05/10/2023,LPB,"13,500","13,500","13,600","13,700","13,500","13,614",100,0.74,1.97,26.80,0.04,0.62,2.01,27.42,"27,983.58"
724,04/10/2023,LPB,"13,150","13,000","13,500","13,700","13,000","13,401",350,2.66,1.93,25.91,0.00,0.00,1.93,25.91,"27,777.82"
725,03/10/2023,LPB,"13,650","13,650","13,150","13,650","13,100","13,352",-500,-3.66,2.96,39.46,0.04,0.61,3.00,40.08,"27,057.66"
726,02/10/2023,LPB,"13,850","13,850","13,650","13,950","13,650","13,820",-200,-1.44,1.52,21.05,0.00,0.00,1.52,21.05,"28,086.46"
727,29/09/2023,LPB,"13,600","13,700","13,850","14,100","13,700","13,827",250,1.84,2.53,34.99,0.04,0.63,2.57,35.62,"28,497.99"
728,28/09/2023,LPB,"13,250","13,300","13,600","13,600","13,300","13,415",350,2.64,2.69,36.11,0.00,0.00,2.69,36.11,"27,983.58"
729,27/09/2023,LPB,"13,200","13,200","13,250","13,400","13,000","13,212",50,0.38,2.78,36.71,0.04,0.61,2.82,37.32,"27,263.42"
730,26/09/2023,LPB,"13,600","13,600","13,200","13,750","13,200","13,518",-400,-2.94,2.88,38.99,0.00,0.00,2.88,38.99,"27,160.54"
731,25/09/2023,LPB,"14,400","14,400","13,600","14,400","13,600","14,093",-800,-5.56,3.68,51.86,0.00,0.00,3.68,51.86,"27,983.58"
732,22/09/2023,LPB,"15,000","14,800","14,400","14,900","14,050","14,365",-600,-4.00,4.93,70.83,0.05,0.75,4.98,71.59,"29,629.68"
733,21/09/2023,LPB,"15,400","15,300","15,000","15,400","15,000","15,106",-400,-2.60,3.29,49.65,0.00,0.00,3.29,49.65,"30,864.25"
734,20/09/2023,LPB,"15,250","15,500","15,400","15,500","15,250","15,412",150,0.98,2.28,35.12,0.04,0.68,2.32,35.80,"31,687.29"
735,19/09/2023,LPB,"15,400","15,450","15,250","15,550","15,100","15,397",-150,-0.97,5.22,80.37,0.00,0.00,5.22,80.37,"31,378.65"
736,18/09/2023,LPB,"15,750","15,750","15,400","15,800","15,400","15,526",-350,-2.22,1.70,26.36,0.04,0.70,1.74,27.06,"31,687.29"
737,15/09/2023,LPB,"16,000","16,000","15,750","16,550","15,750","16,194",-250,-1.56,5.33,86.32,0.00,0.00,5.33,86.32,"32,407.46"
738,14/09/2023,LPB,"16,300","16,300","16,000","16,400","15,900","16,082",-300,-1.84,1.98,31.84,0.04,0.70,2.02,32.53,"32,921.86"
739,13/09/2023,LPB,"16,300","16,400","16,300","16,450","16,250","16,351",0,0.00,2.77,45.28,0.00,0.00,2.77,45.28,"33,539.15"
740,12/09/2023,LPB,"16,200","16,200","16,300","16,400","16,150","16,295",100,0.62,3.01,48.98,0.04,0.69,3.05,49.68,"33,539.15"
741,11/09/2023,LPB,"16,100","16,100","16,200","16,300","16,050","16,186",100,0.62,14.49,234.55,0.00,0.00,14.49,234.55,"33,333.39"
742,08/09/2023,LPB,"16,150","16,100","16,100","16,200","16,050","16,125",-50,-0.31,2.19,35.39,0.04,0.74,2.24,36.13,"33,127.62"
