No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
549,19/06/2024,BID,"46,500","46,800","46,100","46,800","45,850","46,083",-400,-0.86,2.60,119.79,0.00,0.01,2.60,119.80,"262,790.09"
550,18/06/2024,BID,"46,500","46,700","46,500","47,050","46,500","46,776",0,0.00,1.47,68.67,0.00,0.00,1.47,68.67,"265,070.27"
551,17/06/2024,BID,"47,500","47,500","46,500","47,500","46,500","46,962","-1,000",-2.11,2.81,132.10,0.00,0.00,2.81,132.10,"265,070.27"
552,14/06/2024,BID,"48,350","48,400","47,500","48,750","47,500","48,128",-850,-1.76,2.24,107.85,0.00,0.00,2.24,107.85,"270,770.71"
553,13/06/2024,BID,"47,900","48,350","48,350","48,350","47,900","48,148",450,0.94,2.62,125.93,0.00,0.00,2.62,125.93,"275,616.08"
554,12/06/2024,BID,"47,350","47,600","47,900","47,950","47,000","47,285",550,1.16,2.65,125.27,0.00,0.00,2.65,125.27,"273,050.88"
555,11/06/2024,BID,"47,650","47,800","47,350","47,850","47,200","47,419",-300,-0.63,2.54,120.23,0.00,0.01,2.54,120.24,"269,915.64"
556,10/06/2024,BID,"47,750","47,850","47,650","48,550","47,550","47,996",-100,-0.21,2.06,99.00,0.00,0.01,2.06,99.01,"271,625.77"
557,07/06/2024,BID,"47,900","48,100","47,750","48,300","47,700","47,908",-150,-0.31,1.23,59.09,0.00,0.01,1.23,59.10,"272,195.81"
558,06/06/2024,BID,"47,650","47,700","47,900","48,100","47,700","47,913",250,0.52,1.41,67.70,0.00,0.01,1.41,67.71,"273,050.88"
559,05/06/2024,BID,"47,600","47,900","47,650","48,200","47,650","47,972",50,0.11,1.80,86.32,0.30,14.44,2.10,100.76,"271,625.77"
560,04/06/2024,BID,"47,300","47,850","47,600","48,200","47,550","47,820",300,0.63,1.11,53.22,0.00,0.00,1.11,53.22,"271,340.75"
561,03/06/2024,BID,"47,100","47,900","47,300","48,450","47,200","47,843",200,0.42,2.10,100.24,0.00,0.00,2.10,100.25,"269,630.62"
562,31/05/2024,BID,"47,700","47,700","47,100","48,300","47,100","47,622",-600,-1.26,1.97,93.71,0.00,0.01,1.97,93.72,"268,490.53"
563,30/05/2024,BID,"48,600","48,400","47,700","48,500","47,400","47,904",-900,-1.85,2.09,100.22,0.00,0.00,2.09,100.22,"271,910.79"
564,29/05/2024,BID,"49,100","49,450","48,600","49,450","48,600","48,726",-500,-1.02,1.39,67.68,0.00,0.01,1.39,67.68,"277,041.18"
565,28/05/2024,BID,"48,900","49,000","49,100","49,200","48,600","48,801",200,0.41,1.23,60.06,0.00,0.01,1.23,60.07,"279,891.40"
566,27/05/2024,BID,"49,200","49,400","48,900","49,400","48,550","48,897",-300,-0.61,0.76,37.32,0.00,0.01,0.76,37.32,"278,751.32"
567,24/05/2024,BID,"49,500","49,600","49,200","50,600","48,500","49,663",-300,-0.61,2.18,108.05,0.27,13.26,2.44,121.31,"280,461.45"
568,23/05/2024,BID,"49,800","49,800","49,500","50,200","49,400","49,600",-300,-0.60,1.79,88.73,0.00,0.01,1.79,88.73,"282,171.58"
569,22/05/2024,BID,"50,000","50,500","49,800","51,200","49,750","50,455",-200,-0.40,2.43,122.50,0.00,0.00,2.43,122.50,"283,881.71"
570,21/05/2024,BID,"49,600","50,000","50,000","50,300","49,400","49,885",400,0.81,1.79,89.53,0.00,0.00,1.79,89.53,"285,021.80"
571,20/05/2024,BID,"49,350","49,600","49,600","50,700","49,500","50,043",250,0.51,2.19,109.69,0.00,0.01,2.19,109.70,"282,741.62"
572,17/05/2024,BID,"49,600","49,650","49,350","49,700","49,200","49,393",-250,-0.50,1.52,74.99,0.00,0.00,1.52,75.00,"281,316.51"
573,16/05/2024,BID,"48,600","49,150","49,600","50,300","49,050","49,723","1,000",2.06,2.10,104.28,1.35,65.93,3.45,170.22,"282,741.62"
574,15/05/2024,BID,"48,100","48,450","48,600","48,950","48,350","48,644",500,1.04,1.39,67.76,0.00,0.00,1.39,67.76,"277,041.18"
575,14/05/2024,BID,"48,600","48,800","48,100","49,200","48,050","48,464",-500,-1.03,1.95,94.42,0.00,0.00,1.95,94.43,"274,190.97"
576,13/05/2024,BID,"49,050","49,200","48,600","49,500","48,500","48,942",-450,-0.92,1.66,81.42,0.00,0.01,1.66,81.43,"277,041.18"
577,10/05/2024,BID,"49,500","49,600","49,050","49,750","48,950","49,292",-450,-0.91,0.83,40.80,0.00,0.00,0.83,40.80,"279,606.38"
578,09/05/2024,BID,"49,800","50,300","49,500","50,300","49,500","49,757",-300,-0.60,0.97,48.29,0.00,0.00,0.97,48.29,"282,171.58"
579,08/05/2024,BID,"50,000","50,100","49,800","50,800","49,800","50,061",-200,-0.40,1.06,52.95,0.00,0.00,1.06,52.95,"283,881.71"
580,07/05/2024,BID,"50,500","50,600","50,000","51,000","50,000","50,264",-500,-0.99,1.07,53.76,0.00,0.00,1.07,53.76,"285,021.80"
581,06/05/2024,BID,"49,200","49,300","50,500","50,500","49,300","50,010","1,300",2.64,1.19,59.61,0.00,0.00,1.19,59.61,"287,872.01"
582,03/05/2024,BID,"49,200","49,650","49,200","49,900","49,000","49,469",0,0.00,0.70,34.67,0.00,0.00,0.70,34.67,"280,461.45"
583,02/05/2024,BID,"49,200","49,300","49,200","49,700","48,850","49,101",0,0.00,0.57,27.92,1.15,56.61,1.72,84.54,"280,461.45"
584,26/04/2024,BID,"49,600","49,600","49,200","50,100","49,100","49,419",-400,-0.81,0.77,38.28,0.00,0.00,0.77,38.28,"280,461.45"
585,25/04/2024,BID,"50,000","49,750","49,600","50,300","49,300","49,910",-400,-0.80,1.05,52.59,0.00,0.00,1.05,52.59,"282,741.62"
586,24/04/2024,BID,"49,400","49,450","50,000","50,400","49,350","49,802",600,1.21,1.42,70.56,0.24,11.58,1.65,82.14,"285,021.80"
587,23/04/2024,BID,"50,100","49,200","49,400","50,500","48,500","49,498",-700,-1.40,2.27,112.52,0.77,37.75,3.04,150.28,"281,601.53"
588,22/04/2024,BID,"48,350","48,800","50,100","50,100","48,800","49,433","1,750",3.62,1.30,64.21,0.00,0.00,1.30,64.21,"285,591.84"
589,19/04/2024,BID,"48,100","47,900","48,350","49,500","47,100","48,106",250,0.52,2.17,104.39,0.00,0.00,2.17,104.39,"275,616.08"
590,17/04/2024,BID,"50,300","50,900","48,100","51,000","48,000","49,436","-2,200",-4.37,1.97,97.55,0.00,0.00,1.97,97.55,"274,190.97"
591,16/04/2024,BID,"49,700","49,700","50,300","51,200","49,450","50,305",600,1.21,2.35,118.21,0.00,0.00,2.35,118.21,"286,731.93"
592,15/04/2024,BID,"53,400","53,300","49,700","54,500","49,700","51,636","-3,700",-6.93,2.54,131.23,0.00,0.00,2.54,131.23,"283,311.66"
593,12/04/2024,BID,"53,000","53,000","53,400","54,500","52,800","53,527",400,0.75,3.37,180.61,0.00,0.00,3.37,180.61,"304,403.28"
594,11/04/2024,BID,"52,000","51,500","53,000","53,400","51,300","52,717","1,000",1.92,2.28,120.00,0.00,0.00,2.28,120.00,"302,123.10"
595,10/04/2024,BID,"52,700","52,800","52,000","52,800","51,900","52,313",-700,-1.33,1.19,62.42,0.05,2.35,1.24,64.77,"296,422.67"
596,09/04/2024,BID,"50,800","51,100","52,700","52,700","50,800","51,804","1,900",3.74,1.75,90.71,0.45,24.19,2.20,114.90,"300,412.97"
597,08/04/2024,BID,"50,200","50,200","50,800","51,600","50,000","50,786",600,1.20,0.90,45.95,0.55,28.68,1.45,74.63,"289,582.14"
598,05/04/2024,BID,"51,000","50,900","50,200","50,900","50,200","50,464",-800,-1.57,1.65,83.51,0.10,5.21,1.76,88.72,"286,161.88"
599,04/04/2024,BID,"51,000","51,800","51,000","51,800","51,000","51,419",0,0.00,1.09,56.23,0.00,0.00,1.09,56.23,"290,722.23"
600,03/04/2024,BID,"51,900","52,000","51,000","52,300","51,000","51,800",-900,-1.73,1.50,77.52,0.35,18.91,1.85,96.43,"290,722.23"
601,02/04/2024,BID,"52,100","51,900","51,900","52,400","51,500","51,904",-200,-0.38,1.58,81.82,0.00,0.00,1.58,81.82,"295,852.62"
602,01/04/2024,BID,"52,100","52,200","52,100","52,700","51,700","52,091",0,0.00,1.36,71.00,0.03,1.30,1.39,72.30,"296,992.71"
603,29/03/2024,BID,"52,600","53,200","52,100","53,200","52,000","52,317",-500,-0.95,1.79,93.56,0.03,1.30,1.81,94.86,"296,992.71"
604,28/03/2024,BID,"52,500","53,200","52,600","53,900","52,500","52,894",100,0.19,1.36,71.87,0.00,0.00,1.36,71.87,"299,842.93"
605,27/03/2024,BID,"53,000","53,300","52,500","53,300","52,500","52,791",-500,-0.94,1.61,84.88,0.03,1.52,1.64,86.40,"299,272.88"
606,26/03/2024,BID,"53,000","53,000","53,000","53,900","53,000","53,368",0,0.00,1.41,75.22,0.00,0.00,1.41,75.22,"302,123.10"
607,25/03/2024,BID,"54,200","54,200","53,000","55,500","52,700","54,012","-1,200",-2.21,1.26,68.17,0.03,1.45,1.29,69.63,"302,123.10"
608,22/03/2024,BID,"53,000","53,300","54,200","56,700","53,300","55,305","1,200",2.26,4.36,241.20,0.00,0.00,4.36,241.20,"308,963.63"
609,21/03/2024,BID,"53,000","53,200","53,000","53,400","52,800","52,963",0,0.00,1.86,98.36,0.03,1.37,1.88,99.73,"302,123.10"
610,20/03/2024,BID,"51,600","51,600","53,000","53,100","50,500","52,243","1,400",2.71,3.13,163.66,0.00,0.00,3.13,163.66,"302,123.10"
611,19/03/2024,BID,"52,000","52,100","51,600","52,100","51,000","51,363",-400,-0.77,0.77,39.31,0.00,0.00,0.77,39.31,"294,142.49"
612,18/03/2024,BID,"52,200","52,000","52,000","52,800","49,900","51,209",-200,-0.38,1.48,75.84,0.00,0.00,1.48,75.84,"296,422.67"
613,15/03/2024,BID,"51,700","51,600","52,200","52,800","51,000","51,516",500,0.97,1.43,73.86,0.00,0.00,1.43,73.86,"297,562.75"
614,14/03/2024,BID,"52,600","53,500","51,700","53,500","51,400","52,002",-900,-1.71,1.48,77.09,0.00,0.00,1.48,77.09,"294,712.54"
615,13/03/2024,BID,"52,000","52,200","52,600","52,600","51,800","52,209",600,1.15,1.40,72.99,0.20,10.50,1.60,83.50,"299,842.93"
616,12/03/2024,BID,"50,500","50,600","52,000","52,100","50,500","51,314","1,500",2.97,1.21,62.10,0.35,18.27,1.56,80.37,"296,422.67"
617,11/03/2024,BID,"51,100","51,800","50,500","52,400","50,500","51,355",-600,-1.17,1.48,75.94,0.00,0.00,1.48,75.94,"287,872.01"
618,08/03/2024,BID,"53,300","53,400","51,100","53,400","49,600","52,238","-2,200",-4.13,2.74,143.17,0.07,3.99,2.81,147.16,"291,292.27"
619,07/03/2024,BID,"54,400","54,400","53,300","54,400","53,200","53,568","-1,100",-2.02,2.13,113.84,0.00,0.00,2.13,113.84,"303,833.23"
620,06/03/2024,BID,"54,400","54,000","54,400","54,800","53,500","54,159",0,0.00,1.59,85.86,0.00,0.00,1.59,85.86,"310,103.71"
621,05/03/2024,BID,"53,500","53,500","54,400","54,400","52,900","53,727",900,1.68,1.20,64.49,0.39,21.02,1.59,85.51,"310,103.71"
622,04/03/2024,BID,"53,500","53,600","53,500","54,500","52,500","53,395",0,0.00,2.33,124.43,0.04,1.79,2.37,126.22,"304,973.32"
623,01/03/2024,BID,"53,000","53,300","53,500","54,300","52,400","53,078",500,0.94,1.25,66.14,0.23,11.70,1.47,77.84,"304,973.32"
624,29/02/2024,BID,"53,900","53,900","53,000","54,000","53,000","53,403",-900,-1.67,1.34,71.42,0.40,21.20,1.74,92.62,"302,123.10"
625,28/02/2024,BID,"53,000","53,200","53,900","54,800","52,300","53,077",900,1.70,2.34,124.32,0.65,34.22,2.99,158.54,"307,253.50"
626,27/02/2024,BID,"53,600","53,700","53,000","54,000","53,000","53,534",-600,-1.12,1.74,93.29,0.58,30.43,2.32,123.72,"302,123.10"
627,26/02/2024,BID,"52,000","52,800","53,600","54,500","52,000","53,475","1,600",3.08,1.53,81.98,0.52,26.91,2.05,108.89,"305,543.36"
628,23/02/2024,BID,"49,750","49,800","52,000","53,200","49,300","52,360","2,250",4.52,6.94,363.13,0.25,12.34,7.18,375.47,"296,422.67"
629,22/02/2024,BID,"49,750","49,800","49,750","49,900","49,500","49,734",0,0.00,1.60,79.39,0.00,0.00,1.60,79.39,"283,596.69"
630,21/02/2024,BID,"49,400","49,750","49,750","49,800","48,900","49,529",350,0.71,1.85,91.67,0.00,0.00,1.85,91.67,"283,596.69"
631,20/02/2024,BID,"49,300","49,500","49,400","50,200","49,400","49,576",100,0.20,1.57,77.80,0.00,0.00,1.57,77.80,"281,601.53"
632,19/02/2024,BID,"48,550","48,750","49,300","50,300","48,250","49,047",750,1.54,3.28,161.04,0.00,0.00,3.28,161.04,"281,031.49"
633,16/02/2024,BID,"48,950","49,000","48,550","49,000","48,300","48,463",-400,-0.82,1.35,65.57,0.00,0.00,1.35,65.57,"276,756.16"
634,15/02/2024,BID,"48,950","48,950","48,950","49,250","48,450","48,781",0,0.00,1.63,79.30,0.00,0.00,1.63,79.30,"279,036.34"
635,07/02/2024,BID,"48,800","48,800","48,950","49,050","48,600","48,817",150,0.31,1.86,90.76,0.00,0.00,1.86,90.76,"279,036.34"
636,06/02/2024,BID,"48,650","48,800","48,800","48,800","48,000","48,396",150,0.31,1.53,73.92,0.00,0.00,1.53,73.92,"278,181.27"
637,05/02/2024,BID,"46,900","47,100","48,650","49,400","47,050","48,386","1,750",3.73,2.25,108.86,0.00,0.00,2.25,108.86,"277,326.21"
638,02/02/2024,BID,"47,250","47,300","46,900","47,500","46,700","46,872",-350,-0.74,1.95,91.53,0.03,1.46,1.98,92.99,"267,350.44"
639,01/02/2024,BID,"47,700","47,500","47,250","47,950","47,150","47,415",-450,-0.94,1.54,73.14,0.03,1.48,1.57,74.62,"269,345.60"
640,31/01/2024,BID,"48,450","48,500","47,700","48,800","47,500","47,824",-750,-1.55,1.67,80.04,0.00,0.00,1.67,80.04,"271,910.79"
641,30/01/2024,BID,"48,700","48,800","48,450","48,900","48,200","48,487",-250,-0.51,1.12,54.37,0.00,0.00,1.12,54.37,"276,186.12"
642,29/01/2024,BID,"48,950","48,900","48,700","49,200","48,500","48,880",-250,-0.51,0.98,48.12,0.00,0.00,0.98,48.12,"277,611.23"
643,26/01/2024,BID,"48,400","48,400","48,950","48,950","48,400","48,720",550,1.14,0.81,39.58,0.00,0.00,0.81,39.58,"279,036.34"
644,25/01/2024,BID,"48,900","48,900","48,400","49,750","48,400","48,937",-500,-1.02,1.35,66.01,0.00,0.00,1.35,66.01,"275,901.10"
645,24/01/2024,BID,"49,400","48,500","48,900","49,200","48,450","48,732",-500,-1.01,1.87,91.07,0.00,0.00,1.87,91.07,"278,751.32"
646,23/01/2024,BID,"49,800","49,500","49,400","49,800","48,650","49,000",-400,-0.80,2.18,106.93,0.00,0.00,2.18,106.93,"281,601.53"
647,22/01/2024,BID,"49,850","49,950","49,800","50,200","48,700","49,308",-50,-0.10,2.37,116.63,0.00,0.00,2.37,116.63,"283,881.71"
648,19/01/2024,BID,"47,500","47,900","49,850","49,850","47,200","48,566","2,350",4.95,2.95,143.46,0.10,4.75,3.05,148.21,"284,166.73"
649,18/01/2024,BID,"46,850","46,850","47,500","47,850","46,650","47,225",650,1.39,2.28,107.59,0.00,0.00,2.28,107.59,"270,770.71"
650,17/01/2024,BID,"46,900","46,550","46,850","47,000","46,300","46,808",-50,-0.11,1.46,68.48,0.00,0.00,1.46,68.48,"267,065.42"
651,16/01/2024,BID,"46,600","46,050","46,900","46,950","46,050","46,584",300,0.64,1.13,52.67,0.00,0.00,1.13,52.67,"267,350.44"
652,15/01/2024,BID,"46,000","46,050","46,600","47,000","46,050","46,579",600,1.30,1.34,62.22,0.00,0.00,1.34,62.22,"265,640.31"
653,12/01/2024,BID,"46,500","45,900","46,000","47,200","45,050","46,459",-500,-1.08,3.07,142.84,0.00,0.00,3.07,142.84,"262,220.05"
654,11/01/2024,BID,"47,400","47,200","46,500","47,250","46,200","46,660",-900,-1.90,3.39,157.97,0.00,0.00,3.39,157.97,"265,070.27"
655,10/01/2024,BID,"46,050","46,050","47,400","47,800","46,000","47,229","1,350",2.93,2.14,101.16,0.05,2.23,2.19,103.38,"270,200.66"
656,09/01/2024,BID,"46,400","47,000","46,050","47,000","46,050","46,509",-350,-0.75,1.74,80.98,0.00,0.00,1.74,80.98,"262,505.07"
657,08/01/2024,BID,"44,500","44,800","46,400","46,500","44,650","45,570","1,900",4.27,1.95,88.82,0.05,2.23,2.00,91.04,"264,500.23"
658,05/01/2024,BID,"43,650","43,700","44,500","44,950","43,700","44,448",850,1.95,1.33,59.11,0.00,0.00,1.33,59.11,"253,669.40"
659,04/01/2024,BID,"43,800","43,900","43,650","45,000","43,600","44,563",-150,-0.34,3.21,143.19,0.06,2.55,3.27,145.74,"248,824.03"
660,03/01/2024,BID,"43,000","43,400","43,800","44,100","43,000","43,639",800,1.86,1.56,68.05,0.00,0.00,1.56,68.05,"249,679.09"
661,02/01/2024,BID,"43,400","43,400","43,000","43,600","42,700","43,091",-400,-0.92,1.11,47.92,0.15,6.41,1.26,54.33,"245,118.74"
662,29/12/2023,BID,"42,700","42,700","43,400","43,400","42,300","42,911",700,1.64,0.88,37.85,0.04,1.68,0.92,39.54,"247,398.92"
663,28/12/2023,BID,"43,000","43,000","42,700","43,150","42,700","42,790",-300,-0.70,1.10,47.05,0.32,13.50,1.41,60.55,"243,408.61"
664,27/12/2023,BID,"43,000","42,800","43,000","43,200","42,800","42,980",0,0.00,0.94,40.35,0.04,1.70,0.98,42.05,"245,118.74"
665,26/12/2023,BID,"43,200","43,200","43,000","43,550","42,700","43,108",-200,-0.46,1.16,50.17,0.00,0.00,1.16,50.17,"245,118.74"
666,25/12/2023,BID,"42,450","42,500","43,200","43,300","42,000","42,839",750,1.77,1.17,50.27,0.11,4.89,1.29,55.16,"246,258.83"
667,22/12/2023,BID,"41,800","41,800","42,450","42,450","41,400","42,105",650,1.56,1.19,50.07,0.07,2.88,1.26,52.95,"241,983.50"
668,21/12/2023,BID,"41,300","40,900","41,800","41,900","40,900","41,529",500,1.21,1.14,47.21,0.00,0.00,1.14,47.21,"238,278.22"
669,20/12/2023,BID,"41,200","41,900","41,300","42,000","40,800","41,372",100,0.24,1.02,42.40,0.00,0.00,1.02,42.40,"235,428.00"
670,19/12/2023,BID,"41,000","41,000","41,200","41,500","40,550","40,892",200,0.49,0.82,33.67,0.00,0.00,0.82,33.67,"234,857.96"
671,18/12/2023,BID,"41,500","41,050","41,000","41,500","40,500","41,058",-500,-1.20,0.68,27.85,0.00,0.00,0.68,27.85,"233,717.87"
672,15/12/2023,BID,"41,600","41,450","41,500","41,700","41,250","41,491",-100,-0.24,0.56,23.32,0.00,0.00,0.56,23.32,"236,568.09"
673,14/12/2023,BID,"41,600","41,650","41,600","41,800","41,300","41,577",0,0.00,0.78,32.42,0.00,0.00,0.78,32.42,"237,138.13"
674,13/12/2023,BID,"41,900","41,900","41,600","42,000","40,600","41,626",-300,-0.72,0.79,33.03,0.00,0.00,0.79,33.03,"237,138.13"
675,12/12/2023,BID,"41,400","41,500","41,900","42,050","41,200","41,787",500,1.21,0.96,39.97,0.00,0.00,0.96,39.97,"238,848.26"
676,11/12/2023,BID,"41,900","42,000","41,400","42,200","41,350","41,625",-500,-1.19,1.59,66.16,0.00,0.00,1.59,66.16,"235,998.05"
677,08/12/2023,BID,"40,600","40,600","41,900","42,000","40,600","41,501","1,300",3.20,2.41,99.87,0.00,0.00,2.41,99.87,"211,952.15"
678,07/12/2023,BID,"40,000","40,350","40,600","41,000","40,000","40,487",600,1.50,1.96,79.15,0.00,0.00,1.96,79.15,"205,376.07"
679,06/12/2023,BID,"39,650","39,650","40,000","40,400","39,400","39,992",350,0.88,1.16,46.28,0.00,0.00,1.16,46.28,"202,340.95"
680,05/12/2023,BID,"39,800","39,800","39,650","39,900","39,400","39,653",-150,-0.38,0.65,25.95,0.00,0.00,0.65,25.95,"200,570.47"
681,04/12/2023,BID,"39,400","39,500","39,800","39,800","39,350","39,600",400,1.02,0.71,28.19,0.08,3.17,0.79,31.36,"201,329.25"
682,01/12/2023,BID,"38,850","38,900","39,400","39,500","38,850","39,171",550,1.42,0.76,29.81,0.00,0.00,0.76,29.81,"199,305.84"
683,30/11/2023,BID,"39,300","39,000","38,850","39,500","38,800","39,106",-450,-1.15,0.73,28.40,0.00,0.00,0.73,28.40,"196,523.65"
684,29/11/2023,BID,"38,850","39,000","39,300","39,300","38,900","39,108",450,1.16,0.81,31.75,0.00,0.00,0.81,31.75,"198,799.99"
685,28/11/2023,BID,"38,150","39,000","38,850","39,000","38,200","38,599",700,1.83,0.83,32.19,0.00,0.00,0.83,32.19,"196,523.65"
686,27/11/2023,BID,"43,650","43,650","43,000","43,650","42,800","43,109",-650,-1.49,0.75,32.23,0.00,0.00,0.75,32.23,"217,516.52"
687,24/11/2023,BID,"43,000","43,000","43,650","43,650","42,400","42,822",650,1.51,0.81,34.73,0.00,0.00,0.81,34.73,"220,804.56"
688,23/11/2023,BID,"43,600","44,000","43,000","44,000","43,000","43,518",-600,-1.38,0.76,32.87,0.00,0.00,0.76,32.87,"217,516.52"
689,22/11/2023,BID,"43,950","43,950","43,600","44,000","43,400","43,635",-350,-0.80,0.74,32.21,0.00,0.00,0.74,32.21,"220,551.64"
690,21/11/2023,BID,"43,150","43,700","43,950","43,950","43,000","43,545",800,1.85,0.82,35.89,0.00,0.00,0.82,35.89,"222,322.12"
691,20/11/2023,BID,"42,900","42,000","43,150","43,850","42,000","43,101",250,0.58,0.81,34.90,0.00,0.00,0.81,34.90,"218,275.30"
692,17/11/2023,BID,"43,750","44,000","42,900","44,000","42,550","43,233",-850,-1.94,1.21,52.30,0.00,0.00,1.21,52.30,"217,010.67"
693,16/11/2023,BID,"44,150","44,250","43,750","44,400","43,450","43,731",-400,-0.91,0.97,42.43,0.00,0.00,0.97,42.43,"221,310.42"
694,15/11/2023,BID,"43,000","43,400","44,150","44,150","43,200","43,870","1,150",2.67,1.45,63.58,0.00,0.00,1.45,63.58,"223,333.83"
695,14/11/2023,BID,"42,100","42,250","43,000","43,450","42,250","42,853",900,2.14,1.57,67.35,0.00,0.00,1.57,67.35,"217,516.52"
696,13/11/2023,BID,"42,200","42,200","42,100","42,700","41,950","42,338",-100,-0.24,0.47,20.06,0.00,0.00,0.47,20.06,"212,963.85"
697,10/11/2023,BID,"42,850","42,400","42,200","42,900","42,100","42,506",-650,-1.52,0.63,26.67,0.00,0.00,0.63,26.67,"213,469.71"
698,09/11/2023,BID,"42,900","43,000","42,850","43,150","42,600","42,923",-50,-0.12,0.76,32.48,0.00,0.00,0.76,32.48,"216,757.75"
699,08/11/2023,BID,"41,800","41,650","42,900","43,000","41,550","42,255","1,100",2.63,0.97,40.85,0.00,0.00,0.97,40.85,"217,010.67"
700,07/11/2023,BID,"41,800","42,000","41,800","42,000","41,500","41,820",0,0.00,0.53,22.22,0.00,0.00,0.53,22.22,"211,446.30"
701,06/11/2023,BID,"41,500","41,650","41,800","42,200","41,600","41,859",300,0.72,0.59,24.57,0.00,0.00,0.59,24.57,"211,446.30"
702,03/11/2023,BID,"41,650","42,250","41,500","42,250","41,500","41,763",-150,-0.36,0.56,23.53,0.00,0.00,0.56,23.53,"209,928.74"
703,02/11/2023,BID,"40,000","40,850","41,650","41,650","40,600","41,166","1,650",4.13,0.69,28.41,0.00,0.00,0.69,28.41,"210,687.52"
704,01/11/2023,BID,"40,200","40,900","40,000","40,900","39,700","40,217",-200,-0.50,0.35,14.11,0.07,2.77,0.42,16.89,"202,340.95"
705,31/10/2023,BID,"41,000","41,000","40,200","41,500","40,200","40,791",-800,-1.95,0.55,22.23,0.00,0.00,0.55,22.23,"203,352.66"
706,30/10/2023,BID,"42,000","41,900","41,000","41,900","41,000","41,572","-1,000",-2.38,0.54,22.47,0.07,2.82,0.61,25.29,"207,399.48"
707,27/10/2023,BID,"40,550","40,550","42,000","42,000","40,200","40,866","1,450",3.58,0.89,36.56,0.00,0.00,0.89,36.56,"212,458.00"
708,26/10/2023,BID,"40,750","40,000","40,550","40,900","39,000","39,946",-200,-0.49,1.98,78.93,0.00,0.00,1.98,78.93,"205,123.14"
709,25/10/2023,BID,"41,300","41,300","40,750","41,600","40,750","41,139",-550,-1.33,0.74,30.52,0.00,0.00,0.74,30.52,"206,134.85"
710,24/10/2023,BID,"40,300","40,150","41,300","41,450","40,150","40,939","1,000",2.48,0.92,37.48,0.00,0.00,0.92,37.48,"208,917.03"
711,23/10/2023,BID,"40,500","40,300","40,300","40,500","40,100","40,232",-200,-0.49,0.71,28.44,0.00,0.00,0.71,28.44,"203,858.51"
712,20/10/2023,BID,"40,200","40,200","40,500","40,500","39,550","40,050",300,0.75,0.98,39.19,0.00,0.00,0.98,39.19,"204,870.21"
713,19/10/2023,BID,"40,000","40,200","40,200","40,600","39,700","40,078",200,0.50,1.17,46.88,0.00,0.00,1.17,46.88,"203,352.66"
714,18/10/2023,BID,"41,300","41,300","40,000","41,350","40,000","40,564","-1,300",-3.15,1.46,59.05,0.02,0.85,1.48,59.90,"202,340.95"
715,17/10/2023,BID,"41,650","41,900","41,300","42,200","41,300","41,773",-350,-0.84,0.98,40.88,0.00,0.00,0.98,40.88,"208,917.03"
716,16/10/2023,BID,"42,500","42,500","41,650","42,500","41,250","42,054",-850,-2.00,0.97,40.94,0.00,0.00,0.97,40.94,"210,687.52"
717,13/10/2023,BID,"42,150","42,200","42,500","42,500","42,100","42,238",350,0.83,1.03,43.38,0.10,4.22,1.13,47.60,"214,987.26"
718,12/10/2023,BID,"42,000","42,050","42,150","42,400","41,900","42,157",150,0.36,1.02,42.83,0.00,0.00,1.02,42.83,"213,216.78"
719,11/10/2023,BID,"42,050","42,500","42,000","42,500","41,750","41,952",-50,-0.12,1.12,46.88,0.10,4.20,1.22,51.08,"212,458.00"
720,10/10/2023,BID,"41,950","42,200","42,050","42,500","41,900","42,147",100,0.24,0.88,36.95,0.00,0.00,0.88,36.95,"212,710.93"
721,09/10/2023,BID,"42,200","42,200","41,950","42,300","41,800","42,006",-250,-0.59,0.70,29.40,0.28,11.68,0.98,41.07,"212,205.07"
722,06/10/2023,BID,"41,600","41,600","42,200","42,500","41,200","41,671",600,1.44,0.56,23.14,0.00,0.00,0.56,23.14,"213,469.71"
723,05/10/2023,BID,"42,500","42,500","41,600","42,850","41,550","41,950",-900,-2.12,0.53,22.07,0.00,0.00,0.53,22.07,"210,434.59"
724,04/10/2023,BID,"41,550","41,000","42,500","42,950","41,000","42,210",950,2.29,0.89,37.69,0.00,0.00,0.89,37.69,"214,987.26"
725,03/10/2023,BID,"43,950","43,650","41,550","43,750","41,550","42,767","-2,400",-5.46,1.34,57.15,0.00,0.00,1.34,57.15,"210,181.66"
726,02/10/2023,BID,"44,350","44,350","43,950","44,650","43,800","44,108",-400,-0.90,0.69,30.35,0.00,0.00,0.69,30.35,"222,322.12"
727,29/09/2023,BID,"44,350","44,400","44,350","44,750","44,200","44,528",0,0.00,0.54,24.16,0.00,0.00,0.54,24.16,"224,345.53"
728,28/09/2023,BID,"44,400","44,350","44,350","44,700","44,250","44,478",-50,-0.11,0.70,30.94,0.00,0.00,0.70,30.94,"224,345.53"
729,27/09/2023,BID,"44,350","44,350","44,400","44,700","44,250","44,412",50,0.11,1.08,47.96,0.00,0.00,1.08,47.96,"224,598.46"
730,26/09/2023,BID,"45,100","45,300","44,350","45,300","44,200","44,613",-750,-1.66,1.12,50.05,0.00,0.00,1.12,50.05,"224,345.53"
