No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1013,08/08/2022,TCB,"38,400","38,500","39,200","39,650","38,500","39,186",800,2.08,8.00,313.44,1.42,56.10,9.42,369.54,"137,627.86"
1014,05/08/2022,TCB,"38,400","38,400","38,400","38,800","38,300","38,553",0,0.00,3.91,150.93,0.00,0.00,3.91,150.93,"134,819.13"
1015,04/08/2022,TCB,"38,150","38,250","38,400","38,850","38,200","38,509",250,0.66,4.63,178.33,2.02,77.22,6.65,255.55,"134,819.13"
1016,03/08/2022,TCB,"38,300","38,300","38,150","38,400","37,850","38,098",-150,-0.39,4.94,188.39,4.20,160.69,9.14,349.07,"133,941.40"
1017,02/08/2022,TCB,"38,600","38,400","38,300","38,600","38,050","38,298",-300,-0.78,4.61,176.55,0.00,0.00,4.61,176.55,"134,468.04"
1018,01/08/2022,TCB,"37,900","37,850","38,600","38,800","37,600","38,365",700,1.85,6.88,263.77,0.78,27.50,7.66,291.27,"135,521.31"
1019,29/07/2022,TCB,"37,300","37,500","37,900","37,900","37,150","37,614",600,1.61,5.49,206.36,0.63,23.48,6.12,229.84,"133,063.67"
1020,28/07/2022,TCB,"36,600","36,900","37,300","37,500","36,800","37,185",700,1.91,5.60,208.39,0.00,0.00,5.60,208.39,"130,957.12"
1021,27/07/2022,TCB,"36,600","36,400","36,600","36,600","36,400","36,535",0,0.00,1.65,60.43,11.30,413.76,12.96,474.19,"128,499.48"
1022,26/07/2022,TCB,"36,800","36,800","36,600","37,050","36,550","36,785",-200,-0.54,2.79,102.81,2.67,97.63,5.47,200.44,"128,499.48"
1023,25/07/2022,TCB,"37,100","36,850","36,800","37,100","36,750","36,906",-300,-0.81,2.34,86.37,0.95,32.71,3.29,119.09,"129,201.66"
1024,22/07/2022,TCB,"36,850","37,300","37,100","37,900","37,050","37,409",250,0.68,4.42,165.52,0.00,0.00,4.42,165.52,"130,254.94"
1025,21/07/2022,TCB,"36,300","36,600","36,850","36,900","36,300","36,595",550,1.52,5.49,200.86,3.87,140.35,9.36,341.21,"129,377.21"
1026,20/07/2022,TCB,"36,100","36,500","36,300","36,600","36,200","36,427",200,0.55,4.92,179.36,3.17,111.01,8.09,290.36,"127,446.21"
1027,19/07/2022,TCB,"36,300","36,250","36,100","36,300","35,750","36,066",-200,-0.55,2.57,92.58,0.00,0.00,2.57,92.58,"126,744.02"
1028,18/07/2022,TCB,"36,100","36,300","36,300","36,850","36,100","36,485",200,0.55,2.99,109.11,1.61,57.80,4.60,166.91,"127,446.21"
1029,15/07/2022,TCB,"35,950","36,100","36,100","36,550","36,100","36,301",150,0.42,4.09,148.63,0.32,12.03,4.42,160.65,"126,744.02"
1030,14/07/2022,TCB,"36,100","35,900","35,950","36,300","35,850","36,021",-150,-0.42,2.90,104.53,0.00,0.00,2.90,104.53,"126,217.39"
1031,13/07/2022,TCB,"36,100","36,150","36,100","36,800","36,000","36,289",0,0.00,3.16,114.56,0.02,0.72,3.18,115.28,"126,744.02"
1032,12/07/2022,TCB,"35,600","35,800","36,100","36,100","35,650","35,881",500,1.40,3.92,140.53,4.27,159.06,8.19,299.58,"126,744.02"
1033,11/07/2022,TCB,"37,550","37,050","35,600","37,300","35,500","36,213","-1,950",-5.19,8.45,306.10,0.22,8.14,8.67,314.24,"124,988.57"
1034,08/07/2022,TCB,"37,800","37,950","37,550","38,000","37,350","37,731",-250,-0.66,4.06,153.13,0.00,0.00,4.06,153.13,"131,834.85"
1035,07/07/2022,TCB,"37,600","37,450","37,800","38,000","37,000","37,549",200,0.53,3.57,133.95,2.06,75.83,5.63,209.78,"132,712.58"
1036,06/07/2022,TCB,"37,750","37,500","37,600","38,400","37,200","37,864",-150,-0.40,6.06,229.28,2.25,85.05,8.31,314.33,"132,010.40"
1037,05/07/2022,TCB,"36,350","36,600","37,750","38,250","36,350","37,568","1,400",3.85,10.89,409.07,0.61,22.03,11.50,431.10,"132,537.03"
1038,04/07/2022,TCB,"36,000","36,250","36,350","36,700","36,050","36,419",350,0.97,3.15,114.65,0.02,0.77,3.17,115.42,"127,621.75"
1039,01/07/2022,TCB,"35,550","35,600","36,000","36,250","34,850","35,425",450,1.27,3.47,123.04,0.57,20.35,4.04,143.39,"126,392.93"
1040,30/06/2022,TCB,"36,750","36,550","35,550","37,100","35,550","36,419","-1,200",-3.27,3.57,129.89,0.28,11.10,3.85,140.99,"124,813.02"
1041,29/06/2022,TCB,"36,700","36,200","36,750","37,150","36,200","36,687",50,0.14,3.05,111.83,1.96,75.55,5.01,187.38,"129,026.12"
1042,28/06/2022,TCB,"35,550","35,500","36,700","36,950","35,350","36,308","1,150",3.23,5.34,193.97,6.12,209.31,11.46,403.29,"128,850.57"
1043,27/06/2022,TCB,"35,500","35,550","35,550","35,950","35,500","35,733",50,0.14,4.28,153.02,5.04,174.68,9.32,327.70,"124,813.02"
1044,24/06/2022,TCB,"35,950","35,950","35,500","36,100","35,500","35,877",-450,-1.25,2.97,106.52,1.10,39.50,4.07,146.02,"124,637.48"
1045,23/06/2022,TCB,"34,800","34,800","35,950","36,400","34,550","35,535","1,150",3.30,4.71,167.30,3.59,117.81,8.29,285.11,"126,217.39"
1046,22/06/2022,TCB,"33,000","33,750","34,800","35,300","33,450","34,309","1,800",5.45,6.21,213.00,0.30,9.90,6.51,222.90,"122,179.83"
1047,21/06/2022,TCB,"33,000","33,100","33,000","33,800","32,800","33,392",0,0.00,4.90,163.63,1.90,60.51,6.80,224.14,"115,860.19"
1048,20/06/2022,TCB,"34,500","34,500","33,000","35,200","33,000","33,838","-1,500",-4.35,4.00,135.49,11.19,379.94,15.19,515.43,"115,860.19"
1049,17/06/2022,TCB,"36,050","35,050","34,500","35,400","33,850","34,572","-1,550",-4.30,4.99,172.68,1.06,40.43,6.05,213.11,"121,126.56"
1050,16/06/2022,TCB,"35,700","35,900","36,050","36,500","35,600","35,975",350,0.98,5.92,212.83,0.18,6.60,6.10,219.43,"126,568.48"
1051,15/06/2022,TCB,"35,750","35,700","35,700","36,150","35,050","35,551",-50,-0.14,5.45,193.72,0.27,9.77,5.72,203.49,"125,339.66"
1052,14/06/2022,TCB,"36,000","35,300","35,750","36,300","35,200","35,700",-250,-0.69,3.74,133.54,4.11,148.20,7.85,281.75,"125,515.20"
1053,13/06/2022,TCB,"37,950","37,000","36,000","37,250","35,950","36,575","-1,950",-5.14,6.67,244.08,0.04,1.39,6.71,245.47,"126,392.93"
1054,10/06/2022,TCB,"37,400","37,000","37,950","38,900","36,950","38,174",550,1.47,8.19,312.81,2.77,108.63,10.96,421.44,"133,239.22"
1055,09/06/2022,TCB,"37,250","37,250","37,400","37,550","37,050","37,307",150,0.40,5.78,215.49,0.06,2.25,5.84,217.74,"131,308.21"
1056,08/06/2022,TCB,"36,200","36,300","37,250","37,450","36,150","36,870","1,050",2.90,6.46,238.06,0.00,0.00,6.46,238.06,"130,781.58"
1057,07/06/2022,TCB,"36,050","36,000","36,200","36,200","35,000","35,457",150,0.42,4.64,164.55,3.60,130.50,8.24,295.05,"127,095.12"
1058,06/06/2022,TCB,"36,450","36,450","36,050","36,800","36,000","36,444",-400,-1.10,3.85,140.13,2.00,72.90,5.85,213.03,"126,568.48"
1059,03/06/2022,TCB,"36,400","36,350","36,450","36,850","36,050","36,371",50,0.14,3.04,110.58,0.17,6.19,3.21,116.76,"127,972.84"
1060,02/06/2022,TCB,"36,850","36,900","36,400","37,000","36,000","36,752",-450,-1.22,3.53,129.87,0.18,7.16,3.72,137.03,"127,797.30"
1061,01/06/2022,TCB,"37,150","37,000","36,850","37,700","36,650","37,138",-300,-0.81,3.83,142.20,14.54,541.74,18.37,683.94,"129,377.21"
1062,31/05/2022,TCB,"37,750","37,450","37,150","37,600","37,150","37,334",-600,-1.59,5.12,191.15,0.14,5.60,5.26,196.75,"130,430.48"
1063,30/05/2022,TCB,"37,450","38,000","37,750","38,000","37,450","37,660",300,0.80,4.22,159.09,0.70,27.97,4.92,187.06,"132,537.03"
1064,27/05/2022,TCB,"36,700","36,900","37,450","37,450","36,850","37,179",750,2.04,5.78,214.80,0.92,35.85,6.70,250.65,"131,483.76"
1065,26/05/2022,TCB,"36,500","36,700","36,700","37,250","36,550","36,875",200,0.55,4.69,172.86,2.73,99.79,7.42,272.65,"128,850.57"
1066,25/05/2022,TCB,"35,250","35,850","36,500","36,650","35,500","36,266","1,250",3.55,6.71,243.34,0.00,0.00,6.71,243.34,"128,148.39"
1067,24/05/2022,TCB,"34,850","34,800","35,250","35,250","34,400","34,888",400,1.15,4.27,148.98,1.20,41.87,5.47,190.84,"123,759.75"
1068,23/05/2022,TCB,"35,700","35,800","34,850","36,200","34,850","35,399",-850,-2.38,5.29,187.28,3.66,126.21,8.95,313.49,"122,355.38"
1069,20/05/2022,TCB,"35,800","35,800","35,700","36,450","35,350","35,960",-100,-0.28,5.44,195.74,1.51,54.46,6.95,250.19,"125,339.66"
1070,19/05/2022,TCB,"36,050","35,400","35,800","36,400","35,200","35,835",-250,-0.69,5.69,203.98,1.29,46.28,6.98,250.26,"125,690.75"
1071,18/05/2022,TCB,"34,850","35,700","36,050","36,900","35,350","36,259","1,200",3.44,8.69,315.07,1.47,51.16,10.16,366.23,"126,568.48"
1072,17/05/2022,TCB,"32,600","32,600","34,850","34,850","32,550","33,508","2,250",6.90,9.45,316.57,4.95,159.90,14.40,476.47,"122,355.38"
1073,16/05/2022,TCB,"33,800","35,100","32,600","35,800","32,600","34,393","-1,200",-3.55,11.69,402.04,2.02,71.73,13.71,473.77,"114,455.82"
1074,13/05/2022,TCB,"36,300","36,300","33,800","36,800","33,800","34,935","-2,500",-6.89,15.20,531.13,2.41,91.67,17.61,622.80,"118,668.92"
1075,12/05/2022,TCB,"39,000","39,000","36,300","39,000","36,300","37,454","-2,700",-6.92,7.31,273.65,1.95,75.18,9.25,348.83,"127,446.21"
1076,11/05/2022,TCB,"38,700","39,000","39,000","39,450","38,450","38,927",300,0.78,4.07,158.49,0.56,23.18,4.63,181.67,"136,925.68"
1077,10/05/2022,TCB,"38,600","37,450","38,700","38,850","37,450","37,997",100,0.26,10.24,388.95,0.38,14.53,10.62,403.48,"135,872.40"
1078,09/05/2022,TCB,"41,500","41,200","38,600","41,400","38,600","39,451","-2,900",-6.99,12.36,487.68,7.41,329.22,19.78,816.90,"135,521.31"
1079,06/05/2022,TCB,"42,600","41,700","41,500","42,300","41,500","41,859","-1,100",-2.58,4.89,204.67,6.20,272.27,11.09,476.94,"145,702.96"
1080,05/05/2022,TCB,"42,000","42,850","42,600","42,850","41,400","42,026",600,1.43,4.80,201.90,0.78,33.63,5.59,235.53,"149,564.97"
1081,04/05/2022,TCB,"44,000","43,500","42,000","43,650","42,000","42,666","-2,000",-4.55,6.38,272.40,2.66,122.22,9.05,394.62,"147,458.42"
1082,29/04/2022,TCB,"42,300","42,300","44,000","44,000","42,200","43,254","1,700",4.02,9.80,423.69,0.47,21.05,10.26,444.75,"154,480.25"
1083,28/04/2022,TCB,"41,600","41,650","42,300","42,800","41,650","42,155",700,1.68,4.73,199.36,0.00,0.00,4.73,199.36,"148,511.70"
1084,27/04/2022,TCB,"41,500","41,500","41,600","42,200","40,900","41,402",100,0.24,6.15,254.82,2.98,130.07,9.14,384.89,"146,054.06"
1085,26/04/2022,TCB,"41,050","40,600","41,500","42,000","38,850","40,806",450,1.10,11.12,453.80,0.93,40.58,12.05,494.38,"145,702.96"
1086,25/04/2022,TCB,"44,100","44,200","41,050","44,300","41,050","42,099","-3,050",-6.92,12.32,518.53,10.86,511.76,23.18,"1,030.29","144,123.05"
1087,22/04/2022,TCB,"43,600","44,000","44,100","44,750","43,550","44,227",500,1.15,6.68,295.65,0.12,5.17,6.80,300.82,"154,831.34"
1088,21/04/2022,TCB,"43,050","43,000","43,600","44,000","42,900","43,505",550,1.28,10.02,435.90,0.21,9.33,10.23,445.22,"153,075.89"
1089,20/04/2022,TCB,"43,700","43,700","43,050","44,200","43,050","43,602",-650,-1.49,7.91,344.89,1.89,86.53,9.80,431.41,"151,144.88"
1090,19/04/2022,TCB,"44,850","45,000","43,700","45,450","43,500","44,724","-1,150",-2.56,7.23,323.49,1.17,55.52,8.40,379.00,"153,426.98"
1091,18/04/2022,TCB,"45,600","46,000","44,850","46,250","44,800","45,232",-750,-1.64,11.51,520.41,2.10,99.87,13.60,620.28,"157,464.53"
1092,15/04/2022,TCB,"47,300","47,300","45,600","47,300","45,600","46,259","-1,700",-3.59,18.62,861.28,0.64,32.38,19.26,893.67,"160,097.71"
1093,14/04/2022,TCB,"48,000","48,050","47,300","48,350","47,150","47,768",-700,-1.46,8.32,397.62,1.68,81.93,10.00,479.56,"166,066.27"
1094,13/04/2022,TCB,"48,000","48,400","48,000","48,450","47,900","48,089",0,0.00,6.72,323.27,0.38,18.46,7.10,341.73,"168,523.91"
1095,12/04/2022,TCB,"48,850","48,700","48,000","48,900","47,900","48,459",-850,-1.74,8.28,401.19,3.23,165.08,11.51,566.26,"168,523.91"
1096,08/04/2022,TCB,"49,300","49,400","48,850","49,400","48,800","48,984",-450,-0.91,7.03,344.36,0.86,42.30,7.89,386.66,"171,508.19"
1097,07/04/2022,TCB,"49,900","49,900","49,300","50,300","49,300","49,848",-600,-1.20,5.97,297.65,2.59,128.74,8.56,426.38,"173,088.10"
1098,06/04/2022,TCB,"49,050","48,900","49,900","49,900","48,700","49,187",850,1.73,9.01,443.28,0.90,41.48,9.91,484.77,"175,194.65"
1099,05/04/2022,TCB,"49,650","49,400","49,050","49,500","49,050","49,216",-600,-1.21,5.80,285.60,0.00,0.00,5.80,285.60,"172,210.37"
1100,04/04/2022,TCB,"50,300","50,400","49,650","50,600","49,650","49,937",-650,-1.29,9.78,488.16,0.00,0.00,9.78,488.16,"174,316.92"
1101,01/04/2022,TCB,"49,550","49,550","50,300","50,400","49,400","49,986",750,1.51,9.58,478.64,0.46,22.60,10.03,501.24,"176,599.01"
1102,31/03/2022,TCB,"49,150","49,500","49,550","49,700","49,300","49,429",400,0.81,5.25,259.44,0.61,27.88,5.86,287.32,"173,965.83"
1103,30/03/2022,TCB,"48,900","48,900","49,150","49,900","48,900","49,479",250,0.51,5.60,277.03,0.14,7.26,5.74,284.29,"172,561.46"
1104,29/03/2022,TCB,"48,800","48,900","48,900","49,150","48,650","48,932",100,0.20,4.27,209.06,1.49,69.28,5.77,278.34,"171,683.73"
1105,28/03/2022,TCB,"49,250","49,150","48,800","49,150","48,350","48,783",-450,-0.91,6.60,321.85,5.74,275.68,12.34,597.53,"171,332.64"
1106,25/03/2022,TCB,"49,300","49,400","49,250","49,450","49,150","49,312",-50,-0.10,3.18,156.59,4.94,233.66,8.11,390.25,"172,912.55"
1107,24/03/2022,TCB,"49,600","49,600","49,300","49,800","49,300","49,475",-300,-0.60,3.21,159.01,0.33,17.42,3.54,176.43,"173,088.10"
1108,23/03/2022,TCB,"49,900","49,900","49,600","50,200","49,600","49,927",-300,-0.60,3.41,170.25,0.66,33.61,4.07,203.85,"174,141.37"
1109,22/03/2022,TCB,"49,450","49,550","49,900","50,300","49,500","49,889",450,0.91,5.95,297.03,1.60,80.52,7.56,377.55,"175,194.65"
1110,21/03/2022,TCB,"49,200","49,250","49,450","49,550","49,100","49,273",250,0.51,3.92,193.25,1.57,76.42,5.50,269.66,"173,614.74"
1111,18/03/2022,TCB,"49,000","49,150","49,200","49,400","49,100","49,259",200,0.41,2.91,143.33,5.69,273.24,8.60,416.57,"172,737.01"
1112,17/03/2022,TCB,"49,050","49,450","49,000","49,500","49,000","49,161",-50,-0.10,3.25,159.73,0.60,30.72,3.85,190.45,"172,034.83"
1113,16/03/2022,TCB,"48,600","48,800","49,050","49,450","48,800","49,025",450,0.93,4.54,222.67,0.00,0.00,4.54,222.67,"172,210.37"
1114,15/03/2022,TCB,"48,500","48,600","48,600","49,000","48,500","48,729",100,0.21,3.83,186.62,0.00,0.00,3.83,186.62,"170,630.46"
1115,14/03/2022,TCB,"48,900","48,800","48,500","48,900","48,300","48,524",-400,-0.82,5.16,250.44,3.35,166.46,8.51,416.90,"170,279.37"
1116,11/03/2022,TCB,"49,250","49,200","48,900","49,200","48,700","48,927",-350,-0.71,6.42,314.24,2.19,109.99,8.61,424.23,"171,683.73"
1117,10/03/2022,TCB,"49,100","49,800","49,250","49,800","49,250","49,504",150,0.31,4.39,217.18,0.33,16.40,4.72,233.58,"172,912.55"
1118,09/03/2022,TCB,"49,000","49,000","49,100","49,350","48,900","49,008",100,0.20,6.96,340.99,4.72,231.75,11.68,572.74,"172,385.92"
1119,08/03/2022,TCB,"49,250","49,000","49,000","49,500","48,800","49,080",-250,-0.51,8.77,430.26,0.59,29.79,9.36,460.04,"172,034.83"
1120,07/03/2022,TCB,"49,950","49,500","49,250","49,600","49,100","49,350",-700,-1.40,8.12,400.84,0.68,34.35,8.80,435.19,"172,912.55"
1121,04/03/2022,TCB,"49,650","49,750","49,950","50,400","49,500","49,985",300,0.60,7.02,351.03,0.29,13.38,7.31,364.41,"175,370.19"
1122,03/03/2022,TCB,"49,200","49,500","49,650","49,900","49,150","49,408",450,0.91,7.39,365.22,0.73,34.54,8.12,399.76,"174,316.92"
1123,02/03/2022,TCB,"50,300","50,100","49,200","50,100","49,200","49,550","-1,100",-2.19,17.89,886.64,0.88,45.70,18.77,932.34,"172,737.01"
1124,01/03/2022,TCB,"50,400","50,700","50,300","50,700","50,100","50,367",-100,-0.20,6.95,349.85,0.11,5.66,7.05,355.51,"176,599.01"
1125,28/02/2022,TCB,"50,700","50,500","50,400","50,900","50,200","50,462",-300,-0.59,7.11,358.59,0.46,23.02,7.57,381.61,"176,950.11"
1126,25/02/2022,TCB,"50,500","51,000","50,700","51,300","50,500","50,882",200,0.40,6.67,339.17,0.00,0.00,6.67,339.17,"178,003.38"
1127,24/02/2022,TCB,"51,700","51,500","50,500","51,900","49,800","50,763","-1,200",-2.32,15.53,788.57,1.27,65.59,16.80,854.16,"177,301.20"
1128,23/02/2022,TCB,"51,400","51,700","51,700","52,200","51,400","51,764",300,0.58,6.19,320.33,0.59,29.25,6.77,349.58,"181,514.30"
1129,22/02/2022,TCB,"51,500","51,000","51,400","51,700","50,600","51,050",-100,-0.19,10.56,539.14,0.27,13.87,10.83,553.00,"180,461.02"
1130,21/02/2022,TCB,"51,600","51,600","51,500","51,700","50,800","51,207",-100,-0.19,8.65,443.16,3.55,179.67,12.20,622.83,"180,812.11"
1131,18/02/2022,TCB,"52,200","51,700","51,600","52,000","51,500","51,684",-600,-1.15,6.54,338.21,0.08,4.22,6.62,342.43,"181,163.20"
1132,17/02/2022,TCB,"51,600","51,600","52,200","52,500","51,600","51,992",600,1.16,7.30,379.59,0.49,23.96,7.79,403.55,"183,269.75"
1133,16/02/2022,TCB,"51,800","52,200","51,600","52,200","51,500","51,730",-200,-0.39,6.17,319.40,0.48,26.16,6.65,345.56,"181,163.20"
1134,15/02/2022,TCB,"51,500","51,600","51,800","52,100","51,300","51,643",300,0.58,8.58,443.32,3.50,178.66,12.08,621.99,"181,865.39"
1135,14/02/2022,TCB,"53,700","53,200","51,500","53,200","51,500","52,429","-2,200",-4.10,18.77,984.18,2.85,151.42,21.62,"1,135.60","180,812.11"
1136,11/02/2022,TCB,"53,600","53,500","53,700","53,800","53,000","53,477",100,0.19,7.85,419.68,0.04,2.14,7.89,421.82,"188,536.12"
1137,10/02/2022,TCB,"53,600","53,600","53,600","54,200","53,100","53,674",0,0.00,11.22,602.49,0.21,10.84,11.43,613.32,"188,185.03"
1138,09/02/2022,TCB,"53,800","54,000","53,600","54,900","53,600","54,272",-200,-0.37,17.39,943.84,2.25,119.50,19.64,"1,063.34","188,185.03"
1139,08/02/2022,TCB,"52,800","52,800","53,800","54,300","52,800","53,646","1,000",1.89,16.48,884.14,0.74,38.33,17.22,922.47,"188,887.22"
1140,07/02/2022,TCB,"52,800","53,700","52,800","53,800","52,800","53,250",0,0.00,9.81,522.38,0.65,36.68,10.46,559.06,"185,376.30"
1141,28/01/2022,TCB,"51,900","51,900","52,800","53,000","51,600","52,556",900,1.73,10.29,540.95,0.04,2.04,10.33,542.99,"185,376.30"
1142,27/01/2022,TCB,"52,400","52,000","51,900","52,700","51,500","52,132",-500,-0.95,8.04,419.35,4.58,240.22,12.62,659.57,"182,216.48"
1143,26/01/2022,TCB,"51,900","52,400","52,400","53,300","52,000","52,624",500,0.96,15.04,791.58,0.66,32.71,15.70,824.29,"183,971.94"
1144,25/01/2022,TCB,"50,300","51,200","51,900","52,100","51,000","51,642","1,600",3.18,14.47,747.07,4.04,207.11,18.50,954.18,"182,216.48"
1145,24/01/2022,TCB,"49,800","49,950","50,300","51,400","49,800","50,694",500,1.00,16.27,824.76,0.63,31.57,16.90,856.33,"176,599.01"
1146,21/01/2022,TCB,"48,850","49,000","49,800","50,800","48,900","49,912",950,1.94,10.32,515.17,1.43,70.37,11.75,585.54,"174,843.56"
1147,20/01/2022,TCB,"48,850","48,650","48,850","49,400","48,600","48,808",0,0.00,6.43,313.85,2.52,126.40,8.95,440.24,"171,508.19"
1148,19/01/2022,TCB,"48,750","49,000","48,850","49,400","48,800","49,063",100,0.21,4.22,207.14,0.21,10.91,4.43,218.05,"171,508.19"
1149,18/01/2022,TCB,"48,600","48,600","48,750","49,450","48,500","48,821",150,0.31,7.89,384.96,1.74,84.58,9.62,469.54,"171,157.10"
1150,17/01/2022,TCB,"49,750","49,700","48,600","50,500","48,600","49,427","-1,150",-2.31,10.99,543.23,0.79,38.85,11.78,582.08,"170,630.46"
1151,14/01/2022,TCB,"50,500","50,000","49,750","50,400","49,500","50,032",-750,-1.49,5.19,259.52,0.59,28.73,5.77,288.25,"174,668.01"
1152,13/01/2022,TCB,"50,400","50,900","50,500","51,800","50,200","50,991",100,0.20,14.42,735.14,0.43,20.25,14.85,755.38,"177,301.20"
1153,12/01/2022,TCB,"48,450","48,450","50,400","50,400","48,400","49,442","1,950",4.02,12.04,595.49,0.05,2.26,12.09,597.75,"176,950.11"
1154,11/01/2022,TCB,"48,650","48,900","48,450","49,100","48,400","48,749",-200,-0.41,7.30,355.70,2.53,124.34,9.82,480.04,"170,103.82"
1155,10/01/2022,TCB,"49,450","49,500","48,650","49,600","48,650","49,153",-800,-1.62,8.77,431.14,2.06,103.64,10.83,534.79,"170,806.00"
1156,07/01/2022,TCB,"49,900","49,900","49,450","50,100","49,400","49,597",-450,-0.90,7.83,388.46,0.29,15.36,8.13,403.81,"173,614.74"
1157,06/01/2022,TCB,"50,500","50,200","49,900","50,400","49,600","49,989",-600,-1.19,10.72,535.72,0.59,28.79,11.31,564.51,"175,194.65"
1158,05/01/2022,TCB,"50,900","50,900","50,500","51,200","50,300","50,794",-400,-0.79,9.57,486.08,1.61,80.46,11.18,566.54,"177,301.20"
1159,04/01/2022,TCB,"50,000","50,500","50,900","51,200","50,300","50,957",900,1.80,11.33,577.58,0.72,36.72,12.05,614.29,"178,705.56"
1160,31/12/2021,TCB,"49,300","49,500","50,000","50,500","49,450","50,017",700,1.42,9.55,477.52,0.39,20.62,9.94,498.14,"175,545.74"
1161,30/12/2021,TCB,"49,100","49,200","49,300","49,750","49,000","49,379",200,0.41,5.32,262.78,0.72,36.82,6.04,299.60,"173,088.10"
1162,29/12/2021,TCB,"49,150","49,150","49,100","49,650","49,000","49,287",-50,-0.10,6.14,302.70,1.43,65.39,7.57,368.09,"172,385.92"
1163,28/12/2021,TCB,"48,850","49,250","49,150","49,350","48,700","48,950",300,0.61,7.47,365.83,2.07,98.11,9.55,463.94,"172,561.46"
1164,27/12/2021,TCB,"48,900","49,400","48,850","49,400","48,500","48,933",-50,-0.10,4.73,231.33,3.74,181.71,8.47,413.04,"171,508.19"
1165,24/12/2021,TCB,"47,350","47,450","48,900","49,150","47,450","48,309","1,550",3.27,6.14,296.58,1.76,88.17,7.90,384.75,"171,683.73"
1166,23/12/2021,TCB,"48,900","48,850","47,350","48,850","47,300","47,972","-1,550",-3.17,13.50,647.78,0.58,28.86,14.08,676.63,"166,241.82"
1167,22/12/2021,TCB,"49,250","49,300","48,900","49,500","48,300","48,903",-350,-0.71,12.63,617.40,0.90,47.47,13.53,664.87,"171,683.73"
1168,21/12/2021,TCB,"49,500","49,500","49,250","49,700","49,200","49,357",-250,-0.51,7.26,358.09,0.33,17.22,7.58,375.31,"172,912.55"
1169,20/12/2021,TCB,"49,850","49,850","49,500","50,000","49,350","49,695",-350,-0.70,7.69,382.15,4.36,222.06,12.05,604.21,"173,790.28"
1170,17/12/2021,TCB,"49,850","50,000","49,850","50,100","49,800","49,895",0,0.00,7.90,394.37,9.46,480.11,17.36,874.48,"175,019.10"
1171,16/12/2021,TCB,"50,200","50,500","49,850","50,500","49,850","50,006",-350,-0.70,6.33,316.32,0.15,7.92,6.48,324.23,"175,019.10"
1172,15/12/2021,TCB,"50,100","50,300","50,200","50,800","49,950","50,256",100,0.20,6.82,342.66,0.78,39.79,7.60,382.44,"176,247.92"
1173,14/12/2021,TCB,"50,000","50,000","50,100","50,800","49,850","50,215",100,0.20,7.14,358.44,2.08,106.96,9.22,465.40,"175,896.83"
1174,13/12/2021,TCB,"50,200","50,300","50,000","50,400","49,950","50,106",-200,-0.40,7.44,372.82,1.37,68.12,8.81,440.94,"175,545.74"
1175,10/12/2021,TCB,"50,400","50,500","50,200","50,900","50,100","50,473",-200,-0.40,7.51,378.92,0.84,41.47,8.34,420.39,"176,247.92"
1176,09/12/2021,TCB,"50,000","50,000","50,400","50,400","49,850","50,070",400,0.80,5.20,260.54,1.02,51.79,6.23,312.33,"176,950.11"
1177,08/12/2021,TCB,"50,000","50,200","50,000","50,800","49,900","50,126",0,0.00,7.65,383.46,0.38,20.13,8.03,403.59,"175,545.74"
1178,07/12/2021,TCB,"49,000","49,600","50,000","50,300","49,350","49,680","1,000",2.04,8.98,446.23,0.71,34.79,9.69,481.02,"175,545.74"
1179,06/12/2021,TCB,"50,200","50,300","49,000","51,000","48,650","49,712","-1,200",-2.39,22.91,"1,138.77",0.34,17.99,23.25,"1,156.76","172,034.83"
1180,03/12/2021,TCB,"51,700","52,000","50,200","52,200","50,200","51,384","-1,500",-2.90,15.57,800.13,0.56,31.01,16.14,831.14,"176,247.92"
1181,02/12/2021,TCB,"52,400","52,400","51,700","52,600","51,700","52,206",-700,-1.34,8.97,468.32,0.65,35.64,9.62,503.96,"181,514.30"
1182,01/12/2021,TCB,"51,800","51,600","52,400","52,400","51,500","51,857",600,1.16,11.34,588.03,0.38,19.60,11.72,607.62,"183,971.94"
1183,30/11/2021,TCB,"52,300","53,100","51,800","53,100","51,500","52,143",-500,-0.96,24.49,"1,277.23",0.84,45.62,25.33,"1,322.85","181,865.39"
1184,29/11/2021,TCB,"54,000","53,000","52,300","53,400","52,100","52,648","-1,700",-3.15,28.24,"1,486.60",0.00,0.00,28.24,"1,486.60","183,620.84"
1185,26/11/2021,TCB,"54,900","55,100","54,000","55,500","53,900","54,632",-900,-1.64,21.92,"1,197.30",0.00,0.00,21.92,"1,197.30","189,589.40"
1186,25/11/2021,TCB,"55,500","56,000","54,900","56,000","54,700","55,251",-600,-1.08,17.98,993.47,3.30,193.29,21.28,"1,186.76","192,749.22"
1187,24/11/2021,TCB,"52,600","52,600","55,500","55,700","52,300","54,087","2,900",5.51,52.38,"2,832.80",0.00,0.00,52.38,"2,832.80","194,855.77"
1188,23/11/2021,TCB,"53,100","53,400","52,600","53,500","52,400","52,762",-500,-0.94,10.60,559.09,3.52,179.58,14.12,738.67,"184,674.12"
