No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1086,25/04/2022,VPB,"36,800","36,650","34,250","36,950","34,250","35,071","-2,550",-6.93,32.74,"1,148.20",1.19,43.71,33.93,"1,191.91","152,257.46"
1087,22/04/2022,VPB,"35,500","36,200","36,800","37,200","35,400","36,365","1,300",3.66,22.71,825.67,0.10,3.68,22.81,829.35,"163,593.42"
1088,21/04/2022,VPB,"35,200","35,100","35,500","36,500","34,500","35,616",300,0.85,18.92,673.84,0.15,5.39,19.07,679.23,"157,814.31"
1089,20/04/2022,VPB,"35,800","35,500","35,200","36,250","35,200","35,644",-600,-1.68,21.33,760.45,0.34,11.26,21.67,771.70,"156,480.66"
1090,19/04/2022,VPB,"36,650","36,850","35,800","37,450","35,700","36,528",-850,-2.32,24.12,881.09,0.05,1.92,24.17,883.01,"159,147.95"
1091,18/04/2022,VPB,"38,500","38,500","36,650","38,600","36,650","37,466","-1,850",-4.81,28.76,"1,077.38",0.80,32.10,29.56,"1,109.48","162,926.60"
1092,15/04/2022,VPB,"39,500","39,300","38,500","39,700","37,700","38,783","-1,000",-2.53,29.77,"1,154.67",1.99,81.56,31.76,"1,236.22","171,150.73"
1093,14/04/2022,VPB,"39,000","39,000","39,500","40,600","38,900","39,823",500,1.28,23.38,930.88,0.00,0.00,23.38,930.88,"175,596.20"
1094,13/04/2022,VPB,"39,000","39,400","39,000","39,450","38,000","38,836",0,0.00,25.27,981.39,0.10,3.90,25.37,985.29,"173,373.46"
1095,12/04/2022,VPB,"38,800","39,100","39,000","40,200","39,000","39,542",200,0.52,25.20,996.62,0.85,33.71,26.05,"1,030.33","173,373.46"
1096,08/04/2022,VPB,"39,800","39,800","38,800","40,050","38,800","39,398","-1,000",-2.51,24.00,945.41,0.00,0.00,24.00,945.41,"172,484.37"
1097,07/04/2022,VPB,"39,950","40,100","39,800","41,050","39,800","40,462",-150,-0.38,31.58,"1,277.94",0.02,0.80,31.60,"1,278.74","176,929.84"
1098,06/04/2022,VPB,"38,300","38,100","39,950","40,200","37,850","39,494","1,650",4.31,41.07,"1,621.95",0.67,26.50,41.74,"1,648.45","177,596.66"
1099,05/04/2022,VPB,"39,000","38,700","38,300","39,200","38,150","38,688",-700,-1.79,15.77,610.22,0.00,0.00,15.77,610.22,"170,261.63"
1100,04/04/2022,VPB,"38,600","39,600","39,000","39,900","38,900","39,320",400,1.04,24.50,963.48,0.04,1.44,24.54,964.92,"173,373.46"
1101,01/04/2022,VPB,"37,200","37,100","38,600","38,600","37,000","38,080","1,400",3.76,36.86,"1,403.53",0.00,0.00,36.86,"1,403.53","171,595.27"
1102,31/03/2022,VPB,"36,800","36,900","37,200","37,500","36,800","37,124",400,1.09,9.16,340.14,0.09,3.42,9.26,343.56,"165,371.61"
1103,30/03/2022,VPB,"36,400","36,300","36,800","37,450","36,200","36,961",400,1.10,16.62,614.38,0.00,0.00,16.62,614.38,"163,593.42"
1104,29/03/2022,VPB,"36,250","36,250","36,400","36,500","36,250","36,342",150,0.41,7.42,269.78,0.26,9.60,7.68,279.38,"161,815.23"
1105,28/03/2022,VPB,"36,750","36,650","36,250","36,650","36,000","36,347",-500,-1.36,12.23,444.53,0.36,13.35,12.59,457.87,"161,148.41"
1106,25/03/2022,VPB,"36,350","36,350","36,750","36,900","36,300","36,488",400,1.10,9.60,350.32,2.01,74.72,11.61,425.03,"163,371.15"
1107,24/03/2022,VPB,"36,650","36,650","36,350","36,700","36,350","36,545",-300,-0.82,12.67,463.13,1.47,50.37,14.14,513.50,"161,592.96"
1108,23/03/2022,VPB,"36,850","37,050","36,650","37,050","36,650","36,874",-200,-0.54,9.29,342.42,4.78,165.30,14.07,507.72,"162,926.60"
1109,22/03/2022,VPB,"36,800","36,800","36,850","37,600","36,800","37,056",50,0.14,10.46,387.73,2.57,88.22,13.04,475.95,"163,815.69"
1110,21/03/2022,VPB,"36,250","36,500","36,800","36,900","36,100","36,448",550,1.52,6.58,239.83,0.29,11.02,6.87,250.84,"163,593.42"
1111,18/03/2022,VPB,"36,450","36,550","36,250","36,700","36,200","36,397",-200,-0.55,9.47,344.62,3.34,129.19,12.80,473.81,"161,148.41"
1112,17/03/2022,VPB,"36,800","36,950","36,450","37,100","36,450","36,733",-350,-0.95,8.24,302.87,3.52,137.18,11.77,440.05,"162,037.50"
1113,16/03/2022,VPB,"36,900","37,000","36,800","37,250","36,800","37,010",-100,-0.27,8.58,317.45,0.09,3.51,8.67,320.96,"163,593.42"
1114,15/03/2022,VPB,"36,000","36,000","36,900","36,950","36,000","36,436",900,2.50,11.63,423.61,1.85,68.16,13.48,491.78,"164,037.97"
1115,14/03/2022,VPB,"36,400","36,100","36,000","36,300","35,600","36,027",-400,-1.10,14.19,511.22,0.00,0.00,14.19,511.22,"160,037.04"
1116,11/03/2022,VPB,"36,750","36,650","36,400","37,050","36,200","36,625",-350,-0.95,10.85,397.25,0.09,3.15,10.94,400.40,"161,815.23"
1117,10/03/2022,VPB,"36,850","37,500","36,750","37,550","36,750","37,118",-100,-0.27,10.98,407.49,0.83,31.76,11.81,439.25,"163,371.15"
1118,09/03/2022,VPB,"37,000","37,150","36,850","37,250","36,500","36,785",-150,-0.41,13.75,505.97,0.00,0.00,13.75,505.97,"163,815.69"
1119,08/03/2022,VPB,"37,700","37,500","37,000","37,700","36,750","37,276",-700,-1.86,16.27,606.47,0.18,6.73,16.45,613.19,"164,482.52"
1120,07/03/2022,VPB,"38,100","38,000","37,700","38,300","37,350","37,949",-400,-1.05,19.26,730.78,0.00,0.00,19.26,730.78,"167,594.35"
1121,04/03/2022,VPB,"37,450","37,500","38,100","38,950","37,450","38,191",650,1.74,47.25,"1,804.39",17.57,677.48,64.81,"2,481.86","169,372.54"
1122,03/03/2022,VPB,"36,500","36,800","37,450","37,450","36,500","36,954",950,2.60,20.15,744.43,0.09,3.42,20.24,747.85,"166,482.98"
1123,02/03/2022,VPB,"37,750","37,400","36,500","37,400","36,500","36,904","-1,250",-3.31,29.10,"1,073.75",0.21,8.02,29.30,"1,081.77","162,259.78"
1124,01/03/2022,VPB,"38,000","37,900","37,750","38,200","37,450","37,789",-250,-0.66,16.87,637.49,0.00,0.00,16.87,637.49,"167,816.62"
1125,28/02/2022,VPB,"38,200","38,200","38,000","38,700","37,500","38,179",-200,-0.52,21.34,814.57,0.00,0.00,21.34,814.57,"168,927.99"
1126,25/02/2022,VPB,"36,900","37,300","38,200","38,800","37,000","38,273","1,300",3.52,49.38,"1,889.92",0.11,4.00,49.49,"1,893.92","169,817.08"
1127,24/02/2022,VPB,"35,900","35,850","36,900","37,200","35,600","36,615","1,000",2.79,35.73,"1,308.28",0.54,19.57,36.27,"1,327.85","164,037.97"
1128,23/02/2022,VPB,"35,550","35,700","35,900","36,150","35,500","35,882",350,0.98,13.64,489.56,0.73,24.16,14.37,513.72,"159,592.49"
1129,22/02/2022,VPB,"35,900","35,500","35,550","35,900","35,200","35,507",-350,-0.97,10.69,379.65,0.85,30.46,11.54,410.11,"158,036.58"
1130,21/02/2022,VPB,"35,900","35,800","35,900","36,150","35,400","35,708",0,0.00,10.17,363.17,0.40,14.40,10.57,377.57,"159,592.49"
1131,18/02/2022,VPB,"36,300","35,900","35,900","36,000","35,700","35,839",-400,-1.10,9.69,347.41,0.25,8.46,9.94,355.88,"159,592.49"
1132,17/02/2022,VPB,"35,650","35,650","36,300","36,300","35,550","35,928",650,1.82,10.94,393.19,0.75,27.60,11.69,420.79,"161,370.68"
1133,16/02/2022,VPB,"35,950","36,100","35,650","36,400","35,650","35,949",-300,-0.83,6.91,248.45,0.22,8.35,7.13,256.80,"158,481.13"
1134,15/02/2022,VPB,"35,000","35,200","35,950","36,200","35,200","35,600",950,2.71,12.56,446.97,0.41,13.50,12.97,460.47,"159,814.77"
1135,14/02/2022,VPB,"36,600","36,200","35,000","36,450","35,000","36,026","-1,600",-4.37,19.97,719.52,0.03,1.17,20.00,720.69,"155,591.57"
1136,11/02/2022,VPB,"36,700","36,800","36,600","37,200","36,500","36,726",-100,-0.27,11.79,433.09,0.97,35.40,12.77,468.49,"162,704.33"
1137,10/02/2022,VPB,"37,100","37,050","36,700","37,250","36,150","36,743",-400,-1.08,15.38,564.93,0.00,0.00,15.38,564.93,"163,148.87"
1138,09/02/2022,VPB,"37,300","37,500","37,100","38,000","37,100","37,504",-200,-0.54,18.04,676.64,2.67,97.43,20.71,774.06,"164,927.06"
1139,08/02/2022,VPB,"36,300","36,150","37,300","37,900","36,100","37,104","1,000",2.75,22.30,827.37,0.20,7.26,22.50,834.63,"165,816.16"
1140,07/02/2022,VPB,"36,650","37,000","36,300","37,200","36,300","36,806",-350,-0.95,11.23,413.45,0.06,2.16,11.29,415.61,"161,370.68"
1141,28/01/2022,VPB,"35,450","35,650","36,650","36,700","35,500","36,246","1,200",3.39,24.09,873.11,0.12,4.12,24.21,877.23,"162,926.60"
1142,27/01/2022,VPB,"35,900","35,900","35,450","36,650","35,400","36,012",-450,-1.25,16.42,591.24,0.20,7.00,16.62,598.24,"157,592.03"
1143,26/01/2022,VPB,"34,900","34,900","35,900","36,350","34,800","35,533","1,000",2.87,18.81,668.21,0.32,11.40,19.13,679.60,"159,592.49"
1144,25/01/2022,VPB,"33,450","33,400","34,900","34,900","33,100","33,725","1,450",4.33,11.70,394.60,0.05,1.71,11.75,396.31,"155,147.02"
1145,24/01/2022,VPB,"34,300","34,050","33,450","34,350","33,000","33,815",-850,-2.48,12.00,405.71,0.00,0.00,12.00,405.71,"148,701.08"
1146,21/01/2022,VPB,"33,950","34,000","34,300","34,750","33,550","34,261",350,1.03,9.13,312.71,0.00,0.00,9.13,312.71,"152,479.74"
1147,20/01/2022,VPB,"33,500","33,600","33,950","33,950","33,200","33,601",450,1.34,7.76,260.64,0.05,1.70,7.81,262.34,"150,923.82"
1148,19/01/2022,VPB,"33,250","33,300","33,500","33,950","33,300","33,578",250,0.75,6.52,218.78,0.04,1.50,6.56,220.28,"148,923.36"
1149,18/01/2022,VPB,"33,050","33,050","33,250","33,900","33,000","33,349",200,0.61,6.34,211.54,0.14,4.84,6.48,216.38,"147,811.99"
1150,17/01/2022,VPB,"34,850","34,850","33,050","35,100","33,050","34,412","-1,800",-5.16,12.76,439.06,0.06,2.24,12.82,441.29,"146,922.90"
1151,14/01/2022,VPB,"35,250","35,250","34,850","35,400","34,700","35,092",-400,-1.13,6.91,242.56,0.50,16.26,7.41,258.82,"154,924.75"
1152,13/01/2022,VPB,"35,400","35,700","35,250","36,250","34,950","35,743",-150,-0.42,15.86,566.76,0.51,16.79,16.37,583.55,"156,702.94"
1153,12/01/2022,VPB,"34,300","34,200","35,400","35,450","33,850","34,626","1,100",3.21,12.09,418.70,0.50,16.00,12.59,434.70,"157,369.76"
1154,11/01/2022,VPB,"34,400","34,400","34,300","34,800","34,000","34,388",-100,-0.29,9.31,320.23,0.55,20.06,9.86,340.29,"152,479.74"
1155,10/01/2022,VPB,"34,600","34,500","34,400","35,100","34,150","34,559",-200,-0.58,11.05,381.87,0.53,19.54,11.58,401.41,"152,924.28"
1156,07/01/2022,VPB,"35,150","35,100","34,600","35,150","34,600","34,758",-550,-1.56,12.00,416.97,0.00,0.00,12.00,416.97,"153,813.38"
1157,06/01/2022,VPB,"35,500","35,300","35,150","35,500","34,900","35,143",-350,-0.99,14.34,504.12,0.50,16.38,14.84,520.50,"156,258.39"
1158,05/01/2022,VPB,"36,050","36,050","35,500","36,150","35,500","35,858",-550,-1.53,13.26,475.57,1.23,44.14,14.49,519.71,"157,814.31"
1159,04/01/2022,VPB,"35,800","36,150","36,050","36,350","36,000","36,198",250,0.70,14.31,517.92,0.89,30.75,15.19,548.67,"160,259.32"
1160,31/12/2021,VPB,"35,400","35,500","35,800","36,200","35,450","35,869",400,1.13,11.23,402.75,0.59,21.92,11.82,424.67,"159,147.95"
1161,30/12/2021,VPB,"34,750","34,900","35,400","35,550","34,850","35,366",650,1.87,9.53,337.01,0.64,23.25,10.17,360.26,"157,369.76"
1162,29/12/2021,VPB,"34,550","34,700","34,750","35,200","34,650","34,905",200,0.58,8.83,308.33,4.02,141.32,12.85,449.64,"154,480.20"
1163,28/12/2021,VPB,"34,350","34,500","34,550","34,550","34,100","34,350",200,0.58,9.87,339.01,0.71,22.97,10.57,361.99,"153,591.11"
1164,27/12/2021,VPB,"34,250","34,550","34,350","34,700","34,000","34,330",100,0.29,7.14,244.97,0.51,16.25,7.65,261.22,"152,702.01"
1165,24/12/2021,VPB,"32,400","32,700","34,250","34,350","32,500","33,337","1,850",5.71,13.10,436.64,0.08,2.41,13.18,439.05,"152,257.46"
1166,23/12/2021,VPB,"33,600","33,600","32,400","33,900","32,300","33,055","-1,200",-3.57,18.15,600.01,0.50,17.82,18.65,617.83,"144,033.34"
1167,22/12/2021,VPB,"34,150","34,200","33,600","34,400","33,600","33,903",-550,-1.61,20.01,678.43,0.72,25.94,20.74,704.37,"149,367.91"
1168,21/12/2021,VPB,"34,150","34,000","34,150","34,500","34,000","34,219",0,0.00,11.68,399.80,0.29,10.10,11.97,409.89,"151,812.92"
1169,20/12/2021,VPB,"33,800","34,300","34,150","34,950","33,800","34,389",350,1.04,22.59,776.89,0.70,22.11,23.29,799.00,"151,812.92"
1170,17/12/2021,VPB,"33,700","33,900","33,800","34,400","33,700","33,944",100,0.30,27.61,937.20,2.20,70.40,29.81,"1,007.60","150,257.00"
1171,16/12/2021,VPB,"34,650","35,000","33,700","35,000","33,500","34,081",-950,-2.74,37.48,"1,277.24",0.12,4.44,37.60,"1,281.69","149,812.45"
1172,15/12/2021,VPB,"35,000","35,000","34,650","35,100","34,450","34,649",-350,-1.00,24.97,865.26,1.35,48.38,26.32,913.64,"154,035.65"
1173,14/12/2021,VPB,"35,400","35,400","35,000","35,800","35,000","35,261",-400,-1.13,16.09,567.30,2.21,77.78,18.30,645.08,"155,591.57"
1174,13/12/2021,VPB,"35,800","36,000","35,400","36,100","35,300","35,636",-400,-1.12,11.57,412.30,0.10,3.43,11.67,415.73,"157,369.76"
1175,10/12/2021,VPB,"35,600","35,750","35,800","36,200","35,550","35,935",200,0.56,15.28,548.95,0.12,4.05,15.40,553.00,"159,147.95"
1176,09/12/2021,VPB,"35,750","35,400","35,600","35,950","35,400","35,599",-150,-0.42,12.96,461.47,0.70,25.35,13.66,486.81,"158,258.85"
1177,08/12/2021,VPB,"35,650","35,700","35,750","36,400","35,000","35,582",100,0.28,16.49,586.81,0.10,3.51,16.59,590.32,"158,925.67"
1178,07/12/2021,VPB,"35,500","35,700","35,650","36,050","34,850","35,354",150,0.42,15.36,543.08,0.04,1.48,15.40,544.56,"158,481.13"
1179,06/12/2021,VPB,"35,700","35,750","35,500","36,050","34,000","35,242",-200,-0.56,21.34,752.20,0.08,2.89,21.42,755.08,"157,814.31"
1180,03/12/2021,VPB,"37,000","37,300","35,700","37,550","35,300","36,838","-1,300",-3.51,23.23,855.93,0.00,0.00,23.23,855.93,"158,703.40"
1181,02/12/2021,VPB,"37,900","37,900","37,000","37,950","37,000","37,527",-900,-2.37,10.42,391.01,0.27,9.88,10.69,400.89,"164,482.52"
1182,01/12/2021,VPB,"37,700","37,500","37,900","37,900","36,950","37,341",200,0.53,19.11,713.70,4.39,166.42,23.50,880.12,"168,483.44"
1183,30/11/2021,VPB,"38,400","38,800","37,700","38,900","37,300","38,136",-700,-1.82,20.49,781.37,0.54,19.43,21.03,800.80,"167,594.35"
1184,29/11/2021,VPB,"39,200","38,600","38,400","38,900","38,000","38,491",-800,-2.04,25.50,981.44,0.08,2.80,25.57,984.25,"170,706.18"
1185,26/11/2021,VPB,"38,000","38,400","39,200","39,500","38,200","38,909","1,200",3.16,44.75,"1,741.15",5.62,219.52,50.37,"1,960.67","174,262.56"
1186,25/11/2021,VPB,"37,300","37,850","38,000","38,500","37,400","38,042",700,1.88,32.49,"1,235.82",2.88,108.65,35.37,"1,344.47","168,927.99"
1187,24/11/2021,VPB,"36,250","36,250","37,300","37,600","35,900","36,968","1,050",2.90,35.98,"1,330.24",2.60,92.72,38.58,"1,422.96","165,816.16"
1188,23/11/2021,VPB,"36,700","36,900","36,250","37,100","36,100","36,454",-450,-1.23,7.53,274.43,0.47,16.98,8.00,291.42,"161,148.41"
1189,22/11/2021,VPB,"36,200","36,200","36,700","37,650","35,900","36,874",500,1.38,17.05,628.80,0.13,4.45,17.18,633.25,"163,148.87"
1190,19/11/2021,VPB,"35,400","35,500","36,200","36,800","34,850","36,025",800,2.26,19.58,705.52,2.29,81.13,21.87,786.65,"160,926.14"
1191,18/11/2021,VPB,"36,150","36,000","35,400","36,200","35,400","35,737",-750,-2.07,12.14,434.00,0.13,5.01,12.27,439.01,"157,369.76"
1192,17/11/2021,VPB,"36,150","36,250","36,150","36,500","35,850","36,090",0,0.00,11.95,431.13,0.02,0.73,11.97,431.86,"160,703.86"
1193,16/11/2021,VPB,"36,150","36,150","36,150","37,000","35,900","36,298",0,0.00,9.09,330.11,0.15,5.43,9.24,335.54,"160,703.86"
1194,15/11/2021,VPB,"36,750","36,600","36,150","36,650","36,050","36,314",-600,-1.63,10.09,366.56,0.30,10.71,10.40,377.28,"160,703.86"
1195,12/11/2021,VPB,"36,500","36,500","36,750","37,000","35,950","36,244",250,0.68,6.95,251.84,0.08,3.03,7.03,254.88,"163,371.15"
1196,11/11/2021,VPB,"36,700","36,700","36,500","37,050","35,550","36,444",-200,-0.54,9.20,335.38,0.08,2.95,9.28,338.33,"162,259.78"
1197,10/11/2021,VPB,"37,050","37,100","36,700","37,200","36,600","36,810",-350,-0.94,6.28,231.07,0.10,3.90,6.38,234.97,"163,148.87"
1198,09/11/2021,VPB,"37,550","37,600","37,050","37,700","37,050","37,367",-500,-1.33,10.14,378.82,0.00,0.00,10.14,378.82,"164,704.79"
1199,08/11/2021,VPB,"37,950","38,200","37,550","38,200","37,500","37,763",-400,-1.05,8.07,304.58,0.23,8.20,8.30,312.79,"166,927.53"
1200,05/11/2021,VPB,"38,000","38,000","37,950","38,450","37,850","38,081",-50,-0.13,4.38,166.97,0.00,0.00,4.38,166.97,"168,705.72"
1201,04/11/2021,VPB,"38,400","38,550","38,000","38,550","37,900","38,138",-400,-1.04,4.58,174.65,0.00,0.00,4.58,174.65,"168,927.99"
1202,03/11/2021,VPB,"37,550","37,500","38,400","39,000","37,500","38,127",850,2.26,17.62,671.88,0.64,24.19,18.27,696.07,"170,706.18"
1203,02/11/2021,VPB,"37,550","37,400","37,550","37,700","37,350","37,536",0,0.00,5.69,213.62,0.00,0.00,5.69,213.62,"166,927.53"
1204,01/11/2021,VPB,"38,050","38,000","37,550","38,350","37,500","37,850",-500,-1.31,6.48,245.24,0.00,0.00,6.48,245.24,"166,927.53"
1205,29/10/2021,VPB,"38,600","38,700","38,050","39,000","37,900","38,296",-550,-1.42,7.85,300.65,0.13,5.24,7.98,305.89,"169,150.26"
1206,28/10/2021,VPB,"37,950","38,450","38,600","38,600","37,950","38,302",650,1.71,10.67,408.56,0.03,1.10,10.70,409.65,"171,595.27"
1207,27/10/2021,VPB,"37,050","37,500","37,950","38,150","37,050","37,690",900,2.43,6.77,255.23,0.10,3.55,6.87,258.78,"168,705.72"
1208,26/10/2021,VPB,"37,000","36,650","37,050","37,050","36,200","36,526",50,0.14,5.71,208.46,0.00,0.00,5.71,208.46,"164,704.79"
1209,25/10/2021,VPB,"37,200","37,100","37,000","37,100","36,700","36,843",-200,-0.54,8.56,315.25,0.03,1.11,8.59,316.36,"164,482.52"
1210,22/10/2021,VPB,"37,550","37,750","37,200","37,900","37,200","37,498",-350,-0.93,6.95,260.46,0.00,0.00,6.95,260.46,"165,371.61"
1211,21/10/2021,VPB,"38,300","38,300","37,550","38,500","37,550","37,913",-750,-1.96,9.00,341.09,0.10,4.00,9.10,345.09,"166,927.53"
1212,20/10/2021,VPB,"38,500","38,450","38,300","38,800","37,750","38,485",-200,-0.52,8.41,323.55,0.03,1.08,8.44,324.63,"170,261.63"
1213,19/10/2021,VPB,"38,400","38,550","38,500","38,650","38,150","38,412",100,0.26,10.11,388.17,0.00,0.00,10.11,388.17,"171,150.73"
1214,18/10/2021,VPB,"37,500","37,600","38,400","39,000","37,500","38,102",900,2.40,15.08,574.63,0.00,0.00,15.08,574.63,"170,706.18"
1215,15/10/2021,VPB,"36,950","36,950","37,500","37,600","36,850","37,294",550,1.49,11.59,432.36,0.03,1.09,11.62,433.45,"166,705.25"
1216,14/10/2021,VPB,"36,850","36,500","36,950","36,950","36,500","36,775",100,0.27,8.08,297.19,0.00,0.00,8.08,297.19,"91,257.20"
1217,13/10/2021,VPB,"36,700","36,600","36,850","36,900","36,300","36,672",150,0.41,5.64,206.79,0.00,0.00,5.64,206.79,"91,010.23"
1218,12/10/2021,VPB,"36,800","36,800","36,700","37,000","36,250","36,583",-100,-0.27,6.42,234.70,0.03,1.10,6.45,235.80,"90,639.77"
1219,11/10/2021,VPB,"35,900","35,800","36,800","36,800","35,500","36,384",900,2.51,10.74,390.83,0.00,0.00,10.74,390.83,"90,886.74"
1220,08/10/2021,VPB,"35,650","35,750","35,900","36,000","35,300","35,563",250,0.70,6.89,244.86,0.00,0.00,6.89,244.86,"88,663.97"
1221,07/10/2021,VPB,"34,200","35,200","35,650","35,900","34,900","35,342","1,450",4.24,12.45,439.94,0.00,0.00,12.45,439.94,"88,046.53"
1222,06/10/2021,VPB,"62,600","62,700","61,600","62,700","61,000","61,933","-1,000",-1.60,16.54,"1,024.15",0.00,0.00,16.54,"1,024.15","152,136.50"
1223,05/10/2021,VPB,"63,000","62,900","62,600","63,000","62,400","62,710",-400,-0.63,8.95,561.39,0.00,0.00,8.95,561.39,"154,606.25"
1224,04/10/2021,VPB,"63,900","63,800","63,000","63,900","61,700","62,505",-900,-1.41,11.43,714.58,0.15,10.25,11.58,724.83,"155,594.15"
1225,01/10/2021,VPB,"65,900","65,600","63,900","65,700","63,700","64,579","-2,000",-3.03,8.92,576.35,0.18,11.45,9.11,587.80,"157,816.92"
1226,30/09/2021,VPB,"66,000","66,200","65,900","66,500","65,400","65,810",-100,-0.15,6.85,450.62,0.09,5.67,6.94,456.29,"162,756.42"
1227,29/09/2021,VPB,"66,800","66,600","66,000","66,600","65,600","65,921",-800,-1.20,6.61,435.70,0.00,0.00,6.61,435.70,"163,003.39"
1228,28/09/2021,VPB,"67,000","67,000","66,800","67,000","65,500","66,226",-200,-0.30,6.96,460.92,0.00,0.00,6.96,460.92,"164,979.19"
1229,27/09/2021,VPB,"67,000","66,900","67,000","68,300","66,800","67,400",0,0.00,9.52,641.68,0.35,21.84,9.87,663.52,"165,473.14"
1230,24/09/2021,VPB,"67,000","67,000","67,000","67,300","66,700","67,002",0,0.00,4.30,287.86,2.99,203.45,7.28,491.31,"165,473.14"
1231,23/09/2021,VPB,"66,800","66,600","67,000","67,600","66,300","66,800",200,0.30,5.17,345.24,1.68,113.45,6.84,458.68,"165,473.14"
1232,22/09/2021,VPB,"66,900","66,900","66,800","67,000","66,000","66,333",-100,-0.15,4.62,306.67,1.46,99.11,6.08,405.77,"164,979.19"
1233,21/09/2021,VPB,"67,500","67,200","66,900","67,700","66,500","67,016",-600,-0.89,6.88,461.33,1.57,106.09,8.45,567.42,"165,226.17"
1234,20/09/2021,VPB,"67,000","68,500","67,500","68,800","67,100","68,124",500,0.75,8.12,553.26,0.09,5.67,8.21,558.93,"166,708.01"
1235,17/09/2021,VPB,"65,000","65,500","67,000","67,400","65,400","66,365","2,000",3.08,13.07,867.10,14.77,"1,004.47",27.84,"1,871.56","165,473.14"
1236,16/09/2021,VPB,"63,900","64,300","65,000","65,000","64,200","64,654","1,100",1.72,4.70,303.90,0.10,6.83,4.80,310.73,"160,533.64"
1237,15/09/2021,VPB,"63,900","63,200","63,900","64,100","63,100","63,773",0,0.00,4.15,264.85,0.09,6.03,4.24,270.88,"157,816.92"
1238,14/09/2021,VPB,"64,800","64,800","63,900","64,800","63,700","64,239",-900,-1.39,6.17,396.62,0.00,0.00,6.17,396.62,"157,816.92"
1239,13/09/2021,VPB,"64,600","65,000","64,800","66,000","64,700","65,071",200,0.31,7.45,484.64,0.00,0.00,7.45,484.64,"160,039.69"
1240,10/09/2021,VPB,"63,400","63,600","64,600","65,400","63,600","64,712","1,200",1.89,10.24,662.60,0.00,0.00,10.24,662.60,"159,545.74"
1241,09/09/2021,VPB,"62,000","62,000","63,400","63,500","62,000","62,924","1,400",2.26,6.17,388.02,0.03,1.72,6.19,389.73,"156,582.05"
1242,08/09/2021,VPB,"63,500","63,600","62,000","63,700","62,000","62,870","-1,500",-2.36,5.22,328.05,0.00,0.00,5.22,328.05,"153,124.40"
1243,07/09/2021,VPB,"61,100","61,200","63,500","63,800","61,200","62,531","2,400",3.93,10.52,657.60,0.00,0.00,10.52,657.60,"156,829.02"
1244,06/09/2021,VPB,"61,500","61,700","61,100","61,800","60,900","61,337",-400,-0.65,4.63,283.96,0.07,4.55,4.70,288.51,"150,901.63"
1245,01/09/2021,VPB,"61,600","61,200","61,500","62,000","60,700","61,308",-100,-0.16,6.56,402.13,0.05,3.07,6.61,405.20,"151,889.52"
1246,31/08/2021,VPB,"61,600","61,700","61,600","62,100","61,400","61,827",0,0.00,5.36,331.13,0.00,0.00,5.36,331.13,"152,136.50"
1247,30/08/2021,VPB,"61,200","61,900","61,600","62,000","61,100","61,498",400,0.65,4.09,251.27,0.08,4.67,4.16,255.94,"152,136.50"
1248,27/08/2021,VPB,"60,800","60,200","61,200","61,200","59,800","60,561",400,0.66,6.44,389.76,0.04,2.14,6.47,391.90,"151,148.60"
1249,26/08/2021,VPB,"61,400","61,800","60,800","62,000","60,700","61,361",-600,-0.98,4.18,256.37,0.00,0.00,4.18,256.37,"150,160.70"
1250,25/08/2021,VPB,"61,000","61,500","61,400","61,700","60,800","61,210",400,0.66,3.67,224.89,0.06,3.80,3.73,228.70,"151,642.55"
1251,24/08/2021,VPB,"60,600","60,900","61,000","62,100","60,400","61,371",400,0.66,8.35,512.16,0.04,2.15,8.38,514.31,"150,654.65"
1252,23/08/2021,VPB,"62,500","62,000","60,600","62,400","60,600","61,419","-1,900",-3.04,9.16,562.63,0.15,9.99,9.31,572.62,"149,666.75"
1253,20/08/2021,VPB,"64,600","64,100","62,500","64,200","61,000","62,790","-2,100",-3.25,15.94,"1,001.06",0.02,1.30,15.96,"1,002.36","154,359.27"
1254,19/08/2021,VPB,"64,000","63,800","64,600","64,600","63,100","63,719",600,0.94,12.09,770.20,0.00,0.00,12.09,770.20,"159,545.74"
1255,18/08/2021,VPB,"65,100","65,000","64,000","65,100","63,600","64,323","-1,100",-1.69,14.07,905.19,0.30,20.88,14.37,926.07,"158,063.90"
1256,17/08/2021,VPB,"65,600","66,000","65,100","66,400","64,500","65,386",-500,-0.76,11.38,743.92,0.04,2.49,11.42,746.41,"160,780.62"
1257,16/08/2021,VPB,"63,600","64,000","65,600","66,800","63,900","65,330","2,000",3.14,15.64,"1,021.74",0.14,8.89,15.78,"1,030.64","161,031.49"
1258,13/08/2021,VPB,"61,900","63,000","63,600","63,600","62,700","63,203","1,700",2.75,15.13,956.03,0.12,7.32,15.24,963.35,"156,122.00"
1259,12/08/2021,VPB,"61,200","61,400","61,900","62,600","61,300","62,118",700,1.14,9.89,614.21,0.02,1.28,9.91,615.49,"151,948.92"
1260,11/08/2021,VPB,"60,500","60,700","61,200","61,900","60,500","61,187",700,1.16,13.48,824.51,0.04,2.20,13.51,826.70,"150,230.60"
1261,10/08/2021,VPB,"61,000","61,300","60,500","61,500","60,100","60,704",-500,-0.82,6.20,376.35,0.04,2.20,6.24,378.55,"148,512.28"
