No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1184,29/11/2021,MBB,"30,300","29,700","29,800","29,950","29,400","29,672",-500,-1.65,17.09,507.20,1.59,49.24,18.69,556.45,"112,593.99"
1185,26/11/2021,MBB,"30,900","31,100","30,300","31,150","30,150","30,761",-600,-1.94,16.77,515.83,6.51,192.60,23.28,708.42,"114,483.15"
1186,25/11/2021,MBB,"30,900","31,300","30,900","31,450","30,750","31,043",0,0.00,20.69,642.32,1.16,37.07,21.85,679.39,"116,750.14"
1187,24/11/2021,MBB,"28,900","28,900","30,900","30,900","28,750","30,085","2,000",6.92,43.00,"1,293.79",0.00,0.00,43.00,"1,293.79","116,750.14"
1188,23/11/2021,MBB,"29,200","29,350","28,900","29,400","28,850","29,100",-300,-1.03,9.85,286.70,2.10,62.63,11.96,349.33,"109,193.50"
1189,22/11/2021,MBB,"28,300","28,450","29,200","29,500","28,400","29,131",900,3.18,23.45,683.08,0.55,15.58,24.00,698.65,"110,327.00"
1190,19/11/2021,MBB,"28,300","28,200","28,300","28,950","28,000","28,548",0,0.00,18.27,521.65,0.20,5.28,18.47,526.93,"106,926.51"
1191,18/11/2021,MBB,"28,700","28,700","28,300","28,700","28,300","28,394",-400,-1.39,9.34,265.11,6.40,172.67,15.73,437.78,"106,926.51"
1192,17/11/2021,MBB,"28,650","28,650","28,700","28,700","28,400","28,529",50,0.17,6.93,197.72,0.10,2.90,7.03,200.62,"108,437.83"
1193,16/11/2021,MBB,"28,600","28,800","28,650","28,950","28,500","28,742",50,0.17,13.89,399.10,0.54,16.05,14.43,415.15,"108,248.92"
1194,15/11/2021,MBB,"28,550","28,700","28,600","29,000","28,450","28,745",50,0.18,12.61,362.51,0.00,0.00,12.61,362.51,"108,060.00"
1195,12/11/2021,MBB,"28,100","28,000","28,550","28,550","28,000","28,201",450,1.60,9.48,267.21,0.90,25.77,10.38,292.99,"107,871.09"
1196,11/11/2021,MBB,"28,600","28,600","28,100","28,600","28,000","28,249",-500,-1.75,12.86,363.34,3.14,83.80,16.00,447.13,"106,170.84"
1197,10/11/2021,MBB,"28,600","28,800","28,600","28,800","28,550","28,649",0,0.00,10.60,303.62,0.12,3.19,10.72,306.81,"108,060.00"
1198,09/11/2021,MBB,"28,500","28,600","28,600","28,950","28,500","28,698",100,0.35,12.36,354.81,0.00,0.00,12.36,354.81,"108,060.00"
1199,08/11/2021,MBB,"28,650","28,650","28,500","28,800","28,400","28,532",-150,-0.52,13.61,388.25,0.36,10.25,13.96,398.50,"107,682.17"
1200,05/11/2021,MBB,"28,900","28,950","28,650","28,950","28,600","28,703",-250,-0.87,8.07,231.75,0.24,7.06,8.31,238.81,"108,248.92"
1201,04/11/2021,MBB,"29,150","29,250","28,900","29,350","28,850","29,027",-250,-0.86,10.79,313.23,0.02,0.71,10.82,313.94,"109,193.50"
1202,03/11/2021,MBB,"28,400","28,400","29,150","29,500","28,400","28,974",750,2.64,27.45,795.26,0.65,18.52,28.10,813.78,"110,138.08"
1203,02/11/2021,MBB,"28,400","28,300","28,400","28,500","28,250","28,352",0,0.00,8.60,243.92,1.85,53.32,10.45,297.24,"107,304.34"
1204,01/11/2021,MBB,"28,500","28,600","28,400","28,700","28,300","28,511",-100,-0.35,10.65,303.71,0.00,0.00,10.65,303.71,"107,304.34"
1205,29/10/2021,MBB,"28,500","28,500","28,500","28,600","28,200","28,407",0,0.00,10.69,303.80,0.26,7.26,10.95,311.06,"107,682.17"
1206,28/10/2021,MBB,"28,400","28,650","28,500","28,650","28,350","28,483",100,0.35,8.78,250.14,0.32,9.24,9.11,259.38,"107,682.17"
1207,27/10/2021,MBB,"27,950","28,000","28,400","28,400","27,950","28,210",450,1.61,10.27,289.67,0.00,0.00,10.27,289.67,"107,304.34"
1208,26/10/2021,MBB,"27,600","27,700","27,950","27,950","27,600","27,763",350,1.27,6.84,189.81,0.00,0.00,6.84,189.81,"105,604.09"
1209,25/10/2021,MBB,"27,900","27,950","27,600","28,000","27,600","27,727",-300,-1.08,8.96,248.31,0.41,11.36,9.37,259.67,"104,281.68"
1210,22/10/2021,MBB,"27,900","28,150","27,900","28,150","27,850","27,972",0,0.00,7.58,212.00,0.00,0.00,7.58,212.00,"105,415.18"
1211,21/10/2021,MBB,"28,200","28,500","27,900","28,500","27,900","28,126",-300,-1.06,10.20,286.77,0.00,0.00,10.20,286.77,"105,415.18"
1212,20/10/2021,MBB,"28,200","28,500","28,200","28,500","27,800","28,218",0,0.00,8.94,252.21,0.00,0.00,8.94,252.21,"106,548.67"
1213,19/10/2021,MBB,"28,400","28,500","28,200","28,500","28,100","28,293",-200,-0.70,7.69,217.56,2.43,68.72,10.12,286.28,"106,548.67"
1214,18/10/2021,MBB,"28,400","28,750","28,400","28,750","28,350","28,512",0,0.00,8.33,237.58,0.10,2.85,8.43,240.43,"107,304.34"
1215,15/10/2021,MBB,"28,500","28,750","28,400","28,750","28,350","28,538",-100,-0.35,8.19,233.71,0.00,0.00,8.19,233.71,"107,304.34"
1216,14/10/2021,MBB,"28,600","28,750","28,500","28,800","28,500","28,647",-100,-0.35,10.69,306.25,2.62,74.42,13.31,380.67,"107,682.17"
1217,13/10/2021,MBB,"28,750","29,100","28,600","29,100","28,600","28,823",-150,-0.52,9.78,281.80,1.00,29.13,10.78,310.92,"108,060.00"
1218,12/10/2021,MBB,"28,800","29,150","28,750","29,150","28,550","28,839",-50,-0.17,14.88,429.00,1.52,44.73,16.40,473.73,"108,626.75"
1219,11/10/2021,MBB,"27,700","27,800","28,800","28,800","27,750","28,303","1,100",3.97,25.21,713.66,0.00,0.00,25.21,713.66,"108,815.67"
1220,08/10/2021,MBB,"27,650","27,650","27,700","27,800","27,550","27,658",50,0.18,8.06,222.95,0.07,1.96,8.13,224.91,"104,659.51"
1221,07/10/2021,MBB,"27,500","27,900","27,650","27,900","27,550","27,709",150,0.55,6.44,178.39,0.07,2.03,6.51,180.42,"104,470.60"
1222,06/10/2021,MBB,"27,400","27,500","27,500","27,550","27,150","27,324",100,0.36,10.04,274.26,0.02,0.51,10.06,274.77,"103,903.85"
1223,05/10/2021,MBB,"27,100","27,050","27,400","27,400","27,050","27,249",300,1.11,9.46,257.86,0.00,0.00,9.46,257.86,"103,526.02"
1224,04/10/2021,MBB,"27,450","27,450","27,100","27,500","26,900","27,135",-350,-1.28,12.21,331.35,0.02,0.63,12.23,331.98,"102,392.52"
1225,01/10/2021,MBB,"27,850","27,900","27,450","27,950","27,250","27,605",-400,-1.44,13.54,373.67,4.57,119.65,18.10,493.32,"103,714.93"
1226,30/09/2021,MBB,"27,800","27,800","27,850","28,150","27,750","27,980",50,0.18,6.64,185.92,0.74,20.64,7.38,206.56,"105,226.26"
1227,29/09/2021,MBB,"28,000","28,000","27,800","28,200","27,750","27,935",-200,-0.71,11.11,310.27,0.57,16.02,11.68,326.29,"105,037.35"
1228,28/09/2021,MBB,"28,000","28,000","28,000","28,100","27,800","27,983",0,0.00,7.39,206.82,0.20,5.70,7.59,212.52,"105,793.01"
1229,27/09/2021,MBB,"28,700","28,900","28,000","29,000","28,000","28,408",-700,-2.44,9.32,264.66,0.25,6.97,9.57,271.63,"105,793.01"
1230,24/09/2021,MBB,"27,900","28,000","28,700","28,850","27,900","28,511",800,2.87,29.13,830.51,2.00,52.02,31.13,882.52,"108,437.83"
1231,23/09/2021,MBB,"28,000","28,000","27,900","28,200","27,800","27,956",-100,-0.36,11.79,329.66,0.00,0.00,11.79,329.66,"105,415.18"
1232,22/09/2021,MBB,"28,000","28,000","28,000","28,150","27,700","27,869",0,0.00,9.30,259.27,0.00,0.00,9.30,259.27,"105,793.01"
1233,21/09/2021,MBB,"28,250","27,900","28,000","28,100","27,650","27,887",-250,-0.88,9.45,263.56,2.00,59.00,11.45,322.56,"105,793.01"
1234,20/09/2021,MBB,"27,850","28,150","28,250","28,500","28,100","28,321",400,1.44,16.66,471.95,1.57,41.30,18.23,513.25,"106,737.59"
1235,17/09/2021,MBB,"27,800","28,000","27,850","28,000","27,650","27,829",50,0.18,9.72,270.40,0.00,0.00,9.72,270.40,"105,226.26"
1236,16/09/2021,MBB,"27,450","27,500","27,800","27,800","27,500","27,653",350,1.28,9.77,270.29,0.00,0.00,9.77,270.29,"105,037.35"
1237,15/09/2021,MBB,"27,600","27,500","27,450","27,600","27,200","27,434",-150,-0.54,11.95,327.86,0.03,0.72,11.98,328.58,"103,714.93"
1238,14/09/2021,MBB,"27,900","27,700","27,600","28,000","27,600","27,778",-300,-1.08,9.57,265.83,1.50,44.70,11.07,310.53,"104,281.68"
1239,13/09/2021,MBB,"28,200","27,950","27,900","28,300","27,750","27,984",-300,-1.06,13.80,386.12,0.07,2.10,13.87,388.22,"105,415.18"
1240,10/09/2021,MBB,"28,400","28,400","28,200","28,400","28,200","28,293",-200,-0.70,8.48,239.83,0.00,0.00,8.48,239.83,"106,548.67"
1241,09/09/2021,MBB,"28,300","28,200","28,400","28,500","28,000","28,230",100,0.35,10.50,296.30,0.00,0.00,10.50,296.30,"107,304.34"
1242,08/09/2021,MBB,"28,600","28,800","28,300","28,800","28,200","28,446",-300,-1.05,9.35,266.10,0.00,0.00,9.35,266.10,"106,926.51"
1243,07/09/2021,MBB,"28,300","28,500","28,600","28,850","28,350","28,638",300,1.06,20.39,583.89,0.07,1.86,20.46,585.75,"108,060.00"
1244,06/09/2021,MBB,"27,900","27,950","28,300","28,350","27,700","27,964",400,1.43,17.33,484.62,0.58,16.38,17.91,501.00,"106,926.51"
1245,01/09/2021,MBB,"27,900","27,900","27,900","28,200","27,700","27,946",0,0.00,12.75,356.27,0.00,0.00,12.75,356.27,"105,415.18"
1246,31/08/2021,MBB,"28,400","28,600","27,900","28,700","27,900","28,179",-500,-1.76,10.36,292.03,0.07,2.10,10.43,294.13,"105,415.18"
1247,30/08/2021,MBB,"28,000","28,100","28,400","28,900","28,000","28,306",400,1.43,15.84,448.42,0.40,11.19,16.24,459.61,"107,304.34"
1248,27/08/2021,MBB,"28,100","27,750","28,000","28,050","27,250","27,598",-100,-0.36,18.60,513.38,3.27,91.71,21.87,605.09,"105,793.01"
1249,26/08/2021,MBB,"28,600","28,600","28,100","28,650","28,000","28,343",-500,-1.75,12.76,361.73,2.02,57.84,14.79,419.57,"106,170.84"
1250,25/08/2021,MBB,"28,550","28,200","28,600","28,600","27,850","28,162",50,0.18,18.34,516.53,2.85,81.28,21.19,597.81,"108,060.00"
1251,24/08/2021,MBB,"28,600","28,600","28,550","28,750","28,100","28,476",-50,-0.17,13.98,398.11,0.20,5.69,14.18,403.81,"107,871.09"
1252,23/08/2021,MBB,"29,900","29,500","28,600","29,750","28,550","29,094","-1,300",-4.35,22.00,640.00,0.00,0.00,22.00,640.00,"108,060.00"
1253,20/08/2021,MBB,"31,100","31,000","29,900","31,000","29,450","30,167","-1,200",-3.86,31.89,962.11,1.78,55.47,33.67,"1,017.58","112,971.82"
1254,19/08/2021,MBB,"31,100","30,800","31,100","31,100","30,300","30,713",0,0.00,21.08,647.45,0.12,3.59,21.20,651.04,"117,505.81"
1255,18/08/2021,MBB,"31,200","31,000","31,100","31,350","31,000","31,182",-100,-0.32,12.46,388.51,0.00,0.00,12.46,388.51,"117,505.81"
1256,17/08/2021,MBB,"31,000","31,450","31,200","31,800","31,000","31,300",200,0.65,18.48,578.40,0.08,2.31,18.56,580.71,"117,883.64"
1257,16/08/2021,MBB,"29,600","29,600","31,000","31,200","29,500","30,294","1,400",4.73,31.96,968.07,0.03,0.72,31.98,968.79,"117,127.98"
1258,13/08/2021,MBB,"29,500","29,500","29,600","29,700","29,100","29,408",100,0.34,11.26,331.12,0.00,0.00,11.26,331.12,"111,838.32"
1259,12/08/2021,MBB,"29,700","29,800","29,500","30,000","29,500","29,742",-200,-0.67,9.74,289.75,0.08,2.52,9.82,292.27,"111,460.49"
1260,11/08/2021,MBB,"29,650","29,700","29,700","30,200","29,500","29,926",50,0.17,19.53,584.54,0.00,0.00,19.53,584.54,"112,216.16"
1261,10/08/2021,MBB,"29,900","30,050","29,650","30,200","29,500","29,803",-250,-0.84,13.80,411.28,0.00,0.00,13.80,411.28,"112,027.24"
1262,09/08/2021,MBB,"29,650","29,300","29,900","29,900","29,100","29,617",250,0.84,12.85,380.69,0.00,0.00,12.85,380.69,"112,971.82"
1263,06/08/2021,MBB,"30,000","30,000","29,650","30,100","29,600","29,835",-350,-1.17,13.68,408.29,0.22,6.35,13.90,414.63,"112,027.24"
1264,05/08/2021,MBB,"29,700","29,600","30,000","30,000","29,400","29,802",300,1.01,16.67,496.75,0.00,0.00,16.67,496.75,"113,349.65"
1265,04/08/2021,MBB,"29,300","29,500","29,700","29,850","29,450","29,663",400,1.37,17.41,516.43,0.05,1.32,17.46,517.75,"112,216.16"
1266,03/08/2021,MBB,"28,800","28,900","29,300","29,400","28,800","29,123",500,1.74,19.32,562.67,0.05,1.53,19.37,564.19,"110,704.83"
1267,02/08/2021,MBB,"28,900","28,900","28,800","29,100","28,600","28,870",-100,-0.35,12.64,364.82,0.68,18.56,13.32,383.37,"108,815.67"
1268,30/07/2021,MBB,"28,400","28,500","28,900","29,200","28,400","28,792",500,1.76,18.97,546.15,0.05,1.30,19.02,547.44,"109,193.50"
1269,29/07/2021,MBB,"27,600","27,900","28,400","28,400","27,800","28,136",800,2.90,15.12,425.45,1.22,34.06,16.34,459.51,"107,304.34"
1270,28/07/2021,MBB,"27,400","27,450","27,600","27,850","27,350","27,583",200,0.73,6.16,169.96,0.00,0.00,6.16,169.96,"104,281.68"
1271,27/07/2021,MBB,"27,200","27,400","27,400","27,750","27,300","27,492",200,0.74,11.60,318.80,0.07,1.79,11.67,320.59,"103,526.02"
1272,26/07/2021,MBB,"27,750","27,300","27,200","27,650","26,800","27,166",-550,-1.98,16.00,434.64,0.23,6.23,16.23,440.88,"102,770.35"
1273,23/07/2021,MBB,"28,350","28,100","27,750","28,400","27,750","28,082",-600,-2.12,11.85,332.71,0.20,5.60,12.05,338.31,"104,848.43"
1274,22/07/2021,MBB,"28,000","28,000","28,350","28,500","27,500","28,197",350,1.25,10.20,287.72,0.30,8.59,10.50,296.31,"107,115.42"
1275,21/07/2021,MBB,"27,900","28,100","28,000","28,600","27,900","28,126",100,0.36,12.25,344.54,0.00,0.00,12.25,344.54,"105,793.01"
1276,20/07/2021,MBB,"27,150","27,700","27,900","27,900","26,500","27,143",750,2.76,15.53,421.51,0.00,0.00,15.53,421.51,"78,085.32"
1277,19/07/2021,MBB,"29,100","28,000","27,150","28,700","27,100","27,714","-1,950",-6.70,22.15,613.90,0.00,0.00,22.15,613.90,"75,986.25"
1278,16/07/2021,MBB,"29,300","29,500","29,100","29,600","28,950","29,252",-200,-0.68,11.30,330.70,2.09,60.49,13.39,391.19,"81,443.82"
1279,15/07/2021,MBB,"28,850","28,600","29,300","29,450","28,500","28,953",450,1.56,16.14,467.19,0.00,0.00,16.14,467.19,"82,003.58"
1280,14/07/2021,MBB,"29,800","29,800","28,850","29,850","28,300","28,887",-950,-3.19,19.97,576.88,0.60,16.65,20.57,593.53,"80,744.14"
1281,13/07/2021,MBB,"29,800","30,100","29,800","30,600","29,300","29,920",0,0.00,12.56,375.67,2.00,55.50,14.56,431.17,"83,402.95"
1282,12/07/2021,MBB,"31,000","31,600","29,800","31,800","28,900","30,079","-1,200",-3.87,34.53,"1,038.67",0.19,5.89,34.72,"1,044.56","83,402.95"
1283,09/07/2021,MBB,"42,100","41,650","41,850","42,600","41,200","42,068",-250,-0.59,38.07,"1,601.35",0.00,0.00,38.07,"1,601.35","117,127.98"
1284,08/07/2021,MBB,"42,100","42,100","42,100","42,700","41,600","42,238",0,0.00,20.53,867.13,0.85,35.72,21.38,902.85,"117,827.66"
1285,07/07/2021,MBB,"40,100","41,000","42,100","42,100","39,500","40,990","2,000",4.99,31.64,"1,296.82",0.25,10.41,31.89,"1,307.22","117,827.66"
1286,06/07/2021,MBB,"43,100","43,300","40,100","43,450","40,100","43,218","-3,000",-6.96,18.36,793.55,0.05,1.94,18.41,795.49,"112,230.15"
1287,05/07/2021,MBB,"43,450","43,500","43,100","43,550","42,250","42,912",-350,-0.81,26.34,"1,130.19",0.03,1.21,26.37,"1,131.41","120,626.42"
1288,02/07/2021,MBB,"43,450","43,800","43,450","43,800","43,350","43,510",0,0.00,17.76,772.78,0.00,0.00,17.76,772.78,"121,605.99"
1289,01/07/2021,MBB,"43,350","43,400","43,450","43,700","42,750","43,271",100,0.23,24.50,"1,060.17",0.96,41.62,25.46,"1,101.79","121,605.99"
1290,30/06/2021,MBB,"43,450","43,500","43,350","44,450","43,350","43,781",-100,-0.23,26.00,"1,138.10",0.00,0.00,26.00,"1,138.10","121,326.11"
1291,29/06/2021,MBB,"43,100","43,200","43,450","43,800","42,500","43,262",350,0.81,18.30,791.90,0.52,22.33,18.82,814.23,"121,605.99"
1292,28/06/2021,MBB,"42,100","42,600","43,100","43,300","42,500","42,962","1,000",2.38,18.61,799.49,0.04,1.58,18.64,801.07,"120,626.42"
1293,25/06/2021,MBB,"42,000","42,000","42,100","42,200","41,300","41,686",100,0.24,18.75,781.75,0.00,0.00,18.75,781.75,"117,827.66"
1294,24/06/2021,MBB,"41,900","42,450","42,000","42,750","41,700","42,289",100,0.24,22.47,950.35,0.05,2.19,22.52,952.54,"117,547.79"
1295,23/06/2021,MBB,"42,000","42,250","41,900","42,450","41,500","41,934",-100,-0.24,23.68,993.02,0.05,1.83,23.73,994.85,"117,267.91"
1296,22/06/2021,MBB,"40,650","41,000","42,000","42,450","40,900","41,777","1,350",3.32,35.45,"1,481.15",1.87,78.27,37.32,"1,559.42","117,547.79"
1297,21/06/2021,MBB,"40,550","40,400","40,650","40,950","40,100","40,628",100,0.25,18.82,764.57,0.18,7.14,19.00,771.71,"113,769.47"
1298,18/06/2021,MBB,"39,900","41,000","40,550","41,000","40,450","40,735",650,1.63,26.02,"1,060.08",0.10,4.10,26.12,"1,064.18","113,489.59"
1299,17/06/2021,MBB,"38,700","38,000","39,900","40,000","37,900","38,981","1,200",3.10,25.76,"1,027.98",0.89,33.75,26.65,"1,061.73","111,670.40"
1300,16/06/2021,MBB,"39,300","39,250","38,700","39,550","38,650","39,008",-600,-1.53,20.70,807.56,0.03,1.11,20.73,808.67,"108,311.89"
1301,15/06/2021,MBB,"39,300","39,300","39,300","39,950","38,650","39,301",0,0.00,24.89,978.22,0.00,0.00,24.89,978.22,"109,991.15"
1302,14/06/2021,MBB,"39,400","39,400","39,300","39,900","38,900","39,427",-100,-0.25,24.59,969.38,0.40,14.88,24.99,984.26,"109,991.15"
1303,11/06/2021,MBB,"37,900","38,200","39,400","39,950","37,750","39,078","1,500",3.96,25.00,976.89,0.02,0.80,25.02,977.69,"110,271.02"
1304,10/06/2021,MBB,"38,550","38,500","37,900","38,950","37,700","38,318",-650,-1.69,15.56,596.11,0.35,12.57,15.91,608.67,"106,072.89"
1305,09/06/2021,MBB,"37,300","37,100","38,550","38,800","36,750","37,703","1,250",3.35,30.63,"1,154.72",0.00,0.00,30.63,"1,154.72","107,892.08"
1306,08/06/2021,MBB,"39,750","39,500","37,300","39,950","37,100","38,549","-2,450",-6.16,29.81,"1,149.09",0.63,23.59,30.43,"1,172.68","104,393.63"
1307,07/06/2021,MBB,"41,550","41,500","39,750","41,500","39,000","39,936","-1,800",-4.33,30.85,"1,231.84",0.85,33.94,31.70,"1,265.77","111,250.59"
1308,04/06/2021,MBB,"41,150","41,200","41,550","42,700","41,100","41,753",400,0.97,32.90,"1,373.50",0.00,0.00,32.90,"1,373.50","116,288.35"
1309,03/06/2021,MBB,"38,500","40,000","41,150","41,150","39,850","40,617","2,650",6.88,29.09,"1,181.42",1.58,59.82,30.67,"1,241.24","115,168.85"
1310,02/06/2021,MBB,"38,200","37,900","38,500","38,700","37,600","38,221",300,0.79,23.68,905.16,0.47,17.78,24.15,922.94,"107,752.14"
1311,01/06/2021,MBB,"38,000","38,600","38,200","38,850","38,100","38,536",200,0.53,16.33,629.35,0.00,0.00,16.33,629.35,"106,912.51"
1312,31/05/2021,MBB,"37,700","38,000","38,000","38,300","37,000","37,795",300,0.80,30.40,"1,148.81",0.81,29.22,31.20,"1,178.03","106,352.76"
1313,28/05/2021,MBB,"36,500","36,600","37,700","37,700","36,200","36,929","1,200",3.29,26.38,974.14,0.22,7.75,26.60,981.89,"105,513.13"
1314,27/05/2021,MBB,"37,500","37,500","36,500","37,750","36,050","37,095","-1,000",-2.67,28.19,"1,045.66",0.49,17.69,28.68,"1,063.35","102,154.63"
1315,26/05/2021,MBB,"35,800","36,750","37,500","37,500","36,600","37,192","1,700",4.75,33.67,"1,252.28",0.99,33.04,34.66,"1,285.32","104,953.38"
1316,25/05/2021,MBB,"34,750","34,800","35,800","35,800","34,750","35,251","1,050",3.02,22.79,803.37,0.26,8.96,23.05,812.33,"100,195.50"
1317,24/05/2021,MBB,"34,650","34,800","34,750","35,000","34,400","34,677",100,0.29,20.49,710.42,0.36,11.89,20.85,722.31,"97,256.80"
1318,21/05/2021,MBB,"34,500","34,400","34,650","35,250","34,250","34,903",150,0.43,19.88,693.95,0.63,21.35,20.51,715.30,"96,976.93"
1319,20/05/2021,MBB,"34,500","34,700","34,500","34,750","34,250","34,507",0,0.00,17.31,597.49,0.83,27.02,18.15,624.51,"96,557.11"
1320,19/05/2021,MBB,"33,300","33,700","34,500","34,500","33,400","33,976","1,200",3.60,29.37,997.91,0.33,10.69,29.70,"1,008.60","96,557.11"
1321,18/05/2021,MBB,"32,900","32,850","33,300","33,500","32,600","32,985",400,1.22,23.04,759.91,0.40,12.72,23.44,772.63,"93,198.60"
1322,17/05/2021,MBB,"33,000","33,500","32,900","33,500","32,800","33,026",-100,-0.30,19.18,633.50,0.06,2.01,19.24,635.51,"92,079.10"
1323,14/05/2021,MBB,"32,950","33,400","33,000","33,400","32,850","33,134",50,0.15,21.65,717.42,0.21,6.95,21.86,724.37,"92,358.98"
1324,13/05/2021,MBB,"33,200","32,800","32,950","33,800","32,800","33,192",-250,-0.75,26.90,892.76,0.00,0.00,26.90,892.76,"92,219.04"
1325,12/05/2021,MBB,"32,700","32,550","33,200","33,200","32,450","32,787",500,1.53,21.11,692.01,0.08,2.66,21.19,694.67,"92,918.73"
1326,11/05/2021,MBB,"33,200","33,200","32,700","33,400","32,700","33,099",-500,-1.51,20.39,674.72,5.00,154.50,25.39,829.22,"91,519.35"
1327,10/05/2021,MBB,"31,600","31,600","33,200","33,450","31,550","32,408","1,600",5.06,36.39,"1,179.33",0.33,9.97,36.72,"1,189.30","92,918.73"
1328,07/05/2021,MBB,"31,600","31,300","31,600","31,700","31,200","31,484",0,0.00,24.76,779.69,0.07,2.02,24.83,781.72,"88,440.72"
1329,06/05/2021,MBB,"31,700","31,700","31,600","32,100","31,350","31,700",-100,-0.32,18.92,599.62,0.15,4.68,19.06,604.30,"88,440.72"
1330,05/05/2021,MBB,"31,250","31,550","31,700","32,400","31,500","31,870",450,1.44,25.88,824.64,2.57,75.05,28.44,899.69,"88,720.59"
1331,04/05/2021,MBB,"30,350","29,600","31,250","31,350","29,600","30,718",900,2.97,24.40,749.42,7.16,202.38,31.56,951.80,"87,461.15"
1332,29/04/2021,MBB,"30,250","30,500","30,350","30,950","30,350","30,516",100,0.33,18.94,577.91,0.27,8.18,19.21,586.09,"84,942.27"
1333,28/04/2021,MBB,"29,600","29,600","30,250","30,800","29,600","30,341",650,2.20,17.39,527.62,0.29,8.58,17.68,536.19,"84,662.40"
1334,27/04/2021,MBB,"29,600","29,600","29,600","29,950","29,200","29,683",0,0.00,10.05,298.45,0.27,7.96,10.32,306.40,"82,843.20"
1335,26/04/2021,MBB,"30,300","30,300","29,600","30,300","29,500","29,861",-700,-2.31,14.25,425.63,0.27,8.17,14.52,433.79,"82,843.20"
1336,23/04/2021,MBB,"29,200","29,200","30,300","30,300","29,100","29,630","1,100",3.77,16.71,495.11,0.21,6.06,16.92,501.17,"84,802.33"
1337,22/04/2021,MBB,"30,500","30,400","29,200","30,500","29,200","30,049","-1,300",-4.26,13.23,397.67,0.51,15.50,13.74,413.17,"81,723.70"
1338,20/04/2021,MBB,"30,500","30,700","30,500","31,000","30,100","30,658",0,0.00,12.94,396.79,0.29,8.90,13.23,405.69,"85,362.08"
1339,19/04/2021,MBB,"30,200","30,450","30,500","30,800","29,950","30,314",300,0.99,13.99,424.21,0.20,6.04,14.19,430.25,"85,362.08"
1340,16/04/2021,MBB,"30,600","30,400","30,200","30,650","29,800","30,211",-400,-1.31,17.71,534.98,0.85,25.38,18.56,560.37,"84,522.46"
1341,15/04/2021,MBB,"31,250","31,250","30,600","31,250","30,550","30,828",-650,-2.08,18.90,582.67,0.13,4.03,19.03,586.70,"85,641.96"
1342,14/04/2021,MBB,"31,100","30,800","31,250","31,350","30,600","31,020",150,0.48,15.10,468.30,0.13,4.01,15.23,472.31,"87,461.15"
1343,13/04/2021,MBB,"31,650","31,800","31,100","31,800","30,900","31,285",-550,-1.74,22.56,705.74,0.13,4.03,22.69,709.78,"87,041.34"
1344,12/04/2021,MBB,"31,350","31,600","31,650","31,750","31,350","31,544",300,0.96,16.62,524.39,0.13,4.02,16.75,528.41,"88,580.65"
1345,09/04/2021,MBB,"31,200","31,100","31,350","31,450","30,850","31,180",150,0.48,16.90,527.10,0.45,14.05,17.36,541.14,"87,741.03"
1346,08/04/2021,MBB,"31,800","31,800","31,200","31,800","31,000","31,333",-600,-1.89,22.37,700.88,0.16,4.75,22.53,705.63,"87,321.21"
1347,07/04/2021,MBB,"31,400","31,500","31,800","32,050","31,450","31,775",400,1.27,23.62,750.54,0.06,2.01,23.68,752.55,"89,000.47"
1348,06/04/2021,MBB,"30,400","30,700","31,400","31,450","30,500","31,105","1,000",3.29,33.24,"1,033.81",0.39,12.25,33.63,"1,046.06","87,880.97"
1349,05/04/2021,MBB,"29,600","30,250","30,400","30,400","29,800","30,128",800,2.70,26.10,786.40,0.49,14.28,26.59,800.68,"85,082.21"
1350,02/04/2021,MBB,"29,200","29,600","29,600","29,700","29,250","29,526",400,1.37,17.89,528.23,0.00,0.00,17.89,528.23,"82,843.20"
1351,01/04/2021,MBB,"28,150","28,250","29,200","29,200","28,200","28,631","1,050",3.73,19.59,560.84,0.25,7.07,19.84,567.90,"81,723.70"
1352,31/03/2021,MBB,"28,300","28,350","28,150","28,550","28,100","28,310",-150,-0.53,10.51,297.55,0.02,0.69,10.53,298.24,"78,785.01"
1353,30/03/2021,MBB,"28,250","28,250","28,300","28,700","27,950","28,302",50,0.18,13.18,373.16,0.11,3.07,13.29,376.23,"79,204.82"
1354,29/03/2021,MBB,"27,500","27,650","28,250","28,300","27,500","27,790",750,2.73,16.88,469.20,0.17,4.94,17.05,474.14,"79,064.88"
1355,26/03/2021,MBB,"27,550","27,300","27,500","27,750","26,750","27,211",-50,-0.18,14.31,389.42,0.20,5.20,14.51,394.62,"76,965.81"
1356,25/03/2021,MBB,"27,600","27,700","27,550","28,000","27,500","27,732",-50,-0.18,13.20,366.05,0.00,0.00,13.20,366.05,"77,105.75"
1357,24/03/2021,MBB,"28,350","28,000","27,600","28,150","27,400","27,878",-750,-2.65,16.08,448.18,0.25,6.82,16.33,455.00,"77,245.69"
1358,23/03/2021,MBB,"28,650","28,650","28,350","28,700","28,250","28,501",-300,-1.05,15.11,430.51,0.82,23.33,15.93,453.85,"79,344.76"
1359,22/03/2021,MBB,"29,200","29,200","28,650","29,250","28,500","28,812",-550,-1.88,15.63,450.30,0.54,15.77,16.17,466.07,"80,184.38"
