No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
630,21/02/2024,VRE,"25,500","25,600","26,000","26,250","25,000","25,577",500,1.96,21.07,538.95,0.65,16.53,21.72,555.48,"59,080.28"
631,20/02/2024,VRE,"24,050","24,750","25,500","25,700","24,700","25,341","1,450",6.03,25.14,637.20,2.47,62.62,27.61,699.82,"57,944.12"
632,19/02/2024,VRE,"22,500","22,700","24,050","24,050","22,600","23,536","1,550",6.89,23.90,562.47,0.26,6.18,24.16,568.65,"54,649.26"
633,16/02/2024,VRE,"22,000","22,100","22,500","22,700","22,050","22,468",500,2.27,8.59,193.04,0.00,0.00,8.59,193.04,"51,127.16"
634,15/02/2024,VRE,"21,900","22,050","22,000","22,200","21,850","21,996",100,0.46,7.12,156.51,0.00,0.00,7.12,156.51,"49,991.01"
635,07/02/2024,VRE,"21,700","21,700","21,900","21,900","21,600","21,730",200,0.92,6.10,132.56,0.00,0.00,6.10,132.56,"49,763.77"
636,06/02/2024,VRE,"21,800","21,850","21,700","22,050","21,600","21,786",-100,-0.46,7.48,163.05,0.52,11.34,8.00,174.39,"49,309.31"
637,05/02/2024,VRE,"22,300","22,350","21,800","22,400","21,700","22,003",-500,-2.24,13.26,291.86,0.00,0.00,13.26,291.86,"49,536.54"
638,02/02/2024,VRE,"22,650","22,600","22,300","22,700","22,300","22,488",-350,-1.55,6.51,146.29,0.00,0.00,6.51,146.29,"50,672.70"
639,01/02/2024,VRE,"22,450","22,500","22,650","22,700","22,450","22,564",200,0.89,6.89,155.35,0.00,0.00,6.89,155.35,"51,468.01"
640,31/01/2024,VRE,"23,400","23,500","22,450","23,650","22,450","22,841",-950,-4.06,18.08,413.00,0.50,11.70,18.58,424.70,"51,013.55"
641,30/01/2024,VRE,"23,300","23,300","23,400","23,600","23,100","23,270",100,0.43,8.15,189.66,0.00,0.00,8.15,189.66,"53,172.25"
642,29/01/2024,VRE,"23,750","23,750","23,300","23,750","23,300","23,437",-450,-1.89,6.63,155.38,0.00,0.00,6.63,155.38,"52,945.02"
643,26/01/2024,VRE,"23,800","23,950","23,750","23,950","23,550","23,711",-50,-0.21,5.33,126.39,1.50,36.95,6.83,163.34,"53,967.56"
644,25/01/2024,VRE,"23,950","23,950","23,800","24,000","23,750","23,839",-150,-0.63,3.44,82.01,3.00,72.75,6.44,154.76,"54,081.18"
645,24/01/2024,VRE,"23,750","23,750","23,950","24,300","23,700","23,957",200,0.84,8.33,199.56,3.00,72.38,11.33,271.94,"54,422.03"
646,23/01/2024,VRE,"23,900","23,950","23,750","23,950","23,550","23,710",-150,-0.63,5.53,131.19,4.35,104.75,9.88,235.94,"53,967.56"
647,22/01/2024,VRE,"23,850","24,000","23,900","24,000","23,700","23,888",50,0.21,5.64,134.70,6.25,150.35,11.89,285.05,"54,308.41"
648,19/01/2024,VRE,"23,550","23,600","23,850","24,200","23,600","23,885",300,1.27,6.54,156.17,4.67,111.48,11.21,267.65,"54,194.79"
649,18/01/2024,VRE,"23,300","23,300","23,550","23,550","23,200","23,412",250,1.07,6.89,161.29,0.50,11.71,7.39,173.00,"53,513.10"
650,17/01/2024,VRE,"23,100","23,100","23,300","23,400","23,050","23,260",200,0.87,4.90,113.99,0.60,13.95,5.50,127.94,"52,945.02"
651,16/01/2024,VRE,"22,950","22,950","23,100","23,100","22,850","22,986",150,0.65,2.67,61.29,0.00,0.00,2.67,61.29,"52,490.56"
652,15/01/2024,VRE,"23,100","23,250","22,950","23,350","22,950","23,110",-150,-0.65,2.40,55.40,0.00,0.00,2.40,55.40,"52,149.71"
653,12/01/2024,VRE,"23,450","23,300","23,100","23,300","22,900","23,089",-350,-1.49,5.98,138.17,0.30,7.05,6.28,145.22,"52,490.56"
654,11/01/2024,VRE,"23,300","23,350","23,450","23,650","23,300","23,453",150,0.64,3.88,90.99,0.50,11.73,4.38,102.72,"53,285.87"
655,10/01/2024,VRE,"23,350","23,350","23,300","23,500","23,200","23,312",-50,-0.21,3.46,80.74,0.30,7.05,3.76,87.79,"52,945.02"
656,09/01/2024,VRE,"23,700","23,700","23,350","23,800","23,350","23,467",-350,-1.48,4.82,113.00,1.00,23.46,5.82,136.46,"53,058.63"
657,08/01/2024,VRE,"23,350","23,350","23,700","24,100","23,350","23,792",350,1.50,7.66,182.28,0.40,9.52,8.06,191.79,"53,853.95"
658,05/01/2024,VRE,"23,400","23,550","23,350","23,550","23,100","23,270",-50,-0.21,3.30,76.81,0.00,0.00,3.30,76.81,"53,058.63"
659,04/01/2024,VRE,"23,250","23,250","23,400","23,600","23,250","23,443",150,0.65,4.79,112.37,0.00,0.00,4.79,112.37,"53,172.25"
660,03/01/2024,VRE,"23,100","23,000","23,250","23,300","22,900","23,133",150,0.65,2.68,61.96,0.00,0.00,2.68,61.96,"52,831.40"
661,02/01/2024,VRE,"23,300","23,500","23,100","23,550","23,050","23,245",-200,-0.86,4.42,102.77,0.00,0.00,4.42,102.77,"52,490.56"
662,29/12/2023,VRE,"23,500","23,650","23,300","23,650","23,300","23,498",-200,-0.85,4.35,102.33,0.75,18.08,5.11,120.41,"52,945.02"
663,28/12/2023,VRE,"23,250","23,250","23,500","23,700","23,250","23,479",250,1.08,6.11,143.34,0.18,4.23,6.29,147.57,"53,399.48"
664,27/12/2023,VRE,"23,300","23,300","23,250","23,450","23,200","23,311",-50,-0.21,3.22,75.07,0.00,0.00,3.22,75.07,"52,831.40"
665,26/12/2023,VRE,"23,400","23,350","23,300","23,500","23,150","23,286",-100,-0.43,2.65,61.73,0.00,0.00,2.65,61.73,"52,945.02"
666,25/12/2023,VRE,"22,950","22,850","23,400","23,400","22,850","23,240",450,1.96,3.42,79.49,0.07,1.72,3.49,81.21,"53,172.25"
667,22/12/2023,VRE,"22,950","22,950","22,950","23,000","22,700","22,813",0,0.00,1.89,43.12,0.00,0.00,1.89,43.12,"52,149.71"
668,21/12/2023,VRE,"23,000","22,900","22,950","23,000","22,700","22,877",-50,-0.22,1.59,36.32,0.00,0.00,1.59,36.32,"52,149.71"
669,20/12/2023,VRE,"22,700","22,900","23,000","23,100","22,700","22,843",300,1.32,2.60,59.29,0.00,0.00,2.60,59.29,"52,263.32"
670,19/12/2023,VRE,"22,600","22,650","22,700","22,850","22,550","22,623",100,0.44,2.63,59.46,0.50,11.31,3.13,70.77,"51,581.63"
671,18/12/2023,VRE,"22,550","22,650","22,600","22,900","22,550","22,673",50,0.22,2.35,53.18,0.06,1.32,2.40,54.50,"51,354.40"
672,15/12/2023,VRE,"22,850","22,850","22,550","23,050","22,550","22,769",-300,-1.31,4.26,96.91,0.00,0.00,4.26,96.91,"51,240.78"
673,14/12/2023,VRE,"23,000","23,250","22,850","23,300","22,700","22,900",-150,-0.65,3.51,80.28,0.00,0.00,3.51,80.28,"51,922.48"
674,13/12/2023,VRE,"23,650","23,650","23,000","23,700","22,950","23,281",-650,-2.75,4.32,100.58,1.79,43.74,6.11,144.32,"52,263.32"
675,12/12/2023,VRE,"23,650","23,700","23,650","23,800","23,400","23,575",0,0.00,3.06,72.09,0.00,0.00,3.06,72.09,"53,740.33"
676,11/12/2023,VRE,"23,350","23,450","23,650","23,750","23,450","23,588",300,1.28,3.77,88.98,0.00,0.00,3.77,88.98,"53,740.33"
677,08/12/2023,VRE,"22,800","22,800","23,350","23,450","22,700","23,234",550,2.41,5.57,129.53,0.00,0.00,5.57,129.53,"53,058.63"
678,07/12/2023,VRE,"22,900","22,950","22,800","23,200","22,650","22,861",-100,-0.44,5.05,115.51,0.00,0.00,5.05,115.51,"51,808.86"
679,06/12/2023,VRE,"22,850","22,850","22,900","23,000","22,700","22,835",50,0.22,3.75,85.62,0.00,0.00,3.75,85.62,"52,036.09"
680,05/12/2023,VRE,"23,000","23,000","22,850","23,100","22,800","22,930",-150,-0.65,2.46,56.49,1.50,34.34,3.96,90.83,"51,922.48"
681,04/12/2023,VRE,"22,800","22,900","23,000","23,250","22,650","23,005",200,0.88,4.69,107.82,0.00,0.00,4.69,107.82,"52,263.32"
682,01/12/2023,VRE,"22,100","22,650","22,800","22,900","22,450","22,661",700,3.17,2.55,57.79,0.00,0.00,2.55,57.79,"51,808.86"
683,30/11/2023,VRE,"23,200","23,100","22,100","23,200","22,100","22,640","-1,100",-4.74,3.94,89.28,0.00,0.00,3.94,89.28,"50,218.24"
684,29/11/2023,VRE,"22,800","22,900","23,200","23,350","22,800","23,093",400,1.75,4.08,94.25,0.00,0.00,4.08,94.25,"52,717.79"
685,28/11/2023,VRE,"22,600","22,600","22,800","22,800","22,350","22,626",200,0.88,1.97,44.60,0.00,0.00,1.97,44.60,"51,808.86"
686,27/11/2023,VRE,"22,600","22,600","22,600","22,950","22,550","22,733",0,0.00,2.22,50.52,0.00,0.00,2.22,50.52,"51,354.40"
687,24/11/2023,VRE,"22,600","22,550","22,600","22,600","22,000","22,321",0,0.00,4.01,89.40,0.00,0.00,4.01,89.40,"51,354.40"
688,23/11/2023,VRE,"22,800","22,900","22,600","23,450","22,600","22,965",-200,-0.88,5.35,122.95,0.00,0.00,5.35,122.95,"51,354.40"
689,22/11/2023,VRE,"22,600","22,700","22,800","22,850","22,500","22,647",200,0.88,3.40,77.02,0.00,0.00,3.40,77.02,"51,808.86"
690,21/11/2023,VRE,"22,550","22,900","22,600","22,950","22,500","22,636",50,0.22,4.60,104.17,0.00,0.00,4.60,104.17,"51,354.40"
691,20/11/2023,VRE,"22,800","22,550","22,550","23,200","22,550","22,794",-250,-1.10,4.06,92.53,0.00,0.00,4.06,92.53,"51,240.78"
692,17/11/2023,VRE,"23,850","24,000","22,800","24,150","22,500","23,204","-1,050",-4.40,8.23,190.95,1.04,24.21,9.27,215.15,"51,808.86"
693,16/11/2023,VRE,"24,100","24,000","23,850","24,050","23,650","23,824",-250,-1.04,4.28,101.88,0.00,0.00,4.28,101.88,"54,194.79"
694,15/11/2023,VRE,"24,000","24,500","24,100","24,750","24,100","24,446",100,0.42,3.94,96.38,0.00,0.00,3.94,96.38,"54,762.87"
695,14/11/2023,VRE,"23,500","23,850","24,000","24,100","23,500","23,835",500,2.13,3.67,87.49,0.00,0.00,3.67,87.49,"54,535.64"
696,13/11/2023,VRE,"23,950","24,000","23,500","24,200","23,450","23,840",-450,-1.88,3.84,91.56,0.00,0.00,3.84,91.56,"53,399.48"
697,10/11/2023,VRE,"24,300","23,850","23,950","24,400","23,850","24,047",-350,-1.44,4.35,104.68,1.94,46.54,6.29,151.21,"54,422.03"
698,09/11/2023,VRE,"23,700","24,000","24,300","24,600","23,950","24,357",600,2.53,5.77,140.61,1.15,28.05,6.92,168.66,"55,217.34"
699,08/11/2023,VRE,"23,150","23,200","23,700","23,850","22,850","23,351",550,2.38,5.85,136.50,0.00,0.00,5.85,136.50,"53,853.95"
700,07/11/2023,VRE,"24,000","23,700","23,150","24,000","23,050","23,380",-850,-3.54,5.32,124.39,8.06,196.41,13.38,320.80,"52,604.17"
701,06/11/2023,VRE,"24,400","24,300","24,000","24,500","23,700","23,981",-400,-1.64,5.41,129.66,0.25,6.10,5.66,135.75,"54,535.64"
702,03/11/2023,VRE,"23,250","23,500","24,400","24,400","23,200","23,968","1,150",4.95,12.59,301.81,0.00,0.00,12.59,301.81,"55,444.57"
703,02/11/2023,VRE,"22,700","23,000","23,250","23,300","22,450","23,006",550,2.42,5.80,133.45,0.97,22.31,6.77,155.76,"52,831.40"
704,01/11/2023,VRE,"22,200","22,300","22,700","22,700","21,600","22,248",500,2.25,6.24,138.76,0.40,8.88,6.64,147.64,"51,581.63"
705,31/10/2023,VRE,"23,100","23,300","22,200","23,700","22,200","23,007",-900,-3.90,5.81,133.72,0.95,21.85,6.76,155.57,"50,445.47"
706,30/10/2023,VRE,"22,900","22,600","23,100","24,100","22,100","23,092",200,0.87,5.40,124.78,0.00,0.00,5.40,124.78,"52,490.56"
707,27/10/2023,VRE,"24,600","24,600","22,900","24,650","22,900","23,179","-1,700",-6.91,12.96,300.30,0.00,0.00,12.96,300.30,"52,036.09"
708,26/10/2023,VRE,"26,450","25,900","24,600","25,900","24,600","24,697","-1,850",-6.99,9.25,228.39,0.00,0.00,9.25,228.39,"55,899.03"
709,25/10/2023,VRE,"26,600","26,800","26,450","27,000","26,450","26,682",-150,-0.56,2.81,74.92,0.00,0.00,2.81,74.92,"60,102.82"
710,24/10/2023,VRE,"26,000","26,000","26,600","26,800","26,000","26,442",600,2.31,2.11,55.66,0.00,0.00,2.11,55.66,"60,443.67"
711,23/10/2023,VRE,"26,600","26,500","26,000","26,500","25,950","26,087",-600,-2.26,2.25,58.73,0.00,0.00,2.25,58.73,"59,080.28"
712,20/10/2023,VRE,"26,400","26,500","26,600","27,050","25,850","26,484",200,0.76,1.94,51.28,0.00,0.00,1.94,51.28,"60,443.67"
713,19/10/2023,VRE,"26,500","26,400","26,400","27,000","25,800","26,391",-100,-0.38,2.84,74.90,0.49,12.97,3.33,87.87,"59,989.21"
714,18/10/2023,VRE,"27,000","27,100","26,500","27,100","25,900","26,512",-500,-1.85,2.94,77.88,0.36,9.53,3.30,87.41,"60,216.44"
715,17/10/2023,VRE,"26,700","26,650","27,000","27,600","26,550","27,155",300,1.12,3.25,88.38,0.00,0.00,3.25,88.38,"61,352.60"
716,16/10/2023,VRE,"27,350","27,100","26,700","27,250","26,700","26,971",-650,-2.38,1.71,46.10,0.00,0.00,1.71,46.10,"60,670.90"
717,13/10/2023,VRE,"27,200","27,100","27,350","27,500","27,000","27,239",150,0.55,1.65,45.00,0.16,4.34,1.81,49.35,"62,147.91"
718,12/10/2023,VRE,"27,000","27,350","27,200","27,450","27,050","27,267",200,0.74,1.74,47.46,0.03,0.81,1.77,48.27,"61,807.06"
719,11/10/2023,VRE,"27,000","27,100","27,000","27,300","26,900","26,980",0,0.00,1.09,29.39,0.70,18.96,1.79,48.35,"61,352.60"
720,10/10/2023,VRE,"27,050","27,100","27,000","27,300","26,950","27,093",-50,-0.18,2.64,71.56,1.00,27.09,3.64,98.65,"61,352.60"
721,09/10/2023,VRE,"27,450","27,200","27,050","27,200","26,850","27,028",-400,-1.46,2.02,54.47,0.50,13.49,2.52,67.96,"61,466.21"
722,06/10/2023,VRE,"26,800","27,000","27,450","27,450","26,750","27,135",650,2.43,1.95,52.97,0.00,0.00,1.95,52.97,"62,375.14"
723,05/10/2023,VRE,"27,000","27,000","26,800","27,400","26,700","27,056",-200,-0.74,1.98,53.51,0.18,4.95,2.16,58.46,"60,898.13"
724,04/10/2023,VRE,"26,300","25,900","27,000","27,100","25,900","26,613",700,2.66,2.34,62.36,1.45,38.58,3.79,100.94,"61,352.60"
725,03/10/2023,VRE,"26,850","26,750","26,300","26,950","26,200","26,553",-550,-2.05,3.30,87.66,0.00,0.00,3.30,87.66,"59,761.97"
726,02/10/2023,VRE,"26,100","26,100","26,850","27,100","25,950","26,814",750,2.87,3.58,95.98,0.00,0.00,3.58,95.98,"61,011.75"
727,29/09/2023,VRE,"25,450","25,600","26,100","27,050","25,600","26,316",650,2.55,4.63,121.74,0.50,13.02,5.12,134.77,"59,307.51"
728,28/09/2023,VRE,"26,100","26,000","25,450","26,000","25,150","25,518",-650,-2.49,4.51,115.19,0.00,0.00,4.51,115.19,"57,830.50"
729,27/09/2023,VRE,"25,800","26,100","26,100","26,450","25,500","25,963",300,1.16,4.13,107.17,1.21,31.37,5.34,138.54,"59,307.51"
730,26/09/2023,VRE,"26,600","26,800","25,800","27,000","25,800","26,422",-800,-3.01,4.91,129.60,0.38,9.99,5.28,139.60,"58,625.81"
731,25/09/2023,VRE,"27,400","27,300","26,600","27,700","26,600","27,273",-800,-2.92,4.48,122.31,0.00,0.00,4.48,122.31,"60,443.67"
732,22/09/2023,VRE,"28,150","27,700","27,400","27,950","27,100","27,447",-750,-2.66,4.72,129.43,0.00,0.00,4.72,129.43,"62,261.52"
733,21/09/2023,VRE,"28,100","28,200","28,150","28,200","27,850","28,006",50,0.18,3.30,92.45,0.83,23.24,4.13,115.69,"63,965.76"
734,20/09/2023,VRE,"27,600","27,600","28,100","28,300","27,500","27,818",500,1.81,3.88,107.82,0.00,0.00,3.88,107.82,"63,852.15"
735,19/09/2023,VRE,"27,700","27,800","27,600","28,150","27,350","27,596",-100,-0.36,5.60,154.55,0.00,0.00,5.60,154.55,"62,715.99"
736,18/09/2023,VRE,"28,400","28,500","27,700","28,600","27,600","28,005",-700,-2.46,6.12,171.42,0.00,0.00,6.12,171.42,"62,943.22"
737,15/09/2023,VRE,"28,900","28,900","28,400","29,150","28,400","28,619",-500,-1.73,4.73,135.30,1.15,32.90,5.88,168.20,"64,533.84"
738,14/09/2023,VRE,"29,000","29,200","28,900","29,250","28,600","28,869",-100,-0.34,4.13,119.30,1.25,36.08,5.38,155.37,"65,670.00"
739,13/09/2023,VRE,"29,500","29,550","29,000","29,600","28,900","29,213",-500,-1.69,6.44,188.10,0.00,0.00,6.44,188.10,"65,897.23"
740,12/09/2023,VRE,"28,700","28,850","29,500","29,600","28,800","29,088",800,2.79,3.97,115.62,0.00,0.00,3.97,115.62,"67,033.39"
741,11/09/2023,VRE,"29,600","29,800","28,700","29,900","28,700","29,290",-900,-3.04,5.69,166.57,0.00,0.00,5.69,166.57,"65,215.54"
742,08/09/2023,VRE,"30,300","30,200","29,600","30,350","29,600","29,964",-700,-2.31,5.89,176.36,0.00,0.00,5.89,176.36,"67,260.62"
743,07/09/2023,VRE,"30,300","30,300","30,300","30,550","30,200","30,368",0,0.00,4.59,139.50,0.00,0.00,4.59,139.50,"68,851.25"
744,06/09/2023,VRE,"30,150","30,300","30,300","30,550","30,000","30,188",150,0.50,4.06,122.55,0.00,0.00,4.06,122.55,"68,851.25"
745,05/09/2023,VRE,"30,300","30,300","30,150","30,750","30,100","30,297",-150,-0.50,4.95,150.08,0.06,1.66,5.01,151.74,"68,510.40"
746,31/08/2023,VRE,"29,700","29,750","30,300","30,500","29,700","30,285",600,2.02,7.23,218.89,0.00,0.00,7.23,218.89,"68,851.25"
747,30/08/2023,VRE,"29,250","29,350","29,700","29,900","29,300","29,656",450,1.54,6.02,178.51,0.00,0.00,6.02,178.51,"67,487.86"
748,29/08/2023,VRE,"29,750","29,750","29,250","29,800","29,200","29,402",-500,-1.68,2.83,83.21,0.00,0.00,2.83,83.21,"66,465.31"
749,28/08/2023,VRE,"28,700","28,950","29,750","29,750","28,850","29,278","1,050",3.66,4.41,129.09,1.56,46.38,5.97,175.47,"67,601.47"
750,25/08/2023,VRE,"29,050","28,950","28,700","29,250","28,700","28,939",-350,-1.20,3.34,96.53,0.00,0.00,3.34,96.53,"65,215.54"
751,24/08/2023,VRE,"28,750","28,850","29,050","29,200","28,700","28,974",300,1.04,3.21,92.92,1.47,44.10,4.68,137.02,"66,010.85"
752,23/08/2023,VRE,"29,300","29,750","28,750","29,900","28,700","29,211",-550,-1.88,4.72,137.91,0.42,12.44,5.14,150.36,"65,329.15"
753,22/08/2023,VRE,"29,500","29,300","29,300","29,450","28,100","28,929",-200,-0.68,4.76,137.59,0.25,7.19,5.00,144.78,"66,578.93"
754,21/08/2023,VRE,"29,100","29,100","29,500","29,850","28,650","29,200",400,1.37,4.81,140.32,0.42,12.57,5.22,152.89,"67,033.39"
755,18/08/2023,VRE,"30,600","30,200","29,100","30,500","28,600","29,626","-1,500",-4.90,13.78,408.20,0.08,2.28,13.86,410.49,"66,124.47"
756,17/08/2023,VRE,"31,500","31,400","30,600","31,400","30,600","30,908",-900,-2.86,9.88,305.44,0.16,4.94,10.04,310.38,"69,532.94"
757,16/08/2023,VRE,"31,300","31,900","31,500","32,000","31,300","31,657",200,0.64,11.80,373.71,0.11,3.53,11.92,377.23,"71,578.03"
758,15/08/2023,VRE,"30,300","30,100","31,300","31,750","29,900","30,501","1,000",3.30,9.34,284.87,0.00,0.00,9.34,284.87,"71,123.57"
759,14/08/2023,VRE,"30,750","30,600","30,300","30,700","30,200","30,421",-450,-1.46,6.38,193.96,0.00,0.00,6.38,193.96,"68,851.25"
760,11/08/2023,VRE,"30,050","30,700","30,750","30,750","29,550","30,115",700,2.33,10.67,321.41,0.00,0.00,10.67,321.41,"69,873.79"
761,10/08/2023,VRE,"30,900","30,900","30,050","30,950","29,950","30,512",-850,-2.75,7.61,232.14,0.10,3.05,7.71,235.19,"68,283.17"
762,09/08/2023,VRE,"31,000","30,850","30,900","31,300","30,700","30,884",-100,-0.32,8.74,269.86,0.08,2.53,8.82,272.39,"70,214.64"
763,08/08/2023,VRE,"29,600","29,900","31,000","31,450","29,700","30,635","1,400",4.73,17.96,550.15,0.00,0.00,17.96,550.15,"70,441.87"
764,07/08/2023,VRE,"28,700","29,000","29,600","29,600","28,800","29,166",900,3.14,8.30,242.14,0.00,0.00,8.30,242.14,"67,260.62"
765,04/08/2023,VRE,"28,400","28,600","28,700","29,100","28,500","28,835",300,1.06,4.93,142.02,0.00,0.00,4.93,142.02,"65,215.54"
766,03/08/2023,VRE,"28,900","28,900","28,400","29,200","28,350","28,732",-500,-1.73,6.53,187.51,0.00,0.00,6.53,187.51,"64,533.84"
767,02/08/2023,VRE,"29,100","29,050","28,900","29,200","28,800","28,958",-200,-0.69,4.97,144.00,0.00,0.00,4.97,144.00,"65,670.00"
768,01/08/2023,VRE,"29,650","29,700","29,100","30,300","29,100","29,776",-550,-1.85,7.96,237.03,0.00,0.00,7.96,237.03,"66,124.47"
769,31/07/2023,VRE,"28,800","29,500","29,650","29,900","29,300","29,545",850,2.95,11.60,342.77,0.00,0.00,11.60,342.77,"67,374.24"
770,28/07/2023,VRE,"28,500","29,000","28,800","29,100","28,550","28,786",300,1.05,6.50,187.12,0.00,0.00,6.50,187.12,"65,442.77"
