No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1565,27/05/2020,MSN,"62,500","63,200","62,500","64,600","62,500","63,663",0,0.00,2.19,139.36,0.00,0.00,2.19,139.36,"73,059.15"
1566,26/05/2020,MSN,"61,800","62,000","62,500","62,800","61,900","62,375",700,1.13,1.05,65.70,0.12,7.49,1.17,73.19,"73,059.15"
1567,25/05/2020,MSN,"62,000","62,200","61,800","62,700","61,500","62,065",-200,-0.32,1.35,84.07,0.00,0.00,1.35,84.07,"72,240.89"
1568,22/05/2020,MSN,"63,800","63,500","62,000","63,700","62,000","62,771","-1,800",-2.82,1.31,82.28,0.00,0.00,1.31,82.28,"72,474.68"
1569,21/05/2020,MSN,"63,800","63,800","63,800","64,000","62,800","63,522",0,0.00,1.51,96.14,0.00,0.00,1.51,96.14,"74,578.78"
1570,20/05/2020,MSN,"63,000","62,500","63,800","63,900","62,500","63,585",800,1.27,1.00,63.48,0.07,4.12,1.06,67.61,"74,578.78"
1571,19/05/2020,MSN,"62,500","63,300","63,000","64,400","62,500","63,376",500,0.80,1.92,121.90,0.12,7.79,2.05,129.69,"73,643.63"
1572,18/05/2020,MSN,"62,100","62,100","62,500","62,800","61,400","62,152",400,0.64,0.84,52.21,0.00,0.00,0.84,52.21,"73,059.15"
1573,15/05/2020,MSN,"63,900","64,500","62,100","64,900","62,100","63,793","-1,800",-2.82,1.31,83.31,0.00,0.00,1.31,83.31,"72,591.57"
1574,14/05/2020,MSN,"61,900","61,500","63,900","65,200","61,000","63,561","2,000",3.23,2.57,163.57,38.92,"2,335.00",41.49,"2,498.58","74,695.68"
1575,13/05/2020,MSN,"62,000","61,300","61,900","62,500","60,500","61,399",-100,-0.16,1.60,98.16,0.02,1.27,1.62,99.43,"72,357.79"
1576,12/05/2020,MSN,"63,100","63,000","62,000","63,200","61,800","62,451","-1,100",-1.74,1.03,64.22,0.12,7.43,1.15,71.65,"72,474.68"
1577,11/05/2020,MSN,"61,000","63,100","63,100","63,100","60,600","61,823","2,100",3.44,1.84,113.69,0.00,0.00,1.84,113.69,"73,760.52"
1578,08/05/2020,MSN,"58,800","59,000","61,000","62,400","58,900","60,915","2,200",3.74,3.32,202.23,0.00,0.00,3.32,202.23,"71,305.73"
1579,07/05/2020,MSN,"58,000","58,800","58,800","59,000","58,000","58,541",800,1.38,0.78,45.70,0.00,0.00,0.78,45.70,"68,734.05"
1580,06/05/2020,MSN,"56,400","57,000","58,000","58,000","55,700","56,830","1,600",2.84,1.02,57.97,0.47,27.19,1.49,85.16,"67,798.89"
1581,05/05/2020,MSN,"57,300","57,200","56,400","57,500","56,400","56,721",-900,-1.57,1.10,62.34,0.00,0.00,1.10,62.34,"65,928.58"
1582,04/05/2020,MSN,"58,800","57,200","57,300","58,700","57,100","57,757","-1,500",-2.55,1.15,66.35,0.00,0.00,1.15,66.35,"66,980.63"
1583,29/04/2020,MSN,"59,700","58,800","58,800","59,900","58,800","59,222",-900,-1.51,0.83,49.19,0.32,19.28,1.15,68.47,"68,734.05"
1584,28/04/2020,MSN,"58,500","58,500","59,700","60,300","58,000","59,399","1,200",2.05,1.10,65.06,0.73,43.39,1.83,108.45,"69,786.10"
1585,27/04/2020,MSN,"59,500","60,000","58,500","60,500","58,500","59,604","-1,000",-1.68,1.12,66.91,0.12,7.21,1.24,74.12,"68,383.37"
1586,24/04/2020,MSN,"58,200","57,800","59,500","59,500","57,200","58,181","1,300",2.23,1.22,70.90,0.00,0.00,1.22,70.90,"69,552.31"
1587,23/04/2020,MSN,"58,200","59,500","58,200","59,800","58,200","58,611",0,0.00,0.84,49.40,0.00,0.00,0.84,49.40,"68,032.68"
1588,22/04/2020,MSN,"56,600","55,500","58,200","58,600","55,500","57,403","1,600",2.83,1.06,61.02,0.00,0.00,1.06,61.02,"68,032.68"
1589,21/04/2020,MSN,"59,400","58,100","56,600","58,800","56,100","57,323","-2,800",-4.71,1.86,106.34,0.03,1.97,1.89,108.31,"66,162.37"
1590,20/04/2020,MSN,"60,600","60,600","59,400","61,000","59,400","59,792","-1,200",-1.98,1.84,110.24,0.00,0.00,1.84,110.24,"69,435.42"
1591,17/04/2020,MSN,"60,800","61,000","60,600","61,400","60,500","60,919",-200,-0.33,1.42,86.33,5.88,333.49,7.30,419.82,"70,838.15"
1592,16/04/2020,MSN,"60,900","59,600","60,800","61,200","59,600","60,329",-100,-0.16,0.98,59.21,5.60,318.08,6.58,377.29,"71,071.94"
1593,15/04/2020,MSN,"61,000","61,000","60,900","62,300","60,700","61,316",-100,-0.16,1.11,67.84,1.36,83.05,2.47,150.89,"71,188.84"
1594,14/04/2020,MSN,"58,100","58,000","61,000","61,000","57,200","58,656","2,900",4.99,1.45,85.04,0.00,0.00,1.45,85.04,"71,305.73"
1595,13/04/2020,MSN,"60,200","60,200","58,100","61,400","58,100","59,766","-2,100",-3.49,2.11,125.93,0.00,0.00,2.11,125.93,"67,915.79"
1596,10/04/2020,MSN,"59,400","59,000","60,200","62,500","58,300","60,648",800,1.35,1.91,116.10,0.00,0.00,1.91,116.10,"70,370.58"
1597,09/04/2020,MSN,"58,900","59,000","59,400","59,700","58,100","59,111",500,0.85,2.05,121.05,0.00,0.00,2.05,121.05,"69,435.42"
1598,08/04/2020,MSN,"57,500","56,100","58,900","58,900","55,500","57,022","1,400",2.43,1.34,76.30,0.00,0.00,1.34,76.30,"68,850.95"
1599,07/04/2020,MSN,"55,900","56,800","57,500","58,400","55,100","56,843","1,600",2.86,2.10,119.35,0.00,0.00,2.10,119.35,"67,214.42"
1600,06/04/2020,MSN,"52,300","53,300","55,900","55,900","53,100","54,926","3,600",6.88,2.56,140.44,0.00,0.00,2.56,140.44,"65,344.11"
1601,03/04/2020,MSN,"49,200","49,600","52,300","52,300","49,500","51,322","3,100",6.30,1.84,94.51,0.00,0.00,1.84,94.51,"61,135.90"
1602,01/04/2020,MSN,"49,000","48,800","49,200","50,000","48,800","49,451",200,0.41,1.73,85.35,2.07,101.60,3.80,186.95,"57,512.17"
1603,31/03/2020,MSN,"49,100","49,100","49,000","49,900","48,200","48,918",-100,-0.20,3.67,179.39,0.00,0.00,3.67,179.39,"57,278.38"
1604,30/03/2020,MSN,"49,300","48,500","49,100","49,100","48,400","48,996",-200,-0.41,1.38,67.56,0.09,4.61,1.47,72.18,"57,395.27"
1605,27/03/2020,MSN,"49,000","48,700","49,300","51,000","48,500","50,071",300,0.61,2.59,129.58,2.24,109.66,4.83,239.24,"57,629.06"
1606,26/03/2020,MSN,"49,100","49,000","49,000","49,200","48,550","48,974",-100,-0.20,2.76,135.34,0.00,0.00,2.76,135.34,"57,278.38"
1607,25/03/2020,MSN,"49,100","49,000","49,100","49,700","48,500","49,028",0,0.00,2.86,140.09,10.24,502.54,13.09,642.63,"57,395.27"
1608,24/03/2020,MSN,"49,200","48,500","49,100","49,100","48,300","48,881",-100,-0.20,3.56,173.94,3.06,150.55,6.62,324.49,"57,395.27"
1609,23/03/2020,MSN,"49,200","48,100","49,200","49,200","46,400","48,202",0,0.00,5.03,242.22,0.00,0.00,5.03,242.22,"57,512.17"
1610,20/03/2020,MSN,"49,200","49,000","49,200","49,200","47,800","48,684",0,0.00,4.12,200.62,0.00,0.00,4.12,200.62,"57,512.17"
1611,19/03/2020,MSN,"49,400","48,500","49,200","49,200","48,050","48,767",-200,-0.40,3.35,163.39,0.10,4.84,3.45,168.23,"57,512.17"
1612,18/03/2020,MSN,"49,500","49,500","49,400","49,700","48,800","49,243",-100,-0.20,2.17,106.88,3.45,171.03,5.62,277.90,"57,745.95"
1613,17/03/2020,MSN,"49,500","48,000","49,500","49,500","47,700","49,120",0,0.00,3.88,190.45,0.00,0.00,3.88,190.45,"57,862.85"
1614,16/03/2020,MSN,"49,850","49,000","49,500","49,800","47,500","48,930",-350,-0.70,3.22,157.40,0.03,1.33,3.24,158.73,"57,862.85"
1615,13/03/2020,MSN,"49,950","46,500","49,850","49,950","46,500","47,963",-100,-0.20,3.78,181.46,14.40,712.92,18.18,894.38,"58,271.98"
1616,12/03/2020,MSN,"49,950","47,200","49,950","49,950","46,500","47,378",0,0.00,4.07,192.96,0.20,9.47,4.27,202.43,"58,388.88"
1617,11/03/2020,MSN,"52,400","53,300","49,950","53,300","49,200","50,859","-2,450",-4.68,2.64,134.14,5.72,299.50,8.35,433.65,"58,388.88"
1618,10/03/2020,MSN,"52,000","52,900","52,400","53,800","52,000","52,957",400,0.77,2.39,126.40,0.46,24.16,2.85,150.56,"61,252.79"
1619,09/03/2020,MSN,"54,400","53,000","52,000","56,800","51,000","53,826","-2,400",-4.41,4.21,226.35,2.19,118.74,6.39,345.09,"60,785.22"
1620,06/03/2020,MSN,"50,900","50,800","54,400","54,400","50,100","52,245","3,500",6.88,2.79,145.99,0.00,0.00,2.79,145.99,"63,590.69"
1621,05/03/2020,MSN,"49,000","49,450","50,900","52,000","49,150","50,712","1,900",3.88,1.78,90.31,0.08,3.65,1.86,93.96,"59,499.37"
1622,04/03/2020,MSN,"49,000","48,900","49,000","49,350","48,650","49,038",0,0.00,0.91,44.62,0.52,25.31,1.43,69.92,"57,278.38"
1623,03/03/2020,MSN,"49,000","49,200","49,000","49,800","48,500","49,220",0,0.00,1.23,60.33,0.00,0.00,1.23,60.33,"57,278.38"
1624,02/03/2020,MSN,"49,000","48,350","49,000","49,000","47,850","48,310",0,0.00,1.59,76.72,0.08,3.65,1.67,80.37,"57,278.38"
1625,28/02/2020,MSN,"49,700","49,700","49,000","49,700","47,700","48,533",-700,-1.41,2.26,109.47,0.00,0.00,2.26,109.47,"57,278.38"
1626,27/02/2020,MSN,"49,750","49,200","49,700","49,800","48,800","49,221",-50,-0.10,1.64,80.83,0.00,0.00,1.64,80.83,"58,096.64"
1627,26/02/2020,MSN,"50,600","49,800","49,750","50,300","49,000","49,683",-850,-1.68,1.25,62.23,0.00,0.00,1.25,62.23,"58,155.09"
1628,25/02/2020,MSN,"51,100","50,500","50,600","51,300","49,800","50,575",-500,-0.98,0.90,45.35,0.00,0.00,0.90,45.35,"59,148.69"
1629,24/02/2020,MSN,"53,000","51,600","51,100","52,500","51,000","51,627","-1,900",-3.58,1.43,73.78,0.00,0.00,1.43,73.78,"59,733.16"
1630,21/02/2020,MSN,"51,100","51,500","53,000","54,000","51,500","53,176","1,900",3.72,2.06,109.60,0.10,5.31,2.16,114.90,"61,954.16"
1631,20/02/2020,MSN,"50,400","50,900","51,100","51,400","50,400","50,867",700,1.39,1.37,69.46,0.00,0.00,1.37,69.46,"59,733.16"
1632,19/02/2020,MSN,"49,700","49,600","50,400","51,700","49,600","50,978",700,1.41,1.82,92.71,0.00,0.00,1.82,92.71,"58,914.90"
1633,18/02/2020,MSN,"49,700","49,200","49,700","49,700","49,200","49,537",0,0.00,0.59,29.29,0.04,1.98,0.63,31.27,"58,096.64"
1634,17/02/2020,MSN,"49,800","49,800","49,700","49,800","48,950","49,416",-100,-0.20,1.49,73.74,0.00,0.00,1.49,73.74,"58,096.64"
1635,14/02/2020,MSN,"50,200","50,200","49,800","50,200","49,450","49,751",-400,-0.80,1.12,55.74,0.00,0.00,1.12,55.74,"58,213.53"
1636,13/02/2020,MSN,"50,500","50,700","50,200","50,900","50,100","50,375",-300,-0.59,0.55,27.60,0.00,0.00,0.55,27.60,"58,681.11"
1637,12/02/2020,MSN,"49,900","50,000","50,500","50,700","50,000","50,455",600,1.20,0.80,40.60,0.00,0.00,0.80,40.60,"59,031.80"
1638,11/02/2020,MSN,"49,900","49,200","49,900","51,700","49,200","50,509",0,0.00,2.08,105.15,0.05,2.34,2.13,107.49,"58,330.43"
1639,10/02/2020,MSN,"49,900","49,900","49,900","49,900","48,800","49,554",0,0.00,0.60,29.75,0.02,1.07,0.62,30.81,"58,330.43"
1640,07/02/2020,MSN,"49,900","49,800","49,900","49,900","48,800","49,458",0,0.00,0.93,46.11,0.30,14.95,1.23,61.05,"58,330.43"
1641,06/02/2020,MSN,"50,000","49,950","49,900","49,950","47,500","48,904",-100,-0.20,2.39,116.88,0.38,19.09,2.77,135.96,"58,330.43"
1642,05/02/2020,MSN,"50,000","50,500","50,000","50,500","49,200","49,749",0,0.00,0.75,37.35,0.84,41.77,1.59,79.12,"58,447.32"
1643,04/02/2020,MSN,"50,000","50,100","50,000","51,000","49,500","50,134",0,0.00,0.74,37.35,1.14,58.65,1.88,96.00,"58,447.32"
1644,03/02/2020,MSN,"50,100","46,700","50,000","50,000","46,600","47,560",-100,-0.20,1.29,61.38,1.16,57.94,2.45,119.32,"58,447.32"
1645,31/01/2020,MSN,"50,100","50,000","50,100","51,700","50,000","50,716",0,0.00,0.79,40.13,0.00,0.00,0.79,40.13,"58,564.22"
1646,30/01/2020,MSN,"53,400","53,000","50,100","53,000","50,000","50,783","-3,300",-6.18,1.59,80.80,0.59,32.56,2.18,113.36,"58,564.22"
1647,22/01/2020,MSN,"54,500","54,200","53,400","54,600","53,300","53,796","-1,100",-2.02,0.54,29.06,0.02,1.17,0.56,30.23,"62,421.74"
1648,21/01/2020,MSN,"54,300","54,300","54,500","54,900","54,100","54,315",200,0.37,0.37,20.06,0.00,0.00,0.37,20.06,"63,707.58"
1649,20/01/2020,MSN,"55,000","55,000","54,300","55,100","53,000","54,274",-700,-1.27,0.54,29.39,0.54,31.19,1.08,60.58,"63,473.79"
1650,17/01/2020,MSN,"56,200","56,100","55,000","56,400","55,000","55,717","-1,200",-2.14,0.50,27.69,0.17,9.45,0.67,37.14,"64,292.05"
1651,16/01/2020,MSN,"56,500","56,500","56,200","56,900","56,200","56,373",-300,-0.53,0.29,16.36,1.53,86.49,1.82,102.85,"65,694.79"
1652,15/01/2020,MSN,"56,600","57,000","56,500","57,000","56,000","56,305",-100,-0.18,0.37,21.02,1.62,94.98,1.99,116.00,"66,045.47"
1653,14/01/2020,MSN,"57,000","57,000","56,600","57,300","56,600","56,953",-400,-0.70,0.35,19.90,0.00,0.00,0.35,19.90,"66,162.37"
1654,13/01/2020,MSN,"56,500","56,600","57,000","57,100","56,400","56,801",500,0.88,0.41,23.51,0.03,1.33,0.44,24.83,"66,629.95"
1655,10/01/2020,MSN,"57,000","57,000","56,500","57,700","56,500","57,124",-500,-0.88,0.52,29.99,1.00,60.00,1.52,89.99,"66,045.47"
1656,09/01/2020,MSN,"56,000","56,600","57,000","57,200","56,500","56,971","1,000",1.79,0.51,28.81,0.02,1.31,0.53,30.12,"66,629.95"
1657,08/01/2020,MSN,"56,800","56,200","56,000","56,500","55,600","56,002",-800,-1.41,0.74,41.31,0.12,6.82,0.86,48.13,"65,461.00"
1658,07/01/2020,MSN,"56,600","56,800","56,800","57,300","56,700","56,966",200,0.35,0.32,18.21,0.50,30.00,0.82,48.21,"66,396.16"
1659,06/01/2020,MSN,"57,500","57,500","56,600","57,500","56,600","57,041",-900,-1.57,0.58,33.20,0.00,0.00,0.58,33.20,"66,162.37"
1660,03/01/2020,MSN,"57,000","57,200","57,500","57,700","56,800","57,379",500,0.88,0.78,44.62,0.00,0.00,0.78,44.62,"67,214.42"
1661,02/01/2020,MSN,"56,500","56,900","57,000","57,400","56,300","56,877",500,0.88,0.52,29.51,0.00,0.00,0.52,29.51,"66,629.95"
1662,31/12/2019,MSN,"57,100","57,100","56,500","57,300","55,900","56,598",-600,-1.05,0.70,39.38,0.03,1.84,0.73,41.22,"66,045.47"
1663,30/12/2019,MSN,"56,900","57,000","57,100","58,000","56,800","57,530",200,0.35,0.89,51.05,0.00,0.00,0.89,51.05,"66,746.84"
1664,27/12/2019,MSN,"57,000","56,500","56,900","57,400","56,000","56,647",-100,-0.18,0.63,35.66,0.00,0.00,0.63,35.66,"66,513.05"
1665,26/12/2019,MSN,"55,700","55,000","57,000","58,100","54,900","56,806","1,300",2.33,1.90,107.95,0.00,0.00,1.90,107.95,"66,629.95"
1666,25/12/2019,MSN,"54,500","54,800","55,700","56,200","54,500","55,723","1,200",2.20,1.31,73.04,0.25,14.20,1.56,87.24,"65,110.32"
1667,24/12/2019,MSN,"51,600","51,700","54,500","54,700","50,200","52,525","2,900",5.62,1.40,73.63,0.00,0.00,1.40,73.63,"63,707.58"
1668,23/12/2019,MSN,"55,000","55,600","51,600","55,900","51,600","52,681","-3,400",-6.18,2.23,117.22,0.03,1.53,2.25,118.75,"60,317.64"
1669,20/12/2019,MSN,"55,600","55,600","55,000","55,700","54,600","55,108",-600,-1.08,1.80,99.18,3.15,175.26,4.95,274.43,"64,292.05"
1670,19/12/2019,MSN,"56,400","56,000","55,600","56,400","55,500","55,801",-800,-1.42,0.83,46.42,0.08,4.34,0.91,50.76,"64,993.42"
1671,18/12/2019,MSN,"56,100","56,000","56,400","57,000","55,000","56,049",300,0.53,1.11,62.26,0.27,14.96,1.38,77.22,"65,928.58"
1672,17/12/2019,MSN,"56,700","56,800","56,100","56,900","55,700","56,250",-600,-1.06,1.13,63.73,0.39,22.01,1.52,85.73,"65,577.90"
1673,16/12/2019,MSN,"58,000","57,300","56,700","57,800","56,700","57,133","-1,300",-2.24,1.30,74.12,16.07,931.75,17.36,"1,005.87","66,279.26"
1674,13/12/2019,MSN,"58,500","59,000","58,000","59,400","57,000","58,406",-500,-0.85,1.74,101.40,1.51,88.07,3.24,189.47,"67,798.89"
1675,12/12/2019,MSN,"55,700","56,000","58,500","58,800","56,000","57,751","2,800",5.03,1.87,108.26,0.00,0.00,1.87,108.26,"68,383.37"
1676,11/12/2019,MSN,"56,600","56,200","55,700","57,500","54,400","55,697",-900,-1.59,2.33,129.79,0.76,42.93,3.09,172.71,"65,110.32"
1677,10/12/2019,MSN,"60,500","60,500","56,600","60,900","56,600","57,642","-3,900",-6.45,2.72,156.91,0.48,27.51,3.20,184.42,"66,162.37"
1678,09/12/2019,MSN,"62,500","62,300","60,500","62,400","60,300","61,025","-2,000",-3.20,1.42,86.83,0.00,0.00,1.42,86.83,"70,721.26"
1679,06/12/2019,MSN,"62,000","61,500","62,500","63,700","61,300","62,671",500,0.81,1.62,101.38,0.00,0.00,1.62,101.38,"73,059.15"
1680,05/12/2019,MSN,"62,500","62,500","62,000","62,500","60,500","61,320",-500,-0.80,1.46,89.47,0.00,0.00,1.46,89.47,"72,474.68"
1681,04/12/2019,MSN,"64,200","64,100","62,500","64,200","59,900","61,296","-1,700",-2.65,5.52,338.56,0.00,0.00,5.52,338.56,"73,059.15"
1682,03/12/2019,MSN,"69,000","68,700","64,200","69,100","64,200","66,105","-4,800",-6.96,2.27,150.17,1.13,81.80,3.40,231.97,"75,046.36"
1683,02/12/2019,MSN,"70,000","70,500","69,000","70,500","69,000","69,453","-1,000",-1.43,0.27,19.00,0.51,35.31,0.78,54.31,"80,657.30"
1684,29/11/2019,MSN,"69,500","69,500","70,000","70,400","68,900","69,925",500,0.72,0.30,21.14,0.00,0.00,0.30,21.14,"81,826.25"
1685,28/11/2019,MSN,"71,000","70,600","69,500","71,000","68,600","69,679","-1,500",-2.11,0.61,42.41,0.00,0.00,0.61,42.41,"81,241.78"
1686,27/11/2019,MSN,"71,500","71,500","71,000","72,000","70,900","71,362",-500,-0.70,0.21,15.24,0.40,28.86,0.62,44.10,"82,995.20"
1687,26/11/2019,MSN,"71,500","71,800","71,500","72,600","71,500","71,769",0,0.00,0.56,40.31,0.02,1.58,0.58,41.89,"83,579.67"
1688,25/11/2019,MSN,"70,500","70,600","71,500","71,600","70,500","71,191","1,000",1.42,0.31,22.17,0.00,0.00,0.31,22.17,"83,579.67"
1689,22/11/2019,MSN,"71,500","72,600","70,500","72,900","69,900","71,227","-1,000",-1.40,0.80,56.77,0.00,0.00,0.80,56.77,"82,410.72"
1690,21/11/2019,MSN,"73,600","73,000","71,500","73,800","71,500","72,098","-2,100",-2.85,0.84,60.80,0.00,0.00,0.84,60.80,"83,579.67"
1691,20/11/2019,MSN,"74,000","74,000","73,600","74,500","73,600","73,993",-400,-0.54,0.28,20.95,0.00,0.00,0.28,20.95,"86,034.46"
1692,19/11/2019,MSN,"74,400","74,500","74,000","74,900","73,900","74,187",-400,-0.54,0.54,40.28,0.00,0.00,0.54,40.28,"86,502.04"
1693,18/11/2019,MSN,"74,500","75,000","74,400","75,000","74,400","74,528",-100,-0.13,0.22,16.55,0.00,0.00,0.22,16.55,"86,969.62"
1694,15/11/2019,MSN,"75,200","75,200","74,500","75,200","74,500","74,851",-700,-0.93,0.28,20.60,0.00,0.00,0.28,20.60,"87,086.51"
1695,14/11/2019,MSN,"74,300","74,400","75,200","75,300","74,400","74,950",900,1.21,0.48,35.77,0.00,0.00,0.48,35.77,"87,904.77"
1696,13/11/2019,MSN,"75,000","75,200","74,300","75,200","74,300","74,580",-700,-0.93,0.65,48.17,1.82,135.72,2.47,183.90,"86,852.72"
1697,12/11/2019,MSN,"74,500","74,600","75,000","75,200","74,500","74,870",500,0.67,0.40,29.88,0.05,3.44,0.45,33.32,"87,670.98"
1698,11/11/2019,MSN,"76,800","76,700","74,500","76,700","74,500","75,310","-2,300",-2.99,1.14,85.87,0.00,0.00,1.14,85.87,"87,086.51"
1699,08/11/2019,MSN,"76,500","77,200","76,800","77,400","76,600","77,040",300,0.39,0.59,45.16,0.32,24.49,0.90,69.66,"89,775.09"
1700,07/11/2019,MSN,"76,000","76,000","76,500","76,500","75,700","76,240",500,0.66,0.43,32.91,0.79,60.10,1.22,93.01,"89,424.40"
1701,06/11/2019,MSN,"76,000","75,900","76,000","76,700","75,900","76,190",0,0.00,0.54,40.97,0.00,0.00,0.54,40.97,"88,839.93"
1702,05/11/2019,MSN,"76,300","76,300","76,000","76,400","75,600","76,010",-300,-0.39,0.76,58.13,0.22,16.83,0.99,74.96,"88,839.93"
1703,04/11/2019,MSN,"75,700","76,200","76,300","77,100","76,200","76,460",600,0.79,0.89,68.09,0.04,2.83,0.93,70.92,"89,190.61"
1704,01/11/2019,MSN,"74,200","74,500","75,700","76,000","74,500","75,410","1,500",2.02,1.60,120.43,0.00,0.00,1.60,120.43,"88,489.25"
1705,31/10/2019,MSN,"74,000","75,000","74,200","75,300","73,800","74,613",200,0.27,0.91,67.80,0.00,0.00,0.91,67.80,"86,735.83"
1706,30/10/2019,MSN,"74,000","74,600","74,000","74,800","73,800","74,065",0,0.00,0.64,47.28,0.00,0.00,0.64,47.28,"86,502.04"
1707,29/10/2019,MSN,"74,500","74,500","74,000","74,900","74,000","74,337",-500,-0.67,0.48,35.92,0.00,0.00,0.48,35.92,"86,502.04"
1708,28/10/2019,MSN,"74,600","74,700","74,500","75,000","74,500","74,731",-100,-0.13,0.50,37.55,0.00,0.00,0.50,37.55,"87,086.51"
1709,25/10/2019,MSN,"75,600","75,600","74,600","75,600","74,500","74,870","-1,000",-1.32,0.48,35.89,0.00,0.00,0.48,35.89,"87,203.40"
1710,24/10/2019,MSN,"75,800","76,000","75,600","76,000","75,200","75,543",-200,-0.26,0.27,20.61,0.00,0.00,0.27,20.61,"88,372.35"
1711,23/10/2019,MSN,"74,400","74,500","75,800","76,000","74,500","75,369","1,400",1.88,0.39,29.21,0.20,15.06,0.59,44.27,"88,606.14"
1712,22/10/2019,MSN,"75,000","75,000","74,400","75,400","74,100","74,574",-600,-0.80,0.43,32.19,0.00,0.00,0.43,32.19,"86,969.62"
1713,21/10/2019,MSN,"76,000","76,000","75,000","76,000","74,700","75,090","-1,000",-1.32,0.77,57.76,0.00,0.00,0.77,57.76,"87,670.98"
1714,18/10/2019,MSN,"77,000","77,000","76,000","77,500","76,000","76,510","-1,000",-1.30,0.45,34.32,0.32,24.67,0.77,59.00,"88,839.93"
1715,17/10/2019,MSN,"77,800","77,800","77,000","78,000","77,000","77,410",-800,-1.03,0.82,63.35,0.02,1.55,0.84,64.90,"90,008.88"
1716,16/10/2019,MSN,"78,200","78,500","77,800","78,500","77,800","78,250",-400,-0.51,0.32,25.30,0.08,6.02,0.40,31.32,"90,944.03"
1717,15/10/2019,MSN,"76,600","76,600","78,200","78,700","76,600","77,630","1,600",2.09,0.41,31.97,0.00,0.00,0.41,31.97,"91,411.61"
1718,14/10/2019,MSN,"77,000","77,200","76,600","77,400","76,600","76,830",-400,-0.52,0.20,15.34,1.27,98.10,1.47,113.44,"89,541.30"
1719,11/10/2019,MSN,"77,000","77,300","77,000","77,400","76,800","76,990",0,0.00,0.56,43.16,0.00,0.00,0.56,43.16,"90,008.88"
1720,10/10/2019,MSN,"77,000","77,000","77,000","77,500","76,700","76,990",0,0.00,0.42,32.15,0.02,1.64,0.44,33.79,"90,008.88"
1721,09/10/2019,MSN,"76,900","76,900","77,000","77,200","76,600","76,930",100,0.13,0.22,17.16,0.45,36.49,0.67,53.65,"90,008.88"
1722,08/10/2019,MSN,"76,500","76,800","76,900","77,500","76,600","77,000",400,0.52,0.26,19.87,0.00,0.00,0.26,19.87,"89,891.98"
1723,07/10/2019,MSN,"77,400","77,400","76,500","77,700","76,500","76,970",-900,-1.16,0.36,27.52,0.00,0.00,0.36,27.52,"89,424.40"
1724,04/10/2019,MSN,"78,000","78,000","77,400","78,500","77,100","77,750",-600,-0.77,0.17,12.88,0.04,3.44,0.21,16.32,"90,476.45"
1725,03/10/2019,MSN,"77,000","77,000","78,000","78,000","76,400","77,100","1,000",1.30,0.39,30.12,0.19,14.73,0.58,44.84,"91,177.82"
1726,02/10/2019,MSN,"78,800","79,000","77,000","79,000","77,000","77,770","-1,800",-2.28,0.70,54.46,0.05,4.16,0.75,58.62,"90,008.88"
1727,01/10/2019,MSN,"78,500","79,000","78,800","79,100","78,100","78,610",300,0.38,0.25,19.41,0.13,10.11,0.37,29.52,"92,112.98"
1728,30/09/2019,MSN,"79,400","79,400","78,500","79,500","78,500","78,910",-900,-1.13,0.56,44.42,0.00,0.00,0.56,44.42,"91,762.30"
1729,27/09/2019,MSN,"78,500","79,000","79,400","79,900","78,700","79,210",900,1.15,0.57,45.21,0.00,0.00,0.57,45.21,"92,814.35"
1730,26/09/2019,MSN,"79,000","78,800","78,500","79,000","78,300","78,610",-500,-0.63,0.22,17.30,0.13,10.11,0.35,27.41,"91,762.30"
1731,25/09/2019,MSN,"79,000","79,000","79,000","79,200","78,600","78,880",0,0.00,0.26,20.29,0.00,0.00,0.26,20.29,"92,346.77"
1732,24/09/2019,MSN,"80,000","79,900","79,000","79,900","78,400","78,870","-1,000",-1.25,0.56,44.27,0.05,3.81,0.61,48.07,"92,346.77"
1733,23/09/2019,MSN,"80,200","80,200","80,000","80,900","79,900","80,140",-200,-0.25,0.49,38.92,1.01,81.28,1.50,120.20,"93,515.72"
1734,20/09/2019,MSN,"80,200","80,100","80,200","80,200","79,100","80,090",0,0.00,0.82,65.37,0.00,0.00,0.82,65.37,"93,749.51"
1735,19/09/2019,MSN,"80,900","80,900","80,200","81,000","79,800","80,260",-700,-0.87,0.55,44.05,0.00,0.00,0.55,44.05,"93,749.51"
1736,18/09/2019,MSN,"79,500","79,500","80,900","80,900","79,000","80,090","1,400",1.76,0.91,72.58,1.03,82.20,1.94,154.79,"94,567.77"
1737,17/09/2019,MSN,"77,800","78,000","79,500","79,600","77,800","78,711","1,700",2.19,0.60,47.56,0.00,0.00,0.60,47.56,"92,931.24"
1738,16/09/2019,MSN,"76,500","76,500","77,800","78,000","76,500","77,709","1,300",1.70,0.33,25.93,3.78,290.14,4.12,316.07,"90,944.03"
1739,13/09/2019,MSN,"76,800","76,200","76,500","76,700","75,900","76,270",-300,-0.39,0.43,32.99,1.20,91.79,1.63,124.78,"89,424.40"
1740,12/09/2019,MSN,"78,000","78,000","76,800","78,000","76,800","77,182","-1,200",-1.54,0.29,22.53,0.04,2.71,0.33,25.23,"89,775.09"
