No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1019,29/07/2022,VCB,"75,300","75,400","74,700","75,500","74,700","75,126",-600,-0.80,1.18,88.35,1.32,103.64,2.50,191.99,"353,518.99"
1020,28/07/2022,VCB,"75,000","75,400","75,300","75,600","74,800","75,100",300,0.40,1.16,87.48,0.03,2.03,1.19,89.50,"356,358.50"
1021,27/07/2022,VCB,"73,900","74,000","75,000","75,000","73,700","74,551","1,100",1.49,1.26,93.93,0.11,7.90,1.37,101.83,"354,938.74"
1022,26/07/2022,VCB,"72,900","73,200","73,900","74,400","73,200","73,900","1,000",1.37,1.12,82.75,0.00,0.00,1.12,82.75,"349,732.97"
1023,25/07/2022,VCB,"72,500","72,400","72,900","73,200","72,000","72,747",400,0.55,0.96,70.03,0.03,2.13,0.99,72.17,"345,000.46"
1024,22/07/2022,VCB,"72,500","72,100","72,500","72,700","72,000","72,369",0,0.00,1.01,73.06,0.11,7.98,1.12,81.04,"343,107.45"
1025,21/07/2022,VCB,"72,500","72,500","72,500","72,900","72,100","72,488",0,0.00,1.16,84.42,0.00,0.00,1.16,84.42,"343,107.45"
1026,20/07/2022,VCB,"71,300","71,600","72,500","72,500","71,600","72,250","1,200",1.68,0.54,39.37,0.03,2.15,0.57,41.52,"343,107.45"
1027,19/07/2022,VCB,"72,000","72,000","71,300","72,100","71,100","71,634",-700,-0.97,0.81,58.17,0.11,7.88,0.92,66.06,"337,428.43"
1028,18/07/2022,VCB,"72,300","72,500","72,000","72,900","72,000","72,348",-300,-0.41,0.39,28.32,0.00,0.00,0.39,28.32,"340,741.19"
1029,15/07/2022,VCB,"72,400","72,100","72,300","73,500","72,100","72,926",-100,-0.14,0.60,43.57,0.03,2.18,0.63,45.76,"342,160.95"
1030,14/07/2022,VCB,"71,800","71,800","72,400","72,800","71,600","72,031",600,0.84,0.33,23.73,0.11,7.97,0.44,31.69,"342,634.20"
1031,13/07/2022,VCB,"71,900","71,800","71,800","73,400","71,400","71,885",-100,-0.14,1.38,99.19,0.00,0.00,1.38,99.19,"339,794.69"
1032,12/07/2022,VCB,"72,000","72,100","71,900","72,600","71,700","71,978",-100,-0.14,0.81,58.41,0.03,2.22,0.84,60.63,"340,267.94"
1033,11/07/2022,VCB,"74,000","73,300","72,000","73,500","72,000","72,588","-2,000",-2.70,0.66,47.97,0.10,7.16,0.76,55.13,"340,741.19"
1034,08/07/2022,VCB,"75,500","74,900","74,000","75,000","73,900","74,435","-1,500",-1.99,0.76,56.65,0.00,0.00,0.76,56.65,"350,206.23"
1035,07/07/2022,VCB,"72,800","72,700","75,500","75,500","71,700","73,860","2,700",3.71,1.26,92.95,0.03,2.22,1.29,95.16,"357,305.00"
1036,06/07/2022,VCB,"74,000","73,700","72,800","73,900","68,900","72,485","-1,200",-1.62,1.55,112.22,0.10,7.23,1.64,119.45,"344,527.21"
1037,05/07/2022,VCB,"74,100","74,900","74,000","74,900","73,600","74,159",-100,-0.13,1.06,78.94,0.00,0.00,1.06,78.94,"350,206.23"
1038,04/07/2022,VCB,"74,000","74,900","74,100","75,200","73,900","74,615",100,0.14,0.75,55.68,0.04,3.04,0.79,58.72,"350,679.48"
1039,01/07/2022,VCB,"74,800","74,500","74,000","75,000","72,900","73,673",-800,-1.07,1.38,101.89,0.00,0.00,1.38,101.89,"350,206.23"
1040,30/06/2022,VCB,"75,500","75,500","74,800","76,000","74,800","75,149",-700,-0.93,0.68,50.98,0.12,8.47,0.79,59.45,"353,992.24"
1041,29/06/2022,VCB,"76,300","75,800","75,500","75,900","75,300","75,539",-800,-1.05,0.85,64.02,0.04,3.12,0.89,67.14,"357,305.00"
1042,28/06/2022,VCB,"74,900","75,000","76,300","77,000","74,800","75,633","1,400",1.87,1.10,82.88,0.00,0.00,1.10,82.88,"361,091.01"
1043,27/06/2022,VCB,"75,000","75,500","74,900","76,000","74,800","75,193",-100,-0.13,0.86,64.85,0.10,7.36,0.96,72.21,"354,465.49"
1044,24/06/2022,VCB,"75,900","76,200","75,000","76,300","74,600","75,143",-900,-1.19,0.65,48.74,0.04,3.25,0.69,51.99,"354,938.74"
1045,23/06/2022,VCB,"76,000","75,100","75,900","76,700","74,900","75,568",-100,-0.13,0.59,44.60,0.00,0.00,0.59,44.60,"359,198.01"
1046,22/06/2022,VCB,"77,700","77,900","76,000","78,000","75,000","76,207","-1,700",-2.19,1.07,81.48,1.10,81.24,2.17,162.72,"359,671.26"
1047,21/06/2022,VCB,"76,000","76,000","77,700","77,700","75,200","76,243","1,700",2.24,0.94,71.45,0.04,3.21,0.98,74.66,"367,716.54"
1048,20/06/2022,VCB,"76,100","79,500","76,000","79,500","75,300","76,750",-100,-0.13,1.09,83.64,0.00,0.00,1.09,83.64,"359,671.26"
1049,17/06/2022,VCB,"79,100","77,000","76,100","78,300","76,100","77,052","-3,000",-3.79,1.05,80.95,0.02,1.78,1.07,82.73,"360,144.51"
1050,16/06/2022,VCB,"76,500","76,700","79,100","80,000","76,500","78,385","2,600",3.40,1.21,94.81,0.12,9.34,1.32,104.15,"374,342.06"
1051,15/06/2022,VCB,"77,000","77,400","76,500","78,300","75,300","76,780",-500,-0.65,1.24,95.48,0.00,0.00,1.24,95.48,"362,037.52"
1052,14/06/2022,VCB,"76,400","75,500","77,000","78,100","74,000","76,006",600,0.79,1.07,81.04,0.02,1.63,1.09,82.67,"364,403.78"
1053,13/06/2022,VCB,"77,700","77,000","76,400","77,000","74,100","75,560","-1,300",-1.67,1.11,83.55,0.12,9.13,1.22,92.68,"361,564.27"
1054,10/06/2022,VCB,"77,800","77,800","77,700","79,000","77,400","78,030",-100,-0.13,0.39,30.50,0.00,0.00,0.39,30.50,"367,716.54"
1055,09/06/2022,VCB,"79,200","79,000","77,800","79,900","77,700","78,095","-1,400",-1.77,1.07,83.37,0.00,0.00,1.07,83.37,"368,189.79"
1056,08/06/2022,VCB,"81,000","81,000","79,200","81,000","78,800","80,213","-1,800",-2.22,1.16,93.42,0.06,4.36,1.22,97.78,"374,815.31"
1057,07/06/2022,VCB,"79,700","79,000","81,000","82,000","78,100","79,695","1,300",1.63,0.93,74.36,0.08,6.46,1.01,80.82,"383,333.84"
1058,06/06/2022,VCB,"77,500","77,500","79,700","80,000","75,100","77,901","2,200",2.84,0.88,68.59,0.00,0.00,0.88,68.59,"377,181.57"
1059,03/06/2022,VCB,"79,000","78,400","77,500","79,500","76,400","77,946","-1,500",-1.90,0.53,41.14,0.06,4.62,0.58,45.76,"366,770.03"
1060,02/06/2022,VCB,"80,500","80,800","79,000","80,800","79,000","79,779","-1,500",-1.86,0.64,51.17,0.10,8.08,0.74,59.25,"373,868.81"
1061,01/06/2022,VCB,"78,900","79,000","80,500","80,500","79,000","79,979","1,600",2.03,0.80,63.89,0.00,0.00,0.80,63.89,"380,967.58"
1062,31/05/2022,VCB,"78,000","78,900","78,900","78,900","78,000","78,443",900,1.15,0.48,37.94,0.06,3.99,0.54,41.94,"373,395.56"
1063,30/05/2022,VCB,"77,400","77,400","78,000","81,000","76,400","78,462",600,0.78,1.33,104.15,0.08,6.04,1.41,110.19,"369,136.29"
1064,27/05/2022,VCB,"76,700","76,700","77,400","77,400","76,300","76,767",700,0.91,0.89,68.48,0.00,0.00,0.89,68.48,"366,296.78"
1065,26/05/2022,VCB,"77,000","77,000","76,700","77,100","76,000","76,769",-300,-0.39,0.98,75.15,0.06,4.26,1.03,79.41,"362,984.02"
1066,25/05/2022,VCB,"75,600","76,000","77,000","77,000","74,800","76,118","1,400",1.85,0.82,62.19,0.08,6.22,0.90,68.40,"364,403.78"
1067,24/05/2022,VCB,"74,400","74,900","75,600","75,700","74,300","75,132","1,200",1.61,0.90,67.52,0.00,0.00,0.90,67.52,"357,778.25"
1068,23/05/2022,VCB,"75,300","75,600","74,400","75,600","73,600","74,504",-900,-1.20,0.63,47.06,0.06,4.36,0.69,51.42,"352,099.23"
1069,20/05/2022,VCB,"76,000","75,100","75,300","76,500","75,000","75,298",-700,-0.92,0.66,49.83,0.08,6.09,0.74,55.92,"356,358.50"
1070,19/05/2022,VCB,"75,400","75,000","76,000","76,700","74,800","75,670",600,0.80,0.58,43.57,0.00,0.00,0.58,43.57,"359,671.26"
1071,18/05/2022,VCB,"76,000","77,000","75,400","77,000","75,000","75,480",-600,-0.79,0.88,66.50,0.06,4.05,0.94,70.55,"356,831.75"
1072,17/05/2022,VCB,"74,200","74,200","76,000","77,000","73,100","74,255","1,800",2.43,2.26,167.99,0.08,6.60,2.35,174.59,"359,671.26"
1073,16/05/2022,VCB,"73,000","75,500","74,200","76,400","74,000","74,845","1,200",1.64,1.56,116.67,0.00,0.00,1.56,116.67,"351,152.73"
1074,13/05/2022,VCB,"77,000","77,000","73,000","78,000","73,000","76,094","-4,000",-5.19,1.96,149.42,0.02,1.55,1.98,150.97,"345,473.71"
1075,12/05/2022,VCB,"80,000","79,000","77,000","79,900","77,000","78,054","-3,000",-3.75,0.97,75.89,0.04,3.62,1.02,79.51,"364,403.78"
1076,11/05/2022,VCB,"80,000","80,000","80,000","80,300","79,000","79,864",0,0.00,0.93,74.38,0.10,7.95,1.03,82.33,"378,601.33"
1077,10/05/2022,VCB,"77,900","77,100","80,000","80,000","77,100","78,508","2,100",2.70,0.93,72.70,0.00,0.00,0.93,72.70,"378,601.33"
1078,09/05/2022,VCB,"79,400","78,800","77,900","80,400","77,800","78,636","-1,500",-1.89,1.67,131.65,0.04,3.55,1.72,135.20,"368,663.04"
1079,06/05/2022,VCB,"81,000","79,700","79,400","81,200","79,400","80,330","-1,600",-1.98,0.78,62.33,0.56,45.99,1.33,108.32,"375,761.82"
1080,05/05/2022,VCB,"79,900","80,500","81,000","81,500","79,600","80,329","1,100",1.38,1.02,81.88,0.00,0.00,1.02,81.88,"383,333.84"
1081,04/05/2022,VCB,"80,900","80,900","79,900","81,000","79,000","80,134","-1,000",-1.24,0.89,71.53,0.04,3.59,0.94,75.11,"378,128.07"
1082,29/04/2022,VCB,"81,500","81,400","80,900","82,300","80,000","81,324",-600,-0.74,1.26,102.40,27.60,"2,290.58",28.85,"2,392.98","382,860.59"
1083,28/04/2022,VCB,"81,500","81,500","81,500","81,600","79,500","80,716",0,0.00,0.56,45.53,0.00,0.00,0.56,45.53,"385,700.10"
1084,27/04/2022,VCB,"80,500","79,900","81,500","82,000","78,200","79,289","1,000",1.24,1.43,113.37,0.91,71.79,2.33,185.16,"385,700.10"
1085,26/04/2022,VCB,"81,800","79,000","80,500","80,500","79,000","79,975","-1,300",-1.59,1.91,152.91,0.10,8.26,2.01,161.17,"380,967.58"
1086,25/04/2022,VCB,"82,200","82,200","81,800","83,000","77,000","80,622",-400,-0.49,2.48,199.89,0.40,32.40,2.88,232.29,"387,119.86"
1087,22/04/2022,VCB,"78,400","79,100","82,200","82,600","79,100","80,973","3,800",4.85,2.78,224.83,2.04,164.96,4.82,389.79,"389,012.86"
1088,21/04/2022,VCB,"78,400","78,400","78,400","79,200","78,200","78,498",0,0.00,2.18,170.98,0.10,7.86,2.27,178.85,"371,029.30"
1089,20/04/2022,VCB,"77,700","78,000","78,400","78,900","77,700","78,200",700,0.90,0.90,70.74,0.00,0.00,0.90,70.74,"371,029.30"
1090,19/04/2022,VCB,"77,700","77,800","77,700","78,500","77,600","77,798",0,0.00,1.00,78.06,0.04,3.44,1.05,81.50,"367,716.54"
1091,18/04/2022,VCB,"80,200","80,000","77,700","80,200","77,600","78,694","-2,500",-3.12,1.24,97.37,0.06,4.50,1.29,101.87,"367,716.54"
1092,15/04/2022,VCB,"81,000","81,200","80,200","81,500","80,200","80,764",-800,-0.99,0.89,72.27,0.04,3.26,0.93,75.53,"379,547.83"
1093,14/04/2022,VCB,"82,400","82,400","81,000","82,900","81,000","81,897","-1,400",-1.70,1.15,94.30,0.02,2.01,1.18,96.31,"383,333.84"
1094,13/04/2022,VCB,"82,400","83,000","82,400","83,100","82,000","82,601",0,0.00,0.85,70.27,0.06,4.63,0.91,74.90,"389,959.37"
1095,12/04/2022,VCB,"83,000","83,000","82,400","83,200","81,600","82,348",-600,-0.72,0.84,69.28,0.04,3.32,0.88,72.60,"389,959.37"
1096,08/04/2022,VCB,"83,000","83,900","83,000","83,900","82,900","83,083",0,0.00,0.79,65.49,0.02,1.99,0.81,67.48,"392,798.88"
1097,07/04/2022,VCB,"84,600","84,900","83,000","85,200","83,000","84,513","-1,600",-1.89,0.93,78.43,0.06,4.66,0.98,83.09,"392,798.88"
1098,06/04/2022,VCB,"83,000","82,900","84,600","85,000","81,700","83,063","1,600",1.93,2.01,166.92,0.03,2.07,2.03,168.99,"400,370.90"
1099,05/04/2022,VCB,"82,600","82,800","83,000","83,200","82,600","82,942",400,0.48,0.53,43.64,0.00,0.00,0.53,43.64,"392,798.88"
1100,04/04/2022,VCB,"82,800","83,200","82,600","84,100","82,600","83,119",-200,-0.24,0.71,59.18,0.08,6.64,0.79,65.82,"390,905.87"
1101,01/04/2022,VCB,"82,100","82,100","82,800","83,600","81,100","82,398",700,0.85,0.90,74.18,0.08,6.92,0.98,81.11,"391,852.37"
1102,31/03/2022,VCB,"82,000","82,000","82,100","82,600","82,000","82,132",100,0.12,0.49,40.44,0.00,0.00,0.49,40.44,"388,539.61"
1103,30/03/2022,VCB,"81,900","81,800","82,000","83,500","81,500","82,326",100,0.12,0.91,75.24,0.06,4.59,0.97,79.83,"388,066.36"
1104,29/03/2022,VCB,"82,400","82,400","81,900","83,000","81,600","82,053",-500,-0.61,1.02,83.58,0.03,2.51,1.05,86.09,"387,593.11"
1105,28/03/2022,VCB,"82,500","83,000","82,400","83,000","82,000","82,324",-100,-0.12,0.73,59.72,0.05,4.58,0.78,64.30,"389,959.37"
1106,25/03/2022,VCB,"83,500","84,000","82,500","84,000","82,000","82,664","-1,000",-1.20,1.14,94.06,0.06,4.63,1.19,98.68,"390,432.62"
1107,24/03/2022,VCB,"84,900","84,900","83,500","84,900","83,500","84,363","-1,400",-1.65,0.57,48.10,0.03,2.60,0.60,50.70,"395,165.13"
1108,23/03/2022,VCB,"84,900","84,900","84,900","85,600","84,900","85,183",0,0.00,0.97,82.34,0.05,4.58,1.02,86.92,"401,790.66"
1109,22/03/2022,VCB,"84,900","84,900","84,900","85,500","84,900","85,038",0,0.00,0.78,65.91,0.26,21.68,1.03,87.60,"401,790.66"
1110,21/03/2022,VCB,"84,200","84,200","84,900","85,500","84,000","84,646",700,0.83,0.93,79.05,0.03,2.58,0.96,81.63,"401,790.66"
1111,18/03/2022,VCB,"83,000","83,100","84,200","85,200","82,900","83,890","1,200",1.45,1.41,118.00,0.03,2.54,1.44,120.54,"398,477.90"
1112,17/03/2022,VCB,"82,500","83,000","83,000","83,500","82,700","83,059",500,0.61,1.22,101.53,0.08,6.43,1.30,107.96,"392,798.88"
1113,16/03/2022,VCB,"81,100","81,300","82,500","83,200","81,300","82,175","1,400",1.73,1.00,82.22,0.03,2.58,1.03,84.81,"390,432.62"
1114,15/03/2022,VCB,"84,200","84,000","81,100","84,100","81,000","82,087","-3,100",-3.68,2.39,195.85,0.03,2.54,2.42,198.39,"383,807.09"
1115,14/03/2022,VCB,"83,800","83,300","84,200","84,200","83,200","83,653",400,0.48,1.44,120.31,0.08,6.65,1.52,126.96,"398,477.90"
1116,11/03/2022,VCB,"83,500","83,700","83,800","83,900","83,000","83,498",300,0.36,0.88,73.15,0.03,2.67,0.91,75.82,"396,584.89"
1117,10/03/2022,VCB,"83,000","83,000","83,500","83,700","82,900","83,159",500,0.60,1.15,95.97,0.03,2.54,1.18,98.51,"395,165.13"
1118,09/03/2022,VCB,"81,500","81,800","83,000","83,100","81,700","82,812","1,500",1.84,1.33,109.75,0.08,6.68,1.40,116.43,"392,798.88"
1119,08/03/2022,VCB,"84,900","83,800","81,500","84,500","81,500","82,644","-3,400",-4.00,2.94,242.67,0.03,2.58,2.97,245.25,"385,700.10"
1120,07/03/2022,VCB,"84,900","84,300","84,900","84,900","83,900","84,274",0,0.00,1.00,84.51,0.78,64.46,1.78,148.97,"401,790.66"
1121,04/03/2022,VCB,"85,500","85,200","84,900","85,500","84,800","85,039",-600,-0.70,1.06,89.98,0.08,6.79,1.14,96.77,"401,790.66"
1122,03/03/2022,VCB,"85,000","85,000","85,500","85,500","84,700","85,045",500,0.59,1.05,89.48,0.00,0.00,1.05,89.48,"404,630.17"
1123,02/03/2022,VCB,"85,000","85,600","85,000","85,600","84,200","84,837",0,0.00,1.66,140.46,0.06,5.26,1.72,145.72,"402,263.91"
1124,01/03/2022,VCB,"84,500","84,500","85,000","85,400","84,100","84,849",500,0.59,1.30,109.91,0.08,6.59,1.37,116.50,"402,263.91"
1125,28/02/2022,VCB,"85,100","85,100","84,500","85,100","84,400","84,749",-600,-0.71,1.32,112.05,0.00,0.00,1.32,112.05,"399,897.65"
1126,25/02/2022,VCB,"85,300","85,300","85,100","85,900","85,000","85,253",-200,-0.23,1.62,137.81,0.06,5.22,1.68,143.03,"402,737.16"
1127,24/02/2022,VCB,"86,900","86,700","85,300","86,800","85,000","85,722","-1,600",-1.84,2.08,178.19,0.08,6.77,2.16,184.96,"403,683.66"
1128,23/02/2022,VCB,"86,800","87,000","86,900","87,000","85,800","86,760",100,0.12,0.99,85.57,0.00,0.00,0.99,85.57,"411,255.69"
1129,22/02/2022,VCB,"87,400","87,000","86,800","87,000","85,000","86,053",-600,-0.69,1.54,132.54,0.06,5.37,1.60,137.91,"410,782.44"
1130,21/02/2022,VCB,"87,200","86,600","87,400","87,600","86,600","87,159",200,0.23,1.02,88.72,0.08,6.89,1.10,95.61,"413,621.95"
1131,18/02/2022,VCB,"87,500","86,400","87,200","87,500","86,400","87,047",-300,-0.34,1.07,92.81,0.00,0.00,1.07,92.81,"412,675.44"
1132,17/02/2022,VCB,"87,000","87,000","87,500","87,700","86,800","87,408",500,0.57,1.43,125.10,0.06,5.14,1.49,130.24,"414,095.20"
1133,16/02/2022,VCB,"87,000","87,500","87,000","87,900","86,400","86,866",0,0.00,1.29,111.71,0.08,7.21,1.37,118.92,"411,728.94"
1134,15/02/2022,VCB,"86,000","86,000","87,000","88,300","83,800","86,351","1,000",1.16,2.45,211.86,0.00,0.00,2.45,211.86,"411,728.94"
1135,14/02/2022,VCB,"90,000","88,100","86,000","88,800","86,000","87,337","-4,000",-4.44,3.63,316.96,0.08,7.03,3.71,323.98,"406,996.43"
1136,11/02/2022,VCB,"91,300","91,300","90,000","91,600","90,000","91,064","-1,300",-1.42,1.16,105.49,16.10,"1,369.02",17.26,"1,474.50","425,926.49"
1137,10/02/2022,VCB,"90,800","91,100","91,300","93,400","91,000","91,594",500,0.55,1.83,167.36,0.00,0.00,1.83,167.36,"432,078.76"
1138,09/02/2022,VCB,"92,000","91,200","90,800","91,900","90,300","90,953","-1,200",-1.30,1.58,143.97,0.03,2.76,1.61,146.73,"429,712.50"
1139,08/02/2022,VCB,"92,400","92,400","92,000","92,400","90,100","91,089",-400,-0.43,1.15,104.43,0.08,7.79,1.23,112.21,"435,391.52"
1140,07/02/2022,VCB,"89,000","90,600","92,400","92,900","89,500","90,942","3,400",3.82,1.62,147.40,0.10,9.53,1.73,156.93,"437,284.53"
1141,28/01/2022,VCB,"91,000","91,000","89,000","92,000","89,000","90,556","-2,000",-2.20,2.06,186.16,0.09,7.68,2.14,193.84,"421,193.97"
1142,27/01/2022,VCB,"94,500","93,000","91,000","94,500","90,400","92,082","-3,500",-3.70,1.73,159.57,0.00,0.00,1.73,159.57,"430,659.01"
1143,26/01/2022,VCB,"95,800","95,800","94,500","95,800","92,600","94,578","-1,300",-1.36,2.52,238.67,0.11,10.10,2.63,248.77,"447,222.82"
1144,25/01/2022,VCB,"93,000","92,500","95,800","96,000","89,000","92,915","2,800",3.01,2.40,222.68,0.00,0.00,2.40,222.68,"453,375.09"
1145,24/01/2022,VCB,"89,200","89,400","93,000","93,500","88,200","90,779","3,800",4.26,2.73,247.67,0.00,0.00,2.73,247.67,"440,124.04"
1146,21/01/2022,VCB,"87,100","86,900","89,200","90,000","86,100","88,257","2,100",2.41,2.50,220.85,0.11,9.67,2.61,230.51,"422,140.48"
1147,20/01/2022,VCB,"86,800","85,200","87,100","87,500","83,100","85,664",300,0.35,2.79,239.37,0.00,0.00,2.79,239.37,"412,202.19"
1148,19/01/2022,VCB,"87,600","87,500","86,800","87,500","85,000","86,327",-800,-0.91,0.91,78.97,0.50,41.50,1.41,120.47,"410,782.44"
1149,18/01/2022,VCB,"86,200","85,500","87,600","87,600","84,000","86,353","1,400",1.62,1.70,146.51,0.04,3.41,1.74,149.92,"414,568.45"
1150,17/01/2022,VCB,"83,400","83,000","86,200","88,000","82,300","85,640","2,800",3.36,2.63,225.10,0.02,1.70,2.65,226.80,"407,942.93"
1151,14/01/2022,VCB,"81,900","81,900","83,400","83,400","81,000","82,767","1,500",1.83,1.52,125.98,0.03,2.31,1.55,128.29,"394,691.88"
1152,13/01/2022,VCB,"80,000","80,500","81,900","84,400","80,200","81,841","1,900",2.38,2.53,207.29,0.04,3.15,2.57,210.43,"387,593.11"
1153,12/01/2022,VCB,"79,400","79,400","80,000","80,000","78,000","79,273",600,0.76,1.80,142.81,0.50,39.65,2.30,182.46,"378,601.33"
1154,11/01/2022,VCB,"79,500","80,000","79,400","80,000","78,500","79,269",-100,-0.13,0.95,75.52,0.13,10.20,1.08,85.72,"375,761.82"
1155,10/01/2022,VCB,"79,800","79,700","79,500","79,900","78,500","79,142",-300,-0.38,1.10,86.82,0.06,4.57,1.16,91.39,"376,235.07"
1156,07/01/2022,VCB,"79,100","79,600","79,800","79,900","78,200","79,093",700,0.88,0.97,76.42,0.00,0.00,0.97,76.42,"377,654.82"
1157,06/01/2022,VCB,"78,000","78,600","79,100","79,900","77,900","78,882","1,100",1.41,1.22,95.89,0.00,0.00,1.22,95.89,"293,372.21"
1158,05/01/2022,VCB,"79,000","79,000","78,000","80,400","78,000","78,877","-1,000",-1.27,1.60,126.45,0.09,7.01,1.69,133.45,"289,292.44"
1159,04/01/2022,VCB,"78,800","79,000","79,000","79,400","78,000","78,862",200,0.25,1.13,89.41,0.00,0.00,1.13,89.41,"293,001.32"
1160,31/12/2021,VCB,"78,400","79,000","78,800","79,200","78,400","78,891",400,0.51,0.42,33.29,0.00,0.00,0.42,33.29,"292,259.54"
1161,30/12/2021,VCB,"79,500","79,800","78,400","79,900","77,700","78,745","-1,100",-1.38,0.92,72.47,0.09,7.08,1.01,79.54,"290,775.99"
1162,29/12/2021,VCB,"80,000","79,500","79,500","79,800","79,100","79,459",-500,-0.63,0.44,34.96,0.00,0.00,0.44,34.96,"294,855.76"
1163,28/12/2021,VCB,"79,800","80,000","80,000","81,000","78,000","79,382",200,0.25,1.17,92.78,1.20,89.76,2.37,182.54,"296,710.20"
1164,27/12/2021,VCB,"78,500","78,900","79,800","80,300","77,900","79,126","1,300",1.66,0.93,73.91,0.00,0.00,0.93,73.91,"295,968.42"
1165,24/12/2021,VCB,"76,500","76,800","78,500","78,500","76,800","77,715","2,000",2.61,0.85,66.01,0.00,0.00,0.85,66.01,"291,146.88"
1166,23/12/2021,VCB,"76,900","77,500","76,500","78,900","76,500","77,474",-400,-0.52,1.49,115.36,0.00,0.00,1.49,115.36,"283,729.12"
1167,22/12/2021,VCB,"76,600","77,000","76,900","77,800","76,600","77,295",300,0.39,1.92,148.04,0.00,0.00,1.92,148.04,"285,212.68"
1168,21/12/2021,VCB,"99,500","99,000","98,900","99,800","98,500","98,979",-600,-0.60,0.77,76.62,0.00,0.00,0.77,76.62,"366,807.98"
1169,20/12/2021,VCB,"96,500","98,500","99,500","99,500","98,100","98,790","3,000",3.11,0.74,72.80,0.11,10.84,0.84,83.63,"369,033.31"
1170,17/12/2021,VCB,"99,100","100,000","96,500","100,000","96,500","96,954","-2,600",-2.62,3.48,336.98,0.00,0.00,3.48,336.98,"357,906.67"
1171,16/12/2021,VCB,"99,900","100,800","99,100","100,800","98,100","99,701",-800,-0.80,1.05,104.40,0.00,0.00,1.05,104.40,"367,549.76"
1172,15/12/2021,VCB,"99,300","99,500","99,900","100,700","99,000","99,813",600,0.60,0.73,73.09,0.11,10.66,0.84,83.75,"370,516.86"
1173,14/12/2021,VCB,"99,600","99,600","99,300","100,500","99,100","99,659",-300,-0.30,0.86,85.94,0.00,0.00,0.86,85.94,"368,291.53"
1174,13/12/2021,VCB,"100,000","102,000","99,600","102,000","99,200","100,654",-400,-0.40,1.04,104.48,0.06,6.02,1.10,110.50,"369,404.19"
1175,10/12/2021,VCB,"99,200","101,000","100,000","102,800","99,900","101,401",800,0.81,1.88,190.76,0.05,5.04,1.93,195.79,"370,887.74"
1176,09/12/2021,VCB,"98,700","97,400","99,200","99,400","97,300","98,228",500,0.51,0.81,79.11,0.15,15.51,0.96,94.63,"367,920.64"
1177,08/12/2021,VCB,"98,200","98,000","98,700","99,400","98,000","98,617",500,0.51,0.51,50.05,0.00,0.00,0.51,50.05,"366,066.20"
1178,07/12/2021,VCB,"95,400","96,100","98,200","99,400","96,100","98,072","2,800",2.94,0.82,80.42,0.05,5.00,0.87,85.42,"364,211.77"
1179,06/12/2021,VCB,"98,000","98,000","95,400","100,000","95,400","97,223","-2,600",-2.65,1.01,98.06,0.08,8.47,1.09,106.53,"353,826.91"
1180,03/12/2021,VCB,"99,100","99,200","98,000","100,800","97,500","98,676","-1,100",-1.11,0.80,78.54,0.00,0.00,0.80,78.54,"363,469.99"
1181,02/12/2021,VCB,"99,000","100,300","99,100","100,800","98,800","99,867",100,0.10,0.79,78.67,0.00,0.00,0.79,78.67,"367,549.76"
1182,01/12/2021,VCB,"98,900","99,400","99,000","101,500","98,300","99,563",100,0.10,0.55,54.91,0.08,8.54,0.63,63.45,"367,178.87"
1183,30/11/2021,VCB,"101,100","104,000","98,900","104,000","98,900","101,116","-2,200",-2.18,1.34,135.14,0.00,0.00,1.34,135.14,"366,807.98"
1184,29/11/2021,VCB,"105,000","103,300","101,100","104,900","101,000","102,112","-3,900",-3.71,0.85,86.90,0.00,0.00,0.85,86.90,"374,967.51"
1185,26/11/2021,VCB,"107,100","106,700","105,000","108,200","104,000","106,643","-2,100",-1.96,0.88,93.80,0.08,8.66,0.96,102.47,"389,432.13"
1186,25/11/2021,VCB,"104,800","105,000","107,100","108,000","104,600","106,422","2,300",2.19,1.47,156.78,0.08,8.69,1.56,165.48,"397,220.77"
1187,24/11/2021,VCB,"99,100","99,200","104,800","105,600","99,200","102,295","5,700",5.75,1.88,192.65,0.00,0.00,1.88,192.65,"388,690.36"
1188,23/11/2021,VCB,"98,800","99,000","99,100","99,100","98,200","98,780",300,0.30,0.55,54.25,0.11,10.95,0.66,65.20,"367,549.76"
1189,22/11/2021,VCB,"97,100","97,300","98,800","98,900","97,100","98,434","1,700",1.75,1.02,100.14,0.06,6.02,1.08,106.16,"366,437.09"
1190,19/11/2021,VCB,"97,000","97,200","97,100","97,900","97,100","97,554",100,0.10,0.41,40.29,0.00,0.00,0.41,40.29,"360,132.00"
1191,18/11/2021,VCB,"98,000","98,300","97,000","98,300","97,000","97,637","-1,000",-1.02,0.71,69.29,0.11,10.76,0.82,80.06,"359,761.11"
1192,17/11/2021,VCB,"97,200","97,200","98,000","98,100","97,200","97,946",800,0.82,0.79,77.21,0.06,6.06,0.85,83.27,"363,469.99"
1193,16/11/2021,VCB,"97,700","97,700","97,200","98,500","97,000","97,534",-500,-0.51,0.71,68.89,0.00,0.00,0.71,68.89,"360,502.89"
1194,15/11/2021,VCB,"98,200","98,300","97,700","99,000","97,200","98,250",-500,-0.51,0.77,75.33,0.07,6.68,0.83,82.01,"362,357.33"
