No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
578,02/05/2024,MCH,"139,300","140,000","146,500","146,500","139,500","143,778","7,200",5.17,0.17,23.89,0.00,0.00,0.17,23.89,"105,114.80"
579,26/04/2024,MCH,"139,500","139,100","140,000","140,000","139,000","139,317",500,0.36,0.04,5.77,0.00,0.00,0.04,5.77,"100,451.00"
580,25/04/2024,MCH,"139,600","139,800","139,900","143,500","138,900","139,534",300,0.21,0.05,7.22,0.00,0.00,0.05,7.22,"100,379.25"
581,24/04/2024,MCH,"140,400","140,000","139,000","140,900","137,000","139,600","-1,400",-1.00,0.03,4.71,0.00,0.00,0.03,4.71,"99,733.49"
582,23/04/2024,MCH,"142,400","142,700","139,000","142,700","139,000","140,429","-3,400",-2.39,0.03,3.58,0.00,0.00,0.03,3.58,"99,733.49"
583,22/04/2024,MCH,"142,100","144,000","143,000","144,000","139,000","142,351",900,0.63,0.07,9.66,0.00,0.00,0.07,9.66,"102,603.52"
584,19/04/2024,MCH,"138,100","139,100","139,500","147,200","136,400","142,077","1,400",1.01,0.06,8.08,0.00,0.00,0.06,8.08,"100,092.25"
585,17/04/2024,MCH,"133,100","138,000","138,900","139,200","136,000","138,059","5,800",4.36,0.08,10.83,0.00,0.00,0.08,10.83,"99,661.74"
586,16/04/2024,MCH,"129,900","128,000","138,000","138,000","127,000","133,142","8,100",6.24,0.11,14.03,0.00,0.00,0.11,14.03,"99,015.99"
587,15/04/2024,MCH,"134,100","130,100","128,000","132,000","128,000","129,943","-6,100",-4.55,0.01,1.59,0.00,0.00,0.01,1.59,"91,840.92"
588,12/04/2024,MCH,"134,700","133,000","131,200","135,700","130,000","134,106","-3,500",-2.60,0.06,8.04,0.00,0.00,0.06,8.04,"94,136.94"
589,11/04/2024,MCH,"128,300","127,000","133,100","137,000","126,000","134,684","4,800",3.74,0.05,6.63,0.00,0.00,0.05,6.63,"95,500.20"
590,10/04/2024,MCH,"133,900","132,000","125,100","137,000","125,100","128,330","-8,800",-6.57,0.12,15.65,0.00,0.00,0.12,15.65,"89,760.15"
591,09/04/2024,MCH,"138,000","138,000","134,000","138,000","131,000","133,887","-4,000",-2.90,0.06,7.97,0.00,0.00,0.06,7.97,"96,145.96"
592,08/04/2024,MCH,"135,700","137,500","138,000","138,800","137,000","138,011","2,300",1.69,0.04,5.97,0.00,0.00,0.04,5.97,"99,015.99"
593,05/04/2024,MCH,"136,900","135,000","136,100","137,000","134,800","135,671",-800,-0.58,0.02,3.23,0.00,0.00,0.02,3.23,"97,652.72"
594,04/04/2024,MCH,"136,500","135,300","137,500","137,500","133,600","136,916","1,000",0.73,0.03,4.26,0.00,0.00,0.03,4.26,"98,657.23"
595,03/04/2024,MCH,"137,100","137,100","136,000","138,100","135,500","136,500","-1,100",-0.80,0.03,4.64,0.00,0.00,0.03,4.64,"97,580.97"
596,02/04/2024,MCH,"136,000","137,000","137,900","138,000","135,400","137,096","1,900",1.40,0.02,2.33,0.00,0.00,0.02,2.33,"98,944.24"
597,01/04/2024,MCH,"134,700","133,200","137,000","137,400","133,100","136,037","2,300",1.71,0.03,4.70,0.00,0.00,0.03,4.70,"98,298.48"
598,29/03/2024,MCH,"130,100","131,700","133,200","136,800","131,700","134,730","3,100",2.38,0.04,5.81,0.00,0.00,0.04,5.81,"95,571.95"
599,28/03/2024,MCH,"126,100","127,000","130,500","132,000","125,700","130,119","4,400",3.49,0.06,7.39,0.00,0.00,0.06,7.39,"93,634.68"
600,27/03/2024,MCH,"125,600","125,600","125,700","126,900","125,600","126,109",100,0.08,0.01,0.84,0.00,0.00,0.01,0.84,"90,190.65"
601,26/03/2024,MCH,"126,100","126,000","125,800","126,100","124,800","125,604",-300,-0.24,0.02,2.85,0.00,0.00,0.02,2.85,"90,262.40"
602,25/03/2024,MCH,"129,000","127,900","126,000","127,900","125,500","126,147","-3,000",-2.33,0.03,3.26,0.00,0.00,0.03,3.26,"90,405.90"
603,22/03/2024,MCH,"131,000","131,000","127,800","131,200","127,800","129,038","-3,200",-2.44,0.03,4.16,0.00,0.00,0.03,4.16,"91,697.41"
604,21/03/2024,MCH,"131,300","131,500","131,100","131,700","129,000","130,995",-200,-0.15,0.03,4.38,0.00,0.00,0.03,4.38,"94,065.19"
605,20/03/2024,MCH,"130,200","130,500","131,500","132,000","130,200","131,285","1,300",1.00,0.05,6.49,0.00,0.00,0.05,6.49,"94,352.19"
606,19/03/2024,MCH,"125,700","125,500","130,500","132,200","125,500","130,245","4,800",3.82,0.08,10.21,0.00,0.00,0.08,10.21,"93,634.68"
607,18/03/2024,MCH,"130,500","130,000","125,000","130,000","119,500","125,655","-5,500",-4.21,0.16,19.77,0.03,2.94,0.18,22.72,"89,688.39"
608,15/03/2024,MCH,"137,200","136,500","131,000","137,000","128,000","130,523","-6,200",-4.52,0.15,19.31,0.34,45.96,0.48,65.27,"93,993.44"
609,14/03/2024,MCH,"137,900","139,000","136,200","139,000","136,100","137,150","-1,700",-1.23,0.07,9.45,0.00,0.00,0.07,9.45,"97,724.47"
610,13/03/2024,MCH,"145,200","141,200","139,000","145,000","136,100","137,900","-6,200",-4.27,0.10,14.03,0.00,0.00,0.10,14.03,"99,733.49"
611,12/03/2024,MCH,"146,500","145,000","141,100","146,600","141,000","145,247","-5,400",-3.69,0.14,20.30,0.00,0.00,0.14,20.30,"101,240.26"
612,11/03/2024,MCH,"143,000","145,000","145,000","149,500","143,700","146,458","2,000",1.40,0.15,21.48,0.00,0.00,0.15,21.48,"104,038.54"
613,08/03/2024,MCH,"137,500","138,500","144,500","145,000","138,500","143,024","7,000",5.09,0.25,35.23,0.00,0.00,0.25,35.23,"103,679.78"
614,07/03/2024,MCH,"135,500","136,000","139,000","139,000","135,000","137,549","3,500",2.58,0.10,13.22,0.00,0.00,0.10,13.22,"99,733.49"
615,06/03/2024,MCH,"131,100","135,000","136,000","138,800","131,900","135,489","4,900",3.74,0.13,17.51,0.00,0.00,0.13,17.51,"97,580.97"
616,05/03/2024,MCH,"124,300","126,500","135,000","135,000","126,500","131,124","10,700",8.61,0.12,15.68,0.00,0.00,0.12,15.68,"96,863.47"
617,04/03/2024,MCH,"122,600","123,000","125,000","125,500","123,000","124,270","2,400",1.96,0.07,8.62,0.00,0.00,0.07,8.62,"89,688.39"
618,01/03/2024,MCH,"120,300","121,000","123,000","123,500","120,300","122,617","2,700",2.24,0.04,5.14,0.00,0.00,0.04,5.14,"88,253.38"
619,29/02/2024,MCH,"119,400","121,000","121,000","121,200","119,400","120,260","1,600",1.34,0.05,6.33,0.00,0.00,0.05,6.33,"86,818.37"
620,28/02/2024,MCH,"115,300","116,000","120,900","120,900","116,000","119,407","5,600",4.86,0.12,13.86,0.00,0.00,0.12,13.86,"86,746.62"
621,27/02/2024,MCH,"114,600","114,600","116,000","116,000","114,600","115,279","1,400",1.22,0.05,5.52,0.00,0.00,0.05,5.52,"83,230.83"
622,26/02/2024,MCH,"114,000","114,000","115,100","115,700","113,900","114,610","1,100",0.96,0.08,8.97,0.00,0.00,0.08,8.97,"82,585.07"
623,23/02/2024,MCH,"112,300","113,000","114,000","116,000","112,300","113,996","1,700",1.51,0.13,14.90,0.00,0.00,0.13,14.90,"81,795.82"
624,22/02/2024,MCH,"111,700","112,000","113,000","113,900","112,000","112,310","1,300",1.16,0.02,2.16,0.00,0.00,0.02,2.16,"81,078.31"
625,21/02/2024,MCH,"111,100","111,000","113,900","114,000","111,000","111,672","2,800",2.52,0.08,8.78,0.00,0.00,0.08,8.78,"81,724.07"
626,20/02/2024,MCH,"111,400","111,900","112,000","112,000","111,000","111,127",600,0.54,0.12,12.86,0.61,57.48,0.72,70.34,"80,360.80"
627,19/02/2024,MCH,"107,300","107,000","111,900","115,000","107,000","111,408","4,600",4.29,0.11,11.82,0.00,0.00,0.11,11.82,"80,289.05"
628,16/02/2024,MCH,"108,200","107,900","108,500","109,000","97,200","107,292",300,0.28,0.07,7.66,0.00,0.00,0.07,7.66,"77,849.53"
629,15/02/2024,MCH,"109,200","110,000","107,900","110,000","107,000","108,205","-1,300",-1.19,0.09,10.03,0.00,0.00,0.09,10.03,"77,419.02"
630,07/02/2024,MCH,"106,800","108,000","107,900","109,900","107,200","109,159","1,100",1.03,0.05,5.95,0.00,0.00,0.05,5.95,"77,419.02"
631,06/02/2024,MCH,"105,200","105,200","108,000","108,000","105,200","106,830","2,800",2.66,0.07,7.27,0.00,0.00,0.07,7.27,"77,490.77"
632,05/02/2024,MCH,"103,300","103,500","105,900","106,000","103,300","105,152","2,600",2.52,0.14,14.94,0.00,0.00,0.14,14.94,"75,984.01"
633,02/02/2024,MCH,"101,200","102,900","103,500","104,000","102,500","103,293","2,300",2.27,0.13,13.40,0.00,0.00,0.13,13.40,"74,261.99"
634,01/02/2024,MCH,"97,500","99,000","102,900","103,900","99,000","101,218","5,400",5.54,0.11,11.40,0.00,0.00,0.11,11.40,"73,831.49"
635,31/01/2024,MCH,"94,400","96,000","99,000","99,000","95,900","97,533","4,600",4.87,0.20,19.87,0.00,0.00,0.20,19.87,"71,033.21"
636,30/01/2024,MCH,"93,000","79,100","96,000","96,100","79,100","94,355","3,000",3.23,0.07,6.76,0.00,0.00,0.07,6.76,"68,880.69"
637,29/01/2024,MCH,"92,400","92,800","93,000","93,200","92,600","92,979",600,0.65,0.11,10.46,0.00,0.00,0.11,10.46,"66,728.17"
638,26/01/2024,MCH,"92,300","92,300","92,600","92,600","92,300","92,445",300,0.33,0.02,1.89,0.00,0.00,0.02,1.89,"66,441.16"
639,25/01/2024,MCH,"91,500","92,000","92,500","92,500","91,900","92,269","1,000",1.09,0.04,3.79,0.00,0.00,0.04,3.79,"66,369.41"
640,24/01/2024,MCH,"91,500","91,500","91,500","91,600","91,500","91,502",0,0.00,0.03,2.49,0.00,0.00,0.03,2.49,"65,651.90"
641,23/01/2024,MCH,"91,200","91,100","91,600","91,600","91,100","91,538",400,0.44,0.03,2.85,0.00,0.00,0.03,2.85,"65,723.66"
642,22/01/2024,MCH,"91,100","91,100","91,600","91,600","91,100","91,248",500,0.55,0.02,1.83,0.00,0.00,0.02,1.83,"65,723.66"
643,19/01/2024,MCH,"90,900","91,100","91,000","91,400","91,000","91,076",100,0.11,0.01,1.12,0.00,0.00,0.01,1.12,"65,293.15"
644,18/01/2024,MCH,"90,600","91,000","91,000","91,100","90,300","90,924",400,0.44,0.03,2.82,0.00,0.00,0.03,2.82,"65,205.73"
645,17/01/2024,MCH,"90,300","90,500","90,700","91,300","90,500","90,555",400,0.44,0.01,1.12,0.00,0.00,0.01,1.12,"64,990.77"
646,16/01/2024,MCH,"90,100","90,100","90,500","90,500","90,000","90,279",400,0.44,0.06,5.14,0.00,0.00,0.06,5.14,"64,847.46"
647,15/01/2024,MCH,"90,400","90,000","90,300","90,300","90,000","90,098",-100,-0.11,0.01,0.73,0.00,0.00,0.01,0.73,"64,704.15"
648,12/01/2024,MCH,"90,100","90,100","90,500","90,500","90,000","90,377",400,0.44,0.03,2.46,0.00,0.00,0.03,2.46,"64,847.46"
649,11/01/2024,MCH,"91,000","90,000","90,000","91,000","90,000","90,088","-1,000",-1.10,0.00,0.37,0.00,0.00,0.00,0.37,"64,489.18"
650,10/01/2024,MCH,"90,900","91,000","90,900","91,300","90,800","90,977",0,0.00,0.01,1.20,0.00,0.00,0.01,1.20,"65,134.08"
651,09/01/2024,MCH,"91,000","88,000","91,300","91,500","88,000","90,886",300,0.33,0.02,1.99,0.00,0.00,0.02,1.99,"65,420.69"
652,08/01/2024,MCH,"90,500","91,000","91,000","91,900","90,900","91,004",500,0.55,0.01,1.35,0.00,0.00,0.01,1.35,"65,205.73"
653,05/01/2024,MCH,"90,600","90,600","90,600","90,600","90,000","90,499",0,0.00,0.02,2.23,0.00,0.00,0.02,2.23,"64,919.11"
654,04/01/2024,MCH,"90,200","91,500","90,500","91,500","90,500","90,632",300,0.33,0.04,3.49,0.00,0.00,0.04,3.49,"64,847.46"
655,03/01/2024,MCH,"88,400","89,000","91,500","91,500","89,000","90,175","3,100",3.51,0.05,4.47,0.00,0.00,0.05,4.47,"65,564.00"
656,02/01/2024,MCH,"87,200","87,200","89,200","89,400","87,200","88,445","2,000",2.29,0.02,2.19,0.00,0.00,0.02,2.19,"63,915.95"
657,29/12/2023,MCH,"86,900","87,200","87,200","87,200","87,200","87,200",300,0.35,0.00,0.40,0.00,0.00,0.00,0.40,"62,482.85"
658,28/12/2023,MCH,"86,600","86,700","87,000","87,100","86,500","86,920",400,0.46,0.02,1.38,0.00,0.00,0.02,1.38,"62,339.54"
659,27/12/2023,MCH,"86,400","86,500","86,500","87,000","86,400","86,644",100,0.12,0.05,3.90,0.00,0.00,0.05,3.90,"61,981.27"
660,26/12/2023,MCH,"86,900","86,300","86,300","86,900","86,300","86,394",-600,-0.69,0.05,4.68,0.00,0.00,0.05,4.68,"61,837.96"
661,25/12/2023,MCH,"87,000","86,900","87,000","87,000","86,600","86,882",0,0.00,0.02,2.15,0.00,0.00,0.02,2.15,"62,339.54"
662,22/12/2023,MCH,"86,200","85,300","87,100","87,500","85,300","86,985",900,1.04,0.01,1.07,0.00,0.00,0.01,1.07,"62,411.20"
663,21/12/2023,MCH,"86,700","86,400","86,500","87,000","86,000","86,173",-200,-0.23,0.01,0.74,0.00,0.00,0.01,0.74,"61,981.27"
664,20/12/2023,MCH,"85,900","86,500","86,400","87,500","86,400","86,674",500,0.58,0.02,1.79,0.00,0.00,0.02,1.79,"61,909.62"
665,19/12/2023,MCH,"84,300","84,500","86,900","86,900","84,500","85,861","2,600",3.08,0.02,1.34,0.00,0.00,0.02,1.34,"62,267.89"
666,18/12/2023,MCH,"85,400","83,000","85,500","87,000","76,900","84,332",100,0.12,0.04,3.23,0.00,0.00,0.04,3.23,"61,264.72"
667,15/12/2023,MCH,"85,700","83,000","85,700","87,100","83,000","85,381",0,0.00,0.03,2.35,0.00,0.00,0.03,2.35,"61,408.03"
668,14/12/2023,MCH,"85,900","86,000","85,700","86,000","85,000","85,679",-200,-0.23,0.01,0.74,0.00,0.00,0.01,0.74,"61,408.03"
669,13/12/2023,MCH,"86,500","86,400","86,000","86,600","73,700","85,917",-500,-0.58,0.02,1.77,0.00,0.00,0.02,1.77,"61,623.00"
670,12/12/2023,MCH,"86,200","86,200","86,500","86,700","86,200","86,467",300,0.35,0.02,2.16,0.00,0.00,0.02,2.16,"61,981.27"
671,11/12/2023,MCH,"86,700","86,600","86,200","86,600","86,200","86,225",-500,-0.58,0.01,0.98,0.00,0.00,0.01,0.98,"61,766.31"
672,08/12/2023,MCH,"87,000","87,000","86,000","87,000","86,000","86,658","-1,000",-1.15,0.03,2.92,0.00,0.00,0.03,2.92,"61,623.00"
673,07/12/2023,MCH,"87,100","87,200","87,000","87,400","86,400","86,956",-100,-0.11,0.03,2.56,0.00,0.00,0.03,2.56,"62,339.54"
674,06/12/2023,MCH,"86,600","86,800","87,000","87,500","86,600","87,082",400,0.46,0.01,0.86,0.00,0.00,0.01,0.86,"62,339.54"
675,05/12/2023,MCH,"85,600","85,000","87,400","87,500","85,000","86,616","1,800",2.10,0.08,7.20,0.01,1.22,0.10,8.42,"62,626.16"
676,04/12/2023,MCH,"84,000","84,500","86,000","86,500","84,500","85,603","2,000",2.38,0.07,5.96,0.00,0.00,0.07,5.96,"61,623.00"
677,01/12/2023,MCH,"81,000","81,000","84,500","85,100","81,000","83,965","3,500",4.32,0.17,14.12,0.00,0.00,0.17,14.12,"60,548.18"
678,30/11/2023,MCH,"79,800","79,000","81,500","81,500","79,000","80,982","1,700",2.13,0.11,8.79,0.00,0.00,0.11,8.79,"58,398.54"
679,29/11/2023,MCH,"78,100","79,000","80,300","80,300","78,100","79,766","2,200",2.82,0.03,2.24,0.00,0.00,0.03,2.24,"57,538.68"
680,28/11/2023,MCH,"77,800","77,800","78,600","79,000","77,600","78,078",800,1.03,0.11,8.28,0.00,0.00,0.11,8.28,"56,320.55"
681,27/11/2023,MCH,"77,600","77,600","78,000","80,000","77,000","77,768",400,0.52,0.02,1.38,0.00,0.00,0.02,1.38,"55,890.63"
682,24/11/2023,MCH,"79,600","78,200","77,000","79,000","77,000","77,633","-2,600",-3.27,0.11,8.44,0.00,0.00,0.11,8.44,"55,174.08"
683,23/11/2023,MCH,"80,700","80,500","79,100","80,500","79,100","79,613","-1,600",-1.98,0.02,1.21,0.00,0.00,0.02,1.21,"56,678.83"
684,22/11/2023,MCH,"80,100","81,000","79,500","81,100","79,000","80,703",-600,-0.75,0.04,3.12,0.15,12.11,0.19,15.23,"56,965.45"
685,21/11/2023,MCH,"80,000","79,500","80,300","80,300","79,500","80,088",300,0.38,0.01,0.82,0.00,0.00,0.01,0.82,"57,538.68"
686,20/11/2023,MCH,"79,800","80,000","80,000","80,900","79,900","80,035",200,0.25,0.02,1.73,0.00,0.00,0.02,1.73,"57,323.72"
687,17/11/2023,MCH,"80,400","80,000","80,000","80,100","78,000","79,769",-400,-0.50,0.01,0.82,0.00,0.00,0.01,0.82,"57,323.72"
688,16/11/2023,MCH,"80,100","80,400","81,000","81,000","80,000","80,398",900,1.12,0.03,2.05,0.00,0.00,0.03,2.05,"58,040.27"
689,15/11/2023,MCH,"77,100","77,900","80,300","80,500","77,900","80,097","3,200",4.15,0.06,4.63,0.00,0.00,0.06,4.63,"57,538.68"
690,14/11/2023,MCH,"78,000","78,000","77,000","78,000","76,500","77,065","-1,000",-1.28,0.02,1.77,0.00,0.00,0.02,1.77,"55,174.08"
691,13/11/2023,MCH,"78,500","78,000","77,700","79,000","77,700","78,009",-800,-1.02,0.01,1.01,0.00,0.00,0.01,1.01,"55,675.66"
692,10/11/2023,MCH,"76,900","77,500","78,900","80,000","76,900","78,487","2,000",2.60,0.05,3.72,0.00,0.00,0.05,3.72,"56,535.52"
693,09/11/2023,MCH,"75,400","75,900","77,500","77,500","75,900","76,930","2,100",2.79,0.04,2.79,0.00,0.00,0.04,2.79,"55,532.35"
694,08/11/2023,MCH,"74,900","75,000","76,000","76,000","75,000","75,386","1,100",1.47,0.01,0.94,0.00,0.00,0.01,0.94,"54,457.53"
695,07/11/2023,MCH,"73,900","74,000","75,300","77,200","73,600","74,867","1,400",1.89,0.07,5.42,0.00,0.00,0.07,5.42,"53,955.95"
696,06/11/2023,MCH,"73,300","73,100","74,000","74,000","73,100","73,891",700,0.95,0.04,2.92,0.00,0.00,0.04,2.92,"53,024.44"
697,03/11/2023,MCH,"74,300","74,100","72,800","74,100","72,500","73,302","-1,500",-2.02,0.04,3.12,0.00,0.00,0.04,3.12,"52,164.58"
698,02/11/2023,MCH,"74,200","74,700","74,000","75,000","73,900","74,275",-200,-0.27,0.04,3.16,0.00,0.00,0.04,3.16,"53,024.44"
699,01/11/2023,MCH,"76,000","75,900","74,000","76,000","72,500","74,174","-2,000",-2.63,0.10,7.26,0.00,0.00,0.10,7.26,"53,024.44"
700,31/10/2023,MCH,"75,500","78,000","75,300","78,000","75,000","76,006",-200,-0.26,0.06,4.91,0.00,0.00,0.06,4.91,"53,955.95"
701,30/10/2023,MCH,"75,200","75,200","76,000","76,500","74,600","75,535",800,1.06,0.04,2.91,0.00,0.00,0.04,2.91,"54,457.53"
702,27/10/2023,MCH,"75,800","75,500","75,000","75,800","74,800","75,186",-800,-1.06,0.09,6.62,0.00,0.00,0.09,6.62,"53,740.99"
703,26/10/2023,MCH,"77,100","77,000","75,500","77,100","74,500","75,842","-1,600",-2.08,0.03,2.32,0.00,0.00,0.03,2.32,"54,099.26"
704,25/10/2023,MCH,"77,000","77,000","77,000","77,200","77,000","77,131",0,0.00,0.04,2.91,0.00,0.00,0.04,2.91,"55,174.08"
705,24/10/2023,MCH,"77,000","76,000","77,000","77,300","76,000","76,966",0,0.00,0.04,3.14,0.00,0.00,0.04,3.14,"55,174.08"
706,23/10/2023,MCH,"77,100","77,600","77,000","77,600","77,000","77,036",-100,-0.13,0.04,2.88,0.00,0.00,0.04,2.88,"55,174.08"
707,20/10/2023,MCH,"77,100","77,000","77,000","78,000","77,000","77,111",-100,-0.13,0.02,1.40,0.00,0.00,0.02,1.40,"55,174.08"
708,19/10/2023,MCH,"77,400","77,600","77,000","77,600","77,000","77,108",-400,-0.52,0.02,1.29,0.00,0.00,0.02,1.29,"55,174.08"
709,18/10/2023,MCH,"76,900","77,300","77,700","78,200","76,500","77,356",800,1.04,0.04,3.01,0.00,0.00,0.04,3.01,"55,675.66"
710,17/10/2023,MCH,"76,700","76,500","77,000","77,100","76,500","76,940",300,0.39,0.01,1.05,0.00,0.00,0.01,1.05,"55,174.08"
711,16/10/2023,MCH,"76,800","76,800","76,800","77,000","76,400","76,743",0,0.00,0.01,0.74,0.00,0.00,0.01,0.74,"55,030.77"
712,13/10/2023,MCH,"76,400","76,700","77,500","77,500","76,300","76,792","1,100",1.44,0.00,0.20,0.00,0.00,0.00,0.20,"55,532.35"
713,12/10/2023,MCH,"76,200","76,500","76,300","77,800","76,200","76,426",100,0.13,0.00,0.15,0.00,0.19,0.00,0.34,"54,672.50"
714,11/10/2023,MCH,"78,200","78,200","76,100","78,200","76,000","76,247","-2,100",-2.69,0.01,0.45,0.00,0.00,0.01,0.45,"54,529.19"
715,10/10/2023,MCH,"76,200","78,400","78,000","78,400","78,000","78,200","1,800",2.36,0.00,0.03,0.00,0.00,0.00,0.03,"55,890.63"
716,09/10/2023,MCH,"75,900","75,900","76,500","77,900","75,900","76,223",600,0.79,0.01,0.78,0.00,0.00,0.01,0.78,"54,815.81"
717,06/10/2023,MCH,"76,000","76,000","75,900","76,000","75,500","75,857",-100,-0.13,0.01,0.43,0.00,0.03,0.01,0.46,"54,385.88"
718,05/10/2023,MCH,"75,700","75,700","75,900","76,000","75,700","75,950",200,0.26,0.05,3.60,0.00,0.00,0.05,3.60,"54,385.88"
719,04/10/2023,MCH,"76,000","75,900","75,500","75,900","75,500","75,658",-500,-0.66,0.00,0.14,0.04,2.31,0.04,2.45,"54,099.26"
720,03/10/2023,MCH,"76,000","76,100","76,000","76,100","75,600","75,970",0,0.00,0.05,3.55,0.00,0.00,0.05,3.55,"54,457.53"
721,02/10/2023,MCH,"76,000","76,000","76,100","76,100","76,000","76,011",100,0.13,0.01,0.69,0.00,0.26,0.01,0.95,"54,529.19"
722,29/09/2023,MCH,"76,000","76,200","76,000","76,500","75,800","76,044",0,0.00,0.01,0.59,0.00,0.00,0.01,0.59,"54,457.53"
723,28/09/2023,MCH,"75,600","76,000","76,000","76,200","76,000","76,006",400,0.53,0.02,1.85,0.00,0.14,0.03,1.99,"54,457.53"
724,27/09/2023,MCH,"75,100","75,100","77,000","77,000","75,100","75,638","1,900",2.53,0.00,0.36,0.00,0.00,0.00,0.36,"55,174.08"
725,26/09/2023,MCH,"76,700","76,700","75,900","76,700","74,000","75,058",-800,-1.04,0.02,1.19,0.00,0.12,0.02,1.32,"54,385.88"
726,25/09/2023,MCH,"78,900","78,500","77,500","78,900","70,200","76,743","-1,400",-1.77,0.01,0.73,0.00,0.00,0.01,0.73,"55,532.35"
727,22/09/2023,MCH,"79,300","79,200","78,900","79,200","78,700","78,907",-400,-0.50,0.01,0.49,0.00,0.00,0.01,0.49,"56,535.52"
728,21/09/2023,MCH,"79,300","79,300","79,300","79,300","79,300","79,300",0,0.00,0.00,0.39,0.00,0.15,0.01,0.54,"56,822.14"
729,20/09/2023,MCH,"79,400","79,100","79,400","79,400","79,100","79,300",0,0.00,0.01,0.49,0.00,0.00,0.01,0.49,"56,893.79"
730,19/09/2023,MCH,"79,500","79,500","79,600","79,600","79,200","79,410",100,0.13,0.02,1.45,0.00,0.15,0.02,1.60,"57,037.10"
731,18/09/2023,MCH,"79,800","79,500","79,600","79,800","79,500","79,526",-200,-0.25,0.01,0.86,0.00,0.03,0.01,0.89,"57,037.10"
732,15/09/2023,MCH,"79,500","79,500","80,000","80,000","79,500","79,811",500,0.63,0.00,0.37,0.00,0.10,0.01,0.47,"57,323.72"
733,14/09/2023,MCH,"79,400","79,400","79,600","79,700","79,400","79,488",200,0.25,0.04,2.83,0.00,0.09,0.04,2.92,"57,037.10"
734,13/09/2023,MCH,"79,700","79,700","79,500","79,700","79,100","79,399",-200,-0.25,0.02,1.37,0.00,0.00,0.02,1.37,"56,965.45"
735,12/09/2023,MCH,"80,200","79,900","79,900","80,100","79,500","79,709",-300,-0.37,0.01,0.79,0.00,0.20,0.01,0.98,"57,252.06"
736,11/09/2023,MCH,"80,800","80,500","79,900","80,600","79,900","80,247",-900,-1.11,0.00,0.26,0.00,0.00,0.00,0.26,"57,252.06"
737,08/09/2023,MCH,"81,100","79,800","80,600","81,100","79,800","80,789",-500,-0.62,0.01,0.66,0.00,0.00,0.01,0.66,"57,753.65"
738,07/09/2023,MCH,"81,500","81,500","78,900","81,500","78,900","81,107","-2,600",-3.19,0.03,2.57,0.00,0.00,0.03,2.57,"56,535.52"
739,06/09/2023,MCH,"81,600","81,300","81,500","81,600","81,200","81,501",-100,-0.12,0.02,1.50,0.00,0.00,0.02,1.50,"58,398.54"
740,05/09/2023,MCH,"81,200","81,200","81,500","81,900","81,200","81,567",300,0.37,0.07,5.89,0.00,0.00,0.07,5.89,"58,398.54"
741,31/08/2023,MCH,"81,200","81,600","81,400","81,600","80,900","81,164",200,0.25,0.01,0.80,0.00,0.00,0.01,0.80,"58,326.88"
742,30/08/2023,MCH,"80,900","81,000","81,700","82,000","81,000","81,186",800,0.99,0.02,1.42,0.00,0.00,0.02,1.42,"58,541.85"
743,29/08/2023,MCH,"80,400","80,400","81,000","81,100","80,400","80,915",600,0.75,0.01,1.00,0.00,0.00,0.01,1.00,"58,040.27"
744,28/08/2023,MCH,"80,300","80,300","80,500","80,500","80,300","80,357",200,0.25,0.01,0.88,0.00,0.00,0.01,0.88,"57,681.99"
745,25/08/2023,MCH,"79,300","79,500","80,400","81,000","79,500","80,335","1,100",1.39,0.00,0.35,0.00,0.00,0.00,0.35,"57,610.34"
746,24/08/2023,MCH,"79,100","78,900","79,500","79,500","78,900","79,288",400,0.51,0.00,0.27,0.00,0.00,0.00,0.27,"56,965.45"
747,23/08/2023,MCH,"79,200","79,200","79,100","79,300","79,000","79,141",-100,-0.13,0.01,0.78,0.00,0.00,0.01,0.78,"56,678.83"
748,22/08/2023,MCH,"78,500","78,500","80,000","80,000","78,100","79,214","1,500",1.91,0.06,4.45,0.00,0.00,0.06,4.45,"57,323.72"
749,21/08/2023,MCH,"79,400","78,800","78,500","80,000","78,100","78,526",-900,-1.13,0.05,3.82,0.00,0.00,0.05,3.82,"56,248.90"
750,18/08/2023,MCH,"82,300","81,500","78,600","81,600","77,500","79,425","-3,700",-4.50,0.04,2.90,0.00,0.00,0.04,2.90,"56,320.55"
751,17/08/2023,MCH,"82,100","82,300","82,000","82,900","82,000","82,296",-100,-0.12,0.02,1.55,0.00,0.00,0.02,1.55,"58,756.81"
752,16/08/2023,MCH,"82,900","82,000","82,800","82,800","82,000","82,138",-100,-0.12,0.02,1.29,0.00,0.00,0.02,1.29,"59,330.05"
753,15/08/2023,MCH,"82,700","82,800","83,000","83,300","82,500","82,916",300,0.36,0.01,0.57,0.00,0.00,0.01,0.57,"59,473.36"
754,14/08/2023,MCH,"82,500","82,000","83,000","83,400","82,000","82,685",500,0.61,0.03,2.44,0.00,0.00,0.03,2.44,"59,473.36"
755,11/08/2023,MCH,"82,900","83,000","82,500","83,000","82,000","82,452",-400,-0.48,0.03,2.54,0.00,0.00,0.03,2.54,"59,115.09"
756,10/08/2023,MCH,"82,100","82,500","83,000","83,000","82,100","82,859",900,1.10,0.03,2.85,0.00,0.00,0.03,2.85,"59,473.36"
