No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1194,15/11/2021,CTG,"32,700","33,000","32,500","33,150","32,250","32,755",-200,-0.61,9.55,312.93,0.09,2.93,9.65,315.85,"156,186.89"
1195,12/11/2021,CTG,"31,950","31,750","32,700","32,700","31,600","32,083",750,2.35,10.87,348.80,0.72,22.24,11.59,371.04,"157,148.04"
1196,11/11/2021,CTG,"32,500","32,400","31,950","32,500","31,500","32,014",-550,-1.69,14.02,448.84,0.14,4.89,14.16,453.73,"153,543.73"
1197,10/11/2021,CTG,"32,950","33,000","32,500","33,100","32,500","32,663",-450,-1.37,8.51,278.06,0.45,13.79,8.96,291.85,"156,186.89"
1198,09/11/2021,CTG,"32,800","32,950","32,950","33,350","32,750","33,053",150,0.46,15.59,515.36,0.13,4.05,15.72,519.41,"158,349.48"
1199,08/11/2021,CTG,"32,700","32,700","32,800","32,950","32,000","32,545",100,0.31,11.22,365.12,0.09,2.90,11.31,368.02,"157,628.62"
1200,05/11/2021,CTG,"32,600","32,750","32,700","32,800","32,200","32,481",100,0.31,10.49,340.77,0.00,0.00,10.49,340.77,"157,148.04"
1201,04/11/2021,CTG,"33,000","33,200","32,600","33,200","32,550","32,736",-400,-1.21,11.37,372.30,0.20,6.33,11.57,378.63,"156,667.47"
1202,03/11/2021,CTG,"32,400","32,500","33,000","33,250","32,350","32,833",600,1.85,20.78,682.29,0.39,12.67,21.17,694.96,"158,589.77"
1203,02/11/2021,CTG,"32,200","32,200","32,400","32,600","32,050","32,398",200,0.62,11.82,383.00,0.99,34.11,12.81,417.11,"155,706.32"
1204,01/11/2021,CTG,"31,500","31,800","32,200","32,400","31,600","32,081",700,2.22,17.98,576.69,0.00,0.00,17.98,576.69,"154,745.17"
1205,29/10/2021,CTG,"31,300","31,500","31,500","31,750","31,250","31,500",200,0.64,13.02,410.05,0.80,25.20,13.82,435.25,"151,381.14"
1206,28/10/2021,CTG,"31,100","31,350","31,300","31,400","31,000","31,214",200,0.64,14.40,449.37,0.00,0.00,14.40,449.37,"150,419.99"
1207,27/10/2021,CTG,"29,900","30,200","31,100","31,200","29,950","30,784","1,200",4.01,19.61,603.60,0.00,0.00,19.61,603.60,"149,458.84"
1208,26/10/2021,CTG,"29,900","29,900","29,900","30,300","29,700","29,978",0,0.00,5.96,178.76,0.09,2.67,6.06,181.43,"143,691.94"
1209,25/10/2021,CTG,"29,650","29,650","29,900","30,150","29,350","29,651",250,0.84,8.17,242.21,0.02,0.55,8.19,242.76,"143,691.94"
1210,22/10/2021,CTG,"29,750","29,800","29,650","29,900","29,650","29,781",-100,-0.34,4.27,127.28,0.02,0.64,4.29,127.91,"142,490.51"
1211,21/10/2021,CTG,"30,000","30,050","29,750","30,100","29,750","29,905",-250,-0.83,7.37,220.32,0.39,11.82,7.76,232.14,"142,971.08"
1212,20/10/2021,CTG,"30,300","30,400","30,000","30,400","29,550","30,076",-300,-0.99,9.26,278.63,0.00,0.00,9.26,278.63,"144,172.52"
1213,19/10/2021,CTG,"30,200","30,400","30,300","30,550","30,200","30,342",100,0.33,6.92,210.00,0.02,0.63,6.94,210.63,"145,614.24"
1214,18/10/2021,CTG,"30,650","30,750","30,200","30,850","30,150","30,440",-450,-1.47,9.76,297.04,0.35,10.82,10.11,307.87,"145,133.67"
1215,15/10/2021,CTG,"30,600","30,700","30,650","30,950","30,500","30,682",50,0.16,8.25,253.00,0.07,2.00,8.32,255.00,"147,296.26"
1216,14/10/2021,CTG,"30,700","30,700","30,600","30,900","30,500","30,718",-100,-0.33,8.53,262.02,2.64,80.94,11.17,342.96,"147,055.97"
1217,13/10/2021,CTG,"30,800","30,800","30,700","31,300","30,700","30,922",-100,-0.32,7.01,216.86,0.11,3.34,7.13,220.21,"147,536.54"
1218,12/10/2021,CTG,"31,000","31,150","30,800","31,500","30,750","31,045",-200,-0.65,10.82,335.78,0.57,17.45,11.39,353.23,"148,017.12"
1219,11/10/2021,CTG,"29,450","29,600","31,000","31,000","29,600","30,433","1,550",5.26,16.94,515.57,0.62,18.75,17.56,534.32,"148,978.27"
1220,08/10/2021,CTG,"29,350","29,500","29,450","29,650","29,350","29,487",100,0.34,6.60,194.72,0.11,3.28,6.72,198.00,"141,529.36"
1221,07/10/2021,CTG,"29,300","29,400","29,350","29,650","29,250","29,390",50,0.17,7.92,232.72,0.00,0.00,7.92,232.72,"141,048.78"
1222,06/10/2021,CTG,"29,500","29,750","29,300","29,800","29,050","29,365",-200,-0.68,6.89,202.19,0.00,0.00,6.89,202.19,"140,808.49"
1223,05/10/2021,CTG,"28,700","29,000","29,500","29,550","29,000","29,331",800,2.79,8.71,255.54,0.11,3.31,8.82,258.85,"141,769.64"
1224,04/10/2021,CTG,"29,750","29,600","28,700","29,700","28,700","28,968","-1,050",-3.53,20.18,584.64,0.00,0.00,20.18,584.64,"137,925.04"
1225,01/10/2021,CTG,"30,400","30,400","29,750","30,550","29,700","30,086",-650,-2.14,12.09,363.86,1.28,36.21,13.37,400.07,"142,971.08"
1226,30/09/2021,CTG,"30,400","30,400","30,400","30,850","30,400","30,566",0,0.00,6.72,205.31,1.11,33.50,7.83,238.82,"146,094.82"
1227,29/09/2021,CTG,"30,950","30,950","30,400","31,000","30,350","30,649",-550,-1.78,10.28,315.12,0.24,7.94,10.52,323.06,"146,094.82"
1228,28/09/2021,CTG,"31,000","30,800","30,950","31,050","30,700","30,902",-50,-0.16,6.73,207.85,0.00,0.00,6.73,207.85,"148,737.98"
1229,27/09/2021,CTG,"31,700","31,800","31,000","31,900","31,000","31,389",-700,-2.21,7.76,243.53,2.10,66.25,9.86,309.78,"148,978.27"
1230,24/09/2021,CTG,"31,600","31,700","31,700","31,900","31,600","31,749",100,0.32,6.35,201.53,0.03,0.85,6.37,202.37,"152,342.29"
1231,23/09/2021,CTG,"31,350","31,500","31,600","31,900","31,400","31,593",250,0.80,8.17,258.25,0.00,0.00,8.17,258.25,"151,861.72"
1232,22/09/2021,CTG,"31,500","31,400","31,350","31,550","31,150","31,345",-150,-0.48,7.71,241.80,0.11,3.59,7.83,245.39,"150,660.28"
1233,21/09/2021,CTG,"31,850","31,500","31,500","31,700","31,300","31,503",-350,-1.10,8.14,256.32,0.59,19.47,8.73,275.79,"151,381.14"
1234,20/09/2021,CTG,"31,800","32,300","31,850","32,300","31,850","32,035",50,0.16,8.74,280.02,0.70,23.80,9.44,303.82,"153,063.16"
1235,17/09/2021,CTG,"31,650","31,750","31,800","32,150","31,700","31,873",150,0.47,6.83,217.80,0.14,4.44,6.97,222.24,"152,822.87"
1236,16/09/2021,CTG,"31,150","31,500","31,650","32,050","31,400","31,716",500,1.61,6.37,202.11,1.00,31.80,7.37,233.91,"152,102.01"
1237,15/09/2021,CTG,"31,200","31,000","31,150","31,500","31,000","31,223",-50,-0.16,7.13,222.57,0.00,0.00,7.13,222.57,"149,699.13"
1238,14/09/2021,CTG,"31,850","31,900","31,200","32,050","31,200","31,569",-650,-2.04,9.00,284.02,0.09,2.81,9.09,286.83,"149,939.42"
1239,13/09/2021,CTG,"32,300","32,250","31,850","32,350","31,800","32,059",-450,-1.39,8.46,271.17,0.04,1.12,8.49,272.29,"153,063.16"
1240,10/09/2021,CTG,"32,400","32,500","32,300","32,700","32,300","32,456",-100,-0.31,6.65,215.94,0.00,0.00,6.65,215.94,"155,225.74"
1241,09/09/2021,CTG,"32,150","32,150","32,400","32,400","32,100","32,209",250,0.78,7.65,246.30,0.09,2.90,7.74,249.20,"155,706.32"
1242,08/09/2021,CTG,"32,650","32,800","32,150","33,050","32,000","32,608",-500,-1.53,8.36,272.48,0.00,0.00,8.36,272.48,"154,504.88"
1243,07/09/2021,CTG,"32,050","32,150","32,650","32,950","32,150","32,626",600,1.87,10.82,352.94,0.00,0.00,10.82,352.94,"156,907.76"
1244,06/09/2021,CTG,"32,050","32,050","32,050","32,300","31,800","32,026",0,0.00,11.55,369.99,0.09,2.93,11.64,372.91,"154,024.31"
1245,01/09/2021,CTG,"31,800","31,800","32,050","32,300","31,600","32,073",250,0.79,15.29,490.53,0.00,0.00,15.29,490.53,"154,024.31"
1246,31/08/2021,CTG,"32,300","32,500","31,800","32,550","31,800","32,155",-500,-1.55,12.24,393.60,0.00,0.00,12.24,393.60,"152,822.87"
1247,30/08/2021,CTG,"31,150","31,400","32,300","32,300","31,300","31,755","1,150",3.69,13.24,420.39,1.31,38.87,14.55,459.26,"155,225.74"
1248,27/08/2021,CTG,"31,200","30,700","31,150","31,200","30,100","30,600",-50,-0.16,19.89,608.61,3.78,117.89,23.67,726.50,"149,699.13"
1249,26/08/2021,CTG,"32,150","32,300","31,200","32,700","31,100","31,810",-950,-2.95,21.10,671.09,0.02,0.64,21.12,671.73,"149,939.42"
1250,25/08/2021,CTG,"32,750","32,700","32,150","32,800","31,700","32,220",-600,-1.83,18.21,586.63,0.00,0.00,18.21,586.63,"154,504.88"
1251,24/08/2021,CTG,"32,700","32,900","32,750","33,200","32,650","32,845",50,0.15,11.18,367.16,0.00,0.00,11.18,367.16,"157,388.33"
1252,23/08/2021,CTG,"32,700","32,700","32,700","33,450","32,650","32,923",0,0.00,19.70,648.44,0.00,0.00,19.70,648.44,"157,148.04"
1253,20/08/2021,CTG,"34,300","34,300","32,700","34,750","32,000","33,624","-1,600",-4.66,23.43,787.88,0.00,0.00,23.43,787.88,"157,148.04"
1254,19/08/2021,CTG,"34,500","34,350","34,300","34,500","34,150","34,290",-200,-0.58,11.37,389.95,0.29,10.70,11.66,400.65,"164,837.25"
1255,18/08/2021,CTG,"34,600","34,700","34,500","34,800","34,300","34,591",-100,-0.29,11.15,385.53,0.00,0.00,11.15,385.53,"165,798.40"
1256,17/08/2021,CTG,"35,100","35,400","34,600","35,500","34,550","35,049",-500,-1.42,11.93,418.07,0.00,0.00,11.93,418.07,"166,278.97"
1257,16/08/2021,CTG,"34,300","34,300","35,100","35,450","34,100","34,633",800,2.33,21.66,750.23,0.00,0.00,21.66,750.23,"168,681.85"
1258,13/08/2021,CTG,"34,400","34,400","34,300","34,600","33,700","34,121",-100,-0.29,12.21,416.67,0.00,0.00,12.21,416.67,"164,837.25"
1259,12/08/2021,CTG,"34,300","34,500","34,400","34,750","34,300","34,521",100,0.29,13.12,452.84,0.00,0.00,13.12,452.84,"165,317.82"
1260,11/08/2021,CTG,"34,650","34,650","34,300","35,100","34,300","34,660",-350,-1.01,17.30,599.77,0.00,0.00,17.30,599.77,"164,837.25"
1261,10/08/2021,CTG,"34,550","34,950","34,650","34,950","34,450","34,659",100,0.29,12.04,417.15,0.00,0.00,12.04,417.15,"166,519.26"
1262,09/08/2021,CTG,"34,150","34,100","34,550","34,600","33,950","34,228",400,1.17,15.50,530.49,0.42,14.04,15.92,544.52,"166,038.68"
1263,06/08/2021,CTG,"34,200","34,350","34,150","34,900","34,100","34,585",-50,-0.15,18.94,655.10,0.00,0.00,18.94,655.10,"164,116.38"
1264,05/08/2021,CTG,"34,000","33,900","34,200","34,200","33,600","34,011",200,0.59,13.35,454.22,0.00,0.00,13.35,454.22,"164,356.67"
1265,04/08/2021,CTG,"34,100","34,300","34,000","34,450","33,900","34,137",-100,-0.29,15.29,522.08,0.00,0.00,15.29,522.08,"163,395.52"
1266,03/08/2021,CTG,"33,750","33,750","34,100","34,100","33,250","33,606",350,1.04,22.28,748.83,0.00,0.00,22.28,748.83,"163,876.10"
1267,02/08/2021,CTG,"34,400","33,800","33,750","34,200","33,650","33,926",-650,-1.89,25.10,851.70,0.59,18.88,25.69,870.58,"162,194.08"
1268,30/07/2021,CTG,"33,900","34,000","34,400","34,700","33,950","34,296",500,1.47,20.78,712.65,0.02,0.67,20.80,713.32,"165,317.82"
1269,29/07/2021,CTG,"32,900","33,300","33,900","34,150","33,200","33,697","1,000",3.04,17.02,573.62,1.25,41.88,18.27,615.49,"162,914.95"
1270,28/07/2021,CTG,"32,500","32,500","32,900","33,100","32,500","32,820",400,1.23,7.15,234.65,0.00,0.00,7.15,234.65,"158,109.20"
1271,27/07/2021,CTG,"32,150","32,500","32,500","33,350","32,400","32,790",350,1.09,15.90,521.25,0.00,0.00,15.90,521.25,"156,186.89"
1272,26/07/2021,CTG,"32,500","32,200","32,150","32,500","31,800","32,157",-350,-1.08,10.15,326.42,0.00,0.00,10.15,326.42,"154,504.88"
1273,23/07/2021,CTG,"33,500","33,150","32,500","33,700","32,500","33,084","-1,000",-2.99,16.26,538.03,0.00,0.00,16.26,538.03,"156,186.89"
1274,22/07/2021,CTG,"32,850","32,850","33,500","33,950","32,750","33,440",650,1.98,13.30,444.89,0.10,3.32,13.40,448.21,"160,992.65"
1275,21/07/2021,CTG,"33,250","33,450","32,850","33,850","32,700","33,282",-400,-1.20,9.94,330.97,0.78,25.70,10.72,356.67,"122,313.84"
1276,20/07/2021,CTG,"32,250","32,300","33,250","33,300","31,650","32,337","1,000",3.10,20.03,647.86,0.42,13.00,20.45,660.86,"123,803.20"
1277,19/07/2021,CTG,"34,650","33,500","32,250","33,950","32,250","32,854","-2,400",-6.93,20.73,680.98,0.00,0.00,20.73,680.98,"120,079.80"
1278,16/07/2021,CTG,"35,000","35,400","34,650","35,400","34,650","34,994",-350,-1.00,9.67,338.34,0.11,4.07,9.78,342.41,"129,015.97"
1279,15/07/2021,CTG,"33,700","33,800","35,000","35,450","33,600","34,538","1,300",3.86,15.11,521.88,0.00,0.00,15.11,521.88,"130,319.16"
1280,14/07/2021,CTG,"34,600","34,650","33,700","35,350","33,700","34,432",-900,-2.60,16.35,562.95,0.43,13.95,16.78,576.89,"125,478.73"
1281,13/07/2021,CTG,"35,000","35,500","34,600","35,950","33,800","34,845",-400,-1.14,11.77,409.99,0.00,0.00,11.77,409.99,"128,829.80"
1282,12/07/2021,CTG,"37,600","37,050","35,000","37,100","35,000","35,320","-2,600",-6.91,28.00,988.84,0.09,3.46,28.09,992.31,"130,319.16"
1283,09/07/2021,CTG,"38,600","38,200","37,600","38,800","37,000","38,091","-1,000",-2.59,18.30,697.00,0.27,9.72,18.57,706.72,"140,000.01"
1284,08/07/2021,CTG,"39,050","39,300","38,600","40,000","38,600","39,261",-450,-1.15,14.11,553.94,0.00,0.00,14.11,553.94,"143,723.42"
1285,07/07/2021,CTG,"37,600","38,800","39,050","39,200","37,600","38,775","1,450",3.86,26.84,"1,040.60",0.21,7.56,27.04,"1,048.16","145,398.95"
1286,06/07/2021,CTG,"52,100","52,500","48,500","53,200","48,500","52,301","-3,600",-6.91,22.94,"1,199.96",0.75,38.21,23.69,"1,238.17","180,585.12"
1287,05/07/2021,CTG,"52,700","52,700","52,100","53,000","51,500","52,205",-600,-1.14,19.60,"1,023.23",0.19,9.88,19.79,"1,033.11","193,989.38"
1288,02/07/2021,CTG,"52,400","52,700","52,700","53,200","52,400","52,686",300,0.57,16.55,871.92,0.60,33.00,17.15,904.92,"196,223.42"
1289,01/07/2021,CTG,"52,700","52,700","52,400","53,300","51,900","52,519",-300,-0.57,29.24,"1,535.71",0.23,12.20,29.47,"1,547.91","195,106.40"
1290,30/06/2021,CTG,"53,900","54,000","52,700","54,500","52,500","53,250","-1,200",-2.23,31.37,"1,670.23",1.04,53.28,32.41,"1,723.52","196,223.42"
1291,29/06/2021,CTG,"54,400","54,400","53,900","54,700","53,500","54,234",-500,-0.92,18.65,"1,011.24",0.77,39.47,19.41,"1,050.71","200,691.51"
1292,28/06/2021,CTG,"53,800","54,500","54,400","54,800","53,800","54,284",600,1.12,13.91,755.06,0.32,16.23,14.23,771.29,"202,553.21"
1293,25/06/2021,CTG,"53,400","53,200","53,800","53,800","52,400","53,074",400,0.75,14.30,758.87,0.00,0.00,14.30,758.87,"200,319.17"
1294,24/06/2021,CTG,"52,700","54,000","53,400","54,700","53,100","53,941",700,1.33,24.59,"1,326.68",0.13,7.12,24.73,"1,333.80","198,829.80"
1295,23/06/2021,CTG,"51,900","52,200","52,700","53,500","51,900","52,790",800,1.54,16.91,892.48,0.00,0.00,16.91,892.48,"196,223.42"
1296,22/06/2021,CTG,"50,300","50,700","51,900","52,400","50,100","51,387","1,600",3.18,21.91,"1,125.91",0.02,1.01,21.93,"1,126.92","193,244.70"
1297,21/06/2021,CTG,"51,200","50,700","50,300","51,500","50,000","50,635",-900,-1.76,11.27,570.54,0.17,8.77,11.44,579.31,"187,287.25"
1298,18/06/2021,CTG,"50,500","51,400","51,200","52,500","51,000","51,642",700,1.39,13.22,682.57,0.19,9.26,13.40,691.83,"190,638.31"
1299,17/06/2021,CTG,"50,500","49,500","50,500","51,000","49,400","50,059",0,0.00,17.43,880.25,0.00,0.00,17.43,880.25,"188,031.93"
1300,16/06/2021,CTG,"52,100","51,600","50,500","51,600","50,500","51,089","-1,600",-3.07,21.38,"1,092.32",0.18,9.48,21.56,"1,101.80","188,031.93"
1301,15/06/2021,CTG,"52,500","52,500","52,100","53,000","51,800","52,411",-400,-0.76,16.19,848.57,0.00,0.00,16.19,848.57,"193,989.38"
1302,14/06/2021,CTG,"52,900","53,300","52,500","54,000","52,000","53,084",-400,-0.76,14.11,748.82,0.55,27.50,14.66,776.32,"195,478.74"
1303,11/06/2021,CTG,"49,500","50,000","52,900","52,900","49,600","51,895","3,400",6.87,17.96,931.83,0.61,29.36,18.56,961.19,"196,968.10"
1304,10/06/2021,CTG,"50,500","50,500","49,500","50,900","49,500","50,139","-1,000",-1.98,11.56,579.45,0.35,17.64,11.91,597.09,"184,308.53"
1305,09/06/2021,CTG,"49,000","49,500","50,500","51,000","48,500","49,622","1,500",3.06,14.89,738.66,0.22,10.57,15.10,749.22,"188,031.93"
1306,08/06/2021,CTG,"52,000","51,600","49,000","52,500","49,000","50,686","-3,000",-5.77,16.10,816.08,0.07,3.56,16.17,819.64,"182,446.82"
1307,07/06/2021,CTG,"54,000","53,700","52,000","53,800","51,000","52,113","-2,000",-3.70,17.79,927.33,0.24,12.29,18.04,939.62,"193,617.04"
1308,04/06/2021,CTG,"53,600","53,700","54,000","54,900","53,600","54,211",400,0.75,12.98,703.66,0.09,4.50,13.07,708.16,"201,063.85"
1309,03/06/2021,CTG,"52,000","53,000","53,600","54,200","52,000","53,100","1,600",3.08,17.48,928.11,0.54,28.68,18.01,956.80,"199,574.48"
1310,02/06/2021,CTG,"52,600","51,800","52,000","52,900","51,600","52,148",-600,-1.14,14.84,773.64,0.12,6.08,14.96,779.72,"193,617.04"
1311,01/06/2021,CTG,"53,100","53,500","52,600","53,900","52,500","53,349",-500,-0.94,10.73,572.24,0.00,0.00,10.73,572.24,"195,851.08"
1312,31/05/2021,CTG,"51,200","51,200","53,100","53,100","51,000","51,827","1,900",3.71,17.66,915.43,0.04,1.99,17.70,917.41,"197,712.78"
1313,28/05/2021,CTG,"50,200","50,600","51,200","51,300","50,100","50,702","1,000",1.99,16.91,857.30,0.03,1.30,16.93,858.60,"190,638.31"
1314,27/05/2021,CTG,"51,500","51,600","50,200","51,700","50,000","50,897","-1,300",-2.52,19.72,"1,003.52",0.29,13.82,20.00,"1,017.34","186,914.91"
1315,26/05/2021,CTG,"51,100","51,200","51,500","51,800","50,800","51,214",400,0.78,13.86,709.83,0.49,23.42,14.35,733.25,"191,755.33"
1316,25/05/2021,CTG,"51,200","51,500","51,100","52,000","51,100","51,502",-100,-0.20,10.88,560.12,0.91,43.72,11.78,603.84,"190,265.97"
1317,24/05/2021,CTG,"48,250","48,800","51,200","51,600","48,600","50,171","2,950",6.11,30.50,"1,530.47",0.57,28.39,31.08,"1,558.86","190,638.31"
1318,21/05/2021,CTG,"48,900","48,900","48,250","49,300","48,200","48,791",-650,-1.33,15.85,773.49,0.12,5.89,15.97,779.37,"179,654.27"
1319,20/05/2021,CTG,"48,000","48,650","48,900","48,900","48,050","48,549",900,1.88,14.06,682.42,0.26,12.46,14.32,694.88,"182,074.48"
1320,19/05/2021,CTG,"46,550","46,800","48,000","48,250","46,500","47,452","1,450",3.11,17.47,829.03,2.05,96.37,19.52,925.40,"178,723.42"
1321,18/05/2021,CTG,"46,750","46,650","46,550","46,950","46,200","46,570",-200,-0.43,17.65,822.12,0.50,23.29,18.15,845.41,"173,324.48"
1322,17/05/2021,CTG,"47,000","47,050","46,750","47,600","46,400","46,859",-250,-0.53,17.03,797.80,0.00,0.00,17.03,797.80,"174,069.16"
1323,14/05/2021,CTG,"46,500","47,000","47,000","47,450","46,650","47,050",500,1.08,17.06,802.79,0.29,13.45,17.35,816.24,"175,000.01"
1324,13/05/2021,CTG,"45,000","44,700","46,500","47,150","44,650","45,930","1,500",3.33,34.02,"1,562.53",0.99,44.78,35.01,"1,607.30","173,138.31"
1325,12/05/2021,CTG,"44,200","43,900","45,000","45,000","43,850","44,363",800,1.81,19.60,869.64,0.50,22.10,20.10,891.74,"167,553.21"
1326,11/05/2021,CTG,"44,800","44,750","44,200","44,900","44,200","44,605",-600,-1.34,15.72,701.10,0.00,0.00,15.72,701.10,"164,574.48"
1327,10/05/2021,CTG,"43,800","45,000","44,800","45,100","44,500","44,823","1,000",2.28,25.19,"1,128.90",0.00,0.00,25.19,"1,128.90","166,808.52"
1328,07/05/2021,CTG,"42,900","42,550","43,800","43,900","42,300","43,153",900,2.10,25.59,"1,104.18",0.25,10.80,25.84,"1,114.99","163,085.12"
1329,06/05/2021,CTG,"43,350","43,000","42,900","43,700","42,700","43,182",-450,-1.04,19.93,860.50,0.08,3.46,20.01,863.96,"159,734.06"
1330,05/05/2021,CTG,"43,000","43,600","43,350","44,400","43,350","43,792",350,0.81,22.17,970.69,0.38,15.00,22.54,985.69,"161,409.59"
1331,04/05/2021,CTG,"40,800","40,050","43,000","43,000","40,050","42,182","2,200",5.39,25.41,"1,072.01",0.03,1.19,25.44,"1,073.21","160,106.40"
1332,29/04/2021,CTG,"39,750","40,000","40,800","40,850","39,750","40,467","1,050",2.64,14.20,574.45,0.07,2.78,14.26,577.22,"151,914.91"
1333,28/04/2021,CTG,"39,650","39,600","39,750","40,450","39,550","39,932",100,0.25,7.99,318.92,0.00,0.00,7.99,318.92,"148,005.33"
1334,27/04/2021,CTG,"39,700","39,550","39,650","40,100","39,300","39,678",-50,-0.13,7.16,284.17,0.00,0.00,7.16,284.17,"147,632.99"
1335,26/04/2021,CTG,"41,300","41,300","39,700","41,300","39,650","40,418","-1,600",-3.87,12.68,512.57,0.56,22.09,13.24,534.66,"147,819.16"
1336,23/04/2021,CTG,"39,150","39,450","41,300","41,400","39,000","39,808","2,150",5.49,17.56,698.97,0.20,7.98,17.76,706.95,"153,776.61"
1337,22/04/2021,CTG,"42,000","41,750","39,150","41,950","39,150","40,756","-2,850",-6.79,21.43,873.35,0.00,0.00,21.43,873.35,"145,771.29"
1338,20/04/2021,CTG,"42,500","42,650","42,000","43,150","41,500","42,435",-500,-1.18,23.24,986.25,0.79,33.79,24.03,"1,020.03","156,382.99"
1339,19/04/2021,CTG,"42,000","42,200","42,500","42,500","41,300","41,958",500,1.19,16.03,672.67,1.10,46.20,17.13,718.87,"158,244.69"
1340,16/04/2021,CTG,"42,200","42,400","42,000","43,200","40,800","42,427",-200,-0.47,21.44,909.71,0.05,1.93,21.49,911.64,"156,382.99"
1341,15/04/2021,CTG,"42,750","42,900","42,200","43,000","42,000","42,498",-550,-1.29,13.94,592.36,0.09,3.50,14.02,595.85,"157,127.67"
1342,14/04/2021,CTG,"42,050","41,900","42,750","43,000","41,500","42,337",700,1.66,14.31,605.85,0.04,1.87,14.35,607.72,"159,175.54"
1343,13/04/2021,CTG,"43,200","43,500","42,050","43,500","42,000","42,663","-1,150",-2.66,15.12,645.13,2.63,115.33,17.75,760.45,"156,569.16"
1344,12/04/2021,CTG,"42,500","42,600","43,200","43,300","42,450","42,843",700,1.65,13.50,578.51,0.07,3.00,13.57,581.51,"160,851.08"
1345,09/04/2021,CTG,"42,600","42,500","42,500","42,700","42,300","42,467",-100,-0.23,14.65,622.17,0.30,12.85,14.95,635.02,"158,244.69"
1346,08/04/2021,CTG,"43,000","43,000","42,600","43,300","42,600","42,912",-400,-0.93,11.65,500.01,0.00,0.00,11.65,500.01,"158,617.03"
1347,07/04/2021,CTG,"43,000","43,000","43,000","43,800","42,800","43,271",0,0.00,12.15,525.77,0.24,9.93,12.39,535.70,"160,106.40"
1348,06/04/2021,CTG,"42,000","41,950","43,000","43,550","41,600","42,766","1,000",2.38,22.53,963.35,0.06,2.23,22.58,965.58,"160,106.40"
1349,05/04/2021,CTG,"41,300","42,000","42,000","42,300","41,500","41,990",700,1.69,16.22,680.90,0.00,0.00,16.22,680.90,"156,382.99"
1350,02/04/2021,CTG,"41,050","41,500","41,300","41,550","41,000","41,318",250,0.61,12.20,504.03,0.11,4.43,12.30,508.46,"153,776.61"
1351,01/04/2021,CTG,"40,150","40,300","41,050","41,350","40,300","40,784",900,2.24,18.70,762.49,0.06,2.45,18.75,764.94,"152,845.76"
1352,31/03/2021,CTG,"40,400","40,400","40,150","40,850","40,000","40,429",-250,-0.62,11.84,478.75,0.50,20.21,12.34,498.96,"149,494.69"
1353,30/03/2021,CTG,"40,000","40,300","40,400","40,800","39,850","40,389",400,1.00,11.15,450.44,0.36,14.53,11.51,464.97,"150,425.54"
1354,29/03/2021,CTG,"39,050","39,600","40,000","40,050","39,300","39,722",950,2.43,11.59,460.37,0.30,12.53,11.89,472.89,"148,936.18"
1355,26/03/2021,CTG,"39,400","39,300","39,050","39,800","37,800","38,750",-350,-0.89,16.25,629.78,0.04,1.58,16.29,631.36,"145,398.95"
1356,25/03/2021,CTG,"39,000","39,500","39,400","40,150","38,900","39,558",400,1.03,14.67,580.48,0.00,0.00,14.67,580.48,"146,702.14"
1357,24/03/2021,CTG,"40,500","40,000","39,000","40,450","38,900","39,771","-1,500",-3.70,18.26,726.23,0.46,17.78,18.72,744.01,"145,212.78"
1358,23/03/2021,CTG,"41,100","41,200","40,500","41,250","40,200","40,765",-600,-1.46,14.65,597.20,0.00,0.00,14.65,597.20,"150,797.88"
1359,22/03/2021,CTG,"40,450","40,950","41,100","41,750","40,500","41,165",650,1.61,20.68,851.38,0.04,1.62,20.72,853.01,"153,031.93"
1360,19/03/2021,CTG,"40,500","40,350","40,450","40,900","40,300","40,533",-50,-0.12,8.29,335.90,0.30,12.14,8.59,348.04,"150,611.71"
1361,18/03/2021,CTG,"39,550","41,200","40,500","41,450","40,200","40,820",950,2.40,16.05,655.04,0.09,3.39,16.14,658.43,"150,797.88"
1362,17/03/2021,CTG,"37,700","37,750","39,550","39,600","37,600","38,748","1,850",4.91,23.69,917.78,0.16,6.25,23.85,924.04,"147,260.65"
1363,16/03/2021,CTG,"38,000","38,150","37,700","38,200","37,650","37,911",-300,-0.79,7.06,267.71,0.15,5.67,7.21,273.38,"140,372.35"
1364,15/03/2021,CTG,"37,950","38,000","38,000","38,200","37,750","38,001",50,0.13,6.76,256.96,0.08,3.04,6.84,260.00,"141,489.37"
1365,12/03/2021,CTG,"38,200","38,350","37,950","38,500","37,950","38,269",-250,-0.65,7.00,267.79,0.19,7.42,7.19,275.20,"141,303.20"
1366,11/03/2021,CTG,"37,550","37,950","38,200","38,450","37,800","38,250",650,1.73,7.64,292.20,0.03,1.10,7.67,293.30,"142,234.05"
1367,10/03/2021,CTG,"37,200","37,250","37,550","37,800","37,050","37,425",350,0.94,7.47,279.51,0.02,0.74,7.49,280.25,"139,813.84"
1368,09/03/2021,CTG,"37,900","37,900","37,200","37,900","37,100","37,467",-700,-1.85,10.11,378.93,0.08,3.24,10.20,382.17,"138,510.65"
1369,08/03/2021,CTG,"38,000","38,400","37,900","38,600","37,550","38,143",-100,-0.26,7.57,288.93,0.03,1.10,7.60,290.02,"141,117.03"
