No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1068,23/05/2022,MWG,"134,000","135,000","130,800","135,000","130,000","132,806","-3,200",-2.39,0.54,71.99,0.60,85.28,1.14,157.27,"95,748.80"
1069,20/05/2022,MWG,"133,000","132,500","134,000","135,800","132,000","134,118","1,000",0.75,0.87,116.58,0.08,10.83,0.95,127.40,"98,091.28"
1070,19/05/2022,MWG,"133,500","130,000","133,000","133,500","129,300","131,947",-500,-0.37,0.84,110.73,0.00,0.00,0.84,110.73,"97,359.25"
1071,18/05/2022,MWG,"131,600","131,700","133,500","133,700","129,800","131,540","1,900",1.44,0.81,105.97,0.00,0.00,0.81,105.97,"97,725.27"
1072,17/05/2022,MWG,"123,000","124,900","131,600","131,600","122,000","127,089","8,600",6.99,1.06,134.18,0.00,0.00,1.06,134.18,"96,334.42"
1073,16/05/2022,MWG,"125,100","132,500","123,000","132,500","121,200","126,408","-2,100",-1.68,1.33,168.69,0.03,3.97,1.36,172.67,"90,039.01"
1074,13/05/2022,MWG,"134,400","134,400","125,100","135,100","125,100","130,837","-9,300",-6.92,2.75,359.38,0.85,122.19,3.60,481.57,"91,576.26"
1075,12/05/2022,MWG,"141,000","139,900","134,400","139,900","134,400","136,701","-6,600",-4.68,1.71,233.16,0.13,19.35,1.83,252.51,"98,384.09"
1076,11/05/2022,MWG,"140,100","140,200","141,000","141,000","137,200","138,809",900,0.64,1.17,161.99,0.40,57.31,1.56,219.30,"103,215.45"
1077,10/05/2022,MWG,"136,400","135,000","140,100","140,100","133,000","137,006","3,700",2.71,1.82,249.19,0.81,108.94,2.62,358.13,"102,556.63"
1078,09/05/2022,MWG,"146,600","144,200","136,400","144,300","136,400","139,510","-10,200",-6.96,2.69,375.81,0.30,46.97,2.99,422.79,"99,848.14"
1079,06/05/2022,MWG,"149,400","146,500","146,600","148,900","146,100","147,327","-2,800",-1.87,1.09,159.92,0.29,46.34,1.38,206.26,"107,314.79"
1080,05/05/2022,MWG,"149,500","150,500","149,400","150,500","145,100","148,473",-100,-0.07,1.17,173.52,0.05,8.03,1.22,181.55,"109,364.46"
1081,04/05/2022,MWG,"149,200","150,000","149,500","151,500","148,500","150,247",300,0.20,1.15,172.95,0.11,18.31,1.27,191.26,"109,437.66"
1082,29/04/2022,MWG,"145,000","145,200","149,200","150,000","145,200","148,085","4,200",2.90,1.74,257.64,1.18,182.63,2.92,440.27,"109,218.05"
1083,28/04/2022,MWG,"147,200","147,500","145,000","149,000","144,800","146,559","-2,200",-1.49,1.53,223.66,0.71,111.12,2.23,334.78,"106,143.55"
1084,27/04/2022,MWG,"148,800","146,000","147,200","147,500","143,000","144,863","-1,600",-1.08,1.72,248.96,0.68,105.14,2.40,354.10,"107,754.00"
1085,26/04/2022,MWG,"144,900","141,000","148,800","150,900","139,000","143,550","3,900",2.69,2.72,390.30,1.15,173.13,3.87,563.43,"108,925.24"
1086,25/04/2022,MWG,"155,800","154,000","144,900","155,300","144,900","147,365","-10,900",-7.00,3.71,546.89,0.46,71.56,4.17,618.44,"106,070.34"
1087,22/04/2022,MWG,"155,500","156,600","155,800","157,000","145,100","152,491",300,0.19,4.05,617.48,0.59,98.12,4.64,715.60,"114,049.41"
1088,21/04/2022,MWG,"156,000","154,200","155,500","157,500","153,700","155,202",-500,-0.32,2.30,357.66,0.00,0.00,2.30,357.66,"113,829.80"
1089,20/04/2022,MWG,"156,000","155,100","156,000","159,400","153,800","155,954",0,0.00,1.90,296.42,0.30,50.07,2.20,346.49,"114,195.82"
1090,19/04/2022,MWG,"160,200","159,700","156,000","161,100","155,000","158,367","-4,200",-2.62,3.29,520.24,0.80,136.47,4.08,656.71,"114,195.82"
1091,18/04/2022,MWG,"160,200","161,000","160,200","162,000","159,100","160,642",0,0.00,2.62,420.39,0.32,54.32,2.93,474.70,"117,270.32"
1092,15/04/2022,MWG,"159,500","157,500","160,200","161,900","157,200","159,983",700,0.44,2.34,374.33,0.62,105.77,2.96,480.10,"117,270.32"
1093,14/04/2022,MWG,"156,200","156,200","159,500","162,800","155,000","159,724","3,300",2.11,2.93,467.34,0.07,10.44,2.99,477.77,"116,757.90"
1094,13/04/2022,MWG,"152,700","151,000","156,200","157,000","150,500","152,802","3,500",2.29,3.41,520.44,9.55,"1,525.31",12.96,"2,045.75","114,342.22"
1095,12/04/2022,MWG,"150,000","150,000","152,700","152,700","146,000","149,306","2,700",1.80,2.64,394.84,1.63,261.90,4.28,656.74,"111,780.14"
1096,08/04/2022,MWG,"155,000","155,000","150,000","155,000","150,000","152,459","-5,000",-3.23,2.21,336.49,0.83,137.77,3.04,474.27,"109,803.67"
1097,07/04/2022,MWG,"158,800","159,800","155,000","160,100","153,600","156,120","-3,800",-2.39,3.10,484.11,3.78,640.41,6.88,"1,124.52","113,463.79"
1098,06/04/2022,MWG,"155,200","154,000","158,800","162,000","153,400","158,849","3,600",2.32,2.98,473.51,0.22,36.52,3.20,510.03,"116,245.49"
1099,05/04/2022,MWG,"155,000","153,500","155,200","156,600","153,000","154,672",200,0.13,1.26,194.90,0.13,18.75,1.39,213.65,"113,610.20"
1100,04/04/2022,MWG,"156,000","158,500","155,000","158,700","155,000","156,554","-1,000",-0.64,1.40,219.47,0.34,56.51,1.74,275.99,"113,463.79"
1101,01/04/2022,MWG,"145,800","147,500","156,000","156,000","147,100","153,006","10,200",7.00,4.13,631.98,0.20,31.20,4.33,663.18,"114,195.82"
1102,31/03/2022,MWG,"144,400","144,000","145,800","148,500","142,500","145,592","1,400",0.97,1.80,261.88,0.22,32.22,2.02,294.09,"106,729.17"
1103,30/03/2022,MWG,"146,500","145,500","144,400","146,900","140,100","144,777","-2,100",-1.43,1.69,245.05,0.27,41.79,1.97,286.84,"105,704.33"
1104,29/03/2022,MWG,"144,000","145,500","146,500","149,300","144,000","146,664","2,500",1.74,2.34,343.36,0.90,138.51,3.24,481.86,"107,241.58"
1105,28/03/2022,MWG,"138,900","139,200","144,000","144,100","138,900","142,170","5,100",3.67,3.83,544.95,0.93,135.48,4.76,680.43,"102,648.02"
1106,25/03/2022,MWG,"134,000","134,700","138,900","140,400","133,700","137,681","4,900",3.66,3.78,520.81,0.19,25.53,3.97,546.34,"99,012.57"
1107,24/03/2022,MWG,"135,000","135,000","134,000","135,000","133,000","134,146","-1,000",-0.74,0.91,122.50,0.18,25.96,1.09,148.47,"95,519.69"
1108,23/03/2022,MWG,"135,200","134,700","135,000","136,400","134,600","135,629",-200,-0.15,0.79,107.73,0.24,34.73,1.03,142.46,"96,232.52"
1109,22/03/2022,MWG,"134,900","135,000","135,200","136,000","133,600","135,219",300,0.22,1.05,141.44,0.13,18.15,1.18,159.59,"96,375.09"
1110,21/03/2022,MWG,"131,600","132,000","134,900","134,900","131,500","133,341","3,300",2.51,0.92,122.90,1.09,151.41,2.01,274.31,"96,161.24"
1111,18/03/2022,MWG,"130,800","130,800","131,600","131,800","130,800","131,436",800,0.61,0.79,103.98,0.10,14.31,0.89,118.29,"93,808.89"
1112,17/03/2022,MWG,"131,400","131,800","130,800","132,000","130,800","131,193",-600,-0.46,0.69,90.71,0.36,50.82,1.05,141.53,"93,238.62"
1113,16/03/2022,MWG,"131,400","131,200","131,400","132,000","130,000","131,441",0,0.00,1.05,138.62,0.18,24.66,1.23,163.28,"93,666.32"
1114,15/03/2022,MWG,"131,700","130,700","131,400","131,400","129,000","130,198",-300,-0.23,1.01,130.89,0.13,17.89,1.13,148.78,"93,666.32"
1115,14/03/2022,MWG,"133,000","132,100","131,700","132,800","129,500","130,767","-1,300",-0.98,1.23,160.41,0.00,0.00,1.23,160.41,"93,880.17"
1116,11/03/2022,MWG,"133,500","133,400","133,000","133,400","132,000","132,703",-500,-0.37,0.65,86.66,0.12,17.14,0.77,103.79,"94,806.85"
1117,10/03/2022,MWG,"133,800","134,000","133,500","134,000","132,600","133,136",-300,-0.22,0.88,117.56,0.25,35.27,1.13,152.83,"95,163.27"
1118,09/03/2022,MWG,"134,200","134,100","133,800","134,100","132,500","133,220",-400,-0.30,1.15,153.06,0.17,24.48,1.32,177.54,"95,377.12"
1119,08/03/2022,MWG,"134,200","134,000","134,200","134,500","132,400","133,293",0,0.00,2.00,266.17,0.40,57.44,2.40,323.62,"95,662.26"
1120,07/03/2022,MWG,"135,800","134,500","134,200","135,000","134,000","134,371","-1,600",-1.18,1.14,153.79,0.35,50.14,1.49,203.93,"95,662.26"
1121,04/03/2022,MWG,"136,500","136,500","135,800","136,600","134,600","135,367",-700,-0.51,1.07,145.28,0.95,138.58,2.02,283.86,"96,802.79"
1122,03/03/2022,MWG,"134,500","135,000","136,500","136,500","133,600","134,980","2,000",1.49,1.06,142.78,0.08,11.35,1.14,154.14,"97,301.77"
1123,02/03/2022,MWG,"136,000","135,800","134,500","135,800","134,000","134,840","-1,500",-1.10,1.67,225.21,0.10,14.55,1.77,239.76,"95,876.11"
1124,01/03/2022,MWG,"136,000","136,900","136,000","137,000","135,100","135,904",0,0.00,1.21,164.47,0.00,0.00,1.21,164.47,"96,945.36"
1125,28/02/2022,MWG,"137,600","136,500","136,000","138,000","135,500","136,422","-1,600",-1.16,1.80,245.83,0.13,19.17,1.93,265.00,"96,945.36"
1126,25/02/2022,MWG,"136,800","136,900","137,600","139,800","136,000","138,215",800,0.58,2.69,371.84,0.03,3.66,2.72,375.50,"98,085.89"
1127,24/02/2022,MWG,"137,800","137,000","136,800","137,700","135,500","136,623","-1,000",-0.73,1.17,160.42,0.05,7.37,1.22,167.79,"97,515.62"
1128,23/02/2022,MWG,"137,700","137,700","137,800","140,600","136,900","138,794",100,0.07,1.61,223.40,0.33,48.13,1.94,271.53,"98,228.46"
1129,22/02/2022,MWG,"133,900","133,000","137,700","139,200","132,400","136,621","3,800",2.84,3.27,447.11,0.47,66.85,3.74,513.95,"98,157.17"
1130,21/02/2022,MWG,"134,000","132,500","133,900","134,900","132,500","133,854",-100,-0.07,0.61,81.93,0.00,0.00,0.61,81.93,"95,448.40"
1131,18/02/2022,MWG,"134,500","132,100","134,000","134,000","132,100","132,939",-500,-0.37,0.47,62.19,0.00,0.00,0.47,62.19,"95,519.69"
1132,17/02/2022,MWG,"132,900","132,000","134,500","134,500","131,900","133,110","1,600",1.20,1.03,137.29,0.03,3.94,1.06,141.23,"95,876.11"
1133,16/02/2022,MWG,"133,300","134,200","132,900","134,200","131,600","132,502",-400,-0.30,0.56,74.47,0.00,0.00,0.56,74.47,"94,735.57"
1134,15/02/2022,MWG,"132,000","132,700","133,300","133,900","131,500","132,993","1,300",0.98,0.57,76.13,0.71,100.32,1.28,176.45,"95,020.70"
1135,14/02/2022,MWG,"135,300","133,900","132,000","135,000","132,000","133,250","-3,300",-2.44,0.96,127.56,0.45,65.55,1.41,193.11,"94,094.02"
1136,11/02/2022,MWG,"136,300","135,000","135,300","136,000","135,000","135,359","-1,000",-0.73,0.54,73.30,0.10,14.58,0.64,87.88,"96,446.37"
1137,10/02/2022,MWG,"137,000","137,000","136,300","137,200","134,500","135,931",-700,-0.51,0.90,122.71,0.18,25.87,1.08,148.58,"97,159.21"
1138,09/02/2022,MWG,"136,300","136,300","137,000","137,500","136,000","136,697",700,0.51,1.21,164.99,0.00,0.00,1.21,164.99,"97,658.19"
1139,08/02/2022,MWG,"133,900","133,900","136,300","136,800","133,900","135,512","2,400",1.79,1.45,196.49,0.00,0.00,1.45,196.49,"97,159.21"
1140,07/02/2022,MWG,"132,500","133,000","133,900","135,700","133,000","134,265","1,400",1.06,0.93,125.19,0.02,3.15,0.95,128.33,"95,448.40"
1141,28/01/2022,MWG,"131,500","131,300","132,500","132,500","129,700","131,333","1,000",0.76,0.72,94.07,0.00,0.00,0.72,94.07,"94,450.44"
1142,27/01/2022,MWG,"131,900","130,900","131,500","132,300","129,200","130,778",-400,-0.30,0.53,69.39,0.49,68.97,1.02,138.36,"93,737.60"
1143,26/01/2022,MWG,"131,000","131,000","131,900","131,900","129,000","130,489",900,0.69,0.95,124.53,0.15,21.02,1.10,145.54,"94,022.74"
1144,25/01/2022,MWG,"129,900","129,800","131,000","131,000","127,600","129,098","1,100",0.85,0.80,103.60,0.66,91.08,1.46,194.68,"93,381.19"
1145,24/01/2022,MWG,"133,200","132,200","129,900","133,200","129,900","130,598","-3,300",-2.48,0.87,113.31,0.05,7.55,0.92,120.86,"92,597.07"
1146,21/01/2022,MWG,"134,000","134,000","133,200","134,000","131,300","132,517",-800,-0.60,0.66,86.81,1.07,153.53,1.73,240.34,"94,949.42"
1147,20/01/2022,MWG,"133,500","133,000","134,000","134,000","132,100","133,137",500,0.37,0.90,119.41,0.34,48.27,1.23,167.68,"95,519.69"
1148,19/01/2022,MWG,"130,100","130,200","133,500","134,000","130,000","132,040","3,400",2.61,0.95,126.07,0.92,128.28,1.88,254.35,"95,163.27"
1149,18/01/2022,MWG,"130,000","129,000","130,100","132,000","128,600","130,121",100,0.08,0.82,106.21,1.75,243.12,2.56,349.32,"92,739.64"
1150,17/01/2022,MWG,"134,000","133,000","130,000","133,900","130,000","132,192","-4,000",-2.99,0.82,108.05,0.10,13.96,0.91,122.01,"92,668.35"
1151,14/01/2022,MWG,"135,500","135,000","134,000","135,000","133,200","134,259","-1,500",-1.11,0.47,62.89,1.45,208.83,1.92,271.72,"95,519.69"
1152,13/01/2022,MWG,"136,000","136,500","135,500","136,500","132,000","134,966",-500,-0.37,0.93,124.84,1.72,248.11,2.64,372.95,"96,588.94"
1153,12/01/2022,MWG,"131,800","131,800","136,000","136,000","130,000","131,922","4,200",3.19,0.93,122.50,0.38,53.04,1.30,175.55,"96,945.36"
1154,11/01/2022,MWG,"133,000","133,000","131,800","134,500","131,700","132,700","-1,200",-0.90,0.77,102.63,1.27,180.02,2.04,282.65,"93,951.45"
1155,10/01/2022,MWG,"135,500","135,500","133,000","135,500","133,000","134,110","-2,500",-1.85,0.93,124.32,4.54,658.34,5.47,782.66,"94,806.85"
1156,07/01/2022,MWG,"137,500","137,500","135,500","137,500","135,500","136,280","-2,000",-1.45,0.92,125.54,4.76,699.78,5.68,825.33,"96,588.94"
1157,06/01/2022,MWG,"137,100","137,100","137,500","138,800","136,500","137,645",400,0.29,0.77,106.14,2.71,394.60,3.48,500.74,"98,014.61"
1158,05/01/2022,MWG,"137,800","137,800","137,100","139,300","137,100","138,061",-700,-0.51,1.18,162.73,1.16,168.81,2.33,331.54,"97,729.47"
1159,04/01/2022,MWG,"135,900","135,900","137,800","139,200","134,900","136,525","1,900",1.40,1.33,181.29,0.00,0.00,1.33,181.29,"98,228.46"
1160,31/12/2021,MWG,"134,300","134,300","135,900","135,900","133,400","134,750","1,600",1.19,1.13,152.12,0.19,26.83,1.32,178.95,"96,874.07"
1161,30/12/2021,MWG,"134,400","134,500","134,300","135,400","134,000","134,404",-100,-0.07,0.83,111.92,0.17,23.54,1.00,135.46,"95,733.54"
1162,29/12/2021,MWG,"135,800","134,600","134,400","136,000","134,100","134,732","-1,400",-1.03,0.64,85.82,1.55,217.00,2.19,302.82,"95,804.82"
1163,28/12/2021,MWG,"134,900","135,500","135,800","135,800","133,100","134,827",900,0.67,0.75,100.45,0.13,17.17,0.87,117.61,"96,802.79"
1164,27/12/2021,MWG,"134,600","134,700","134,900","135,400","133,000","134,298",300,0.22,0.72,97.11,0.08,10.25,0.81,107.36,"96,161.24"
1165,24/12/2021,MWG,"133,600","133,600","134,600","134,600","132,500","133,607","1,000",0.75,0.56,74.94,0.00,0.00,0.56,74.94,"95,947.39"
1166,23/12/2021,MWG,"134,800","134,800","133,600","135,800","131,800","133,533","-1,200",-0.89,0.93,124.61,1.08,155.64,2.01,280.25,"95,234.55"
1167,22/12/2021,MWG,"133,000","133,600","134,800","137,000","133,400","134,572","1,800",1.35,1.30,174.97,0.08,11.65,1.38,186.62,"96,089.96"
1168,21/12/2021,MWG,"133,000","133,000","133,000","133,000","132,100","132,686",0,0.00,0.47,62.84,0.05,6.90,0.52,69.74,"94,806.85"
1169,20/12/2021,MWG,"134,500","133,500","133,000","134,600","132,500","133,052","-1,500",-1.12,0.79,105.50,0.31,42.64,1.10,148.14,"94,806.85"
1170,17/12/2021,MWG,"133,600","133,600","134,500","135,000","133,100","133,847",900,0.67,0.74,98.39,0.70,89.11,1.43,187.50,"95,876.11"
1171,16/12/2021,MWG,"135,900","136,000","133,600","136,000","133,600","134,191","-2,300",-1.69,0.81,108.63,0.70,92.53,1.51,201.16,"95,234.55"
1172,15/12/2021,MWG,"135,400","135,400","135,900","136,000","134,000","135,067",500,0.37,0.60,81.19,1.08,156.28,1.68,237.47,"96,874.07"
1173,14/12/2021,MWG,"134,900","134,700","135,400","136,000","133,500","135,093",500,0.37,0.66,89.81,0.86,116.00,1.52,205.81,"96,517.66"
1174,13/12/2021,MWG,"134,100","134,400","134,900","134,900","134,000","134,473",800,0.60,0.65,86.86,0.22,31.55,0.87,118.40,"96,161.24"
1175,10/12/2021,MWG,"134,000","133,100","134,100","134,900","133,000","134,004",100,0.07,0.71,94.75,0.11,14.29,0.82,109.04,"95,590.97"
1176,09/12/2021,MWG,"133,900","133,900","134,000","135,000","133,500","134,089",100,0.07,0.69,92.83,0.75,97.03,1.44,189.86,"95,519.69"
1177,08/12/2021,MWG,"133,500","133,600","133,900","135,000","133,000","133,722",400,0.30,0.69,92.09,0.00,0.00,0.69,92.09,"95,448.40"
1178,07/12/2021,MWG,"131,400","131,400","133,500","133,500","131,400","132,432","2,100",1.60,0.66,87.88,0.57,71.13,1.23,159.01,"95,163.27"
1179,06/12/2021,MWG,"133,500","133,500","131,400","133,500","126,900","131,306","-2,100",-1.57,1.67,219.70,0.02,2.86,1.69,222.56,"93,666.32"
1180,03/12/2021,MWG,"137,000","136,300","133,500","137,000","133,500","135,681","-3,500",-2.55,1.05,142.75,0.06,9.39,1.12,152.14,"95,163.27"
1181,02/12/2021,MWG,"138,900","138,800","137,000","138,800","136,800","137,139","-1,900",-1.37,0.62,84.46,0.05,7.06,0.66,91.52,"97,658.19"
1182,01/12/2021,MWG,"138,900","136,500","138,900","140,000","136,100","137,258",0,0.00,1.50,205.39,0.41,60.27,1.90,265.67,"99,012.57"
1183,30/11/2021,MWG,"137,500","138,500","138,900","139,900","136,900","138,144","1,400",1.02,1.09,150.45,0.00,0.00,1.09,150.45,"99,012.57"
1184,29/11/2021,MWG,"141,500","138,900","137,500","140,700","137,400","138,670","-4,000",-2.83,2.37,328.65,0.00,0.00,2.37,328.65,"98,014.61"
1185,26/11/2021,MWG,"145,000","144,800","141,500","145,500","141,500","143,392","-3,500",-2.41,1.26,181.02,4.88,757.59,6.15,938.60,"100,865.94"
1186,25/11/2021,MWG,"144,000","144,100","145,000","145,000","142,500","144,029","1,000",0.69,0.85,121.81,0.09,14.04,0.94,135.85,"103,371.34"
1187,24/11/2021,MWG,"143,000","143,000","144,000","144,000","141,300","142,525","1,000",0.70,1.49,212.01,0.48,74.05,1.97,286.06,"102,658.43"
1188,23/11/2021,MWG,"138,600","138,600","143,000","144,000","138,100","141,805","4,400",3.17,1.93,273.15,0.00,0.00,1.93,273.15,"101,945.52"
1189,22/11/2021,MWG,"139,000","140,000","138,600","140,400","138,000","138,966",-400,-0.29,1.12,154.96,0.05,7.44,1.17,162.40,"98,808.74"
1190,19/11/2021,MWG,"139,000","140,000","139,000","141,000","136,000","138,843",0,0.00,1.38,191.33,0.00,0.00,1.38,191.33,"99,093.90"
1191,18/11/2021,MWG,"137,900","138,300","139,000","141,500","136,800","139,090","1,100",0.80,2.13,296.60,3.14,462.59,5.27,759.19,"99,093.90"
1192,17/11/2021,MWG,"137,900","137,700","137,900","138,000","136,200","137,394",0,0.00,0.86,118.46,0.71,104.29,1.57,222.75,"98,309.70"
1193,16/11/2021,MWG,"139,400","138,000","137,900","139,000","136,000","137,729","-1,500",-1.08,1.49,205.30,0.02,2.81,1.51,208.11,"98,309.70"
1194,15/11/2021,MWG,"136,000","136,300","139,400","139,900","136,300","138,264","3,400",2.50,2.63,363.84,0.02,2.64,2.65,366.48,"99,379.06"
1195,12/11/2021,MWG,"135,000","136,000","136,000","136,000","133,900","135,247","1,000",0.74,1.18,160.24,0.00,0.00,1.18,160.24,"96,955.18"
1196,11/11/2021,MWG,"131,500","131,500","135,000","136,000","130,500","134,171","3,500",2.66,4.44,595.91,0.00,0.00,4.44,595.91,"96,242.28"
1197,10/11/2021,MWG,"130,000","130,000","131,500","131,500","129,500","130,242","1,500",1.15,0.77,99.69,0.00,0.00,0.77,99.69,"93,747.11"
1198,09/11/2021,MWG,"131,600","131,800","130,000","132,000","130,000","130,617","-1,600",-1.22,1.05,137.00,0.22,31.26,1.27,168.26,"92,677.75"
1199,08/11/2021,MWG,"132,000","132,000","131,600","133,000","131,600","132,409",-400,-0.30,1.13,149.13,0.00,0.00,1.13,149.13,"93,818.40"
1200,05/11/2021,MWG,"129,900","133,000","132,000","133,000","131,000","132,155","2,100",1.62,1.64,216.18,0.03,3.39,1.66,219.56,"94,103.56"
1201,04/11/2021,MWG,"128,800","128,500","129,900","130,600","128,000","129,782","1,100",0.85,0.95,123.31,0.00,0.00,0.95,123.31,"92,606.46"
1202,03/11/2021,MWG,"128,900","128,900","128,800","130,000","127,500","128,317",-100,-0.08,1.41,180.29,0.16,22.73,1.57,203.01,"91,822.26"
1203,02/11/2021,MWG,"130,000","128,500","128,900","129,900","128,500","129,175","-1,100",-0.85,0.87,111.97,0.10,14.45,0.97,126.42,"91,893.55"
1204,01/11/2021,MWG,"131,400","131,500","130,000","131,800","129,000","129,925","-1,400",-1.07,1.14,148.14,0.08,11.28,1.22,159.43,"92,677.75"
1205,29/10/2021,MWG,"132,000","131,500","131,400","131,900","130,900","131,382",-600,-0.45,1.34,176.63,0.15,21.72,1.50,198.35,"93,675.82"
1206,28/10/2021,MWG,"132,000","131,300","132,000","132,500","128,500","131,531",0,0.00,1.19,156.44,0.00,0.00,1.19,156.44,"94,103.56"
1207,27/10/2021,MWG,"128,000","128,000","132,000","132,900","128,000","130,783","4,000",3.13,2.06,269.86,0.00,0.00,2.06,269.86,"94,103.56"
1208,26/10/2021,MWG,"128,400","128,000","128,000","128,000","126,900","127,360",-400,-0.31,0.99,126.46,0.00,0.00,0.99,126.46,"91,251.94"
1209,25/10/2021,MWG,"127,600","128,000","128,400","129,800","128,000","129,011",800,0.63,0.93,119.49,0.29,36.51,1.21,156.00,"91,537.10"
1210,22/10/2021,MWG,"127,000","128,300","127,600","128,400","127,100","127,715",600,0.47,0.93,118.23,0.17,22.87,1.09,141.09,"90,966.78"
1211,21/10/2021,MWG,"129,200","129,200","127,000","130,000","127,000","128,290","-2,200",-1.70,1.47,188.81,0.00,0.00,1.47,188.81,"90,539.03"
1212,20/10/2021,MWG,"129,700","129,900","129,200","131,000","128,000","129,816",-500,-0.39,1.33,173.16,1.49,206.13,2.82,379.29,"92,107.42"
1213,19/10/2021,MWG,"130,700","129,900","129,700","131,000","129,100","129,953","-1,000",-0.77,1.15,149.58,0.24,33.52,1.39,183.10,"92,463.88"
1214,18/10/2021,MWG,"132,400","132,200","130,700","132,900","130,700","131,557","-1,700",-1.28,1.47,193.02,0.39,51.37,1.85,244.39,"93,176.78"
1215,15/10/2021,MWG,"133,500","133,500","132,400","133,700","132,000","132,559","-1,100",-0.82,0.83,109.68,0.87,117.20,1.70,226.88,"94,388.72"
1216,14/10/2021,MWG,"133,900","134,000","133,500","134,800","132,000","133,065",-400,-0.30,1.93,256.24,0.20,28.64,2.13,284.88,"95,172.92"
1217,13/10/2021,MWG,"132,100","132,300","133,900","134,200","132,100","133,703","1,800",1.36,1.89,253.05,0.50,70.65,2.39,323.70,"95,458.08"
1218,12/10/2021,MWG,"129,500","129,500","132,100","132,800","129,500","131,723","2,600",2.01,2.28,300.59,1.02,141.29,3.30,441.89,"94,174.85"
1219,11/10/2021,MWG,"128,800","128,900","129,500","129,700","127,500","128,711",700,0.54,1.75,225.21,0.40,55.12,2.15,280.33,"92,321.30"
1220,08/10/2021,MWG,"128,000","127,500","128,800","129,500","127,300","128,501",800,0.63,1.50,193.23,0.17,22.59,1.67,215.82,"91,822.26"
1221,07/10/2021,MWG,"128,300","127,300","128,000","128,300","127,300","127,918",-300,-0.23,0.97,123.57,0.58,78.93,1.54,202.49,"91,251.94"
1222,06/10/2021,MWG,"126,800","126,700","128,300","130,000","126,400","128,139","1,500",1.18,1.69,216.86,0.11,14.33,1.80,231.20,"91,465.81"
1223,05/10/2021,MWG,"126,200","126,000","126,800","126,800","125,100","126,293",600,0.48,0.94,118.63,1.03,122.55,1.97,241.18,"90,396.45"
1224,04/10/2021,MWG,"126,200","125,000","126,200","126,200","123,300","124,964",0,0.00,2.19,273.67,0.00,0.00,2.19,273.67,"89,968.71"
1225,01/10/2021,MWG,"127,800","127,000","126,200","127,800","126,000","126,720","-1,600",-1.25,1.09,137.69,0.28,35.34,1.37,173.04,"89,968.71"
1226,30/09/2021,MWG,"127,800","127,800","127,800","129,000","126,700","127,552",0,0.00,1.04,133.22,0.43,58.14,1.47,191.35,"91,109.36"
1227,29/09/2021,MWG,"126,700","126,800","127,800","128,500","126,800","127,684","1,100",0.87,1.21,154.34,0.50,66.09,1.71,220.43,"91,109.36"
1228,28/09/2021,MWG,"126,000","124,600","126,700","127,000","123,900","125,329",700,0.56,1.34,168.53,0.00,0.00,1.34,168.53,"90,325.16"
1229,27/09/2021,MWG,"130,500","129,000","126,000","129,000","126,000","127,261","-4,500",-3.45,3.74,475.73,1.98,275.80,5.71,751.53,"89,826.13"
1230,24/09/2021,MWG,"132,000","132,200","130,500","134,000","130,100","131,604","-1,500",-1.14,1.32,173.56,0.71,99.81,2.03,273.37,"93,034.20"
1231,23/09/2021,MWG,"125,700","126,500","132,000","133,400","126,500","130,140","6,300",5.01,2.59,337.27,0.37,48.55,2.97,385.82,"94,103.56"
1232,22/09/2021,MWG,"123,800","124,000","125,700","126,400","123,900","125,656","1,900",1.53,1.29,162.47,0.00,0.00,1.29,162.47,"89,612.25"
1233,21/09/2021,MWG,"123,000","121,100","123,800","125,500","121,100","123,743",800,0.65,1.33,164.38,0.91,120.09,2.24,284.46,"88,257.73"
1234,20/09/2021,MWG,"123,000","124,900","123,000","127,000","121,400","124,537",0,0.00,1.37,170.65,0.00,0.00,1.37,170.65,"87,687.41"
1235,17/09/2021,MWG,"123,600","123,600","123,000","124,000","122,200","123,174",-600,-0.49,0.92,113.22,0.00,0.00,0.92,113.22,"87,687.41"
1236,16/09/2021,MWG,"124,600","124,500","123,600","124,500","122,800","123,420","-1,000",-0.80,0.78,96.06,0.00,0.00,0.78,96.06,"88,115.15"
1237,15/09/2021,MWG,"124,500","123,500","124,600","125,000","122,800","123,932",100,0.08,0.73,90.32,0.00,0.00,0.73,90.32,"88,828.06"
1238,14/09/2021,MWG,"125,000","124,000","124,500","124,800","122,100","123,728",-500,-0.40,1.07,132.77,0.55,73.54,1.62,206.31,"88,756.77"
1239,13/09/2021,MWG,"118,900","118,900","125,000","125,000","118,800","122,964","6,100",5.13,2.27,278.83,0.32,35.52,2.59,314.35,"89,113.22"
1240,10/09/2021,MWG,"118,900","119,000","118,900","119,300","117,100","118,292",0,0.00,0.92,109.08,2.01,256.05,2.94,365.13,"84,764.50"
1241,09/09/2021,MWG,"111,400","111,800","118,900","118,900","111,400","116,231","7,500",6.73,2.54,295.79,0.00,0.00,2.54,295.79,"84,764.50"
1242,08/09/2021,MWG,"110,300","110,300","111,400","111,400","110,000","110,872","1,100",1.00,0.68,75.93,0.32,36.80,1.00,112.73,"79,417.70"
